type;from;to;direct;marker;constants;systemType
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbParameterReferenceExpression;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbExpression;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbProjectExpression;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbExpression;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbPropertyExpression;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbExpression;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbQuantifierExpression;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbExpression;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbRefExpression;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbUnaryExpression;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbRelationshipNavigationExpression;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbExpression;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbSkipExpression;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbExpression;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbSortExpression;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbExpression;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbTreatExpression;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbUnaryExpression;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbUnaryExpression;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbExpression;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbFunctionAggregate;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbAggregate;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/BasicCommandTreeVisitor;cs+class://System/Data/Entity/Core/Common/CommandTrees/BasicExpressionVisitor;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/BasicExpressionVisitor;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbExpressionVisitor;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbBinaryExpression;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbExpression;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbDeleteCommandTree;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbModificationCommandTree;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbFunctionCommandTree;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbCommandTree;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbInsertCommandTree;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbModificationCommandTree;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbModificationCommandTree;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbCommandTree;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbQueryCommandTree;cs+class://System/Data/Entity/Core/Common/CommandTrees/DbCommandTree;True;False;False;True
