type;from;to;direct;marker;constants;systemType
CI;cs+class://ICSharpCode/AvalonEdit/Highlighting/Xshd/XmlHighlightingDefinition;cs+interface://ICSharpCode/AvalonEdit/Highlighting/IHighlightingDefinition;True;False;False;True
CI;cs+class://ICSharpCode/AvalonEdit/Highlighting/Xshd/XmlHighlightingDefinition/RegisterNamedElementsVisitor;cs+interface://ICSharpCode/AvalonEdit/Highlighting/Xshd/IXshdVisitor;True;False;False;True
CI;cs+class://ICSharpCode/AvalonEdit/Highlighting/Xshd/XmlHighlightingDefinition/TranslateElementVisitor;cs+interface://ICSharpCode/AvalonEdit/Highlighting/Xshd/IXshdVisitor;True;False;False;True
CC;cs+class://ICSharpCode/AvalonEdit/Highlighting/Xshd/XshdColor;cs+class://ICSharpCode/AvalonEdit/Highlighting/Xshd/XshdElement;True;False;False;True
CI;cs+class://ICSharpCode/AvalonEdit/Highlighting/Xshd/XshdColor;cs+interface://System/Runtime/Serialization/ISerializable;True;False;False;False
CC;cs+class://ICSharpCode/AvalonEdit/Highlighting/Xshd/XshdImport;cs+class://ICSharpCode/AvalonEdit/Highlighting/Xshd/XshdElement;True;False;False;True
CC;cs+class://ICSharpCode/AvalonEdit/Highlighting/Xshd/XshdProperty;cs+class://ICSharpCode/AvalonEdit/Highlighting/Xshd/XshdElement;True;False;False;True
CI;cs+class://ICSharpCode/AvalonEdit/Highlighting/Xshd/XshdReference[1];cs+interface://System/IEquatable[1];True;False;False;False
CC;cs+class://ICSharpCode/AvalonEdit/Highlighting/Xshd/XshdKeywords;cs+class://ICSharpCode/AvalonEdit/Highlighting/Xshd/XshdElement;True;False;False;True
CC;cs+class://ICSharpCode/AvalonEdit/Highlighting/Xshd/XshdRule;cs+class://ICSharpCode/AvalonEdit/Highlighting/Xshd/XshdElement;True;False;False;True
CC;cs+class://ICSharpCode/AvalonEdit/Highlighting/Xshd/XshdRuleSet;cs+class://ICSharpCode/AvalonEdit/Highlighting/Xshd/XshdElement;True;False;False;True
CC;cs+class://ICSharpCode/AvalonEdit/Highlighting/Xshd/XshdSpan;cs+class://ICSharpCode/AvalonEdit/Highlighting/Xshd/XshdElement;True;False;False;True
CC;cs+class://ICSharpCode/AvalonEdit/Indentation/CSharp/CSharpIndentationStrategy;cs+class://ICSharpCode/AvalonEdit/Indentation/DefaultIndentationStrategy;True;False;False;True
CI;cs+class://ICSharpCode/AvalonEdit/Indentation/CSharp/TextDocumentAccessor;cs+interface://ICSharpCode/AvalonEdit/Indentation/CSharp/IDocumentAccessor;True;False;False;True
CI;cs+class://ICSharpCode/AvalonEdit/Indentation/DefaultIndentationStrategy;cs+interface://ICSharpCode/AvalonEdit/Indentation/IIndentationStrategy;True;False;False;True
CI;cs+class://ICSharpCode/AvalonEdit/Rendering/ColorizingTransformer;cs+interface://ICSharpCode/AvalonEdit/Rendering/IVisualLineTransformer;True;False;False;True
CI;cs+class://ICSharpCode/AvalonEdit/Rendering/ColorizingTransformer;cs+interface://ICSharpCode/AvalonEdit/Rendering/ITextViewConnect;True;False;False;True
CI;cs+class://ICSharpCode/AvalonEdit/Rendering/ColumnRulerRenderer;cs+interface://ICSharpCode/AvalonEdit/Rendering/IBackgroundRenderer;True;False;False;True
CI;cs+class://ICSharpCode/AvalonEdit/Rendering/CurrentLineHighlightRenderer;cs+interface://ICSharpCode/AvalonEdit/Rendering/IBackgroundRenderer;True;False;False;True
CC;cs+class://ICSharpCode/AvalonEdit/Rendering/DefaultTextRunTypographyProperties;cs+class://System/Windows/Media/TextFormatting/TextRunTypographyProperties;True;False;False;False
CC;cs+class://ICSharpCode/AvalonEdit/Rendering/DocumentColorizingTransformer;cs+class://ICSharpCode/AvalonEdit/Rendering/ColorizingTransformer;True;False;False;True
CC;cs+class://ICSharpCode/AvalonEdit/Rendering/FormattedTextElement;cs+class://ICSharpCode/AvalonEdit/Rendering/VisualLineElement;True;False;False;True
CC;cs+class://ICSharpCode/AvalonEdit/Rendering/FormattedTextRun;cs+class://System/Windows/Media/TextFormatting/TextEmbeddedObject;True;False;False;False
CC;cs+class://ICSharpCode/AvalonEdit/Rendering/GlobalTextRunProperties;cs+class://System/Windows/Media/TextFormatting/TextRunProperties;True;False;False;False
CI;cs+class://ICSharpCode/AvalonEdit/Rendering/HeightTree;cs+interface://ICSharpCode/AvalonEdit/Document/ILineTracker;True;False;False;True
CI;cs+class://ICSharpCode/AvalonEdit/Rendering/HeightTree;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://ICSharpCode/AvalonEdit/Rendering/InlineObjectElement;cs+class://ICSharpCode/AvalonEdit/Rendering/VisualLineElement;True;False;False;True
CC;cs+class://ICSharpCode/AvalonEdit/Rendering/InlineObjectRun;cs+class://System/Windows/Media/TextFormatting/TextEmbeddedObject;True;False;False;False
CC;cs+class://ICSharpCode/AvalonEdit/Rendering/Layer;cs+class://System/Windows/UIElement;True;False;False;False
CI;cs+class://ICSharpCode/AvalonEdit/Rendering/LayerPosition;cs+interface://System/IComparable[1];True;False;False;False
CC;cs+class://ICSharpCode/AvalonEdit/Rendering/LinkElementGenerator;cs+class://ICSharpCode/AvalonEdit/Rendering/VisualLineElementGenerator;True;False;False;True
CI;cs+class://ICSharpCode/AvalonEdit/Rendering/LinkElementGenerator;cs+interface://ICSharpCode/AvalonEdit/Rendering/IBuiltinElementGenerator;True;False;False;True
CC;cs+class://ICSharpCode/AvalonEdit/Rendering/MailLinkElementGenerator;cs+class://ICSharpCode/AvalonEdit/Rendering/LinkElementGenerator;True;False;False;True
CI;cs+class://ICSharpCode/AvalonEdit/Rendering/MouseHoverLogic;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://ICSharpCode/AvalonEdit/Rendering/SimpleTextSource;cs+class://System/Windows/Media/TextFormatting/TextSource;True;False;False;False
CC;cs+class://ICSharpCode/AvalonEdit/Rendering/SingleCharacterElementGenerator;cs+class://ICSharpCode/AvalonEdit/Rendering/VisualLineElementGenerator;True;False;False;True
CI;cs+class://ICSharpCode/AvalonEdit/Rendering/SingleCharacterElementGenerator;cs+interface://ICSharpCode/AvalonEdit/Rendering/IBuiltinElementGenerator;True;False;False;True
CC;cs+class://ICSharpCode/AvalonEdit/Rendering/SingleCharacterElementGenerator/SpaceTextElement;cs+class://ICSharpCode/AvalonEdit/Rendering/FormattedTextElement;True;False;False;True
CC;cs+class://ICSharpCode/AvalonEdit/Rendering/SingleCharacterElementGenerator/TabTextElement;cs+class://ICSharpCode/AvalonEdit/Rendering/VisualLineElement;True;False;False;True
CC;cs+class://ICSharpCode/AvalonEdit/Rendering/SingleCharacterElementGenerator/TabGlyphRun;cs+class://System/Windows/Media/TextFormatting/TextEmbeddedObject;True;False;False;False
CC;cs+class://ICSharpCode/AvalonEdit/Rendering/SingleCharacterElementGenerator/SpecialCharacterBoxElement;cs+class://ICSharpCode/AvalonEdit/Rendering/FormattedTextElement;True;False;False;True
CC;cs+class://ICSharpCode/AvalonEdit/Rendering/SingleCharacterElementGenerator/SpecialCharacterTextRun;cs+class://ICSharpCode/AvalonEdit/Rendering/FormattedTextRun;True;False;False;True
CC;cs+class://ICSharpCode/AvalonEdit/Rendering/TextLayer;cs+class://ICSharpCode/AvalonEdit/Rendering/Layer;True;False;False;True
CC;cs+class://ICSharpCode/AvalonEdit/Rendering/TextView;cs+class://System/Windows/FrameworkElement;True;False;False;False
CI;cs+class://ICSharpCode/AvalonEdit/Rendering/TextView;cs+interface://System/Windows/Controls/Primitives/IScrollInfo;True;False;False;False
CI;cs+class://ICSharpCode/AvalonEdit/Rendering/TextView;cs+interface://System/Windows/IWeakEventListener;True;False;False;False
CI;cs+class://ICSharpCode/AvalonEdit/Rendering/TextView;cs+interface://ICSharpCode/AvalonEdit/ITextEditorComponent;True;False;False;True
CI;cs+class://ICSharpCode/AvalonEdit/Rendering/TextView;cs+interface://System/IServiceProvider;True;False;False;False
CC;cs+class://ICSharpCode/AvalonEdit/Rendering/TextView/LayerCollection;cs+class://System/Windows/Controls/UIElementCollection;True;False;False;False
CI;cs+class://ICSharpCode/AvalonEdit/Rendering/TextViewCachedElements;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://ICSharpCode/AvalonEdit/Rendering/TextViewWeakEventManager/DocumentChanged;cs+class://ICSharpCode/AvalonEdit/Utils/WeakEventManagerBase[2];True;False;False;True
CC;cs+class://ICSharpCode/AvalonEdit/Rendering/TextViewWeakEventManager/VisualLinesChanged;cs+class://ICSharpCode/AvalonEdit/Utils/WeakEventManagerBase[2];True;False;False;True
CC;cs+class://ICSharpCode/AvalonEdit/Rendering/TextViewWeakEventManager/ScrollOffsetChanged;cs+class://ICSharpCode/AvalonEdit/Utils/WeakEventManagerBase[2];True;False;False;True
CC;cs+class://ICSharpCode/AvalonEdit/Rendering/VisualLineDrawingVisual;cs+class://System/Windows/Media/DrawingVisual;True;False;False;False
CC;cs+class://ICSharpCode/AvalonEdit/Rendering/VisualLineConstructionStartEventArgs;cs+class://System/EventArgs;True;False;False;False
CC;cs+class://ICSharpCode/AvalonEdit/Rendering/VisualLineElementTextRunProperties;cs+class://System/Windows/Media/TextFormatting/TextRunProperties;True;False;False;False
CI;cs+class://ICSharpCode/AvalonEdit/Rendering/VisualLineElementTextRunProperties;cs+interface://System/ICloneable;True;False;False;False
CC;cs+class://ICSharpCode/AvalonEdit/Rendering/VisualLineLinkText;cs+class://ICSharpCode/AvalonEdit/Rendering/VisualLineText;True;False;False;True
CC;cs+class://ICSharpCode/AvalonEdit/Rendering/VisualLinesInvalidException;cs+class://System/Exception;True;False;False;False
CC;cs+class://ICSharpCode/AvalonEdit/Rendering/VisualLineText;cs+class://ICSharpCode/AvalonEdit/Rendering/VisualLineElement;True;False;False;True
CC;cs+class://ICSharpCode/AvalonEdit/Rendering/VisualLineTextParagraphProperties;cs+class://System/Windows/Media/TextFormatting/TextParagraphProperties;True;False;False;False
CC;cs+class://ICSharpCode/AvalonEdit/Rendering/VisualLineTextSource;cs+class://System/Windows/Media/TextFormatting/TextSource;True;False;False;False
CI;cs+class://ICSharpCode/AvalonEdit/Rendering/VisualLineTextSource;cs+interface://ICSharpCode/AvalonEdit/Rendering/ITextRunConstructionContext;True;False;False;True
CI;cs+class://ICSharpCode/AvalonEdit/Search/RegexSearchStrategy;cs+interface://ICSharpCode/AvalonEdit/Search/ISearchStrategy;True;False;False;True
CC;cs+class://ICSharpCode/AvalonEdit/Search/SearchResult;cs+class://ICSharpCode/AvalonEdit/Document/TextSegment;True;False;False;True
CI;cs+class://ICSharpCode/AvalonEdit/Search/SearchResult;cs+interface://ICSharpCode/AvalonEdit/Search/ISearchResult;True;False;False;True
CC;cs+class://ICSharpCode/AvalonEdit/Search/DropDownButton;cs+class://System/Windows/Controls/Primitives/ButtonBase;True;False;False;False
II;cs+interface://ICSharpCode/AvalonEdit/Search/ISearchStrategy;cs+interface://System/IEquatable[1];True;False;False;False
II;cs+interface://ICSharpCode/AvalonEdit/Search/ISearchResult;cs+interface://ICSharpCode/AvalonEdit/Document/ISegment;True;False;False;True
CC;cs+class://ICSharpCode/AvalonEdit/Search/SearchPatternException;cs+class://System/Exception;True;False;False;False
CI;cs+class://ICSharpCode/AvalonEdit/Search/SearchPatternException;cs+interface://System/Runtime/Serialization/ISerializable;True;False;False;False
CC;cs+class://ICSharpCode/AvalonEdit/Search/SearchInputHandler;cs+class://ICSharpCode/AvalonEdit/Editing/TextAreaInputHandler;True;False;False;True
CI;cs+class://ICSharpCode/AvalonEdit/Search/SearchResultBackgroundRenderer;cs+interface://ICSharpCode/AvalonEdit/Rendering/IBackgroundRenderer;True;False;False;True
CC;cs+class://ICSharpCode/AvalonEdit/Search/SearchPanel;cs+class://System/Windows/Controls/Control;True;False;False;False
CC;cs+class://ICSharpCode/AvalonEdit/Search/SearchOptionsChangedEventArgs;cs+class://System/EventArgs;True;False;False;False
CC;cs+class://ICSharpCode/AvalonEdit/Search/SearchPanelAdorner;cs+class://System/Windows/Documents/Adorner;True;False;False;False
CC;cs+class://ICSharpCode/AvalonEdit/Snippets/SnippetAnchorElement;cs+class://ICSharpCode/AvalonEdit/Snippets/SnippetElement;True;False;False;True
CI;cs+class://ICSharpCode/AvalonEdit/Snippets/AnchorElement;cs+interface://ICSharpCode/AvalonEdit/Snippets/IActiveElement;True;False;False;True
CC;cs+class://ICSharpCode/AvalonEdit/Snippets/SnippetEventArgs;cs+class://System/EventArgs;True;False;False;False
CC;cs+class://ICSharpCode/AvalonEdit/Snippets/SnippetInputHandler;cs+class://ICSharpCode/AvalonEdit/Editing/TextAreaStackedInputHandler;True;False;False;True
CC;cs+class://ICSharpCode/AvalonEdit/Snippets/Snippet;cs+class://ICSharpCode/AvalonEdit/Snippets/SnippetContainerElement;True;False;False;True
CC;cs+class://ICSharpCode/AvalonEdit/Snippets/SnippetBoundElement;cs+class://ICSharpCode/AvalonEdit/Snippets/SnippetElement;True;False;False;True
CI;cs+class://ICSharpCode/AvalonEdit/Snippets/BoundActiveElement;cs+interface://ICSharpCode/AvalonEdit/Snippets/IActiveElement;True;False;False;True
CC;cs+class://ICSharpCode/AvalonEdit/Snippets/SnippetCaretElement;cs+class://ICSharpCode/AvalonEdit/Snippets/SnippetElement;True;False;False;True
CC;cs+class://ICSharpCode/AvalonEdit/Snippets/SnippetContainerElement;cs+class://ICSharpCode/AvalonEdit/Snippets/SnippetElement;True;False;False;True
CI;cs+class://ICSharpCode/AvalonEdit/Snippets/InsertionContext;cs+interface://System/Windows/IWeakEventListener;True;False;False;False
CC;cs+class://ICSharpCode/AvalonEdit/Snippets/SnippetReplaceableTextElement;cs+class://ICSharpCode/AvalonEdit/Snippets/SnippetTextElement;True;False;False;True
II;cs+interface://ICSharpCode/AvalonEdit/Snippets/IReplaceableActiveElement;cs+interface://ICSharpCode/AvalonEdit/Snippets/IActiveElement;True;False;False;True
CI;cs+class://ICSharpCode/AvalonEdit/Snippets/ReplaceableActiveElement;cs+interface://ICSharpCode/AvalonEdit/Snippets/IReplaceableActiveElement;True;False;False;True
CI;cs+class://ICSharpCode/AvalonEdit/Snippets/ReplaceableActiveElement;cs+interface://System/Windows/IWeakEventListener;True;False;False;False
CI;cs+class://ICSharpCode/AvalonEdit/Snippets/ReplaceableActiveElement/Renderer;cs+interface://ICSharpCode/AvalonEdit/Rendering/IBackgroundRenderer;True;False;False;True
CC;cs+class://ICSharpCode/AvalonEdit/Snippets/SnippetSelectionElement;cs+class://ICSharpCode/AvalonEdit/Snippets/SnippetElement;True;False;False;True
CC;cs+class://ICSharpCode/AvalonEdit/Snippets/SnippetTextElement;cs+class://ICSharpCode/AvalonEdit/Snippets/SnippetElement;True;False;False;True
CC;cs+class://ICSharpCode/AvalonEdit/TextEditor;cs+class://System/Windows/Controls/Control;True;False;False;False
CI;cs+class://ICSharpCode/AvalonEdit/TextEditor;cs+interface://ICSharpCode/AvalonEdit/ITextEditorComponent;True;False;False;True
CI;cs+class://ICSharpCode/AvalonEdit/TextEditor;cs+interface://System/IServiceProvider;True;False;False;False
CI;cs+class://ICSharpCode/AvalonEdit/TextEditor;cs+interface://System/Windows/IWeakEventListener;True;False;False;False
CC;cs+class://ICSharpCode/AvalonEdit/TextEditorAutomationPeer;cs+class://System/Windows/Automation/Peers/FrameworkElementAutomationPeer;True;False;False;False
CI;cs+class://ICSharpCode/AvalonEdit/TextEditorAutomationPeer;cs+interface://System/Windows/Automation/Provider/IValueProvider;True;False;False;False
II;cs+interface://ICSharpCode/AvalonEdit/ITextEditorComponent;cs+interface://System/IServiceProvider;True;False;False;False
CC;cs+class://ICSharpCode/AvalonEdit/Document/DocumentChangeEventArgs;cs+class://ICSharpCode/AvalonEdit/Document/TextChangeEventArgs;True;False;False;True
CI;cs+class://ICSharpCode/AvalonEdit/Document/DocumentLine;cs+interface://ICSharpCode/AvalonEdit/Document/IDocumentLine;True;False;False;True
CI;cs+class://ICSharpCode/AvalonEdit/Document/DocumentLineTree;cs+interface://System/Collections/Generic/IList[1];True;False;False;False
CI;cs+class://ICSharpCode/AvalonEdit/Document/TextDocument;cs+interface://ICSharpCode/AvalonEdit/Document/IDocument;True;False;False;True
CI;cs+class://ICSharpCode/AvalonEdit/Document/TextDocument;cs+interface://System/ComponentModel/INotifyPropertyChanged;True;False;False;False
CI;cs+class://ICSharpCode/AvalonEdit/TextEditorOptions;cs+interface://System/ComponentModel/INotifyPropertyChanged;True;False;False;False
CC;cs+class://ICSharpCode/AvalonEdit/TextEditorWeakEventManager/DocumentChanged;cs+class://ICSharpCode/AvalonEdit/Utils/WeakEventManagerBase[2];True;False;False;True
CC;cs+class://ICSharpCode/AvalonEdit/TextEditorWeakEventManager/OptionChanged;cs+class://ICSharpCode/AvalonEdit/Utils/WeakEventManagerBase[2];True;False;False;True
CI;cs+class://ICSharpCode/AvalonEdit/TextViewPosition;cs+interface://System/IEquatable[1];True;False;False;False
CI;cs+class://ICSharpCode/AvalonEdit/TextViewPosition;cs+interface://System/IComparable[1];True;False;False;False
CI;cs+class://ICSharpCode/AvalonEdit/Utils/CallbackOnDispose;cs+interface://System/IDisposable;True;False;False;False
CI;cs+class://ICSharpCode/AvalonEdit/Utils/BusyManager/BusyLock;cs+interface://System/IDisposable;True;False;False;False
CI;cs+class://ICSharpCode/AvalonEdit/Utils/CompressingTreeList[1];cs+interface://System/Collections/Generic/IList[1];True;False;False;False
CI;cs+class://ICSharpCode/AvalonEdit/Utils/Deque[1];cs+interface://System/Collections/Generic/ICollection[1];True;False;False;False
CI;cs+class://ICSharpCode/AvalonEdit/Utils/AbstractFreezable;cs+interface://ICSharpCode/AvalonEdit/Utils/IFreezable;True;False;False;True
CI;cs+class://ICSharpCode/AvalonEdit/Utils/ImmutableStack[1];cs+interface://System/Collections/Generic/IEnumerable[1];True;False;False;False
CC;cs+class://ICSharpCode/AvalonEdit/Utils/NullSafeCollection[1];cs+class://System/Collections/ObjectModel/Collection[1];True;False;False;False
CC;cs+class://ICSharpCode/AvalonEdit/Utils/ObserveAddRemoveCollection[1];cs+class://System/Collections/ObjectModel/Collection[1];True;False;False;False
CC;cs+class://ICSharpCode/AvalonEdit/Utils/PlainRichTextWriter;cs+class://ICSharpCode/AvalonEdit/Utils/RichTextWriter;True;False;False;True
CC;cs+class://ICSharpCode/AvalonEdit/Utils/PropertyChangedWeakEventManager;cs+class://ICSharpCode/AvalonEdit/Utils/WeakEventManagerBase[2];True;False;False;True
CC;cs+class://ICSharpCode/AvalonEdit/Utils/RichTextWriter;cs+class://System/IO/TextWriter;True;False;False;False
CI;cs+class://ICSharpCode/AvalonEdit/Utils/Rope[1];cs+interface://System/Collections/Generic/IList[1];True;False;False;False
CI;cs+class://ICSharpCode/AvalonEdit/Utils/Rope[1];cs+interface://System/ICloneable;True;False;False;False
CC;cs+class://ICSharpCode/AvalonEdit/Utils/FunctionNode[1];cs+class://ICSharpCode/AvalonEdit/Utils/RopeNode[1];True;False;False;True
CC;cs+class://ICSharpCode/AvalonEdit/Utils/RopeTextReader;cs+class://System/IO/TextReader;True;False;False;False
CI;cs+class://ICSharpCode/AvalonEdit/Utils/StringSegment;cs+interface://System/IEquatable[1];True;False;False;False
CC;cs+class://ICSharpCode/AvalonEdit/Utils/WeakEventManagerBase[2];cs+class://System/Windows/WeakEventManager;True;False;False;False
CC;cs+class://ICSharpCode/Build/Tasks/CopyLocalWorkaround;cs+class://Microsoft/Build/Utilities/Task;True;False;False;False
CC;cs+class://ICSharpCode/Build/Tasks/FxCop;cs+class://Microsoft/Build/Utilities/ToolTask;True;False;False;False
CC;cs+class://ICSharpCode/TreeView/CollapsedWhenFalse;cs+class://System/Windows/Markup/MarkupExtension;True;False;False;False
CI;cs+class://ICSharpCode/TreeView/CollapsedWhenFalse;cs+interface://System/Windows/Data/IValueConverter;True;False;False;False
CC;cs+class://ICSharpCode/TreeView/EditTextBox;cs+class://System/Windows/Controls/TextBox;True;False;False;False
CC;cs+class://ICSharpCode/TreeView/GeneralAdorner;cs+class://System/Windows/Documents/Adorner;True;False;False;False
CC;cs+class://ICSharpCode/TreeView/InsertMarker;cs+class://System/Windows/Controls/Control;True;False;False;False
CC;cs+class://ICSharpCode/TreeView/LinesRenderer;cs+class://System/Windows/FrameworkElement;True;False;False;False
CC;cs+class://ICSharpCode/TreeView/SharpGridView;cs+class://System/Windows/Controls/GridView;True;False;False;False
CI;cs+class://ICSharpCode/TreeView/SharpTreeNode;cs+interface://System/ComponentModel/INotifyPropertyChanged;True;False;False;False
CI;cs+class://ICSharpCode/TreeView/SharpTreeNodeCollection;cs+interface://System/Collections/Generic/IList[1];True;False;False;False
CI;cs+class://ICSharpCode/TreeView/SharpTreeNodeCollection;cs+interface://System/Collections/Specialized/INotifyCollectionChanged;True;False;False;False
CC;cs+class://ICSharpCode/TreeView/SharpTreeNodeView;cs+class://System/Windows/Controls/Control;True;False;False;False
CC;cs+class://ICSharpCode/TreeView/SharpTreeView;cs+class://System/Windows/Controls/ListView;True;False;False;False
CC;cs+class://ICSharpCode/TreeView/SharpTreeViewItem;cs+class://System/Windows/Controls/ListViewItem;True;False;False;False
CI;cs+class://ICSharpCode/TreeView/TreeFlattener;cs+interface://System/Collections/IList;True;False;False;False
CI;cs+class://ICSharpCode/TreeView/TreeFlattener;cs+interface://System/Collections/Specialized/INotifyCollectionChanged;True;False;False;False
CC;cs+class://ICSharpCode/Decompiler/Ast/AstMethodBodyBuilder/InitializedObjectExpression;cs+class://ICSharpCode/NRefactory/CSharp/IdentifierExpression;True;False;False;True
CC;cs+class://ICSharpCode/Decompiler/Ast/CommentStatement;cs+class://ICSharpCode/NRefactory/CSharp/Statement;True;False;False;True
CC;cs+class://ICSharpCode/Decompiler/Ast/TextTokenWriter;cs+class://ICSharpCode/NRefactory/CSharp/TokenWriter;True;False;False;True
CI;cs+class://ICSharpCode/Decompiler/Ast/Transforms/AddCheckedBlocks;cs+interface://ICSharpCode/Decompiler/Ast/Transforms/IAstTransform;True;False;False;True
CC;cs+class://ICSharpCode/Decompiler/Ast/Transforms/AddCheckedBlocks/InsertedNodeList;cs+class://ICSharpCode/Decompiler/Ast/Transforms/AddCheckedBlocks/InsertedNode;True;False;False;True
CC;cs+class://ICSharpCode/Decompiler/Ast/Transforms/AddCheckedBlocks/InsertedExpression;cs+class://ICSharpCode/Decompiler/Ast/Transforms/AddCheckedBlocks/InsertedNode;True;False;False;True
CC;cs+class://ICSharpCode/Decompiler/Ast/Transforms/AddCheckedBlocks/ConvertCompoundAssignment;cs+class://ICSharpCode/Decompiler/Ast/Transforms/AddCheckedBlocks/InsertedNode;True;False;False;True
CC;cs+class://ICSharpCode/Decompiler/Ast/Transforms/AddCheckedBlocks/InsertedBlock;cs+class://ICSharpCode/Decompiler/Ast/Transforms/AddCheckedBlocks/InsertedNode;True;False;False;True
CI;cs+class://ICSharpCode/Decompiler/Ast/Transforms/CombineQueryExpressions;cs+interface://ICSharpCode/Decompiler/Ast/Transforms/IAstTransform;True;False;False;True
CC;cs+class://ICSharpCode/Decompiler/Ast/Transforms/ContextTrackingVisitor[1];cs+class://ICSharpCode/NRefactory/CSharp/DepthFirstAstVisitor[2];True;False;False;True
CI;cs+class://ICSharpCode/Decompiler/Ast/Transforms/ContextTrackingVisitor[1];cs+interface://ICSharpCode/Decompiler/Ast/Transforms/IAstTransform;True;False;False;True
CC;cs+class://ICSharpCode/Decompiler/Ast/Transforms/ConvertConstructorCallIntoInitializer;cs+class://ICSharpCode/NRefactory/CSharp/DepthFirstAstVisitor[2];True;False;False;True
CI;cs+class://ICSharpCode/Decompiler/Ast/Transforms/ConvertConstructorCallIntoInitializer;cs+interface://ICSharpCode/Decompiler/Ast/Transforms/IAstTransform;True;False;False;True
CC;cs+class://ICSharpCode/Decompiler/Ast/Transforms/TypePattern;cs+class://ICSharpCode/NRefactory/PatternMatching/Pattern;True;False;False;True
CC;cs+class://ICSharpCode/Decompiler/Ast/Transforms/LdTokenPattern;cs+class://ICSharpCode/NRefactory/PatternMatching/Pattern;True;False;False;True
CC;cs+class://ICSharpCode/Decompiler/Ast/Transforms/TypeOfPattern;cs+class://ICSharpCode/NRefactory/PatternMatching/Pattern;True;False;False;True
CC;cs+class://ICSharpCode/Decompiler/Ast/Transforms/DecimalConstantTransform;cs+class://ICSharpCode/NRefactory/CSharp/DepthFirstAstVisitor[2];True;False;False;True
CI;cs+class://ICSharpCode/Decompiler/Ast/Transforms/DecimalConstantTransform;cs+interface://ICSharpCode/Decompiler/Ast/Transforms/IAstTransform;True;False;False;True
CI;cs+class://ICSharpCode/Decompiler/Ast/Transforms/DeclareVariables;cs+interface://ICSharpCode/Decompiler/Ast/Transforms/IAstTransform;True;False;False;True
CC;cs+class://ICSharpCode/Decompiler/Ast/Transforms/DelegateConstruction;cs+class://ICSharpCode/Decompiler/Ast/Transforms/ContextTrackingVisitor[1];True;False;False;True
CI;cs+class://ICSharpCode/Decompiler/Ast/Transforms/FlattenSwitchBlocks;cs+interface://ICSharpCode/Decompiler/Ast/Transforms/IAstTransform;True;False;False;True
CI;cs+class://ICSharpCode/Decompiler/Ast/Transforms/IntroduceExtensionMethods;cs+interface://ICSharpCode/Decompiler/Ast/Transforms/IAstTransform;True;False;False;True
CI;cs+class://ICSharpCode/Decompiler/Ast/Transforms/IntroduceQueryExpressions;cs+interface://ICSharpCode/Decompiler/Ast/Transforms/IAstTransform;True;False;False;True
CC;cs+class://ICSharpCode/Decompiler/Ast/Transforms/IntroduceUnsafeModifier;cs+class://ICSharpCode/NRefactory/CSharp/DepthFirstAstVisitor[2];True;False;False;True
CI;cs+class://ICSharpCode/Decompiler/Ast/Transforms/IntroduceUnsafeModifier;cs+interface://ICSharpCode/Decompiler/Ast/Transforms/IAstTransform;True;False;False;True
CI;cs+class://ICSharpCode/Decompiler/Ast/Transforms/IntroduceUsingDeclarations;cs+interface://ICSharpCode/Decompiler/Ast/Transforms/IAstTransform;True;False;False;True
CC;cs+class://ICSharpCode/Decompiler/Ast/Transforms/IntroduceUsingDeclarations/FindRequiredImports;cs+class://ICSharpCode/NRefactory/CSharp/DepthFirstAstVisitor[2];True;False;False;True
CC;cs+class://ICSharpCode/Decompiler/Ast/Transforms/IntroduceUsingDeclarations/FullyQualifyAmbiguousTypeNamesVisitor;cs+class://ICSharpCode/NRefactory/CSharp/DepthFirstAstVisitor[2];True;False;False;True
CC;cs+class://ICSharpCode/Decompiler/Ast/Transforms/ReplaceMethodCallsWithOperators;cs+class://ICSharpCode/NRefactory/CSharp/DepthFirstAstVisitor[2];True;False;False;True
CI;cs+class://ICSharpCode/Decompiler/Ast/Transforms/ReplaceMethodCallsWithOperators;cs+interface://ICSharpCode/Decompiler/Ast/Transforms/IAstTransform;True;False;False;True
CC;cs+class://ICSharpCode/Decompiler/Ast/Transforms/PushNegation;cs+class://ICSharpCode/NRefactory/CSharp/DepthFirstAstVisitor[2];True;False;False;True
CI;cs+class://ICSharpCode/Decompiler/Ast/Transforms/PushNegation;cs+interface://ICSharpCode/Decompiler/Ast/Transforms/IAstTransform;True;False;False;True
CC;cs+class://ICSharpCode/Decompiler/Ast/Transforms/PatternStatementTransform;cs+class://ICSharpCode/Decompiler/Ast/Transforms/ContextTrackingVisitor[1];True;False;False;True
CI;cs+class://ICSharpCode/Decompiler/Ast/Transforms/PatternStatementTransform;cs+interface://ICSharpCode/Decompiler/Ast/Transforms/IAstTransform;True;False;False;True
CI;cs+class://ICSharpCode/Decompiler/Ast/TypesHierarchyHelpers/GenericContext/DummyGenericParameterProvider;cs+interface://Mono/Cecil/IGenericParameterProvider;True;False;False;True
CC;cs+class://ICSharpCode/Decompiler/DecompilerException;cs+class://System/Exception;True;False;False;False
