type;from;to;direct;marker;constants;systemType
CC;cs+class://Castle/Windsor/Tests/HandlerExtensionsTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CI;cs+class://Castle/Windsor/Tests/ReturnAExtension;cs+interface://Castle/MicroKernel/Handlers/IResolveExtension;True;False;False;True
CI;cs+class://Castle/Windsor/Tests/CollectItemsExtension;cs+interface://Castle/MicroKernel/Handlers/IResolveExtension;True;False;False;True
CI;cs+class://Castle/Windsor/Tests/CollectItemsExtension;cs+interface://Castle/MicroKernel/Handlers/IReleaseExtension;True;False;False;True
CI;cs+class://CastleTests/Installers/CustomerInstaller;cs+interface://Castle/MicroKernel/Registration/IWindsorInstaller;True;False;False;True
CC;cs+class://CastleTests/Installer/FromAssemblyInstallersTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CC;cs+class://Castle/Windsor/Tests/Interceptors/DisposableInterceptor;cs+class://Castle/DynamicProxy/StandardInterceptor;True;False;False;False
CI;cs+class://Castle/Windsor/Tests/Interceptors/DisposableInterceptor;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Castle/Windsor/Tests/Interceptors/WasCalledInterceptor;cs+class://Castle/DynamicProxy/StandardInterceptor;True;False;False;False
CI;cs+class://Castle/Windsor/Tests/Interceptors/AnotherInterceptorSelector;cs+interface://Castle/MicroKernel/Proxy/IModelInterceptorsSelector;True;False;False;True
CI;cs+class://Castle/Windsor/Tests/Interceptors/ByTypeInterceptorSelector;cs+interface://Castle/MicroKernel/Proxy/IModelInterceptorsSelector;True;False;False;True
CI;cs+class://Castle/Windsor/Tests/Interceptors/ChangeResultInterceptor;cs+interface://Castle/DynamicProxy/IInterceptor;True;False;False;False
CI;cs+class://Castle/Windsor/Tests/Interceptors/CountingInterceptor;cs+interface://Castle/DynamicProxy/IInterceptor;True;False;False;False
CI;cs+class://Castle/Windsor/Tests/Interceptors/DummyInterceptorSelector;cs+interface://Castle/DynamicProxy/IInterceptorSelector;True;False;False;False
CI;cs+class://Castle/Windsor/Tests/Interceptors/InterceptorThatCauseStackOverflow;cs+interface://Castle/DynamicProxy/IInterceptor;True;False;False;False
CI;cs+class://Castle/Windsor/Tests/Interceptors/InterceptorTypeSelector;cs+interface://Castle/DynamicProxy/IInterceptorSelector;True;False;False;False
CI;cs+class://Castle/Windsor/Tests/Interceptors/InterceptorWithOnBehalf;cs+interface://Castle/DynamicProxy/IInterceptor;True;False;False;False
CI;cs+class://Castle/Windsor/Tests/Interceptors/InterceptorWithOnBehalf;cs+interface://Castle/Core/Interceptor/IOnBehalfAware;True;False;False;True
CI;cs+class://Castle/Windsor/Tests/Interceptors/CollectInterceptedIdInterceptor;cs+interface://Castle/DynamicProxy/IInterceptor;True;False;False;False
CI;cs+class://Castle/Windsor/Tests/Interceptors/ResultModifierInterceptor;cs+interface://Castle/DynamicProxy/IInterceptor;True;False;False;False
CI;cs+class://Castle/Windsor/Tests/Interceptors/ReturnDefaultInterceptor;cs+interface://Castle/DynamicProxy/IInterceptor;True;False;False;False
CC;cs+class://Castle/Windsor/Tests/Interceptors/TestInterceptor1;cs+class://Castle/Windsor/Tests/Interceptors/CountingInterceptor;True;False;False;True
CC;cs+class://Castle/Windsor/Tests/Interceptors/TestInterceptor2;cs+class://Castle/Windsor/Tests/Interceptors/CountingInterceptor;True;False;False;True
CC;cs+class://Castle/Windsor/Tests/Interceptors/TestInterceptor3;cs+class://Castle/Windsor/Tests/Interceptors/CountingInterceptor;True;False;False;True
CI;cs+class://Castle/Windsor/Tests/Interceptors/WatcherInterceptorSelector;cs+interface://Castle/MicroKernel/Proxy/IModelInterceptorsSelector;True;False;False;True
CI;cs+class://CastleTests/Components/ComponentWithDispose;cs+interface://CastleTests/Components/IComponent;True;False;False;True
CI;cs+class://CastleTests/Components/ComponentWithDispose;cs+interface://System/IDisposable;True;False;False;False
CI;cs+class://Castle/MicroKernel/Tests/Lifestyle/CustomLifestyle_Scope;cs+interface://Castle/MicroKernel/Handlers/IResolveExtension;True;False;False;True
CC;cs+class://CastleTests/Proxies/ComponentProxyRegistrationTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CC;cs+class://Castle/ProxyInfrastructure/DisposableHook;cs+class://Castle/ProxyInfrastructure/ProxyAllHook;True;False;False;True
CI;cs+class://Castle/ProxyInfrastructure/DisposableHook;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://CastleTests/Registration/AssignableHandlersTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CC;cs+class://CastleTests/Registration/ComponentRegistrationByNamespaceTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CC;cs+class://CastleTests/Registration/DependsOnTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CC;cs+class://CastleTests/Registration/ServiceOverridesTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CC;cs+class://CastleTests/Registration/TypesTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CC;cs+class://CastleTests/Registration/WithServiceTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CC;cs+class://CastleTests/RelatedTestCaseAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://CastleTests/ResolveScopesTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CI;cs+class://Castle/Windsor/Tests/BaseDevice;cs+interface://Castle/Windsor/Tests/IDevice;True;False;False;True
CC;cs+class://Castle/Windsor/Tests/TestDevice;cs+class://Castle/Windsor/Tests/BaseDevice;True;False;False;True
CC;cs+class://Castle/MicroKernel/Tests/SpecializedResolvers/CollectionResolverTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CI;cs+class://CastleTests/SpecializedResolvers/CollectionServiceOverridesInstaller;cs+interface://Castle/MicroKernel/Registration/IWindsorInstaller;True;False;False;True
CI;cs+class://CastleTests/StubGenericImplementationMatchingStrategy;cs+interface://Castle/MicroKernel/Handlers/IGenericImplementationMatchingStrategy;True;False;False;True
CC;cs+class://CastleTests/Facilities/Synchronize/Components/AsynchronousContext;cs+class://System/Threading/SynchronizationContext;True;False;False;False
CC;cs+class://CastleTests/Facilities/Synchronize/Components/AsynchronousWorker;cs+class://CastleTests/Facilities/Synchronize/Components/SimpleWorker;True;False;False;True
CI;cs+class://CastleTests/Facilities/Synchronize/Components/AsynchronousWorker;cs+interface://CastleTests/Facilities/Synchronize/Components/IWorkerWithOuts;True;False;False;True
CI;cs+class://CastleTests/Facilities/Synchronize/Components/ClassUsingContext[1];cs+interface://CastleTests/Facilities/Synchronize/Components/IClassUsingContext[1];True;False;False;True
CC;cs+class://CastleTests/Facilities/Synchronize/Components/ClassUsingFormInWindowsContext;cs+class://CastleTests/Facilities/Synchronize/Components/ClassUsingForm;True;False;False;True
CI;cs+class://CastleTests/Facilities/Synchronize/Components/ClassUsingDispatcherContext[1];cs+interface://CastleTests/Facilities/Synchronize/Components/IClassUsingDepedenecyContext[1];True;False;False;True
CC;cs+class://CastleTests/Facilities/Synchronize/Components/ClassUsingWindowInWindowsContext;cs+class://CastleTests/Facilities/Synchronize/Components/ClassUsingWindow;True;False;False;True
CC;cs+class://CastleTests/Facilities/Synchronize/Components/DummyWindow;cs+class://System/Windows/Window;True;False;False;False
CI;cs+class://CastleTests/Facilities/Synchronize/Components/DummyWindow;cs+interface://CastleTests/Facilities/Synchronize/Components/IDummyWindow;True;False;False;True
CC;cs+class://CastleTests/Facilities/Synchronize/Components/DummyForm;cs+class://System/Windows/Forms/Form;True;False;False;False
CI;cs+class://CastleTests/Facilities/Synchronize/Components/DummyForm;cs+interface://CastleTests/Facilities/Synchronize/Components/IDummyForm;True;False;False;True
CC;cs+class://CastleTests/Facilities/Synchronize/Components/DummyFormActivator;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;True;False;False;True
CI;cs+class://CastleTests/Facilities/Synchronize/Components/DummyProxyHook;cs+interface://Castle/DynamicProxy/IProxyGenerationHook;True;False;False;False
II;cs+interface://CastleTests/Facilities/Synchronize/Components/IWorkerWithOuts;cs+interface://CastleTests/Facilities/Synchronize/Components/IWorker;True;False;False;True
CC;cs+class://CastleTests/Facilities/Synchronize/Components/ManualWorker;cs+class://CastleTests/Facilities/Synchronize/Components/AsynchronousWorker;True;False;False;True
CI;cs+class://CastleTests/Facilities/Synchronize/Components/ManualWorker;cs+interface://CastleTests/Facilities/Synchronize/Components/IWorkerWithOuts;True;False;False;True
CI;cs+class://CastleTests/Facilities/Synchronize/Components/SimpleWorker;cs+interface://CastleTests/Facilities/Synchronize/Components/IWorker;True;False;False;True
CC;cs+class://CastleTests/Facilities/Synchronize/Components/SyncClassOverrideContext;cs+class://CastleTests/Facilities/Synchronize/Components/SyncClassWithoutContext;True;False;False;True
CC;cs+class://CastleTests/Facilities/Synchronize/SynchronizeFacilityTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CC;cs+class://CastleTests/TestConventionsValidationTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CI;cs+class://CastleTests/TestImplementationsOfExtensionPoints/DuplicateGenerics;cs+interface://Castle/MicroKernel/Handlers/IGenericImplementationMatchingStrategy;True;False;False;True
CI;cs+class://CastleTests/TestImplementationsOfExtensionPoints/UseStringGenericStrategy;cs+interface://Castle/MicroKernel/Handlers/IGenericImplementationMatchingStrategy;True;False;False;True
CI;cs+class://CastleTests/TestInfrastructure/StaticScopeAccessor;cs+interface://Castle/MicroKernel/Lifestyle/Scoped/IScopeAccessor;True;False;False;True
CC;cs+class://CastleTests/TypedParametersTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CC;cs+class://Castle/Windsor/Tests/MicroKernel/ArgumentsTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CI;cs+class://Castle/Windsor/Tests/MicroKernel/CustomStringComparer;cs+interface://Castle/MicroKernel/Context/IArgumentsComparer;True;False;False;True
CC;cs+class://CastleTests/Activators/BestConstructorTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CC;cs+class://CastleTests/Bugs/IoC_108;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CC;cs+class://CastleTests/Bugs/IoC_114;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CI;cs+class://CastleTests/Bugs/IoC_114/Service1;cs+interface://CastleTests/Bugs/IoC_114/IService1;True;False;False;True
CI;cs+class://CastleTests/Bugs/IoC_114/Service2;cs+interface://CastleTests/Bugs/IoC_114/IService2;True;False;False;True
CI;cs+class://Castle/MicroKernel/Tests/Bugs/Ioc113/StartableDisposableAndInitializableComponent;cs+interface://Castle/Core/IInitializable;True;False;False;True
CI;cs+class://Castle/MicroKernel/Tests/Bugs/Ioc113/StartableDisposableAndInitializableComponent;cs+interface://System/IDisposable;True;False;False;False
CI;cs+class://Castle/MicroKernel/Tests/Bugs/Ioc113/StartableDisposableAndInitializableComponent;cs+interface://Castle/Core/IStartable;True;False;False;True
CC;cs+class://Castle/MicroKernel/Tests/Bugs/IoC_141;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CI;cs+class://Castle/MicroKernel/Tests/Bugs/IoC_141/Service1;cs+interface://Castle/MicroKernel/Tests/Bugs/IoC_141/IService;True;False;False;True
CI;cs+class://Castle/MicroKernel/Tests/Bugs/IoC_141/DefaultProcessor[1];cs+interface://Castle/MicroKernel/Tests/Bugs/IoC_141/IProcessor[1];True;False;False;True
CI;cs+class://Castle/MicroKernel/Tests/Bugs/IoC_141/ObjectAssembler;cs+interface://Castle/MicroKernel/Tests/Bugs/IoC_141/IAssembler[1];True;False;False;True
CI;cs+class://Castle/MicroKernel/Tests/ClassComponents/BaseCommonComponent;cs+interface://Castle/MicroKernel/Tests/ClassComponents/ICommon;True;False;False;True
CI;cs+class://Castle/MicroKernel/Tests/ClassComponents/CommonImpl1;cs+interface://Castle/MicroKernel/Tests/ClassComponents/ICommon;True;False;False;True
CI;cs+class://Castle/MicroKernel/Tests/ClassComponents/CommonImpl2;cs+interface://Castle/MicroKernel/Tests/ClassComponents/ICommon;True;False;False;True
CI;cs+class://Castle/MicroKernel/Tests/ClassComponents/CommonSub1Impl;cs+interface://Castle/MicroKernel/Tests/ClassComponents/ICommonSub1;True;False;False;True
CI;cs+class://Castle/MicroKernel/Tests/ClassComponents/CommonSub2Impl;cs+interface://Castle/MicroKernel/Tests/ClassComponents/ICommonSub2;True;False;False;True
CI;cs+class://Castle/MicroKernel/Tests/ClassComponents/CommonImplWithDependency;cs+interface://Castle/MicroKernel/Tests/ClassComponents/ICommonSub1;True;False;False;True
CI;cs+class://Castle/MicroKernel/Tests/ClassComponents/CommonImplWithDependency;cs+interface://Castle/MicroKernel/Tests/ClassComponents/ICommonSub2;True;False;False;True
CI;cs+class://CastleTests/ClassComponents/GenericImpl1[1];cs+interface://CastleTests/ClassComponents/IGeneric[1];True;False;False;True
CI;cs+class://Castle/MicroKernel/Tests/ClassComponents/GenericImpl2[1];cs+interface://CastleTests/ClassComponents/IGeneric[1];True;False;False;True
CI;cs+class://Castle/MicroKernel/Tests/ClassComponents/CommonImpl1Mapper;cs+interface://Castle/MicroKernel/Tests/ClassComponents/IMapper[1];True;False;False;True
CI;cs+class://Castle/MicroKernel/Tests/ClassComponents/CommonImpl2Mapper;cs+interface://Castle/MicroKernel/Tests/ClassComponents/IMapper[1];True;False;False;True
CI;cs+class://Castle/MicroKernel/Tests/ClassComponents/GenericMapper[1];cs+interface://Castle/MicroKernel/Tests/ClassComponents/IGenericMapper[1];True;False;False;True
II;cs+interface://Castle/MicroKernel/Tests/ClassComponents/ICommonSub1;cs+interface://Castle/MicroKernel/Tests/ClassComponents/ICommon;True;False;False;True
II;cs+interface://Castle/MicroKernel/Tests/ClassComponents/ICommonSub2;cs+interface://Castle/MicroKernel/Tests/ClassComponents/ICommonSub1;True;False;False;True
II;cs+interface://Castle/MicroKernel/Tests/ClassComponents/ITask[1];cs+interface://Castle/MicroKernel/Tests/ClassComponents/ITask;True;False;False;True
CI;cs+class://Castle/MicroKernel/Tests/ClassComponents/Task[1];cs+interface://Castle/MicroKernel/Tests/ClassComponents/ITask[1];True;False;False;True
CI;cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerValidator;cs+interface://Castle/MicroKernel/Tests/ClassComponents/IValidator[1];True;False;False;True
CI;cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerChainValidator[1];cs+interface://Castle/MicroKernel/Tests/ClassComponents/IValidator[1];True;False;False;True
CC;cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerChain1;cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerImpl;True;False;False;True
CC;cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerChain2;cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerChain1;True;False;False;True
CC;cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerChain3;cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerChain1;True;False;False;True
CC;cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerChain4;cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerChain1;True;False;False;True
CC;cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerChain5;cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerChain1;True;False;False;True
CC;cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerChain6;cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerChain1;True;False;False;True
CC;cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerChain7;cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerChain1;True;False;False;True
CC;cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerChain8;cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerChain1;True;False;False;True
CC;cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerChain9;cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerChain1;True;False;False;True
CI;cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerImpl;cs+interface://Castle/MicroKernel/Tests/ClassComponents/ICustomer;True;False;False;True
CC;cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerImpl2;cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerImpl;True;False;False;True
CC;cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomLifestyleManager;cs+class://Castle/MicroKernel/Lifestyle/AbstractLifestyleManager;True;False;False;True
CI;cs+class://Castle/MicroKernel/Tests/ClassComponents/DefaultMailSenderService;cs+interface://System/IDisposable;True;False;False;False
CI;cs+class://Castle/MicroKernel/Tests/ClassComponents/GenericClassWithParameter[1];cs+interface://Castle/MicroKernel/Tests/ClassComponents/IGenericClassWithParameter[1];True;False;False;True
CI;cs+class://Castle/MicroKernel/Tests/ClassComponents/HiperFacility;cs+interface://Castle/MicroKernel/IFacility;True;False;False;True
II;cs+interface://Castle/MicroKernel/Tests/ClassComponents/IRepository[1];cs+interface://Castle/MicroKernel/Tests/ClassComponents/IRepository;True;False;False;True
CC;cs+class://Castle/MicroKernel/Tests/ClassComponents/ServiceUser2;cs+class://Castle/MicroKernel/Tests/ClassComponents/ServiceUser;True;False;False;True
CI;cs+class://Castle/MicroKernel/Tests/ClassComponents/TwoInterfacesImpl;cs+interface://Castle/MicroKernel/Tests/ClassComponents/ICommon2;True;False;False;True
CI;cs+class://Castle/MicroKernel/Tests/ClassComponents/TwoInterfacesImpl;cs+interface://Castle/MicroKernel/Tests/ClassComponents/ICommon;True;False;False;True
CC;cs+class://Castle/MicroKernel/Tests/DecoratorsTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CC;cs+class://CastleTests/DependencyResolvingTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CC;cs+class://CastleTests/KernelEvents_DependencyResolving_TestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CC;cs+class://CastleTests/Facilities/FactorySupport/FactorySupportFluentTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CC;cs+class://CastleTests/Facilities/FactorySupport/FactorySupportProgrammaticTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CC;cs+class://CastleTests/Facilities/FactorySupport/FactorySupportTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CC;cs+class://Castle/Core/Tests/TestGraphNode;cs+class://Castle/Core/Internal/GraphNode;True;False;False;True
CI;cs+class://CastleTests/Components/MyService;cs+interface://CastleTests/Components/IService;True;False;False;True
CI;cs+class://Castle/Windsor/Tests/Facilities/Startable/Components/StartableChainParent;cs+interface://Castle/Core/IStartable;True;False;False;True
CI;cs+class://Castle/Windsor/Tests/Facilities/Startable/Components/StartableChainDependency;cs+interface://Castle/Core/IStartable;True;False;False;True
CC;cs+class://Castle/Windsor/Tests/Facilities/Startable/Components/StartableComponentCustomDependencies;cs+class://Castle/Windsor/Tests/Facilities/Startable/Components/StartableComponent;True;False;False;True
CC;cs+class://Castle/MicroKernel/Tests/Registration/DynamicParametersTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CC;cs+class://Castle/MicroKernel/Tests/Registration/ReadOnlyDictionary;cs+class://System/Collections/Generic/Dictionary[2];True;False;False;False
CI;cs+class://Castle/MicroKernel/Tests/Registration/ReadOnlyDictionary;cs+interface://System/Collections/IDictionary;True;False;False;False
CC;cs+class://CastleTests/TypedServiceOverridesAndDependenciesTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CC;cs+class://CastleTests/GenericMultipleServicesComponentResolutionTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CC;cs+class://Castle/Windsor/Tests/LifecycledComponentsReleasePolicyComponentTrackingTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CC;cs+class://CastleTests/Windsor/Tests/GenericVarianceTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CC;cs+class://CastleTests/Lifestyle/LitestylePerThreadTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CC;cs+class://Castle/Windsor/Tests/MultiServiceComponentsTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
II;cs+interface://Castle/Windsor/Tests/MultiServiceComponentsTestCase/IRepository[1];cs+interface://Castle/Windsor/Tests/MultiServiceComponentsTestCase/IRepository;True;False;False;True
II;cs+interface://Castle/Windsor/Tests/MultiServiceComponentsTestCase/IUserRepository;cs+interface://Castle/Windsor/Tests/MultiServiceComponentsTestCase/IRepository[1];True;False;False;True
CI;cs+class://Castle/Windsor/Tests/MultiServiceComponentsTestCase/MyRepository;cs+interface://Castle/Windsor/Tests/MultiServiceComponentsTestCase/IUserRepository;True;False;False;True
CI;cs+class://Castle/Windsor/Tests/MultiServiceComponentsTestCase/MyRepository2;cs+interface://Castle/Windsor/Tests/MultiServiceComponentsTestCase/IUserRepository;True;False;False;True
CC;cs+class://CastleTests/DependencyGraphTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CC;cs+class://CastleTests/DefaultDependnecyResolverTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CI;cs+class://Castle/Windsor/Tests/Facilities/Startable/Components/StartableComponent;cs+interface://Castle/Core/IStartable;True;False;False;True
CI;cs+class://Castle/Windsor/Tests/Facilities/Startable/AddDependency;cs+interface://Castle/MicroKernel/ModelBuilder/IComponentModelDescriptor;True;False;False;True
CC;cs+class://Castle/MicroKernel/Tests/LazyLoadingTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CI;cs+class://Castle/MicroKernel/Tests/ABLoaderWithGuardClause;cs+interface://Castle/MicroKernel/Resolvers/ILazyComponentLoader;True;False;False;True
CI;cs+class://Castle/MicroKernel/Tests/ABLoader;cs+interface://Castle/MicroKernel/Resolvers/ILazyComponentLoader;True;False;False;True
CI;cs+class://Castle/MicroKernel/Tests/LoaderWithDependency;cs+interface://Castle/MicroKernel/Resolvers/ILazyComponentLoader;True;False;False;True
CI;cs+class://Castle/MicroKernel/Tests/SlowLoader;cs+interface://Castle/MicroKernel/Resolvers/ILazyComponentLoader;True;False;False;True
CI;cs+class://Castle/MicroKernel/Tests/LoaderForDefaultImplementations;cs+interface://Castle/MicroKernel/Resolvers/ILazyComponentLoader;True;False;False;True
CI;cs+class://Castle/MicroKernel/Tests/LoaderUsingDependency;cs+interface://Castle/MicroKernel/Resolvers/ILazyComponentLoader;True;False;False;True
CI;cs+class://Castle/MicroKernel/Tests/Implementation;cs+interface://Castle/MicroKernel/Tests/IHasDefaultImplementation;True;False;False;True
CC;cs+class://Castle/MicroKernel/Tests/DefaultImplementationAttribute;cs+class://System/Attribute;True;False;False;False
CI;cs+class://CastleTests/Components/DisposableBase;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://CastleTests/Components/MyCustomerActivator;cs+class://Castle/MicroKernel/ComponentActivator/AbstractComponentActivator;True;False;False;True
CC;cs+class://CastleTests/Lifecycle/DecomissioningResponsibilitiesTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CC;cs+class://CastleTests/Lifecycle/DecomissioningResponsibilitiesTestCase/A;cs+class://CastleTests/Components/DisposableBase;True;False;False;True
CC;cs+class://CastleTests/Lifecycle/DecomissioningResponsibilitiesTestCase/B;cs+class://CastleTests/Components/DisposableBase;True;False;False;True
CC;cs+class://CastleTests/Lifecycle/DecomissioningResponsibilitiesTestCase/C;cs+class://CastleTests/Components/DisposableBase;True;False;False;True
CC;cs+class://CastleTests/Lifecycle/DecomissioningResponsibilitiesTestCase/GenA[1];cs+class://CastleTests/Components/DisposableBase;True;False;False;True
CC;cs+class://CastleTests/Lifecycle/DecomissioningResponsibilitiesTestCase/GenB[1];cs+class://CastleTests/Components/DisposableBase;True;False;False;True
CC;cs+class://CastleTests/Lifecycle/DecomissioningResponsibilitiesTestCase/DisposableSpamService;cs+class://CastleTests/Components/DisposableBase;True;False;False;True
CC;cs+class://CastleTests/Lifecycle/DecomissioningResponsibilitiesTestCase/DisposableTemplateEngine;cs+class://CastleTests/Components/DisposableBase;True;False;False;True
CC;cs+class://Castle/Windsor/Tests/Lifecycle/InitializableTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CI;cs+class://CastleTests/Components/PerWebRequestComponent;cs+interface://CastleTests/Components/IComponent;True;False;False;True
CI;cs+class://CastleTests/Components/CustomComponent;cs+interface://CastleTests/Components/IComponent;True;False;False;True
CI;cs+class://CastleTests/Components/TrivialComponent;cs+interface://CastleTests/Components/IComponent;True;False;False;True
CI;cs+class://CastleTests/Components/PerThreadComponent;cs+interface://CastleTests/Components/IComponent;True;False;False;True
CI;cs+class://CastleTests/Components/SingletonComponent;cs+interface://CastleTests/Components/IComponent;True;False;False;True
CI;cs+class://CastleTests/Components/TransientComponent;cs+interface://CastleTests/Components/IComponent;True;False;False;True
CC;cs+class://CastleTests/Lifestyle/LifestyleManagerTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CC;cs+class://CastleTests/MicroKernelTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CC;cs+class://CastleTests/Pools/PooledLifestyleManagerTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CI;cs+class://CastleTests/Pools/PooledLifestyleManagerTestCase/DisposableMockObject;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Castle/MicroKernel/Tests/Registration/ComponentRegistrationTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CC;cs+class://CastleTests/Registration/AllTypesTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CC;cs+class://Castle/MicroKernel/Tests/Registration/Interceptors/InterceptorsTestCase;cs+class://CastleTests/AbstractContainerTestCase;True;False;False;True
CC;cs+class://Castle/MicroKernel/Tests/Registration/Interceptors/Multiple/GenericInterceptorsInSingleCall;cs+class://Castle/MicroKernel/Tests/Registration/Interceptors/InterceptorsTestCaseHelper;True;False;False;True
CC;cs+class://Castle/MicroKernel/Tests/Registration/Interceptors/Multiple/GenericInterceptorsMultipleCall;cs+class://Castle/MicroKernel/Tests/Registration/Interceptors/InterceptorsTestCaseHelper;True;False;False;True
CC;cs+class://Castle/MicroKernel/Tests/Registration/Interceptors/Multiple/InterceptorKeyInSingleCall;cs+class://Castle/MicroKernel/Tests/Registration/Interceptors/InterceptorsTestCaseHelper;True;False;False;True
CC;cs+class://Castle/MicroKernel/Tests/Registration/Interceptors/Multiple/InterceptorKeyMultipleCall;cs+class://Castle/MicroKernel/Tests/Registration/Interceptors/InterceptorsTestCaseHelper;True;False;False;True
CC;cs+class://Castle/MicroKernel/Tests/Registration/Interceptors/Multiple/InterceptorReferenceAnywhereMultipleCall;cs+class://Castle/MicroKernel/Tests/Registration/Interceptors/InterceptorsTestCaseHelper;True;False;False;True
CC;cs+class://Castle/MicroKernel/Tests/Registration/Interceptors/Multiple/InterceptorReferencesWithPositionInSingleCall3;cs+class://Castle/MicroKernel/Tests/Registration/Interceptors/InterceptorsTestCaseHelper;True;False;False;True
CC;cs+class://Castle/MicroKernel/Tests/Registration/Interceptors/Multiple/InterceptorReferencesWithPositionInSingleCall;cs+class://Castle/MicroKernel/Tests/Registration/Interceptors/InterceptorsTestCaseHelper;True;False;False;True
CC;cs+class://Castle/MicroKernel/Tests/Registration/Interceptors/Multiple/InterceptorReferencesWithPositionInSingleCall1;cs+class://Castle/MicroKernel/Tests/Registration/Interceptors/InterceptorsTestCaseHelper;True;False;False;True
