direct?;source;from;to;from declaration;to declaration
True;FieldAccess;cs+class://Gallio/Model/Filters/AssemblyFilter[1];cs+class://Gallio/Model/Filters/PropertyFilter[1];ValueFilter;cs+class://Gallio/Model/Filters/AssemblyFilter[1]/ToString
False;MethodCall;cs+class://Gallio/Model/Filters/IdFilter[1];cs+class://Gallio/Model/Filters/PropertyFilter[1];IsMatch;cs+class://Gallio/Model/Filters/IdFilter[1]/IsMatch
True;FieldAccess;cs+class://Gallio/Model/Filters/IdFilter[1];cs+class://Gallio/Model/Filters/PropertyFilter[1];ValueFilter;cs+class://Gallio/Model/Filters/IdFilter[1]/ToString
False;MethodCall;cs+class://Gallio/Model/Filters/MemberFilter[1];cs+class://Gallio/Model/Filters/PropertyFilter[1];IsMatch;cs+class://Gallio/Model/Filters/MemberFilter[1]/IsMatch
True;FieldAccess;cs+class://Gallio/Model/Filters/MemberFilter[1];cs+class://Gallio/Model/Filters/PropertyFilter[1];ValueFilter;cs+class://Gallio/Model/Filters/MemberFilter[1]/ToString
False;MethodCall;cs+class://Gallio/Model/Filters/MetadataFilter[1];cs+class://Gallio/Model/Filters/PropertyFilter[1];IsMatch;cs+class://Gallio/Model/Filters/MetadataFilter[1]/IsMatch
True;FieldAccess;cs+class://Gallio/Model/Filters/MetadataFilter[1];cs+class://Gallio/Model/Filters/PropertyFilter[1];ValueFilter;cs+class://Gallio/Model/Filters/MetadataFilter[1]/ToString
False;MethodCall;cs+class://Gallio/Model/Filters/NamespaceFilter[1];cs+class://Gallio/Model/Filters/PropertyFilter[1];IsMatch;cs+class://Gallio/Model/Filters/NamespaceFilter[1]/IsMatch
True;FieldAccess;cs+class://Gallio/Model/Filters/NamespaceFilter[1];cs+class://Gallio/Model/Filters/PropertyFilter[1];ValueFilter;cs+class://Gallio/Model/Filters/NamespaceFilter[1]/ToString
True;MethodCall;cs+class://Gallio/Model/Filters/NotFilter[1];cs+class://Gallio/Model/Filters/Filter[1];IsMatch;cs+class://Gallio/Model/Filters/NotFilter[1]/IsMatch
True;MethodCall;cs+class://Gallio/Model/Filters/OrFilter[1];cs+class://Gallio/Model/Filters/Filter[1];IsMatch;cs+class://Gallio/Model/Filters/OrFilter[1]/IsMatch
False;MethodCall;cs+class://Gallio/Model/Filters/TypeFilter[1];cs+class://Gallio/Model/Filters/PropertyFilter[1];IsMatch;cs+class://Gallio/Model/Filters/TypeFilter[1]/IsMatchForTypeName
False;MethodCall;cs+class://Gallio/Model/Filters/TypeFilter[1];cs+class://Gallio/Model/Filters/PropertyFilter[1];IsMatch;cs+class://Gallio/Model/Filters/TypeFilter[1]/IsMatchForTypeName
True;FieldAccess;cs+class://Gallio/Model/Filters/TypeFilter[1];cs+class://Gallio/Model/Filters/PropertyFilter[1];ValueFilter;cs+class://Gallio/Model/Filters/TypeFilter[1]/ToString
True;MethodCall;cs+class://Gallio/Model/Tree/TestStep;cs+class://Gallio/Model/Tree/TestComponent;Name;cs+class://Gallio/Model/Tree/TestStep/(field initializer)
True;MethodCall;cs+class://Gallio/Model/Tree/TestStep;cs+class://Gallio/Model/Tree/TestComponent;CodeElement;cs+class://Gallio/Model/Tree/TestStep/(field initializer)
True;MethodCall;cs+class://Gallio/Model/Tree/TestStep;cs+class://Gallio/Model/Tree/TestComponent;Metadata;cs+class://Gallio/Model/Tree/TestStep/(field initializer)
True;FieldAccess;cs+class://Gallio/Model/Tree/TestStep;cs+class://Gallio/Model/Tree/TestComponent;Name;cs+class://Gallio/Model/Tree/TestStep/(field initializer)
True;FieldAccess;cs+class://Gallio/Model/Tree/TestStep;cs+class://Gallio/Model/Tree/TestComponent;Name;cs+class://Gallio/Model/Tree/TestStep/(field initializer)
True;FieldAccess;cs+class://Gallio/Model/Tree/TestStep;cs+class://Gallio/Model/Tree/TestComponent;Name;cs+class://Gallio/Model/Tree/TestStep/ToString
True;FieldAccess;cs+class://Gallio/Model/Tree/Test;cs+class://Gallio/Model/Tree/TestComponent;Kind;cs+class://Gallio/Model/Tree/Test/(field initializer)
True;FieldAccess;cs+class://Gallio/Model/Tree/Test;cs+class://Gallio/Model/Tree/TestComponent;Name;cs+class://Gallio/Model/Tree/Test/(field initializer)
True;FieldAccess;cs+class://Gallio/Model/Tree/Test;cs+class://Gallio/Model/Tree/TestComponent;Name;cs+class://Gallio/Model/Tree/Test/(field initializer)
True;FieldAccess;cs+class://Gallio/Model/Tree/Test;cs+class://Gallio/Model/Tree/TestComponent;Name;cs+class://Gallio/Model/Tree/Test/(field initializer)
True;FieldAccess;cs+class://Gallio/Model/Tree/Test;cs+class://Gallio/Model/Tree/TestComponent;Kind;cs+class://Gallio/Model/Tree/Test/ToString
True;FieldAccess;cs+class://Gallio/Model/Tree/Test;cs+class://Gallio/Model/Tree/TestComponent;Name;cs+class://Gallio/Model/Tree/Test/ToString
False;FieldAccess;cs+class://Gallio/Model/Tree/RootTest;cs+class://Gallio/Model/Tree/Test;Kind;cs+class://Gallio/Model/Tree/RootTest/(field initializer)
True;MethodCall;cs+class://Gallio/Tests/Common/Linq/ExpressionInstrumentorTest/ExpressionTracer;cs+class://Gallio/Common/Linq/ExpressionInstrumentor;Intercept;cs+class://Gallio/Tests/Common/Linq/ExpressionInstrumentorTest/ExpressionTracer/Intercept
True;MethodCall;cs+class://Gallio/Tests/Common/Reflection/Impl/CecilReflectionPolicyTest;cs+class://Gallio/Tests/Common/Reflection/BaseReflectionPolicyTest;SetUp;cs+class://Gallio/Tests/Common/Reflection/Impl/CecilReflectionPolicyTest/SetUp
True;MethodCall;cs+class://Gallio/Tests/Common/Reflection/Impl/DefaultXmlDocumentationResolverTest;cs+class://Gallio/Tests/BaseTestWithMocks;SetUp;cs+class://Gallio/Tests/Common/Reflection/Impl/DefaultXmlDocumentationResolverTest/SetUp
True;MethodCall;cs+class://Gallio/Tests/Common/Xml/NodeAttributeCollectionTest;cs+class://Gallio/Tests/Common/Xml/Diffing/DiffableTestBase;AssertDiff;cs+class://Gallio/Tests/Common/Xml/NodeAttributeCollectionTest/Diff_collections_with_missing_attribute_at_the_end
True;MethodCall;cs+class://Gallio/Tests/Common/Xml/NodeAttributeCollectionTest;cs+class://Gallio/Tests/Common/Xml/Diffing/DiffableTestBase;AssertDiff;cs+class://Gallio/Tests/Common/Xml/NodeAttributeCollectionTest/Diff_collections_with_missing_attribute_in_the_middle
True;MethodCall;cs+class://Gallio/Tests/Common/Xml/NodeAttributeCollectionTest;cs+class://Gallio/Tests/Common/Xml/Diffing/DiffableTestBase;AssertDiff;cs+class://Gallio/Tests/Common/Xml/NodeAttributeCollectionTest/Diff_collections_with_exceeding_attribute_at_the_end
True;MethodCall;cs+class://Gallio/Tests/Common/Xml/NodeAttributeCollectionTest;cs+class://Gallio/Tests/Common/Xml/Diffing/DiffableTestBase;AssertDiff;cs+class://Gallio/Tests/Common/Xml/NodeAttributeCollectionTest/Diff_collections_with_exceeding_attribute_in_the_middle
True;MethodCall;cs+class://Gallio/Tests/Common/Xml/NodeAttributeCollectionTest;cs+class://Gallio/Tests/Common/Xml/Diffing/DiffableTestBase;AssertDiff;cs+class://Gallio/Tests/Common/Xml/NodeAttributeCollectionTest/Diff_collections_with_one_unexpected_value
True;MethodCall;cs+class://Gallio/Tests/Common/Xml/NodeAttributeCollectionTest;cs+class://Gallio/Tests/Common/Xml/Diffing/DiffableTestBase;AssertDiff;cs+class://Gallio/Tests/Common/Xml/NodeAttributeCollectionTest/Diff_collections_with_several_unexpected_values
True;MethodCall;cs+class://Gallio/Tests/Common/Xml/NodeAttributeCollectionTest;cs+class://Gallio/Tests/Common/Xml/Diffing/DiffableTestBase;AssertDiff;cs+class://Gallio/Tests/Common/Xml/NodeAttributeCollectionTest/Diff_equal_unordered_collections_with_missing_attribute
True;MethodCall;cs+class://Gallio/Tests/Common/Xml/NodeAttributeCollectionTest;cs+class://Gallio/Tests/Common/Xml/Diffing/DiffableTestBase;AssertDiff;cs+class://Gallio/Tests/Common/Xml/NodeAttributeCollectionTest/Diff_equal_unordered_collections_with_excess_attribute
True;MethodCall;cs+class://Gallio/Tests/Common/Xml/NodeAttributeCollectionTest;cs+class://Gallio/Tests/Common/Xml/Diffing/DiffableTestBase;AssertDiff;cs+class://Gallio/Tests/Common/Xml/NodeAttributeCollectionTest/Diff_equal_unordered_collections_with_unexpected_attribute_value
True;MethodCall;cs+class://Gallio/Tests/Common/Xml/NodeAttributeTest;cs+class://Gallio/Tests/Common/Xml/Diffing/DiffableTestBase;AssertDiff;cs+class://Gallio/Tests/Common/Xml/NodeAttributeTest/Diff_attributes_with_name_differing_by_case
True;MethodCall;cs+class://Gallio/Tests/Common/Xml/NodeAttributeTest;cs+class://Gallio/Tests/Common/Xml/Diffing/DiffableTestBase;AssertDiff;cs+class://Gallio/Tests/Common/Xml/NodeAttributeTest/Diff_attributes_with_different_name
True;MethodCall;cs+class://Gallio/Tests/Common/Xml/NodeAttributeTest;cs+class://Gallio/Tests/Common/Xml/Diffing/DiffableTestBase;AssertDiff;cs+class://Gallio/Tests/Common/Xml/NodeAttributeTest/Diff_attributes_with_value_differing_by_case
True;MethodCall;cs+class://Gallio/Tests/Common/Xml/NodeAttributeTest;cs+class://Gallio/Tests/Common/Xml/Diffing/DiffableTestBase;AssertDiff;cs+class://Gallio/Tests/Common/Xml/NodeAttributeTest/Diff_attributes_with_different_value
True;MethodCall;cs+class://Gallio/Tests/Common/Xml/NodeCommentTest;cs+class://Gallio/Tests/Common/Xml/Diffing/DiffableTestBase;AssertDiff;cs+class://Gallio/Tests/Common/Xml/NodeCommentTest/Diff_with_value_differing_by_value
True;MethodCall;cs+class://Gallio/Tests/Common/Xml/NodeCommentTest;cs+class://Gallio/Tests/Common/Xml/Diffing/DiffableTestBase;AssertDiff;cs+class://Gallio/Tests/Common/Xml/NodeCommentTest/Diff_with_value_differing_by_case
True;MethodCall;cs+class://Gallio/Tests/Common/Xml/NodeCommentTest;cs+class://Gallio/Tests/Common/Xml/Diffing/DiffableTestBase;AssertDiff;cs+class://Gallio/Tests/Common/Xml/NodeCommentTest/Diff_with_items_differing_by_type
True;MethodCall;cs+class://Gallio/Tests/Common/Xml/NodeContentTest;cs+class://Gallio/Tests/Common/Xml/Diffing/DiffableTestBase;AssertDiff;cs+class://Gallio/Tests/Common/Xml/NodeContentTest/Diff_with_value_differing_by_case
True;MethodCall;cs+class://Gallio/Tests/Common/Xml/NodeContentTest;cs+class://Gallio/Tests/Common/Xml/Diffing/DiffableTestBase;AssertDiff;cs+class://Gallio/Tests/Common/Xml/NodeContentTest/Diff_with_items_differing_by_type
True;MethodCall;cs+class://Gallio/Tests/Common/Xml/NodeElementTest;cs+class://Gallio/Tests/Common/Xml/Diffing/DiffableTestBase;AssertDiff;cs+class://Gallio/Tests/Common/Xml/NodeElementTest/Diff_with_item_differing_by_name
True;MethodCall;cs+class://Gallio/Tests/Common/Xml/NodeElementTest;cs+class://Gallio/Tests/Common/Xml/Diffing/DiffableTestBase;AssertDiff;cs+class://Gallio/Tests/Common/Xml/NodeElementTest/Diff_with_item_differing_by_name_case
True;MethodCall;cs+class://Gallio/Tests/Common/Xml/NodeElementTest;cs+class://Gallio/Tests/Common/Xml/Diffing/DiffableTestBase;AssertDiff;cs+class://Gallio/Tests/Common/Xml/NodeElementTest/Diff_with_items_differing_by_type
True;MethodCall;cs+class://Gallio/Tests/Framework/CompositePatternAttributeTest;cs+class://Gallio/Tests/BaseTestWithSampleRunner;AssertLogContains;cs+class://Gallio/Tests/Framework/CompositePatternAttributeTest/SampleRunnerOutcome
True;MethodCall;cs+class://Gallio/Tests/Framework/Pattern/ProcessTestExecutorIntegrationTest;cs+class://Gallio/Tests/BaseTestWithSampleRunner;AssertLogContains;cs+class://Gallio/Tests/Framework/Pattern/ProcessTestExecutorIntegrationTest/WritesMessageAndSetsOutcomeToSkippedWhenNoDataForParameterizedTest
True;MethodCall;cs+class://Gallio/Tests/Framework/Assertions/AssertionContextTest/StubAssertionFailure;cs+class://Gallio/Framework/Assertions/AssertionFailure;WriteTo;cs+class://Gallio/Tests/Framework/Assertions/AssertionContextTest/StubAssertionFailure/WriteTo
True;MethodCall;cs+class://Gallio/Tests/Model/ModelNormalizationTest;cs+class://Gallio/Tests/BaseTestWithSampleRunner;AssertLogContains;cs+class://Gallio/Tests/Model/ModelNormalizationTest/TestStepRunShouldBeNormalized
True;MethodCall;cs+class://Gallio/Tests/Model/ModelNormalizationTest;cs+class://Gallio/Tests/BaseTestWithSampleRunner;AssertLogContains;cs+class://Gallio/Tests/Model/ModelNormalizationTest/TestStepRunShouldBeNormalized
True;MethodCall;cs+class://Gallio/Tests/Runtime/Extensibility/RegistryServiceLocatorTest/FakeRegistry;cs+class://Gallio/Runtime/Extensibility/Registry;RegisterPlugin;cs+class://Gallio/Tests/Runtime/Extensibility/RegistryServiceLocatorTest/FakeRegistry/RegisterPlugin
True;MethodCall;cs+class://Gallio/Tests/Runtime/Extensibility/RegistryServiceLocatorTest/FakeRegistry;cs+class://Gallio/Runtime/Extensibility/Registry;RegisterService;cs+class://Gallio/Tests/Runtime/Extensibility/RegistryServiceLocatorTest/FakeRegistry/RegisterService
True;MethodCall;cs+class://Gallio/Tests/Runtime/Extensibility/RegistryServiceLocatorTest/FakeRegistry;cs+class://Gallio/Runtime/Extensibility/Registry;RegisterComponent;cs+class://Gallio/Tests/Runtime/Extensibility/RegistryServiceLocatorTest/FakeRegistry/RegisterComponent
True;MethodCall;cs+class://Gallio/Tests/Runtime/Hosting/RemoteHostFactoryTest;cs+class://Gallio/Tests/Runtime/Hosting/AbstractHostFactoryTest;AssertArePathsEqualIgnoringFinalBackslash;cs+class://Gallio/Tests/Runtime/Hosting/RemoteHostFactoryTest/HostRunsWithSpecifiedApplicationBaseDirectory
True;MethodCall;cs+class://Gallio/Tests/Model/Commands/DefaultTestCommandFactoryTest;cs+class://Gallio/Tests/BaseTestWithMocks;SetUp;cs+class://Gallio/Tests/Model/Commands/DefaultTestCommandFactoryTest/SetUp
True;MethodCall;cs+class://Gallio/Tests/Model/Filters/AssemblyFilterTest;cs+class://Gallio/Tests/BaseTestWithMocks;SetUp;cs+class://Gallio/Tests/Model/Filters/AssemblyFilterTest/SetUp
False;MethodCall;cs+class://MbUnit/Framework/RandomGenerationDataAttribute;cs+class://MbUnit/Framework/GenerationDataAttribute;Process;cs+class://MbUnit/Framework/RandomGenerationDataAttribute/Process
True;MethodCall;cs+class://MbUnit/Framework/AssemblyFixtureAttribute;cs+class://Gallio/Framework/Pattern/TestTypePatternAttribute;InitializeTest;cs+class://MbUnit/Framework/AssemblyFixtureAttribute/Consume
True;MethodCall;cs+class://MbUnit/Framework/AssemblyFixtureAttribute;cs+class://Gallio/Framework/Pattern/TestTypePatternAttribute;Validate;cs+class://MbUnit/Framework/AssemblyFixtureAttribute/Validate
False;MethodCall;cs+class://MbUnit/Framework/AssemblyFixtureAttribute;cs+class://Gallio/Framework/Pattern/TestTypePatternAttribute;ThrowUsageErrorException;cs+class://MbUnit/Framework/AssemblyFixtureAttribute/Validate
False;MethodCall;cs+class://MbUnit/Framework/AssemblyFixtureAttribute;cs+class://Gallio/Framework/Pattern/TestTypePatternAttribute;ThrowUsageErrorException;cs+class://MbUnit/Framework/AssemblyFixtureAttribute/SetTestSemantics
True;MethodCall;cs+class://MbUnit/Framework/AssemblyFixtureAttribute;cs+class://Gallio/Framework/Pattern/TestTypePatternAttribute;SetTestSemantics;cs+class://MbUnit/Framework/AssemblyFixtureAttribute/SetTestSemantics
True;MethodCall;cs+class://MbUnit/Framework/ColumnAttribute;cs+class://MbUnit/Framework/DataAttribute;GetMetadata;cs+class://MbUnit/Framework/ColumnAttribute/PopulateDataSource
True;MethodCall;cs+class://MbUnit/Framework/CsvDataAttribute;cs+class://MbUnit/Framework/ContentAttribute;OpenTextReader;cs+class://MbUnit/Framework/CsvDataAttribute/PopulateDataSource
True;FieldAccess;cs+class://MbUnit/Framework/CsvDataAttribute;cs+class://MbUnit/Framework/ContentAttribute;IsDynamic;cs+class://MbUnit/Framework/CsvDataAttribute/PopulateDataSource
True;MethodCall;cs+class://MbUnit/Framework/CsvDataAttribute;cs+class://MbUnit/Framework/ContentAttribute;GetDataLocationName;cs+class://MbUnit/Framework/CsvDataAttribute/PopulateDataSource
False;MethodCall;cs+class://MbUnit/Framework/DependsOnAttribute;cs+class://Gallio/Framework/Pattern/TestDependencyPatternAttribute;ThrowUsageErrorException;cs+class://MbUnit/Framework/DependsOnAttribute/GetDependency
False;MethodCall;cs+class://MbUnit/Framework/DependsOnAttribute;cs+class://Gallio/Framework/Pattern/TestDependencyPatternAttribute;ThrowUsageErrorException;cs+class://MbUnit/Framework/DependsOnAttribute/GetDependency
True;MethodCall;cs+class://MbUnit/Framework/ContentAttribute;cs+class://Gallio/Framework/Pattern/DataPatternAttribute;Validate;cs+class://MbUnit/Framework/ContentAttribute/Validate
False;MethodCall;cs+class://MbUnit/Framework/ContentAttribute;cs+class://Gallio/Framework/Pattern/DataPatternAttribute;ThrowUsageErrorException;cs+class://MbUnit/Framework/ContentAttribute/ValidateSource
True;MethodCall;cs+class://MbUnit/Framework/FixtureInitializerAttribute;cs+class://Gallio/Framework/Pattern/ContributionMethodPatternAttribute;Validate;cs+class://MbUnit/Framework/FixtureInitializerAttribute/Validate
False;MethodCall;cs+class://MbUnit/Framework/FixtureInitializerAttribute;cs+class://Gallio/Framework/Pattern/ContributionMethodPatternAttribute;ThrowUsageErrorException;cs+class://MbUnit/Framework/FixtureInitializerAttribute/Validate
True;MethodCall;cs+class://MbUnit/Framework/JoinAttribute;cs+class://Gallio/Framework/Pattern/PatternAttribute;ThrowUsageErrorException;cs+class://MbUnit/Framework/JoinAttribute/Validate
True;MethodCall;cs+class://MbUnit/Framework/NameAttribute;cs+class://Gallio/Framework/Pattern/PatternAttribute;ThrowUsageErrorException;cs+class://MbUnit/Framework/NameAttribute/Validate
True;MethodCall;cs+class://MbUnit/Framework/RowAttribute;cs+class://MbUnit/Framework/DataAttribute;GetMetadata;cs+class://MbUnit/Framework/RowAttribute/PopulateDataSource
True;MethodCall;cs+class://MbUnit/Framework/TestFixtureAttribute;cs+class://Gallio/Framework/Pattern/TestTypePatternAttribute;Validate;cs+class://MbUnit/Framework/TestFixtureAttribute/Validate
False;MethodCall;cs+class://MbUnit/Framework/TestFixtureAttribute;cs+class://Gallio/Framework/Pattern/TestTypePatternAttribute;ThrowUsageErrorException;cs+class://MbUnit/Framework/TestFixtureAttribute/Validate
True;MethodCall;cs+class://MbUnit/Framework/FixtureSetUpAttribute;cs+class://Gallio/Framework/Pattern/ContributionMethodPatternAttribute;Validate;cs+class://MbUnit/Framework/FixtureSetUpAttribute/Validate
False;MethodCall;cs+class://MbUnit/Framework/FixtureSetUpAttribute;cs+class://Gallio/Framework/Pattern/ContributionMethodPatternAttribute;ThrowUsageErrorException;cs+class://MbUnit/Framework/FixtureSetUpAttribute/Validate
True;MethodCall;cs+class://MbUnit/Framework/FixtureTearDownAttribute;cs+class://Gallio/Framework/Pattern/ContributionMethodPatternAttribute;Validate;cs+class://MbUnit/Framework/FixtureTearDownAttribute/Validate
False;MethodCall;cs+class://MbUnit/Framework/FixtureTearDownAttribute;cs+class://Gallio/Framework/Pattern/ContributionMethodPatternAttribute;ThrowUsageErrorException;cs+class://MbUnit/Framework/FixtureTearDownAttribute/Validate
True;FieldAccess;cs+class://MbUnit/Framework/ContractVerifiers/Core/ListHandler[2];cs+class://MbUnit/Framework/ContractVerifiers/Core/CollectionHandler[2];Collection;cs+class://MbUnit/Framework/ContractVerifiers/Core/ListHandler[2]/(field initializer)
True;FieldAccess;cs+class://MbUnit/Framework/ContractVerifiers/Core/ListHandler[2];cs+class://MbUnit/Framework/ContractVerifiers/Core/CollectionHandler[2];CountTrack;cs+class://MbUnit/Framework/ContractVerifiers/Core/ListHandler[2]/AssertInsertItemOk
True;FieldAccess;cs+class://MbUnit/Framework/ContractVerifiers/Core/ListHandler[2];cs+class://MbUnit/Framework/ContractVerifiers/Core/CollectionHandler[2];CountTrack;cs+class://MbUnit/Framework/ContractVerifiers/Core/ListHandler[2]/AssertInsertItemFails
True;MethodCall;cs+class://MbUnit/Framework/ContractVerifiers/Core/ListHandler[2];cs+class://MbUnit/Framework/ContractVerifiers/Core/CollectionHandler[2];AssertCount;cs+class://MbUnit/Framework/ContractVerifiers/Core/ListHandler[2]/InsertSingleItemOk
True;MethodCall;cs+class://MbUnit/Framework/ContractVerifiers/Core/ListHandler[2];cs+class://MbUnit/Framework/ContractVerifiers/Core/CollectionHandler[2];AssertContained;cs+class://MbUnit/Framework/ContractVerifiers/Core/ListHandler[2]/InsertSingleItemOk
True;MethodCall;cs+class://MbUnit/Framework/ContractVerifiers/Core/ListHandler[2];cs+class://MbUnit/Framework/ContractVerifiers/Core/CollectionHandler[2];AssertCount;cs+class://MbUnit/Framework/ContractVerifiers/Core/ListHandler[2]/InsertDuplicateItemOk
True;MethodCall;cs+class://MbUnit/Framework/ContractVerifiers/Core/ListHandler[2];cs+class://MbUnit/Framework/ContractVerifiers/Core/CollectionHandler[2];AssertAddItemFails;cs+class://MbUnit/Framework/ContractVerifiers/Core/ListHandler[2]/InsertDuplicateItemFails
True;MethodCall;cs+class://MbUnit/Framework/ContractVerifiers/Core/ListHandler[2];cs+class://MbUnit/Framework/ContractVerifiers/Core/CollectionHandler[2];AssertAddItemOk;cs+class://MbUnit/Framework/ContractVerifiers/Core/ListHandler[2]/IndexOfItem
True;MethodCall;cs+class://MbUnit/Framework/ContractVerifiers/Core/ListHandler[2];cs+class://MbUnit/Framework/ContractVerifiers/Core/CollectionHandler[2];AddSingleItemOk;cs+class://MbUnit/Framework/ContractVerifiers/Core/ListHandler[2]/RemoveItemAtOk
True;FieldAccess;cs+class://MbUnit/Framework/ContractVerifiers/Core/ListHandler[2];cs+class://MbUnit/Framework/ContractVerifiers/Core/CollectionHandler[2];CountTrack;cs+class://MbUnit/Framework/ContractVerifiers/Core/ListHandler[2]/RemoveItemAtOk
True;MethodCall;cs+class://MbUnit/Framework/ContractVerifiers/Core/ListHandler[2];cs+class://MbUnit/Framework/ContractVerifiers/Core/CollectionHandler[2];AssertCount;cs+class://MbUnit/Framework/ContractVerifiers/Core/ListHandler[2]/RemoveItemAtOk
True;FieldAccess;cs+class://MbUnit/Framework/ContractVerifiers/CollectionContract[2];cs+class://MbUnit/Framework/ContractVerifiers/AbstractContract;Context;cs+class://MbUnit/Framework/ContractVerifiers/CollectionContract[2]/CreateAddItemsTest
True;FieldAccess;cs+class://MbUnit/Framework/ContractVerifiers/CollectionContract[2];cs+class://MbUnit/Framework/ContractVerifiers/AbstractContract;Context;cs+class://MbUnit/Framework/ContractVerifiers/CollectionContract[2]/CreateRemoveItemsTest
True;FieldAccess;cs+class://MbUnit/Framework/ContractVerifiers/CollectionContract[2];cs+class://MbUnit/Framework/ContractVerifiers/AbstractContract;Context;cs+class://MbUnit/Framework/ContractVerifiers/CollectionContract[2]/CreateCopyToTest
True;MethodCall;cs+class://MbUnit/Framework/ContractVerifiers/ListContract[2];cs+class://MbUnit/Framework/ContractVerifiers/CollectionContract[2];GetContractVerificationTests;cs+class://MbUnit/Framework/ContractVerifiers/ListContract[2]/GetBaseTests
True;FieldAccess;cs+class://MbUnit/Framework/ContractVerifiers/ListContract[2];cs+class://MbUnit/Framework/ContractVerifiers/CollectionContract[2];IsReadOnly;cs+class://MbUnit/Framework/ContractVerifiers/ListContract[2]/GetContractVerificationTests
True;MethodCall;cs+class://MbUnit/Framework/ContractVerifiers/ListContract[2];cs+class://MbUnit/Framework/ContractVerifiers/CollectionContract[2];CreateNotSupportedWriteTest;cs+class://MbUnit/Framework/ContractVerifiers/ListContract[2]/GetContractVerificationTests
True;MethodCall;cs+class://MbUnit/Framework/ContractVerifiers/ListContract[2];cs+class://MbUnit/Framework/ContractVerifiers/CollectionContract[2];CreateNotSupportedWriteTest;cs+class://MbUnit/Framework/ContractVerifiers/ListContract[2]/GetContractVerificationTests
True;MethodCall;cs+class://MbUnit/Framework/ContractVerifiers/ListContract[2];cs+class://MbUnit/Framework/ContractVerifiers/CollectionContract[2];CreateNotSupportedWriteTest;cs+class://MbUnit/Framework/ContractVerifiers/ListContract[2]/GetContractVerificationTests
True;FieldAccess;cs+class://MbUnit/Framework/ContractVerifiers/ListContract[2];cs+class://MbUnit/Framework/ContractVerifiers/CollectionContract[2];AcceptNullReference;cs+class://MbUnit/Framework/ContractVerifiers/ListContract[2]/GetContractVerificationTests
True;MethodCall;cs+class://MbUnit/Framework/ContractVerifiers/ListContract[2];cs+class://MbUnit/Framework/ContractVerifiers/CollectionContract[2];CreateNullArgumentTest;cs+class://MbUnit/Framework/ContractVerifiers/ListContract[2]/GetContractVerificationTests
True;MethodCall;cs+class://MbUnit/Framework/ContractVerifiers/ListContract[2];cs+class://MbUnit/Framework/ContractVerifiers/CollectionContract[2];CreateNullArgumentTest;cs+class://MbUnit/Framework/ContractVerifiers/ListContract[2]/GetContractVerificationTests
True;MethodCall;cs+class://MbUnit/Framework/ContractVerifiers/ListContract[2];cs+class://MbUnit/Framework/ContractVerifiers/CollectionContract[2];AssertDistinctIntancesNotEmpty;cs+class://MbUnit/Framework/ContractVerifiers/ListContract[2]/GetContractVerificationTests
True;MethodCall;cs+class://MbUnit/Framework/ContractVerifiers/ListContract[2];cs+class://MbUnit/Framework/ContractVerifiers/CollectionContract[2];CreateNullArgumentTest;cs+class://MbUnit/Framework/ContractVerifiers/ListContract[2]/GetContractVerificationTests
True;MethodCall;cs+class://MbUnit/Framework/ContractVerifiers/ListContract[2];cs+class://MbUnit/Framework/ContractVerifiers/CollectionContract[2];AssertDistinctIntancesNotEmpty;cs+class://MbUnit/Framework/ContractVerifiers/ListContract[2]/CreateInsertItemsTest
True;MethodCall;cs+class://MbUnit/Framework/ContractVerifiers/ListContract[2];cs+class://MbUnit/Framework/ContractVerifiers/CollectionContract[2];GetSafeDefaultInstance;cs+class://MbUnit/Framework/ContractVerifiers/ListContract[2]/DoInsertCycle
False;FieldAccess;cs+class://MbUnit/Framework/ContractVerifiers/ListContract[2];cs+class://MbUnit/Framework/ContractVerifiers/CollectionContract[2];Context;cs+class://MbUnit/Framework/ContractVerifiers/ListContract[2]/DoInsertCycle
True;FieldAccess;cs+class://MbUnit/Framework/ContractVerifiers/ListContract[2];cs+class://MbUnit/Framework/ContractVerifiers/CollectionContract[2];DistinctInstances;cs+class://MbUnit/Framework/ContractVerifiers/ListContract[2]/DoInsertCycle
True;FieldAccess;cs+class://MbUnit/Framework/ContractVerifiers/ListContract[2];cs+class://MbUnit/Framework/ContractVerifiers/CollectionContract[2];AcceptEqualItems;cs+class://MbUnit/Framework/ContractVerifiers/ListContract[2]/DoInsertCycle
True;MethodCall;cs+class://MbUnit/Framework/ContractVerifiers/ListContract[2];cs+class://MbUnit/Framework/ContractVerifiers/CollectionContract[2];AssertDistinctIntancesNotEmpty;cs+class://MbUnit/Framework/ContractVerifiers/ListContract[2]/CreateInsertItemsAtInvalidIndexTest
True;MethodCall;cs+class://MbUnit/Framework/ContractVerifiers/ListContract[2];cs+class://MbUnit/Framework/ContractVerifiers/CollectionContract[2];GetSafeDefaultInstance;cs+class://MbUnit/Framework/ContractVerifiers/ListContract[2]/CreateInsertItemsAtInvalidIndexTest
False;FieldAccess;cs+class://MbUnit/Framework/ContractVerifiers/ListContract[2];cs+class://MbUnit/Framework/ContractVerifiers/CollectionContract[2];Context;cs+class://MbUnit/Framework/ContractVerifiers/ListContract[2]/CreateInsertItemsAtInvalidIndexTest
