type;from;to;direct;marker;constants;systemType
CI;cs+class://OpenSim/Region/OptionalModules/WebSocketEchoModule/WebSocketEchoModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/Framework/Monitoring/MonitorServicesModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/Materials/MaterialsModule;cs+interface://OpenSim/Region/Framework/Interfaces/INonSharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/PhysicsParameters/PhysicsParameters;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/PrimLimitsModule;cs+interface://OpenSim/Region/Framework/Interfaces/INonSharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/Scripting/ExtendedPhysics;cs+interface://OpenSim/Region/Framework/Interfaces/INonSharedRegionModule;True;False;False;True
CC;cs+class://OpenSim/Region/OptionalModules/Scripting/JsonStore/JsonObjectStore;cs+class://OpenSim/Region/OptionalModules/Scripting/JsonStore/JsonStore;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/Scripting/JsonStore/JsonStoreCommandsModule;cs+interface://OpenSim/Region/Framework/Interfaces/INonSharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/Scripting/JsonStore/JsonStoreModule;cs+interface://OpenSim/Region/Framework/Interfaces/INonSharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/Scripting/JsonStore/JsonStoreModule;cs+interface://OpenSim/Region/Framework/Interfaces/IJsonStoreModule;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/Scripting/JsonStore/JsonStoreScriptModule;cs+interface://OpenSim/Region/Framework/Interfaces/INonSharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/Scripting/Minimodule/ExtensionHandler;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/Interfaces/IExtension;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/Scripting/Minimodule/Graphics;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/IGraphics;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/Scripting/Minimodule/Heightmap;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/IHeightmap;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/Scripting/Minimodule/Host;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/IHost;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/Scripting/Minimodule/InventoryItem;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/IInventoryItem;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/Scripting/Minimodule/LOParcel;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/IParcel;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/Scripting/Minimodule/MicroScheduler;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/Interfaces/IMicrothreader;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/Scripting/Minimodule/MRMModule;cs+interface://OpenSim/Region/Framework/Interfaces/INonSharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/Scripting/Minimodule/MRMModule;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/IMRMModule;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/Scripting/Minimodule/ObjectAccessor;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/IObjectAccessor;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/Scripting/Minimodule/SecurityCredential;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/ISecurityCredential;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/Scripting/Minimodule/SEUser;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/ISocialEntity;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/Scripting/Minimodule/SOPObject;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/IObject;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/Scripting/Minimodule/SOPObject;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/Object/IObjectPhysics;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/Scripting/Minimodule/SOPObject;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/Object/IObjectShape;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/Scripting/Minimodule/SOPObject;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/Object/IObjectSound;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/Scripting/Minimodule/Object/SOPObjectInventory;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/Object/IObjectInventory;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/Scripting/Minimodule/SOPObjectMaterial;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/IObjectMaterial;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/Scripting/Minimodule/SPAvatar;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/IAvatar;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/Scripting/Minimodule/SPAvatarAttachment;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/IAvatarAttachment;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/Scripting/Minimodule/World;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/IWorld;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/Scripting/Minimodule/World;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/WorldX/IWorldAudio;True;False;False;True
II;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/IAvatar;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/IEntity;True;False;False;True
II;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/IObject;cs+interface://OpenSim/Region/OptionalModules/Scripting/Minimodule/IEntity;True;False;False;True
CC;cs+class://OpenSim/DrunkenTextAppreciationModule;cs+class://OpenSim/Region/OptionalModules/Scripting/Minimodule/MRMBase;True;False;False;True
CC;cs+class://OpenSim/MiniModule;cs+class://OpenSim/Region/OptionalModules/Scripting/Minimodule/MRMBase;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/Scripting/RegionReady/RegionReadyModule;cs+interface://OpenSim/Region/Framework/Interfaces/IRegionReadyModule;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/Scripting/RegionReady/RegionReadyModule;cs+interface://OpenSim/Region/Framework/Interfaces/INonSharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/Scripting/XmlRpcGridRouterModule/XmlRpcGridRouter;cs+interface://OpenSim/Region/Framework/Interfaces/INonSharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/Scripting/XmlRpcGridRouterModule/XmlRpcGridRouter;cs+interface://OpenSim/Region/Framework/Interfaces/IXmlRpcRouter;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/Scripting/XmlRpcRouterModule/XmlRpcRouter;cs+interface://OpenSim/Region/Framework/Interfaces/INonSharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/Scripting/XmlRpcRouterModule/XmlRpcRouter;cs+interface://OpenSim/Region/Framework/Interfaces/IXmlRpcRouter;True;False;False;True
CI;cs+class://OpenSim/Region/CoreModules/ServiceConnectorsIn/Freeswitch/FreeswitchServiceInConnectorModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/ViewerSupport/DynamicMenuModule;cs+interface://OpenSim/Region/Framework/Interfaces/INonSharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/ViewerSupport/DynamicMenuModule;cs+interface://OpenSim/Region/Framework/Interfaces/IDynamicMenuModule;True;False;False;True
CC;cs+class://OpenSim/Region/OptionalModules/ViewerSupport/MenuActionHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseStreamHandler;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/World/AutoBackup/AutoBackupModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/World/MoneyModule/SampleMoneyModule;cs+interface://OpenSim/Framework/IMoneyModule;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/World/MoneyModule/SampleMoneyModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/World/NPC/NPCAvatar;cs+interface://OpenSim/Framework/IClientAPI;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/World/NPC/NPCAvatar;cs+interface://OpenSim/Region/Framework/Interfaces/INPC;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/World/NPC/NPCModule;cs+interface://OpenSim/Region/Framework/Interfaces/INPCModule;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/World/NPC/NPCModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/Avatar/Attachments/SceneCommandsModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISceneCommandsModule;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/Avatar/Attachments/SceneCommandsModule;cs+interface://OpenSim/Region/Framework/Interfaces/INonSharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/World/TreePopulator/TreePopulatorModule;cs+interface://OpenSim/Region/Framework/Interfaces/INonSharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/World/TreePopulator/TreePopulatorModule;cs+interface://OpenSim/Region/Framework/Interfaces/ICommandableModule;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/World/TreePopulator/TreePopulatorModule;cs+interface://OpenSim/Region/Framework/Interfaces/IVegetationModule;True;False;False;True
CI;cs+class://OpenSim/Region/OptionalModules/World/WorldView/WorldViewModule;cs+interface://OpenSim/Region/Framework/Interfaces/INonSharedRegionModule;True;False;False;True
CC;cs+class://OpenSim/Region/OptionalModules/World/WorldView/WorldViewRequestHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseStreamHandler;True;False;False;True
CC;cs+class://OpenSim/Region/OptionalModules/Avatar/XmlRpcGroups/Tests/GroupsModuleTests;cs+class://OpenSim/Tests/Common/OpenSimTestCase;True;False;False;True
CC;cs+class://OpenSim/Region/OptionalModules/Scripting/JsonStore/Tests/JsonStoreScriptModuleTests;cs+class://OpenSim/Tests/Common/OpenSimTestCase;True;False;False;True
CC;cs+class://OpenSim/Region/OptionalModules/World/NPC/Tests/NPCModuleTests;cs+class://OpenSim/Tests/Common/OpenSimTestCase;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BasicPhysicsPlugin/BasicActor;cs+class://OpenSim/Region/Physics/Manager/PhysicsActor;True;False;False;True
CI;cs+class://OpenSim/Region/Physics/BasicPhysicsPlugin/BasicPhysicsPlugin;cs+interface://OpenSim/Region/Physics/Manager/IPhysicsPlugin;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BasicPhysicsPlugin/BasicPhysicsPrim;cs+class://OpenSim/Region/Physics/Manager/PhysicsActor;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BasicPhysicsPlugin/BasicScene;cs+class://OpenSim/Region/Physics/Manager/PhysicsScene;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSActorAvatarMove;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSActor;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSActorHover;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSActor;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSActorLockAxis;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSActor;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSActorMoveToTarget;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSActor;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSActorSetForce;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSActor;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSActorSetTorque;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSActor;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIUnman;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPITemplate;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIUnman/BulletWorldUnman;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletWorld;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIUnman/BulletBodyUnman;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletBody;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIUnman/BulletShapeUnman;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletShape;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIUnman/BulletConstraintUnman;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletConstraint;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIXNA;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPITemplate;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIXNA/BulletWorldXNA;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletWorld;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIXNA/BulletBodyXNA;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletBody;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIXNA/BulletShapeXNA;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletShape;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSAPIXNA/BulletConstraintXNA;cs+class://OpenSim/Region/Physics/BulletSPlugin/BulletConstraint;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSConstraint6Dof;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSConstraint;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSConstraintConeTwist;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSConstraint;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSConstraintHinge;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSConstraint;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSConstraintSlider;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSConstraint;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSConstraintSpring;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSConstraint6Dof;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSDynamics;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSActor;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSLinksetCompound;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSLinkset;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSLinksetConstraints;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSLinkset;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSLinksetConstraints/BSLinkInfoConstraint;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSLinkset/BSLinkInfo;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSVMotor;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSMotor;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSFMotor;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSMotor;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPIDVMotor;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSVMotor;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSParam/ParameterDefn[1];cs+class://OpenSim/Region/Physics/BulletSPlugin/BSParam/ParameterDefnBase;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;cs+class://OpenSim/Region/Physics/Manager/PhysicsActor;True;False;False;True
CI;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPlugin;cs+interface://OpenSim/Region/Physics/Manager/IPhysicsPlugin;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPrim;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPrimDisplaced;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPrim;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPrimLinkable;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPrimDisplaced;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSScene;cs+class://OpenSim/Region/Physics/Manager/PhysicsScene;True;False;False;True
CI;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSScene;cs+interface://OpenSim/Region/Physics/Manager/IPhysicsParameters;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSShapeNull;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSShape;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSShapeNative;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSShape;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSShapeMesh;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSShape;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSShapeHull;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSShape;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSShapeCompound;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSShape;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSShapeConvexHull;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSShape;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSShapeGImpact;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSShape;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSShapeAvatar;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSShape;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSTerrainHeightmap;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSTerrainPhys;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSTerrainMesh;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSTerrainPhys;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/Tests/BasicVehicles;cs+class://OpenSim/Tests/Common/OpenSimTestCase;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/BulletSPlugin/Tests/BulletSimTests;cs+class://OpenSim/Tests/Common/OpenSimTestCase;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/ConvexDecompositionDotNet/HullTriangle;cs+class://OpenSim/Region/Physics/ConvexDecompositionDotNet/int3;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/ConvexDecompositionDotNet/Quaternion;cs+class://OpenSim/Region/Physics/ConvexDecompositionDotNet/float4;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/Manager/NullPhysicsScene;cs+class://OpenSim/Region/Physics/Manager/PhysicsScene;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/Manager/NullPhysicsActor;cs+class://OpenSim/Region/Physics/Manager/PhysicsActor;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/Manager/NullPhysicsSensor;cs+class://OpenSim/Region/Physics/Manager/PhysicsSensor;True;False;False;True
CI;cs+class://OpenSim/Region/Physics/Manager/ZeroMesherPlugin;cs+interface://OpenSim/Region/Physics/Manager/IMeshingPlugin;True;False;False;True
CI;cs+class://OpenSim/Region/Physics/Manager/ZeroMesher;cs+interface://OpenSim/Region/Physics/Manager/IMesher;True;False;False;True
CI;cs+class://OpenSim/Region/Physics/Meshing/Mesh;cs+interface://OpenSim/Region/Physics/Manager/IMesh;True;False;False;True
CI;cs+class://OpenSim/Region/Physics/Meshing/MeshmerizerPlugin;cs+interface://OpenSim/Region/Physics/Manager/IMeshingPlugin;True;False;False;True
CI;cs+class://OpenSim/Region/Physics/Meshing/Meshmerizer;cs+interface://OpenSim/Region/Physics/Manager/IMesher;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/OdePlugin/OdeCharacter;cs+class://OpenSim/Region/Physics/Manager/PhysicsActor;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/OdePlugin/OdePhysicsJoint;cs+class://OpenSim/Region/Physics/Manager/PhysicsJoint;True;False;False;True
CI;cs+class://OpenSim/Region/Physics/OdePlugin/OdePlugin;cs+interface://OpenSim/Region/Physics/Manager/IPhysicsPlugin;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/OdePlugin/OdePrim;cs+class://OpenSim/Region/Physics/Manager/PhysicsActor;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/OdePlugin/OdeScene;cs+class://OpenSim/Region/Physics/Manager/PhysicsScene;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/OdePlugin/Tests/ODETestClass;cs+class://OpenSim/Tests/Common/OpenSimTestCase;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/POSPlugin/POSCharacter;cs+class://OpenSim/Region/Physics/Manager/PhysicsActor;True;False;False;True
CI;cs+class://OpenSim/Region/Physics/POSPlugin/POSPlugin;cs+interface://OpenSim/Region/Physics/Manager/IPhysicsPlugin;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/POSPlugin/POSPrim;cs+class://OpenSim/Region/Physics/Manager/PhysicsActor;True;False;False;True
CC;cs+class://OpenSim/Region/Physics/POSPlugin/POSScene;cs+class://OpenSim/Region/Physics/Manager/PhysicsScene;True;False;False;True
CI;cs+class://OpenSim/Region/RegionCombinerModule/RegionCombinerLargeLandChannel;cs+interface://OpenSim/Region/Framework/Interfaces/ILandChannel;True;False;False;True
CI;cs+class://OpenSim/Region/RegionCombinerModule/RegionCombinerModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISharedRegionModule;True;False;False;True
CI;cs+class://OpenSim/Region/RegionCombinerModule/RegionCombinerModule;cs+interface://OpenSim/Region/Framework/Interfaces/IRegionCombinerModule;True;False;False;True
CI;cs+class://OpenSim/Region/ScriptEngine/Shared/Api/LSL_Api;cs+interface://OpenSim/Region/ScriptEngine/Shared/Api/Interfaces/ILSL_Api;True;False;False;True
CI;cs+class://OpenSim/Region/ScriptEngine/Shared/Api/LSL_Api;cs+interface://OpenSim/Region/ScriptEngine/Interfaces/IScriptApi;True;False;False;True
CI;cs+class://OpenSim/Region/ScriptEngine/Shared/Api/LS_Api;cs+interface://OpenSim/Region/ScriptEngine/Shared/Api/Interfaces/ILS_Api;True;False;False;True
CI;cs+class://OpenSim/Region/ScriptEngine/Shared/Api/LS_Api;cs+interface://OpenSim/Region/ScriptEngine/Interfaces/IScriptApi;True;False;False;True
CI;cs+class://OpenSim/Region/ScriptEngine/Shared/Api/MOD_Api;cs+interface://OpenSim/Region/ScriptEngine/Shared/Api/Interfaces/IMOD_Api;True;False;False;True
CI;cs+class://OpenSim/Region/ScriptEngine/Shared/Api/MOD_Api;cs+interface://OpenSim/Region/ScriptEngine/Interfaces/IScriptApi;True;False;False;True
CI;cs+class://OpenSim/Region/ScriptEngine/Shared/Api/OSSL_Api;cs+interface://OpenSim/Region/ScriptEngine/Shared/Api/Interfaces/IOSSL_Api;True;False;False;True
CI;cs+class://OpenSim/Region/ScriptEngine/Shared/Api/OSSL_Api;cs+interface://OpenSim/Region/ScriptEngine/Interfaces/IScriptApi;True;False;False;True
CI;cs+class://OpenSim/Region/ScriptEngine/Shared/ScriptBase/ScriptBaseClass;cs+interface://OpenSim/Region/ScriptEngine/Shared/ScriptBase/IScript;True;False;False;True
CI;cs+class://OpenSim/Region/ScriptEngine/Shared/CodeTools/Compiler;cs+interface://OpenSim/Region/ScriptEngine/Interfaces/ICompiler;True;False;False;True
CI;cs+class://OpenSim/Region/ScriptEngine/Shared/CodeTools/CSCodeGenerator;cs+interface://OpenSim/Region/ScriptEngine/Shared/CodeTools/ICodeConverter;True;False;False;True
CC;cs+class://OpenSim/Region/ScriptEngine/Shared/CodeTools/VoidArgStateEvent;cs+class://OpenSim/Region/ScriptEngine/Shared/CodeTools/StateEvent;True;False;False;True
CC;cs+class://OpenSim/Region/ScriptEngine/Shared/CodeTools/KeyArgStateEvent;cs+class://OpenSim/Region/ScriptEngine/Shared/CodeTools/StateEvent;True;False;False;True
CC;cs+class://OpenSim/Region/ScriptEngine/Shared/CodeTools/IntArgStateEvent;cs+class://OpenSim/Region/ScriptEngine/Shared/CodeTools/StateEvent;True;False;False;True
CC;cs+class://OpenSim/Region/ScriptEngine/Shared/CodeTools/VectorArgStateEvent;cs+class://OpenSim/Region/ScriptEngine/Shared/CodeTools/StateEvent;True;False;False;True
CC;cs+class://OpenSim/Region/ScriptEngine/Shared/CodeTools/IntRotRotArgStateEvent;cs+class://OpenSim/Region/ScriptEngine/Shared/CodeTools/StateEvent;True;False;False;True
CC;cs+class://OpenSim/Region/ScriptEngine/Shared/CodeTools/IntVecVecArgStateEvent;cs+class://OpenSim/Region/ScriptEngine/Shared/CodeTools/StateEvent;True;False;False;True
CC;cs+class://OpenSim/Region/ScriptEngine/Shared/CodeTools/KeyIntIntArgStateEvent;cs+class://OpenSim/Region/ScriptEngine/Shared/CodeTools/StateEvent;True;False;False;True
CC;cs+class://OpenSim/Region/ScriptEngine/Shared/CodeTools/KeyArgumentDeclarationList;cs+class://OpenSim/Region/ScriptEngine/Shared/CodeTools/ArgumentDeclarationList;True;False;False;True
CC;cs+class://OpenSim/Region/ScriptEngine/Shared/CodeTools/IntArgumentDeclarationList;cs+class://OpenSim/Region/ScriptEngine/Shared/CodeTools/ArgumentDeclarationList;True;False;False;True
CC;cs+class://OpenSim/Region/ScriptEngine/Shared/CodeTools/VectorArgumentDeclarationList;cs+class://OpenSim/Region/ScriptEngine/Shared/CodeTools/ArgumentDeclarationList;True;False;False;True
CC;cs+class://OpenSim/Region/ScriptEngine/Shared/CodeTools/IntRotRotArgumentDeclarationList;cs+class://OpenSim/Region/ScriptEngine/Shared/CodeTools/ArgumentDeclarationList;True;False;False;True
CC;cs+class://OpenSim/Region/ScriptEngine/Shared/CodeTools/IntVecVecArgumentDeclarationList;cs+class://OpenSim/Region/ScriptEngine/Shared/CodeTools/ArgumentDeclarationList;True;False;False;True
CC;cs+class://OpenSim/Region/ScriptEngine/Shared/CodeTools/KeyIntIntArgumentDeclarationList;cs+class://OpenSim/Region/ScriptEngine/Shared/CodeTools/ArgumentDeclarationList;True;False;False;True
