TypeName;SystemType
cs+interface://System/Data/Entity/Core/Objects/DataClasses/IEntityWithKey;True
cs+interface://System/Data/Entity/Core/Objects/DataClasses/IEntityWithChangeTracker;True
cs+interface://System/Data/Entity/Core/Objects/DataClasses/IEntityWithRelationships;True
cs+class://System/Data/Entity/Core/Objects/DataClasses/EntityObject/DetachedEntityChangeTracker;True
cs+interface://System/Data/Entity/Core/Objects/DataClasses/IEntityChangeTracker;True
cs+class://System/Data/Entity/Core/Objects/DataClasses/EntityReference;True
cs+class://System/Data/Entity/Core/Objects/DataClasses/EntityReference[1];True
cs+interface://System/Data/Entity/Core/Objects/DataClasses/IRelatedEnd;True
cs+interface://System/Data/Entity/Core/Objects/DataClasses/IRelationshipFixer;True
cs+class://System/Data/Entity/Core/Objects/DataClasses/RelationshipFixer[2];True
cs+class://System/Data/Entity/Core/Objects/DataClasses/RelationshipManager;True
cs+class://System/Data/Entity/Core/Objects/DataClasses/RelationshipNavigation;True
cs+interface://System/ComponentModel/INotifyPropertyChanging;False
cs+class://System/Data/Entity/Core/Objects/DataRecordObjectView;True
cs+class://System/Data/Entity/Core/Objects/ObjectView[1];True
cs+class://System/Data/Entity/Core/Objects/ELinq/Binding;True
cs+class://System/Data/Entity/Core/Objects/ELinq/BindingContext;True
cs+class://System/Data/Entity/Core/Objects/ELinq/CompiledELinqQueryState;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ELinqQueryState;True
cs+class://System/Data/Entity/Core/Objects/ELinq/CompiledELinqQueryState/CreateDonateableExpressionVisitor;True
cs+class://System/Data/Entity/Core/Objects/Internal/ObjectQueryState;True
cs+class://System/Linq/Expressions/EntityExpressionVisitor/BasicExpressionVisitor;True
cs+class://System/Linq/Expressions/Internal/Error;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/ParameterReferenceRemover;True
cs+class://System/Data/Entity/Core/Objects/ELinq/InitializerMetadata;True
cs+class://System/Data/Entity/Core/Objects/ELinq/InitializerMetadata/Grouping[2];True
cs+interface://System/Linq/IGrouping[2];False
cs+class://System/Data/Entity/Core/Objects/ELinq/InitializerMetadata/GroupingInitializerMetadata;True
cs+class://System/Data/Entity/Core/Objects/ELinq/InitializerMetadata/ProjectionNewMetadata;True
cs+class://System/Data/Entity/Core/Objects/ELinq/InitializerMetadata/EmptyProjectionNewMetadata;True
cs+class://System/Data/Entity/Core/Objects/ELinq/InitializerMetadata/ProjectionInitializerMetadata;True
cs+class://System/Data/Entity/Core/Objects/ELinq/InitializerMetadata/EntityCollectionInitializerMetadata;True
cs+class://System/Data/Entity/Core/Objects/ELinq/QueryParameterExpression;True
cs+class://System/Linq/Expressions/Internal/ReadOnlyCollectionExtensions;True
cs+class://System/Linq/Expressions/Internal/ReadOnlyCollectionExtensions/DefaultReadOnlyCollection[1];True
cs+class://System/Data/Entity/Core/Objects/ELinq/Funcletizer;True
cs+class://System/Data/Entity/Core/Objects/ELinq/Funcletizer/FuncletizingVisitor;True
cs+class://System/Data/Entity/Core/Objects/ELinq/LinqExpressionNormalizer;True
cs+class://System/Data/Entity/Core/Objects/ELinq/LinqExpressionNormalizer/Pattern;True
cs+class://System/Data/Entity/Core/Objects/ELinq/LinqExpressionNormalizer/ComparePattern;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/TypedTranslator[1];True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/CallTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/ObjectQueryCallTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/ObjectQueryBuilderCallTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/ObjectQueryBuilderUnionTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/ObjectQueryBuilderIntersectTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/ObjectQueryBuilderExceptTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/ObjectQueryBuilderDistinctTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/ObjectQueryBuilderOfTypeTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/ObjectQueryBuilderFirstTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/ObjectQueryBuilderToListTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/ObjectQueryIncludeTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/ObjectQueryMergeAsTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/ObjectQueryIncludeSpanTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/DefaultTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/FunctionCallTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/CanonicalFunctionDefaultTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/AsUnicodeNonUnicodeBaseFunctionTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/AsUnicodeFunctionTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/AsNonUnicodeFunctionTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/MathTruncateTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/MathPowerTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/GuidNewGuidTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/StringContainsTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/IndexOfTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/StartsWithTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/EndsWithTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/SubstringTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/RemoveTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/InsertTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/IsNullOrEmptyTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/StringConcatTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/TrimBaseTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/TrimTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/TrimStartTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/TrimEndTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/VBCanonicalFunctionDefaultTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/VBCanonicalFunctionRenameTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/VBDatePartTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/SequenceMethodTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/PagingTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/UnarySequenceMethodTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/TakeTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/SkipTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/JoinTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/BinarySequenceMethodTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/ConcatTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/UnionTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/IntersectTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/ExceptTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/AggregateTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/MaxTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/MinTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/AverageTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/SumTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/CountTranslatorBase;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/CountTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/LongCountTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/PassthroughTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/OfTypeTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/DistinctTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/AnyTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/OneLambdaTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/AnyPredicateTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/AllTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/WhereTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/SelectTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/DefaultIfEmptyTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/ContainsTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/FirstTranslatorBase;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/FirstTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/FirstOrDefaultTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/SingleTranslatorBase;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/SingleTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/SingleOrDefaultTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/FirstPredicateTranslatorBase;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/FirstPredicateTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/FirstOrDefaultPredicateTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/SinglePredicateTranslatorBase;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/SinglePredicateTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/SingleOrDefaultPredicateTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/SelectManyTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/CastMethodTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/GroupByTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/GroupJoinTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/OrderByTranslatorBase;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/OrderByTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/OrderByDescendingTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/ThenByTranslatorBase;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/ThenByTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/ThenByDescendingTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ObjectQueryProvider;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/OrderByLifter;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/OrderByLifter/OrderByLifterBase;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/OrderByLifter/LimitSkipLifter;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/OrderByLifter/LimitSortLifter;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/OrderByLifter/ProjectLimitSkipLifter;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/OrderByLifter/ProjectLimitSortLifter;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/OrderByLifter/ProjectSkipLifter;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/OrderByLifter/SkipLifter;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/OrderByLifter/ProjectSortLifter;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/OrderByLifter/SortLifter;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/OrderByLifter/PassthroughOrderByLifter;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ReflectionUtil;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/SpatialMethodCallTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MemberAccessTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MemberAccessTranslator/SpatialPropertyTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MemberAccessTranslator/PropertyTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/Translator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/ConstantTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MemberAccessTranslator/GenericICollectionTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MemberAccessTranslator/DefaultCanonicalFunctionPropertyTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MemberAccessTranslator/RenameCanonicalFunctionPropertyTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MemberAccessTranslator/VBDateAndTimeNowTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MemberAccessTranslator/EntityCollectionCountTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MemberAccessTranslator/NullableHasValueTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MemberAccessTranslator/NullableValueTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/ParameterTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/NewTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/NewArrayInitTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/ListInitTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MemberInitTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/ConditionalTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/NotSupportedTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/ExtensionTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/BinaryTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/CoalesceTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/AndAlsoTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/OrElseTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/LessThanTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/LessThanOrEqualsTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/GreaterThanTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/GreaterThanOrEqualsTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/EqualsTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/NotEqualsTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/IsTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/AddTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/DivideTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/ModuloTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MultiplyTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/SubtractTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/NegateTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/UnaryTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/UnaryPlusTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/BitwiseBinaryTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/AndTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/OrTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/ExclusiveOrTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/NotTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/QuoteTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/ConvertTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/AsTranslator;True
cs+class://System/Data/Entity/Core/Objects/ELinq/TypeSystem;True
cs+class://System/Data/Entity/Core/Objects/EntityEntry;True
cs+class://System/Data/Entity/Core/Objects/ObjectStateEntry;True
cs+class://System/Data/Entity/Core/Objects/EntityEntry/RelationshipEndEnumerable;True
cs+class://System/Data/Entity/Core/Objects/EntityEntry/RelationshipEndEnumerator;True
cs+class://System/Data/Entity/Core/Objects/EntitySetQualifiedType;True
cs+class://System/Data/Entity/Core/Objects/FieldDescriptor;True
cs+class://System/Data/Entity/Core/Objects/IntBox;True
cs+class://System/Data/Entity/Core/Objects/Internal/BaseEntityWrapper[1];True
cs+interface://System/Data/Entity/Core/Objects/Internal/IEntityWrapper;True
cs+class://System/Data/Entity/Core/Objects/Internal/BaseProxyImplementor;True
cs+class://System/Data/Entity/Core/Objects/Internal/ComplexTypeMaterializer;True
cs+class://System/Data/Entity/Core/Objects/Internal/ComplexTypeMaterializer/Plan;True
cs+class://System/Data/Entity/Core/Objects/Internal/ComplexTypeMaterializer/PlanEdmProperty;True
cs+class://System/Data/Entity/Core/Objects/Internal/DataContractImplementor;True
cs+class://System/Data/Entity/Core/Objects/Internal/EntityProxyFactory;True
cs+class://System/Data/Entity/Core/Objects/Internal/EntityProxyFactory/ProxyTypeBuilder;True
cs+class://System/Data/Entity/Core/Objects/Internal/EntityProxyMemberInfo;True
cs+class://System/Data/Entity/Core/Objects/Internal/EntityProxyTypeInfo;True
cs+class://System/Data/Entity/Core/Objects/Internal/EntitySqlQueryBuilder;True
cs+class://System/Data/Entity/Core/Objects/EntitySqlQueryState;True
cs+class://System/Data/Entity/Core/Objects/Internal/EntityWithChangeTrackerStrategy;True
cs+interface://System/Data/Entity/Core/Objects/Internal/IChangeTrackingStrategy;True
cs+class://System/Data/Entity/Core/Objects/Internal/EntityWithKeyStrategy;True
cs+interface://System/Data/Entity/Core/Objects/Internal/IEntityKeyStrategy;True
cs+class://System/Data/Entity/Core/Objects/Internal/EntityWrapper[1];True
cs+class://System/Data/Entity/Core/Objects/Internal/EntityWrapperFactory;True
cs+class://System/Data/Entity/Core/Objects/Internal/EntityWrapperWithoutRelationships[1];True
cs+class://System/Data/Entity/Core/Objects/Internal/EntityWrapperWithRelationships[1];True
cs+class://System/Data/Entity/Core/Objects/Internal/ForeignKeyFactory;True
cs+class://System/Data/Entity/Core/Objects/Internal/IPocoImplementor;True
cs+interface://System/Data/Entity/Core/Objects/Internal/IPropertyAccessorStrategy;True
cs+class://System/Data/Entity/Core/Objects/Internal/LazyLoadBehavior;True
cs+class://System/Data/Entity/Core/Objects/Internal/LazyLoadImplementor;True
cs+class://System/Data/Entity/Core/Objects/Internal/LightweightEntityWrapper[1];True
cs+class://System/Data/Entity/Core/Objects/Internal/NullEntityWrapper;True
cs+class://System/Data/Entity/Core/Objects/Internal/ObjectFullSpanRewriter;True
cs+class://System/Data/Entity/Core/Objects/Internal/ObjectSpanRewriter;True
cs+class://System/Data/Entity/Core/Objects/Internal/ObjectFullSpanRewriter/SpanPathInfo;True
cs+class://System/Data/Entity/Core/Objects/Internal/ObjectQueryExecutionPlan;True
cs+class://System/Data/Entity/Core/Objects/Internal/ObjectSpanRewriter/SpanTrackingInfo;True
cs+class://System/Data/Entity/Core/Objects/Internal/ObjectSpanRewriter/NavigationInfo;True
cs+class://System/Data/Entity/Core/Objects/Internal/ObjectSpanRewriter/RelationshipNavigationVisitor;True
cs+class://System/Data/Entity/Core/Objects/Internal/PocoEntityKeyStrategy;True
cs+class://System/Data/Entity/Core/Objects/Internal/PocoPropertyAccessorStrategy;True
cs+class://System/Data/Entity/Core/Objects/Internal/SerializableImplementor;True
cs+class://System/Data/Entity/Core/Objects/Internal/SnapshotChangeTrackingStrategy;True
cs+class://System/Data/Entity/Core/Objects/Internal/TransactionManager;True
cs+interface://System/Data/Entity/Core/Objects/IObjectSet[1];True
cs+interface://System/Data/Entity/Core/Objects/IObjectView;True
cs+interface://System/Data/Entity/Core/Objects/IObjectViewData[1];True
cs+class://System/Data/Entity/Core/Objects/NextResultGenerator;True
cs+class://System/Data/Entity/Core/Objects/ObjectContext;True
cs+interface://System/Data/Entity/Infrastructure/IObjectContextAdapter;True
cs+class://System/Data/Entity/Core/Objects/ObjectContext/ParameterBinder;True
cs+class://System/Data/Entity/Core/Objects/ObjectContextOptions;True
cs+class://System/Data/Entity/Core/Objects/ObjectMaterializedEventArgs;True
cs+class://System/Data/Entity/Core/Objects/ObjectParameter;True
cs+class://System/Data/Entity/Core/Objects/ObjectParameterCollection;True
cs+class://System/Data/Entity/Core/Objects/ObjectQuery;True
cs+interface://System/Linq/IOrderedQueryable;False
cs+class://System/Data/Entity/Core/Objects/ObjectQuery[1];True
cs+class://System/Data/Entity/Core/Objects/ObjectResult;True
cs+class://System/Data/Entity/Core/Objects/ObjectResult[1];True
cs+class://System/Data/Entity/Core/Objects/ObjectSet[1];True
cs+class://System/Data/Entity/Core/Objects/ObjectStateEntryOriginalDbUpdatableDataRecord_Public;True
cs+class://System/Data/Entity/Core/Objects/ObjectStateEntryOriginalDbUpdatableDataRecord_Internal;True
cs+class://System/Data/Entity/Core/Objects/OriginalValueRecord;True
cs+class://System/Data/Entity/Core/Objects/ObjectStateEntryDbDataRecord;True
cs+class://System/Data/Entity/Core/Objects/ObjectStateEntryDbUpdatableDataRecord;True
cs+class://System/Data/Entity/Core/Objects/ObjectStateManager;True
cs+class://System/Data/Entity/Core/Objects/StateManagerTypeMetadata;True
cs+interface://System/ComponentModel/ICancelAddNew;False
cs+class://System/Data/Entity/Core/Objects/ObjectViewEntityCollectionData[2];True
cs+class://System/Data/Entity/Core/Objects/ObjectViewFactory;True
cs+class://System/Data/Entity/Core/Objects/ObjectViewListener;True
cs+class://System/Data/Entity/Core/Objects/ObjectViewQueryResultData[1];True
cs+class://System/Data/Entity/Core/Objects/ProxyDataContractResolver;True
cs+class://System/Runtime/Serialization/DataContractResolver;False
cs+class://System/Data/Entity/Core/Objects/RelationshipEntry;True
cs+class://System/Data/Entity/Core/Objects/RelationshipWrapper;True
cs+class://System/Data/Entity/Core/Objects/Span;True
cs+class://System/Data/Entity/Core/Objects/Span/SpanPath;True
cs+class://System/Data/Entity/Core/Objects/Internal/SpanIndex;True
cs+class://System/Data/Entity/Core/Objects/Internal/SpanIndex/RowTypeEqualityComparer;True
cs+class://System/Data/Entity/Core/Objects/StateManagerMemberMetadata;True
cs+class://System/Data/Entity/Core/OptimisticConcurrencyException;True
cs+class://System/Data/Entity/Core/UpdateException;True
cs+class://System/Data/Entity/Core/PropertyConstraintException;True
cs+class://System/Data/ConstraintException;False
cs+class://System/Data/Entity/Core/PropertyConstraintException/PropertyConstraintExceptionState;True
cs+class://System/Data/Entity/Core/ProviderIncompatibleException;True
cs+class://System/Data/Entity/Core/Query/InternalTrees/AggregateOp;True
cs+class://System/Data/Entity/Core/Query/InternalTrees/ScalarOp;True
cs+class://System/Data/Entity/Core/Query/InternalTrees/AncillaryOp;True
cs+class://System/Data/Entity/Core/Query/InternalTrees/Op;True
cs+class://System/Data/Entity/Core/Query/InternalTrees/ApplyBaseOp;True
cs+class://System/Data/Entity/Core/Query/InternalTrees/RelOp;True
cs+class://System/Data/Entity/Core/Query/InternalTrees/ArithmeticOp;True
cs+class://System/Data/Entity/Core/Query/InternalTrees/BasicOpVisitor;True
cs+class://System/Data/Entity/Core/Query/InternalTrees/BasicOpVisitorOfT[1];True
cs+class://System/Data/Entity/Core/Query/InternalTrees/CaseOp;True
cs+class://System/Data/Entity/Core/Query/InternalTrees/CastOp;True
