direct?;source;from;to;from declaration;to declaration
True;MethodCall;cs+class://NHibernate/Mapping/PrimaryKey;cs+class://NHibernate/Mapping/Constraint;AddColumns;cs+class://NHibernate/Mapping/IndexedCollection/CreatePrimaryKey
True;MethodCall;cs+class://NHibernate/Mapping/PrimaryKey;cs+class://NHibernate/Mapping/Constraint;Table;cs+class://NHibernate/Mapping/PersistentClass/CreatePrimaryKey
True;MethodCall;cs+class://NHibernate/Mapping/PrimaryKey;cs+class://NHibernate/Mapping/Constraint;Name;cs+class://NHibernate/Mapping/PersistentClass/CreatePrimaryKey
True;MethodCall;cs+class://NHibernate/Mapping/PrimaryKey;cs+class://NHibernate/Mapping/Constraint;AddColumns;cs+class://NHibernate/Mapping/PersistentClass/CreatePrimaryKey
True;MethodCall;cs+class://NHibernate/Mapping/PrimaryKey;cs+class://NHibernate/Mapping/Constraint;ColumnIterator;cs+class://NHibernate/Mapping/PersistentClass/PrepareTemporaryTables
True;MethodCall;cs+class://NHibernate/Mapping/PrimaryKey;cs+class://NHibernate/Mapping/Constraint;AddColumn;cs+class://NHibernate/Mapping/Set/CreatePrimaryKey
True;MethodCall;cs+class://NHibernate/Mapping/PrimaryKey;cs+class://NHibernate/Mapping/Constraint;AddColumn;cs+class://NHibernate/Mapping/Set/CreatePrimaryKey
True;MethodCall;cs+class://NHibernate/Mapping/PrimaryKey;cs+class://NHibernate/Mapping/Constraint;ColumnIterator;cs+class://NHibernate/Mapping/Table/SqlCreateString
True;MethodCall;cs+class://NHibernate/Mapping/PrimaryKey;cs+class://NHibernate/Mapping/Constraint;ColumnIterator;cs+class://NHibernate/Persister/Entity/UnionSubclassEntityPersister/(field initializer)
True;MethodCall;cs+class://NHibernate/Mapping/PrimaryKey;cs+class://NHibernate/Mapping/Constraint;Table;cs+class://NHibernate/Mapping/Join/CreatePrimaryKey
True;MethodCall;cs+class://NHibernate/Mapping/PrimaryKey;cs+class://NHibernate/Mapping/Constraint;Name;cs+class://NHibernate/Mapping/Join/CreatePrimaryKey
True;MethodCall;cs+class://NHibernate/Mapping/PrimaryKey;cs+class://NHibernate/Mapping/Constraint;AddColumns;cs+class://NHibernate/Mapping/Join/CreatePrimaryKey
True;MethodCall;cs+class://NHibernate/Mapping/PrimaryKey;cs+class://NHibernate/Mapping/Constraint;ColumnIterator;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister/(field initializer)
True;MethodCall;cs+class://NHibernate/Mapping/PrimaryKey;cs+class://NHibernate/Mapping/Constraint;AddColumn;cs+class://NHibernate/Test/MappingTest/ForeignKeyFixture/UnmatchingColumns
True;MethodCall;cs+class://NHibernate/Mapping/PrimitiveArray;cs+class://NHibernate/Mapping/Array;ElementClassName;cs+class://NHibernate/Cfg/XmlHbmBinding/CollectionBinder/BindPrimitiveArray
True;MethodCall;cs+class://NHibernate/Mapping/RootClass;cs+class://NHibernate/Mapping/PersistentClass;PropertyIterator;cs+class://NHibernate/Mapping/PersistentClass/HasNaturalId
True;MethodCall;cs+class://NHibernate/Mapping/RootClass;cs+class://NHibernate/Mapping/PersistentClass;EntityName;cs+class://NHibernate/Mapping/SimpleValue/CreateIdentifierGenerator
True;MethodCall;cs+class://NHibernate/Mapping/RootClass;cs+class://NHibernate/Mapping/PersistentClass;OptimisticLockMode;cs+class://NHibernate/Cfg/XmlHbmBinding/RootClassBinder/Bind
True;MethodCall;cs+class://NHibernate/Mapping/RootClass;cs+class://NHibernate/Mapping/PersistentClass;EntityName;cs+class://NHibernate/Cfg/XmlHbmBinding/RootClassBinder/Bind
True;MethodCall;cs+class://NHibernate/Mapping/RootClass;cs+class://NHibernate/Mapping/PersistentClass;IsAbstract;cs+class://NHibernate/Cfg/XmlHbmBinding/RootClassBinder/Bind
True;MethodCall;cs+class://NHibernate/Mapping/RootClass;cs+class://NHibernate/Mapping/PersistentClass;EntityName;cs+class://NHibernate/Cfg/XmlHbmBinding/RootClassBinder/Bind
True;MethodCall;cs+class://NHibernate/Mapping/RootClass;cs+class://NHibernate/Mapping/PersistentClass;CreatePrimaryKey;cs+class://NHibernate/Cfg/XmlHbmBinding/RootClassBinder/Bind
True;MethodCall;cs+class://NHibernate/Mapping/RootClass;cs+class://NHibernate/Mapping/PersistentClass;EntityName;cs+class://NHibernate/Tuple/Entity/EntityMetamodel/(field initializer)
True;MethodCall;cs+class://NHibernate/Mapping/RootClass;cs+class://NHibernate/Mapping/PersistentClass;MappedClass;cs+class://NHibernate/Tuple/Entity/EntityMetamodel/(field initializer)
True;MethodCall;cs+class://NHibernate/Mapping/Set;cs+class://NHibernate/Mapping/Collection;IsOneToMany;cs+class://NHibernate/Cfg/XmlHbmBinding/CollectionBinder/BindSetSecondPass
True;MethodCall;cs+class://NHibernate/Mapping/Subclass;cs+class://NHibernate/Mapping/PersistentClass;SubclassSpan;cs+class://NHibernate/Mapping/PersistentClass/(field initializer)
True;MethodCall;cs+class://NHibernate/Mapping/Subclass;cs+class://NHibernate/Mapping/PersistentClass;SubclassIterator;cs+class://NHibernate/Mapping/PersistentClass/(field initializer)
True;MethodCall;cs+class://NHibernate/Mapping/Subclass;cs+class://NHibernate/Mapping/PersistentClass;SubclassClosureIterator;cs+class://NHibernate/Mapping/PersistentClass/(field initializer)
True;MethodCall;cs+class://NHibernate/Mapping/Subclass;cs+class://NHibernate/Mapping/PersistentClass;EntityName;cs+class://NHibernate/Mapping/PersistentClass/AddSubclass
True;MethodCall;cs+class://NHibernate/Mapping/Subclass;cs+class://NHibernate/Mapping/PersistentClass;EntityName;cs+class://NHibernate/Mapping/PersistentClass/AddSubclass
True;MethodCall;cs+class://NHibernate/Mapping/Subclass;cs+class://NHibernate/Mapping/PersistentClass;EntityName;cs+class://NHibernate/Cfg/XmlHbmBinding/SubclassBinder/HandleSubclass
True;MethodCall;cs+class://NHibernate/Mapping/Subclass;cs+class://NHibernate/Mapping/PersistentClass;EntityName;cs+class://NHibernate/Persister/Entity/UnionSubclassEntityPersister/(field initializer)
True;MethodCall;cs+class://NHibernate/Mapping/Subclass;cs+class://NHibernate/Mapping/PersistentClass;EntityName;cs+class://NHibernate/Persister/Entity/UnionSubclassEntityPersister/(field initializer)
True;MethodCall;cs+class://NHibernate/Mapping/Subclass;cs+class://NHibernate/Mapping/PersistentClass;MappedClass;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister/(field initializer)
True;MethodCall;cs+class://NHibernate/Mapping/Subclass;cs+class://NHibernate/Mapping/PersistentClass;EntityName;cs+class://NHibernate/Persister/Entity/AbstractEntityPersister/(field initializer)
True;MethodCall;cs+class://NHibernate/Mapping/Subclass;cs+class://NHibernate/Mapping/PersistentClass;EntityName;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister/(field initializer)
True;MethodCall;cs+class://NHibernate/Mapping/Subclass;cs+class://NHibernate/Mapping/PersistentClass;EntityName;cs+class://NHibernate/Persister/Entity/JoinedSubclassEntityPersister/(field initializer)
True;MethodCall;cs+class://NHibernate/Mapping/Subclass;cs+class://NHibernate/Mapping/PersistentClass;EntityName;cs+class://NHibernate/Persister/Entity/SingleTableEntityPersister/(field initializer)
True;MethodCall;cs+class://NHibernate/Mapping/Subclass;cs+class://NHibernate/Mapping/PersistentClass;IsDiscriminatorValueNull;cs+class://NHibernate/Persister/Entity/SingleTableEntityPersister/(field initializer)
True;MethodCall;cs+class://NHibernate/Mapping/Subclass;cs+class://NHibernate/Mapping/PersistentClass;EntityName;cs+class://NHibernate/Persister/Entity/SingleTableEntityPersister/(field initializer)
True;MethodCall;cs+class://NHibernate/Mapping/Subclass;cs+class://NHibernate/Mapping/PersistentClass;IsDiscriminatorValueNotNull;cs+class://NHibernate/Persister/Entity/SingleTableEntityPersister/(field initializer)
True;MethodCall;cs+class://NHibernate/Mapping/Subclass;cs+class://NHibernate/Mapping/PersistentClass;EntityName;cs+class://NHibernate/Persister/Entity/SingleTableEntityPersister/(field initializer)
True;MethodCall;cs+class://NHibernate/Mapping/Subclass;cs+class://NHibernate/Mapping/PersistentClass;DiscriminatorValue;cs+class://NHibernate/Persister/Entity/SingleTableEntityPersister/(field initializer)
True;MethodCall;cs+class://NHibernate/Mapping/Subclass;cs+class://NHibernate/Mapping/PersistentClass;EntityName;cs+class://NHibernate/Persister/Entity/SingleTableEntityPersister/(field initializer)
True;MethodCall;cs+class://NHibernate/Mapping/Subclass;cs+class://NHibernate/Mapping/PersistentClass;EntityName;cs+class://NHibernate/Tuple/Entity/EntityMetamodel/(field initializer)
True;MethodCall;cs+class://NHibernate/Mapping/Subclass;cs+class://NHibernate/Mapping/PersistentClass;ProxyInterface;cs+class://NHibernate/Tuple/Entity/PocoEntityTuplizer/BuildProxyFactory
True;MethodCall;cs+class://NHibernate/Mapping/Subclass;cs+class://NHibernate/Mapping/PersistentClass;MappedClass;cs+class://NHibernate/Tuple/Entity/PocoEntityTuplizer/BuildProxyFactory
True;MethodCall;cs+class://NHibernate/Mapping/Subclass;cs+class://NHibernate/Mapping/PersistentClass;EntityName;cs+class://NHibernate/Tuple/Entity/PocoEntityTuplizer/BuildProxyFactory
True;MethodCall;cs+class://NHibernate/Mapping/ToOne;cs+class://NHibernate/Mapping/SimpleValue;IsSimpleValue;cs+class://NHibernate/Cfg/XmlHbmBinding/ClassCompositeIdBinder/CreateProperty
True;MethodCall;cs+class://NHibernate/Mapping/UniqueKey;cs+class://NHibernate/Mapping/Constraint;Columns;cs+class://NHibernate/Mapping/Table/(field initializer)
True;MethodCall;cs+class://NHibernate/Mapping/UniqueKey;cs+class://NHibernate/Mapping/Constraint;Columns;cs+class://NHibernate/Mapping/Table/(field initializer)
True;MethodCall;cs+class://NHibernate/Mapping/UniqueKey;cs+class://NHibernate/Mapping/Constraint;AddColumn;cs+class://NHibernate/Mapping/Table/SqlCreateString
True;MethodCall;cs+class://NHibernate/Mapping/UniqueKey;cs+class://NHibernate/Mapping/Constraint;Name;cs+class://NHibernate/Mapping/Table/AddUniqueKey
True;MethodCall;cs+class://NHibernate/Mapping/UniqueKey;cs+class://NHibernate/Mapping/Constraint;Name;cs+class://NHibernate/Mapping/Table/AddUniqueKey
True;MethodCall;cs+class://NHibernate/Mapping/UniqueKey;cs+class://NHibernate/Mapping/Constraint;Name;cs+class://NHibernate/Mapping/Table/AddUniqueKey
True;MethodCall;cs+class://NHibernate/Mapping/UniqueKey;cs+class://NHibernate/Mapping/Constraint;Name;cs+class://NHibernate/Mapping/Table/GetOrCreateUniqueKey
True;MethodCall;cs+class://NHibernate/Mapping/UniqueKey;cs+class://NHibernate/Mapping/Constraint;Table;cs+class://NHibernate/Mapping/Table/GetOrCreateUniqueKey
True;MethodCall;cs+class://NHibernate/Mapping/UniqueKey;cs+class://NHibernate/Mapping/Constraint;AddColumns;cs+class://NHibernate/Mapping/Table/CreateUniqueKey
True;MethodCall;cs+class://NHibernate/Mapping/UniqueKey;cs+class://NHibernate/Mapping/Constraint;AddColumn;cs+class://NHibernate/Cfg/XmlHbmBinding/ColumnsBinder/BindUniqueKey
True;MethodCall;cs+class://NHibernate/Mapping/UniqueKey;cs+class://NHibernate/Mapping/Constraint;AddColumns;cs+class://NHibernate/Cfg/XmlHbmBinding/RootClassBinder/BindNaturalId
True;MethodCall;cs+class://NHibernate/Proxy/DefaultProxyFactory;cs+class://NHibernate/Proxy/AbstractProxyFactory;PostInstantiate;cs+class://NHibernate/Test/DynamicProxyTests/LazyFieldInterceptorSerializable/LazyFieldInterceptorIsBinarySerializable
True;MethodCall;cs+class://NHibernate/SqlCommand/QueryJoinFragment;cs+class://NHibernate/SqlCommand/JoinFragment;HasFilterCondition;cs+class://NHibernate/Engine/JoinSequence/ToJoinFragment
True;MethodCall;cs+class://NHibernate/SqlCommand/QueryJoinFragment;cs+class://NHibernate/SqlCommand/JoinFragment;AddFragment;cs+class://NHibernate/Engine/JoinSequence/ToJoinFragment
True;MethodCall;cs+class://NHibernate/SqlTypes/BinarySqlType;cs+class://NHibernate/SqlTypes/SqlType;Length;cs+class://NHibernate/Type/SerializableType/(field initializer)
True;MethodCall;cs+class://NHibernate/Type/BinaryType;cs+class://NHibernate/Type/AbstractBinaryType;Set;cs+class://NHibernate/Type/SerializableType/Set
True;MethodCall;cs+class://NHibernate/Type/BinaryType;cs+class://NHibernate/Type/AbstractBinaryType;Get;cs+class://NHibernate/Type/SerializableType/Get
True;MethodCall;cs+class://NHibernate/Type/BinaryType;cs+class://NHibernate/Type/AbstractBinaryType;IsEqual;cs+class://NHibernate/Type/SerializableType/IsEqual
True;MethodCall;cs+class://NHibernate/Type/BinaryType;cs+class://NHibernate/Type/AbstractBinaryType;GetHashCode;cs+class://NHibernate/Type/SerializableType/GetHashCode
True;MethodCall;cs+class://NHibernate/Type/BinaryType;cs+class://NHibernate/Type/AbstractBinaryType;ToString;cs+class://NHibernate/Type/SerializableType/ToString
True;MethodCall;cs+class://NHibernate/Type/BinaryType;cs+class://NHibernate/Type/AbstractBinaryType;FromStringValue;cs+class://NHibernate/Type/SerializableType/FromStringValue
True;MethodCall;cs+class://NHibernate/Type/BinaryType;cs+class://NHibernate/Type/AbstractBinaryType;IsEqual;cs+class://NHibernate/Test/GeneratedTest/AbstractGeneratedPropertyTest/GeneratedProperty
True;MethodCall;cs+class://NHibernate/Type/BinaryType;cs+class://NHibernate/Type/AbstractBinaryType;IsEqual;cs+class://NHibernate/Test/GeneratedTest/AbstractGeneratedPropertyTest/GeneratedProperty
False;MethodCall;cs+class://NHibernate/Type/BinaryType;cs+class://NHibernate/Type/AbstractBinaryType;NullSafeSet;cs+class://NHibernate/Test/NHSpecificTest/NH1355/UserTypeTimestamp/NullSafeSet
True;MethodCall;cs+class://NHibernate/Type/BinaryType;cs+class://NHibernate/Type/AbstractBinaryType;IsEqual;cs+class://NHibernate/Test/TypesTest/BinaryTypeFixture/Equals
True;MethodCall;cs+class://NHibernate/Type/BinaryType;cs+class://NHibernate/Type/AbstractBinaryType;IsEqual;cs+class://NHibernate/Test/TypesTest/BinaryTypeFixture/Equals
True;MethodCall;cs+class://NHibernate/Type/BinaryType;cs+class://NHibernate/Type/AbstractBinaryType;IsEqual;cs+class://NHibernate/Test/TypesTest/BinaryTypeFixture/Equals
False;MethodCall;cs+class://NHibernate/Type/BinaryType;cs+class://NHibernate/Type/AbstractBinaryType;NullSafeSet;cs+class://NHibernate/Test/VersionTest/Db/MsSQL/BinaryTimestamp/NullSafeSet
False;MethodCall;cs+class://NHibernate/Type/BooleanType;cs+class://NHibernate/Type/PrimitiveType;IsEqual;cs+class://NHibernate/Test/TypesTest/BooleanTypeFixture/Equals
False;MethodCall;cs+class://NHibernate/Type/BooleanType;cs+class://NHibernate/Type/PrimitiveType;IsEqual;cs+class://NHibernate/Test/TypesTest/BooleanTypeFixture/Equals
False;MethodCall;cs+class://NHibernate/Type/BooleanType;cs+class://NHibernate/Type/PrimitiveType;IsEqual;cs+class://NHibernate/Test/TypesTest/BooleanTypeFixture/Equals
False;MethodCall;cs+class://NHibernate/Type/ByteType;cs+class://NHibernate/Type/PrimitiveType;IsEqual;cs+class://NHibernate/Test/TypesTest/ByteTypeFixture/Equals
False;MethodCall;cs+class://NHibernate/Type/ByteType;cs+class://NHibernate/Type/PrimitiveType;IsEqual;cs+class://NHibernate/Test/TypesTest/ByteTypeFixture/Equals
False;MethodCall;cs+class://NHibernate/Type/DateTimeType;cs+class://NHibernate/Type/PrimitiveType;NullSafeSet;cs+class://NHibernate/Test/DateTimeOffsetUserType/NullSafeSet
False;MethodCall;cs+class://NHibernate/Type/DateTimeType;cs+class://NHibernate/Type/PrimitiveType;NullSafeSet;cs+class://NHibernate/Test/NHSpecificTest/NH3237/EnumUserType/NullSafeSet
False;MethodCall;cs+class://NHibernate/Type/DateTimeType;cs+class://NHibernate/Type/PrimitiveType;NullSafeGet;cs+class://NHibernate/Test/NHSpecificTest/NH2324/CompositeUserType/NullSafeGet
False;MethodCall;cs+class://NHibernate/Type/DateTimeType;cs+class://NHibernate/Type/PrimitiveType;NullSafeGet;cs+class://NHibernate/Test/NHSpecificTest/NH2324/CompositeUserType/NullSafeGet
False;MethodCall;cs+class://NHibernate/Type/DateTimeType;cs+class://NHibernate/Type/PrimitiveType;IsEqual;cs+class://NHibernate/Test/TypesTest/DateTime2TypeFixture/EqualityShouldIgnoreKindAndNotIgnoreMillisecond
False;MethodCall;cs+class://NHibernate/Type/DateTimeType;cs+class://NHibernate/Type/PrimitiveType;IsEqual;cs+class://NHibernate/Test/TypesTest/DateTimeTypeFixture/EqualityShouldIgnoreKindAndMillisecond
False;MethodCall;cs+class://NHibernate/Type/DateType;cs+class://NHibernate/Type/PrimitiveType;SqlType;cs+class://NHibernate/Test/TypesTest/DateTypeFixture/ShouldBeDateType
False;MethodCall;cs+class://NHibernate/Type/DecimalType;cs+class://NHibernate/Type/PrimitiveType;SqlType;cs+class://NHibernate/Test/DialectTest/FirebirdDialectFixture/GetTypeName_DecimalWithoutPrecisionAndScale_ReturnsDecimalWithPrecisionOf18AndScaleOf5
False;MethodCall;cs+class://NHibernate/Type/DecimalType;cs+class://NHibernate/Type/PrimitiveType;SqlType;cs+class://NHibernate/Test/DialectTest/FirebirdDialectFixture/GetTypeName_DecimalWithPrecisionAndScale_ReturnsPrecisedAndScaledDecimal
False;MethodCall;cs+class://NHibernate/Type/DecimalType;cs+class://NHibernate/Type/PrimitiveType;SqlType;cs+class://NHibernate/Test/DialectTest/FirebirdDialectFixture/GetTypeName_DecimalWithPrecisionGreaterThanFbMaxPrecision_ReturnsDecimalWithFbMaxPrecision
False;MethodCall;cs+class://NHibernate/Type/DecimalType;cs+class://NHibernate/Type/PrimitiveType;SqlType;cs+class://NHibernate/Test/NHSpecificTest/NH1710/BaseFixture/Config
False;MethodCall;cs+class://NHibernate/Type/DecimalType;cs+class://NHibernate/Type/PrimitiveType;IsEqual;cs+class://NHibernate/Test/TypesTest/DecimalTypeFixture/Equals
False;MethodCall;cs+class://NHibernate/Type/DecimalType;cs+class://NHibernate/Type/PrimitiveType;IsEqual;cs+class://NHibernate/Test/TypesTest/DecimalTypeFixture/Equals
False;MethodCall;cs+class://NHibernate/Type/DecimalType;cs+class://NHibernate/Type/PrimitiveType;IsEqual;cs+class://NHibernate/Test/TypesTest/DecimalTypeFixture/UnsavedValue
False;MethodCall;cs+class://NHibernate/Type/DoubleType;cs+class://NHibernate/Type/PrimitiveType;SqlTypes;cs+class://NHibernate/Criterion/AvgProjection/ToSqlString
False;MethodCall;cs+class://NHibernate/Type/DoubleType;cs+class://NHibernate/Type/PrimitiveType;IsEqual;cs+class://NHibernate/Test/TypesTest/DoubleTypeFixture/Equals
False;MethodCall;cs+class://NHibernate/Type/DoubleType;cs+class://NHibernate/Type/PrimitiveType;IsEqual;cs+class://NHibernate/Test/TypesTest/DoubleTypeFixture/Equals
False;MethodCall;cs+class://NHibernate/Type/GuidType;cs+class://NHibernate/Type/PrimitiveType;IsEqual;cs+class://NHibernate/Test/TypesTest/GuidTypeFixture/Equals
False;MethodCall;cs+class://NHibernate/Type/GuidType;cs+class://NHibernate/Type/PrimitiveType;IsEqual;cs+class://NHibernate/Test/TypesTest/GuidTypeFixture/Equals
False;MethodCall;cs+class://NHibernate/Type/Int32Type;cs+class://NHibernate/Type/PrimitiveType;NullSafeGet;cs+class://NHibernate/DomainModel/MultiplicityType/NullSafeGet
False;MethodCall;cs+class://NHibernate/Type/Int32Type;cs+class://NHibernate/Type/PrimitiveType;NullSafeSet;cs+class://NHibernate/DomainModel/MultiplicityType/NullSafeSet
False;MethodCall;cs+class://NHibernate/Type/Int32Type;cs+class://NHibernate/Type/PrimitiveType;NullSafeGet;cs+class://NHibernate/Test/NHSpecificTest/NH2392/PhoneNumberUserType/NullSafeGet
False;MethodCall;cs+class://NHibernate/Type/Int32Type;cs+class://NHibernate/Type/PrimitiveType;NullSafeSet;cs+class://NHibernate/Test/NHSpecificTest/NH2392/PhoneNumberUserType/NullSafeSet
False;MethodCall;cs+class://NHibernate/Type/Int32Type;cs+class://NHibernate/Type/PrimitiveType;NullSafeGet;cs+class://NHibernate/Test/NHSpecificTest/NH2394/PhoneNumberUserType/NullSafeGet
False;MethodCall;cs+class://NHibernate/Type/Int32Type;cs+class://NHibernate/Type/PrimitiveType;NullSafeSet;cs+class://NHibernate/Test/NHSpecificTest/NH2394/PhoneNumberUserType/NullSafeSet
False;MethodCall;cs+class://NHibernate/Type/Int32Type;cs+class://NHibernate/Type/PrimitiveType;NullSafeSet;cs+class://NHibernate/Test/NHSpecificTest/NH2234/SimpleCustomType/NullSafeSet
False;MethodCall;cs+class://NHibernate/Type/Int32Type;cs+class://NHibernate/Type/PrimitiveType;NullSafeSet;cs+class://NHibernate/Test/NHSpecificTest/NH2234/SimpleCustomType/NullSafeSet
False;MethodCall;cs+class://NHibernate/Type/Int32Type;cs+class://NHibernate/Type/PrimitiveType;NullSafeGet;cs+class://NHibernate/Test/NHSpecificTest/NH2234/SimpleCustomType/NullSafeGet
False;MethodCall;cs+class://NHibernate/Type/Int64Type;cs+class://NHibernate/Type/PrimitiveType;IsDirty;cs+class://NHibernate/Test/TypesTest/Int64TypeFixture/NullableWrapperDirty
False;MethodCall;cs+class://NHibernate/Type/Int64Type;cs+class://NHibernate/Type/PrimitiveType;IsDirty;cs+class://NHibernate/Test/TypesTest/Int64TypeFixture/NullableWrapperDirty
True;MethodCall;cs+class://NHibernate/Type/NullableType;cs+class://NHibernate/Type/AbstractType;Name;cs+class://NHibernate/Type/TypeFactory/GetType
True;MethodCall;cs+class://NHibernate/Type/NullableType;cs+class://NHibernate/Type/AbstractType;Name;cs+class://NHibernate/Type/TypeFactory/GetType
True;MethodCall;cs+class://NHibernate/Type/NullableType;cs+class://NHibernate/Type/AbstractType;IsMutable;cs+class://NHibernate/DomainModel/NHSpecific/NullInt32UserType/(field initializer)
True;MethodCall;cs+class://NHibernate/Type/NullableType;cs+class://NHibernate/Type/AbstractType;IsMutable;cs+class://NHibernate/Test/TypeParameters/DefaultValueIntegerType/(field initializer)
True;MethodCall;cs+class://NHibernate/Type/NullableType;cs+class://NHibernate/Type/AbstractType;DeepCopy;cs+class://NHibernate/Test/TypesTest/DateTime2TypeFixture/DeepCopyNotNull
True;MethodCall;cs+class://NHibernate/Type/NullableType;cs+class://NHibernate/Type/AbstractType;DeepCopy;cs+class://NHibernate/Test/TypesTest/DateTimeTypeFixture/DeepCopyNotNull
False;MethodCall;cs+class://NHibernate/Type/SByteType;cs+class://NHibernate/Type/PrimitiveType;IsEqual;cs+class://NHibernate/Test/TypesTest/SByteTypeFixture/Equals
False;MethodCall;cs+class://NHibernate/Type/SByteType;cs+class://NHibernate/Type/PrimitiveType;IsEqual;cs+class://NHibernate/Test/TypesTest/SByteTypeFixture/Equals
True;MethodCall;cs+class://NHibernate/Type/StringType;cs+class://NHibernate/Type/AbstractStringType;ReturnedClass;cs+class://NHibernate/NHibernateUtil/(field initializer)
True;MethodCall;cs+class://NHibernate/Type/StringType;cs+class://NHibernate/Type/AbstractStringType;Get;cs+class://NHibernate/Type/CultureInfoType/Get
True;MethodCall;cs+class://NHibernate/Type/StringType;cs+class://NHibernate/Type/AbstractStringType;Set;cs+class://NHibernate/Type/CultureInfoType/Set
True;MethodCall;cs+class://NHibernate/Type/StringType;cs+class://NHibernate/Type/AbstractStringType;Get;cs+class://NHibernate/Type/TypeType/Get
True;MethodCall;cs+class://NHibernate/Type/StringType;cs+class://NHibernate/Type/AbstractStringType;Set;cs+class://NHibernate/Type/TypeType/Set
False;MethodCall;cs+class://NHibernate/Type/StringType;cs+class://NHibernate/Type/AbstractStringType;SqlType;cs+class://NHibernate/Type/ClassMetaType/SqlTypes
True;MethodCall;cs+class://NHibernate/Type/StringType;cs+class://NHibernate/Type/AbstractStringType;Get;cs+class://NHibernate/Type/ClassMetaType/NullSafeGet
True;MethodCall;cs+class://NHibernate/Type/StringType;cs+class://NHibernate/Type/AbstractStringType;Set;cs+class://NHibernate/Type/ClassMetaType/NullSafeSet
False;MethodCall;cs+class://NHibernate/Type/StringType;cs+class://NHibernate/Type/AbstractStringType;NullSafeGet;cs+class://NHibernate/DomainModel/DoubleStringType/NullSafeGet
False;MethodCall;cs+class://NHibernate/Type/StringType;cs+class://NHibernate/Type/AbstractStringType;NullSafeGet;cs+class://NHibernate/DomainModel/DoubleStringType/NullSafeGet
False;MethodCall;cs+class://NHibernate/Type/StringType;cs+class://NHibernate/Type/AbstractStringType;NullSafeSet;cs+class://NHibernate/DomainModel/DoubleStringType/NullSafeSet
False;MethodCall;cs+class://NHibernate/Type/StringType;cs+class://NHibernate/Type/AbstractStringType;NullSafeSet;cs+class://NHibernate/DomainModel/DoubleStringType/NullSafeSet
False;MethodCall;cs+class://NHibernate/Type/StringType;cs+class://NHibernate/Type/AbstractStringType;NullSafeGet;cs+class://NHibernate/Test/NHSpecificTest/NH2297/InvalidCustomCompositeUserTypeBase/NullSafeGet
False;MethodCall;cs+class://NHibernate/Type/StringType;cs+class://NHibernate/Type/AbstractStringType;NullSafeSet;cs+class://NHibernate/Test/NHSpecificTest/DataReaderWrapperTest/TheUserType/NullSafeSet
False;MethodCall;cs+class://NHibernate/Type/StringType;cs+class://NHibernate/Type/AbstractStringType;IsMutable;cs+class://NHibernate/Test/NHSpecificTest/DataReaderWrapperTest/TheUserType/(field initializer)
False;MethodCall;cs+class://NHibernate/Type/StringType;cs+class://NHibernate/Type/AbstractStringType;NullSafeGet;cs+class://NHibernate/Test/NHSpecificTest/NH2392/PhoneNumberUserType/NullSafeGet
False;MethodCall;cs+class://NHibernate/Type/StringType;cs+class://NHibernate/Type/AbstractStringType;NullSafeSet;cs+class://NHibernate/Test/NHSpecificTest/NH2392/PhoneNumberUserType/NullSafeSet
False;MethodCall;cs+class://NHibernate/Type/StringType;cs+class://NHibernate/Type/AbstractStringType;NullSafeGet;cs+class://NHibernate/Test/NHSpecificTest/NH2394/PhoneNumberUserType/NullSafeGet
False;MethodCall;cs+class://NHibernate/Type/StringType;cs+class://NHibernate/Type/AbstractStringType;NullSafeSet;cs+class://NHibernate/Test/NHSpecificTest/NH2394/PhoneNumberUserType/NullSafeSet
False;MethodCall;cs+class://NHibernate/Type/StringType;cs+class://NHibernate/Type/AbstractStringType;NullSafeGet;cs+class://NHibernate/Test/NHSpecificTest/NH1763/EmptyStringUserType/NullSafeGet
False;MethodCall;cs+class://NHibernate/Type/StringType;cs+class://NHibernate/Type/AbstractStringType;NullSafeSet;cs+class://NHibernate/Test/NHSpecificTest/NH1763/EmptyStringUserType/NullSafeSet
False;MethodCall;cs+class://NHibernate/Type/StringType;cs+class://NHibernate/Type/AbstractStringType;NullSafeSet;cs+class://NHibernate/Test/NHSpecificTest/NH1763/EmptyStringUserType/NullSafeSet
False;MethodCall;cs+class://NHibernate/Type/TimestampType;cs+class://NHibernate/Type/PrimitiveType;IsEqual;cs+class://NHibernate/Test/VersionTest/Db/DbVersionFixture/CollectionVersion
False;MethodCall;cs+class://NHibernate/Type/TimestampType;cs+class://NHibernate/Type/PrimitiveType;IsEqual;cs+class://NHibernate/Test/VersionTest/Db/DbVersionFixture/CollectionVersion
False;MethodCall;cs+class://NHibernate/Type/TimestampType;cs+class://NHibernate/Type/PrimitiveType;IsEqual;cs+class://NHibernate/Test/VersionTest/Db/DbVersionFixture/CollectionNoVersion
False;MethodCall;cs+class://NHibernate/Type/TimestampType;cs+class://NHibernate/Type/PrimitiveType;IsEqual;cs+class://NHibernate/Test/VersionTest/Db/DbVersionFixture/CollectionNoVersion
False;MethodCall;cs+class://NHibernate/Type/PrimitiveType;cs+class://NHibernate/Type/ImmutableType;Get;cs+class://NHibernate/Id/TableGenerator/DoWorkInCurrentTransaction
