TypeName;SystemType
cs+class://Microsoft/CodeAnalysis/Test/Utilities/CommonTestBase/CompilationVerifier;True
cs+class://Microsoft/CodeAnalysis/Test/Utilities/CompilationDifference;True
cs+class://Microsoft/CodeAnalysis/Test/Utilities/CompilationExtensions;True
cs+class://Roslyn/Test/Utilities/ConditionalFactAttribute;True
cs+class://Xunit/FactAttribute;False
cs+class://Roslyn/Test/Utilities/ExecutionCondition;True
cs+class://Roslyn/Test/Utilities/x86;True
cs+class://Roslyn/Test/Utilities/Framework35Installed;True
cs+class://Roslyn/Test/Utilities/NotFramework45;True
cs+class://Roslyn/Test/Utilities/OSVersionWin8;True
cs+class://Roslyn/Test/Utilities/OSVersion;True
cs+class://Microsoft/CodeAnalysis/Test/Utilities/ConsoleOutput;True
cs+class://Microsoft/CodeAnalysis/Test/Utilities/ConsoleOutput/CappedStringWriter;True
cs+class://System/IO/StringWriter;False
cs+class://Roslyn/Test/Utilities/CultureContext;True
cs+class://Microsoft/CodeAnalysis/Test/Utilities/DiagnosticDescription;True
cs+class://Microsoft/CodeAnalysis/DiagnosticExtensions;True
cs+class://Microsoft/CodeAnalysis/Test/Utilities/DiffUtil;True
cs+class://Microsoft/CodeAnalysis/Test/Utilities/DiffUtil/LCS[1];True
cs+class://Microsoft/CodeAnalysis/Test/Utilities/DiffUtil/LongestCommonSubsequence[1];True
cs+class://Microsoft/CodeAnalysis/Test/Utilities/DiffUtil/LongestCommonSubsequence/Edit;True
cs+class://Microsoft/CodeAnalysis/Test/Utilities/DisposableDirectory;True
cs+class://Microsoft/CodeAnalysis/Test/Utilities/TempDirectory;True
cs+class://Microsoft/CodeAnalysis/Test/Utilities/DisposableFile;True
cs+class://Microsoft/CodeAnalysis/Test/Utilities/TempFile;True
cs+class://Roslyn/Test/Utilities/EncodingExtensions;True
cs+class://Roslyn/Test/Utilities/EqualityUnit;True
cs+class://Roslyn/Test/Utilities/EqualityUnit[1];True
cs+class://Roslyn/Test/Utilities/EqualityUtil;True
cs+class://Roslyn/Test/Utilities/EqualityUtil[1];True
cs+class://Roslyn/Test/Utilities/ErrorDiagnostics;True
cs+class://Roslyn/Test/Utilities/EventWaiter;True
cs+class://Microsoft/CodeAnalysis/Test/Utilities/HostedRuntimeEnvironment;True
cs+class://Microsoft/CodeAnalysis/Test/Utilities/RuntimeAssemblyManager;True
cs+class://Microsoft/CodeAnalysis/Test/Utilities/ModuleExtension;True
cs+class://Microsoft/CodeAnalysis/Test/Utilities/ModuleData;True
cs+class://Microsoft/CodeAnalysis/Test/Utilities/EmitException;True
cs+class://Microsoft/CodeAnalysis/Test/Utilities/PeVerifyException;True
cs+class://Microsoft/CodeAnalysis/Test/Utilities/ExecutionException;True
cs+class://Roslyn/Test/Utilities/ILBuilderVisualizer;True
cs+class://Microsoft/CodeAnalysis/Test/Utilities/ImmutableArrayTestExtensions;True
cs+class://Roslyn/Test/Utilities/MarkupTestFile;True
cs+class://Roslyn/Test/Utilities/MetadataCacheTestHelpers;True
cs+class://Roslyn/Test/Utilities/CustomAttributeRow;True
cs+class://Roslyn/Test/Utilities/EncValidation;True
cs+class://Roslyn/Test/Utilities/MetadataReaderUtils;True
cs+class://Roslyn/Test/Utilities/TypeAttributesMissing;True
cs+class://Microsoft/CodeAnalysis/Test/Utilities/MetadataSignatureHelper;True
cs+class://Microsoft/CodeAnalysis/Test/Utilities/SignatureDescription;True
cs+class://Microsoft/CodeAnalysis/Test/Utilities/MetadataSignatureUnitTestHelper;True
cs+class://Roslyn/Test/Utilities/MockSymUnmanagedWriter;True
cs+class://Roslyn/Test/Utilities/ObjectReference;True
cs+class://Roslyn/Test/Utilities/PinnedMetadata;True
cs+class://Microsoft/CodeAnalysis/Test/Utilities/ProcessLauncher;True
cs+class://Microsoft/CodeAnalysis/Test/Utilities/ProcessResult;True
cs+class://Roslyn/Test/Utilities/ReflectionAssert;True
cs+class://Microsoft/CodeAnalysis/Test/Utilities/SharedCompilationUtils;True
cs+class://Microsoft/CodeAnalysis/Test/Utilities/SharedResourceHelpers;True
cs+class://Roslyn/Test/Utilities/SigningTestHelpers;True
cs+class://Roslyn/Test/Utilities/SigningTestHelpers/VirtualizedStrongNameProvider;True
cs+class://Roslyn/Test/Utilities/StringExtensions;True
cs+class://Microsoft/CodeAnalysis/Test/Utilities/TempRoot;True
cs+class://Roslyn/Test/Utilities/TestBase/ShallowElementComparer;True
cs+class://Roslyn/Test/Utilities/TestHelpers;True
cs+class://Roslyn/Test/Utilities/TestMetadataReference;True
cs+class://Roslyn/Test/Utilities/TestImageReference;True
cs+class://Roslyn/Test/Utilities/TestMessageProvider;True
cs+class://Roslyn/Test/Utilities/TestMetadataReferenceResolver;True
cs+class://Microsoft/CodeAnalysis/MetadataFileReferenceResolver;True
cs+class://Roslyn/Test/Utilities/MappingReferenceResolver;True
cs+class://Roslyn/Test/Utilities/VirtualizedFileReferenceResolver;True
cs+class://Roslyn/Test/Utilities/TestResource;True
cs+class://Roslyn/Test/Utilities/TestStream;True
cs+class://Roslyn/Test/Utilities/TokenUtilities;True
cs+class://Microsoft/CodeAnalysis/TraceListener;True
cs+class://System/Diagnostics/TraceListener;False
cs+class://System/Diagnostics/TraceEventCache;False
cs+class://System/Collections/Stack;False
cs+class://System/Collections/Specialized/StringDictionary;False
cs+class://System/Diagnostics/TraceFilter;False
cs+class://Microsoft/CodeAnalysis/ThrowingTraceListener;True
cs+class://Microsoft/CodeAnalysis/AssertFailureException;True
cs+class://Microsoft/CodeAnalysis/Test/Utilities/Traits;True
cs+class://Microsoft/CodeAnalysis/Test/Utilities/Traits/Features;True
cs+class://Microsoft/CodeAnalysis/Test/Utilities/Traits/Environments;True
cs+class://Microsoft/CodeAnalysis/Test/Utilities/Win32Res;True
cs+class://Roslyn/Test/Utilities/WorkItemAttribute;True
cs+class://Microsoft/CodeAnalysis/Test/Utilities/XmlElementDiff;True
cs+class://Microsoft/CodeAnalysis/Test/Utilities/XmlElementDiff/NameAndAttributeComparer;True
cs+class://Microsoft/CodeAnalysis/GlobalAssemblyCache;True
cs+interface://Microsoft/CodeAnalysis/GlobalAssemblyCache/IAssemblyEnum;True
cs+interface://Microsoft/CodeAnalysis/GlobalAssemblyCache/IAssemblyCache;True
cs+class://Microsoft/CodeAnalysis/GlobalAssemblyCache/ASSEMBLY_INFO;True
cs+class://System/Collections/Generic/Comparer[1];False
cs+class://Roslyn/Utilities/PathUtilities;True
cs+interface://System/Collections/Generic/ISet[1];False
cs+class://Roslyn/Utilities/FileUtilities;True
cs+class://Microsoft/CodeAnalysis/Text/EncodedStringText;True
cs+class://Roslyn/Utilities/FileKey;True
cs+class://Microsoft/CodeAnalysis/CaseCorrection/AbstractCaseCorrectionService;True
cs+interface://Microsoft/CodeAnalysis/CaseCorrection/ICaseCorrectionService;True
cs+class://Microsoft/CodeAnalysis/CaseCorrection/CaseCorrector;True
cs+interface://Microsoft/CodeAnalysis/Host/ILanguageService;True
cs+class://Microsoft/CodeAnalysis/Classification/AbstractClassificationService;True
cs+interface://Microsoft/CodeAnalysis/Classification/IClassificationService;True
cs+class://Microsoft/CodeAnalysis/Classification/AbstractClassificationService/Worker;True
cs+class://Microsoft/CodeAnalysis/Classification/ClassificationExtensions;True
cs+class://Microsoft/CodeAnalysis/Classification/ClassificationTypeNames;True
cs+class://Microsoft/CodeAnalysis/Classification/ClassifiedSpan;True
cs+class://Microsoft/CodeAnalysis/Classification/Classifier;True
cs+interface://Microsoft/CodeAnalysis/Classification/Classifiers/ISyntaxClassifier;True
cs+class://Microsoft/CodeAnalysis/CodeActions/PreviewOperation;True
cs+class://Microsoft/CodeAnalysis/CodeActions/CodeActionOperation;True
cs+class://Microsoft/CodeAnalysis/CodeCleanup/AbstractCodeCleanerService;True
cs+interface://Microsoft/CodeAnalysis/CodeCleanup/ICodeCleanerService;True
cs+class://Microsoft/CodeAnalysis/CodeCleanup/AbstractCodeCleanerService/SpanMarker;True
cs+class://Microsoft/CodeAnalysis/CodeCleanup/CodeCleaner;True
cs+class://Microsoft/CodeAnalysis/CodeCleanup/Providers/ExportCodeCleanupProvider;True
cs+class://System/ComponentModel/Composition/ExportAttribute;False
cs+class://Microsoft/CodeAnalysis/CodeCleanup/Providers/FormatCodeCleanupProvider;True
cs+interface://Microsoft/CodeAnalysis/CodeCleanup/Providers/ICodeCleanupProvider;True
cs+class://Microsoft/CodeAnalysis/CodeCleanup/Providers/PredefinedCodeCleanupProviderNames;True
cs+class://Microsoft/CodeAnalysis/CodeCleanup/Providers/SimpleCodeCleanupProvider;True
cs+class://Microsoft/CodeAnalysis/CodeCleanup/Providers/SimplificationCodeCleanupProvider;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/AbstractCodeGenerationService;True
cs+interface://Microsoft/CodeAnalysis/CodeGeneration/ICodeGenerationService;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/AbstractCodeGenerator;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/AbstractImportsAdder;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/AbstractSyntaxFactory;True
cs+interface://Microsoft/CodeAnalysis/CodeGeneration/ISyntaxFactoryService;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/CodeGenerationHelpers;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/CodeGenerationOptions;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/CodeGenerationSymbolFactory;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/CodeGenerator;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/INamedTypeSymbolExtensions;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/SymbolModifiers;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/CodeGenerationAbstractMethodSymbol;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/CodeGenerationSymbol;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/CodeGenerationAbstractNamedTypeSymbol;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/CodeGenerationTypeSymbol;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/CodeGenerationArrayTypeSymbol;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/CodeGenerationAttributeData;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/CodeGenerationConstructedMethodSymbol;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/CodeGenerationConstructedNamedTypeSymbol;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/CodeGenerationConstructorInfo;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/CodeGenerationConstructorSymbol;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/CodeGenerationMethodSymbol;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/CodeGenerationConversionSymbol;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/CodeGenerationDestructorInfo;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/CodeGenerationDestructorSymbol;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/CodeGenerationEventInfo;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/CodeGenerationEventSymbol;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/CodeGenerationFieldInfo;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/CodeGenerationFieldSymbol;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/CodeGenerationMethodInfo;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/CodeGenerationNamedTypeSymbol;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/CodeGenerationNamespaceInfo;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/CodeGenerationNamespaceOrTypeSymbol;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/CodeGenerationNamespaceSymbol;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/CodeGenerationOperatorSymbol;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/CodeGenerationParameterSymbol;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/CodeGenerationPointerTypeSymbol;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/CodeGenerationPropertyInfo;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/CodeGenerationPropertySymbol;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/CodeGenerationTypeParameterSymbol;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/SyntaxAnnotationExtensions;True
cs+class://Microsoft/CodeAnalysis/CodeGeneration/TypeGenerator;True
cs+interface://Microsoft/CodeAnalysis/Shared/Extensions/ITypeGenerator;True
cs+class://Roslyn/Utilities/WeakEventHandler[1];True
cs+class://Microsoft/CodeAnalysis/Diagnostics/DiagnosticProviderMetadata;True
cs+interface://Microsoft/CodeAnalysis/Host/Mef/ILanguagesMetadata;True
cs+class://Microsoft/CodeAnalysis/Diagnostics/ExportDiagnosticAnalyzerAttribute;True
cs+class://Microsoft/CodeAnalysis/Differencing/Edit[1];True
cs+class://Microsoft/CodeAnalysis/Differencing/EditScript[1];True
cs+class://Microsoft/CodeAnalysis/Differencing/LongestCommonSubsequence[1];True
cs+class://Microsoft/CodeAnalysis/Differencing/LongestCommonSubsequence/Edit;True
cs+class://Microsoft/CodeAnalysis/Differencing/LongestCommonSubstring;True
cs+class://Microsoft/CodeAnalysis/Differencing/Match[1];True
cs+class://Microsoft/CodeAnalysis/Differencing/Match/LongestCommonSubsequence;True
cs+class://Microsoft/CodeAnalysis/Differencing/TreeComparer[1];True
cs+class://Microsoft/CodeAnalysis/Extensions/AbstractExtensionManager;True
cs+interface://Microsoft/CodeAnalysis/Extensions/IExtensionManager;True
cs+interface://Microsoft/CodeAnalysis/Host/IWorkspaceService;True
cs+class://Microsoft/CodeAnalysis/Extensions/IExtensionManagerExtensions;True
cs+class://Microsoft/CodeAnalysis/Extensions/ServicesLayerExtensionManager;True
cs+interface://Microsoft/CodeAnalysis/Host/Mef/IWorkspaceServiceFactory;True
cs+class://Microsoft/CodeAnalysis/Extensions/ServicesLayerExtensionManager/ExtensionManager;True
cs+class://Microsoft/CodeAnalysis/ExtensionOrderAttribute;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/Extensions;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/DependentProjectsFinder;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/DependentProjectsFinder/DefinitionProject;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/DependentProjectsFinder/DependentProject;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/DependentTypeFinder;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/Finders/AbstractMemberScopedReferenceFinder[1];True
cs+class://Microsoft/CodeAnalysis/FindSymbols/Finders/AbstractReferenceFinder[1];True
cs+class://Microsoft/CodeAnalysis/FindSymbols/Finders/AbstractMethodOrPropertyOrEventSymbolReferenceFinder[1];True
cs+interface://Microsoft/CodeAnalysis/FindSymbols/Finders/IReferenceFinder;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/Finders/ConstructorInitializerSymbolReferenceFinder;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/Finders/ConstructorSymbolReferenceFinder;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/Finders/DestructorSymbolReferenceFinder;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/Finders/EventSymbolReferenceFinder;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/Finders/ExplicitInterfaceMethodReferenceFinder;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/Finders/FieldSymbolReferenceFinder;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/Finders/LabelSymbolReferenceFinder;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/Finders/LinkedFileReferenceFinder;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/Finders/LocalSymbolReferenceFinder;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/Finders/MethodTypeParameterSymbolReferenceFinder;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/Finders/NamedTypeSymbolReferenceFinder;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/Finders/NamespaceSymbolReferenceFinder;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/Finders/OperatorSymbolReferenceFinder;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/Finders/OrdinaryMethodReferenceFinder;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/Finders/ParameterSymbolReferenceFinder;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/Finders/PropertyAccessorSymbolReferenceFinder;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/Finders/PropertySymbolReferenceFinder;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/Finders/RangeVariableSymbolReferenceFinder;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/Finders/ReferenceFinders;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/Finders/TypeParameterSymbolReferenceFinder;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/FindReferenceCache;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/FindReferenceCache/Entry;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/FindReferencesProgress;True
cs+interface://Microsoft/CodeAnalysis/FindSymbols/IFindReferencesProgress;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/FindReferencesSearchEngine;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/FindReferencesSearchEngine/ProgressWrapper;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/ReferencedSymbol;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/ReferenceLocation;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/ReferenceLocationExtensions;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/SymbolCallerInfo;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/SymbolFinder;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/SymbolTreeInfo;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/SymbolTreeInfo/Node;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/AbstractPersistableState;True
cs+interface://Microsoft/CodeAnalysis/FindSymbols/ISyntaxTreeInfoPersistentStorage;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/SyntaxTreeContextInfo;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/SyntaxTreeIdentifierInfo;True
cs+class://Microsoft/CodeAnalysis/FindSymbols/SyntaxTreeInfo;True
cs+class://Microsoft/CodeAnalysis/Formatting/AbstractSyntaxFormattingService;True
cs+interface://Microsoft/CodeAnalysis/Formatting/ISyntaxFormattingService;True
cs+class://Microsoft/CodeAnalysis/Formatting/BottomUpBaseIndentationFinder;True
cs+class://Microsoft/CodeAnalysis/Formatting/FormattingContext;True
cs+interface://Microsoft/CodeAnalysis/Shared/Collections/IIntervalIntrospector[1];True
cs+class://Microsoft/CodeAnalysis/Formatting/FormattingContext/AnchorData;True
cs+class://Microsoft/CodeAnalysis/Formatting/FormattingContext/IndentationData;True
cs+class://Microsoft/CodeAnalysis/Formatting/FormattingContext/RootIndentationData;True
cs+class://Microsoft/CodeAnalysis/Formatting/FormattingContext/SimpleIndentationData;True
cs+class://Microsoft/CodeAnalysis/Formatting/FormattingContext/LazyIndentationData;True
cs+class://Microsoft/CodeAnalysis/Formatting/FormattingContext/RelativeIndentationData;True
cs+class://Microsoft/CodeAnalysis/Formatting/FormattingContext/InitialContextFinder;True
cs+class://Microsoft/CodeAnalysis/Formatting/SuppressIntervalIntrospector;True
cs+class://Microsoft/CodeAnalysis/Formatting/SuppressSpacingData;True
cs+class://Microsoft/CodeAnalysis/Formatting/SuppressWrappingData;True
cs+class://Microsoft/CodeAnalysis/Formatting/ContextIntervalTree[1];True
cs+class://Microsoft/CodeAnalysis/Shared/Collections/SimpleIntervalTree[1];True
cs+class://Microsoft/CodeAnalysis/Formatting/AbstractAggregatedFormattingResult;True
cs+interface://Microsoft/CodeAnalysis/Formatting/IFormattingResult;True
cs+class://Microsoft/CodeAnalysis/Formatting/AbstractFormatEngine;True
cs+class://Microsoft/CodeAnalysis/Formatting/AbstractFormatEngine/OperationApplier;True
cs+class://Microsoft/CodeAnalysis/Formatting/AbstractFormatEngine/Partitioner;True
cs+class://Microsoft/CodeAnalysis/Formatting/AbstractFormattingResult;True
cs+class://Microsoft/CodeAnalysis/Formatting/AbstractTriviaDataFactory;True
cs+class://Microsoft/CodeAnalysis/Formatting/AbstractTriviaDataFactory/AbstractComplexTrivia[2];True
cs+class://Microsoft/CodeAnalysis/Formatting/TriviaDataWithList[1];True
cs+class://Microsoft/CodeAnalysis/Formatting/AbstractTriviaDataFactory/FormattedWhitespace;True
cs+class://Microsoft/CodeAnalysis/Formatting/TriviaData;True
cs+class://Microsoft/CodeAnalysis/Formatting/AbstractTriviaDataFactory/ModifiedWhitespace;True
cs+class://Microsoft/CodeAnalysis/Formatting/AbstractTriviaDataFactory/Whitespace;True
cs+class://Microsoft/CodeAnalysis/Formatting/ActionCache[1];True
cs+interface://Microsoft/CodeAnalysis/Formatting/Rules/IActionHolder[1];True
cs+class://Microsoft/CodeAnalysis/Formatting/ChainedFormattingRules;True
cs+class://Microsoft/CodeAnalysis/Formatting/NodeOperations;True
cs+class://Microsoft/CodeAnalysis/Formatting/OperationCache[1];True
cs+interface://Microsoft/CodeAnalysis/Formatting/Rules/IOperationHolder[1];True
cs+class://Microsoft/CodeAnalysis/Formatting/TokenData;True
cs+class://Microsoft/CodeAnalysis/Formatting/TokenPairWithOperations;True
cs+class://Microsoft/CodeAnalysis/Formatting/TokenStream;True
cs+class://Microsoft/CodeAnalysis/Formatting/TokenStream/Changes;True
cs+class://Microsoft/CodeAnalysis/Formatting/TokenStream/Iterator;True
cs+class://Microsoft/CodeAnalysis/Formatting/TokenStream/Iterator/Enumerator;True
cs+class://Microsoft/CodeAnalysis/Formatting/TreeData;True
cs+class://Microsoft/CodeAnalysis/Formatting/TreeData/Debug;True
cs+class://Microsoft/CodeAnalysis/Formatting/TreeData/NodeAndText;True
cs+class://Microsoft/CodeAnalysis/Formatting/TreeData/Node;True
cs+class://Microsoft/CodeAnalysis/Formatting/TreeData/StructuredTrivia;True
cs+class://Microsoft/CodeAnalysis/Formatting/Formatter;True
cs+class://Microsoft/CodeAnalysis/Formatting/FormattingExtensions;True
cs+class://Microsoft/CodeAnalysis/Formatting/FormattingOptions;True
cs+class://Microsoft/CodeAnalysis/Formatting/ListPool[1];True
cs+class://Microsoft/CodeAnalysis/Formatting/Rules/AbstractFormattingRule;True
cs+interface://Microsoft/CodeAnalysis/Formatting/Rules/IFormattingRule;True
cs+class://Microsoft/CodeAnalysis/Formatting/Rules/BaseIndentationFormattingRule;True
cs+class://Microsoft/CodeAnalysis/Formatting/Rules/DefaultFormattingRuleFactoryServiceFactory;True
cs+class://Microsoft/CodeAnalysis/Formatting/Rules/DefaultFormattingRuleFactoryServiceFactory/Factory;True
cs+interface://Microsoft/CodeAnalysis/Formatting/Rules/IHostDependentFormattingRuleFactoryService;True
cs+class://Microsoft/CodeAnalysis/Formatting/Rules/ExportFormattingRule;True
cs+class://Microsoft/CodeAnalysis/Formatting/Rules/NextAction[1];True
cs+class://Microsoft/CodeAnalysis/Formatting/Rules/NextOperation[1];True
cs+class://Microsoft/CodeAnalysis/Formatting/Rules/NoOpFormattingRule;True
cs+class://Microsoft/CodeAnalysis/Formatting/Rules/AdjustNewLinesOperation;True
cs+class://Microsoft/CodeAnalysis/Formatting/Rules/AdjustSpacesOperation;True
cs+class://Microsoft/CodeAnalysis/Formatting/Rules/AlignTokensOperation;True
cs+class://Microsoft/CodeAnalysis/Formatting/Rules/AnchorIndentationOperation;True
cs+class://Microsoft/CodeAnalysis/Formatting/Rules/FormattingOperations;True
cs+class://Microsoft/CodeAnalysis/Formatting/Rules/IndentBlockOperation;True
cs+class://Microsoft/CodeAnalysis/Formatting/Rules/SuppressOperation;True
cs+class://Microsoft/CodeAnalysis/Formatting/StringBuilderPool;True
cs+class://Microsoft/CodeAnalysis/Formatting/TaskExecutor;True
cs+class://Microsoft/CodeAnalysis/Formatting/TaskExecutor/ConcurrentExecutor;True
cs+class://Microsoft/CodeAnalysis/Formatting/TaskExecutor/SynchronousExecutor;True
cs+class://Microsoft/CodeAnalysis/Formatting/AbstractTriviaFormatter[1];True
cs+class://Microsoft/CodeAnalysis/Formatting/LineColumn;True
cs+class://Microsoft/CodeAnalysis/Formatting/LineColumnDelta;True
cs+class://Microsoft/CodeAnalysis/Formatting/LineColumnRule;True
cs+class://Microsoft/CodeAnalysis/Formatting/TriviaList;True
cs+class://Microsoft/CodeAnalysis/Formatting/TriviaList/Enumerator;True
cs+class://Microsoft/CodeAnalysis/GeneratedCodeRecognition/GeneratedCodeRecognitionServiceFactory;True
cs+class://Microsoft/CodeAnalysis/GeneratedCodeRecognition/GeneratedCodeRecognitionServiceFactory/GeneratedCodeRecognitionService;True
cs+interface://Microsoft/CodeAnalysis/GeneratedCodeRecognition/IGeneratedCodeRecognitionService;True
cs+interface://Microsoft/CodeAnalysis/IOrderableMetadata;True
cs+class://Roslyn/Utilities/PooledObject[1];True
cs+class://Microsoft/CodeAnalysis/Host/Mef/CodeFixProviderMetadata;True
cs+class://Microsoft/CodeAnalysis/OrderableMetadata;True
cs+class://Microsoft/CodeAnalysis/Host/Mef/ServiceLayer;True
cs+class://Microsoft/CodeAnalysis/Host/DocumentationProviderServiceFactory;True
cs+class://Microsoft/CodeAnalysis/Host/DocumentationProviderServiceFactory/DocumentationProviderService;True
cs+interface://Microsoft/CodeAnalysis/Host/IDocumentationProviderService;True
cs+class://Microsoft/CodeAnalysis/Host/AbstractSyntaxTreeFactoryService;True
cs+class://Microsoft/CodeAnalysis/Host/AbstractSyntaxTreeFactoryService/RecoverableSyntaxRoot[1];True
cs+class://Microsoft/CodeAnalysis/Host/AbstractSyntaxTreeFactoryService/ReplacedSyntaxRoot[1];True
cs+class://Microsoft/CodeAnalysis/Host/AbstractSyntaxTreeFactoryService/CachedRecoverableSyntaxRoot[1];True
cs+class://Microsoft/CodeAnalysis/Host/AbstractSyntaxTreeFactoryService/SerializedSyntaxRoot[1];True
cs+class://Microsoft/CodeAnalysis/Host/AbstractSyntaxTreeFactoryService/ReparsedSyntaxRoot[1];True
cs+interface://Microsoft/CodeAnalysis/Host/IRecoverableSyntaxTree[1];True
cs+interface://Microsoft/CodeAnalysis/Host/ISyntaxTreeFactoryService;True
cs+interface://Microsoft/CodeAnalysis/Host/ICommandLineArgumentsFactoryService;True
cs+interface://Microsoft/CodeAnalysis/Host/ICompilationFactoryService;True
cs+class://Microsoft/CodeAnalysis/Host/Mef/ExportLanguageServiceAttribute;True
cs+class://Microsoft/CodeAnalysis/Host/Mef/ExportLanguageServiceFactoryAttribute;True
cs+interface://Microsoft/CodeAnalysis/Host/Mef/ILanguageMetadata;True
cs+interface://Microsoft/CodeAnalysis/Host/Mef/ILanguageServiceFactory;True
cs+interface://Microsoft/CodeAnalysis/LanguageServices/ISyntaxVersionLanguageService;True
cs+class://Microsoft/CodeAnalysis/Host/Mef/LanguageMetadata;True
cs+class://Microsoft/CodeAnalysis/Host/Mef/LanguageServiceMetadata;True
cs+class://Microsoft/CodeAnalysis/Host/Mef/OrderableLanguageMetadata;True
cs+class://Microsoft/CodeAnalysis/LanguageServices/ForEachSymbols;True
cs+interface://Microsoft/CodeAnalysis/LanguageServices/ISemanticFactsService;True
cs+interface://Microsoft/CodeAnalysis/LanguageServices/ISymbolDeclarationService;True
cs+class://Microsoft/CodeAnalysis/LanguageServices/ExternalSourceInfo;True
cs+interface://Microsoft/CodeAnalysis/LanguageServices/ISyntaxFactsService;True
cs+interface://Microsoft/CodeAnalysis/LanguageServices/ITypeInferenceService;True
