direct?;source;from;to;from declaration
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassController;cs+class://System/Web/Http/ApiExplorer/BaseClassController;Dispose in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassController;ExecuteAsync in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassController;ExecuteAsync in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassController;BadRequest in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassController;BadRequest in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassController;BadRequest in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassController;Conflict in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassController;Content in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassController;Content in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassController;Created in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassController;CreatedAtRoute in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassController;InternalServerError in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassController;InternalServerError in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassController;Json in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassController;NotFound in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassController;Ok in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassController;Ok in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassController;Redirect in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassController;RedirectToRoute in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassController;StatusCode in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassController;Unauthorized in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassController;Dispose in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;cs+class://System/Web/Http/ApiController;ExecuteAsync in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;cs+class://System/Web/Http/ApiController;ExecuteAsync in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;cs+class://System/Web/Http/ApiController;BadRequest in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;cs+class://System/Web/Http/ApiController;BadRequest in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;cs+class://System/Web/Http/ApiController;BadRequest in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;cs+class://System/Web/Http/ApiController;Conflict in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;cs+class://System/Web/Http/ApiController;Content in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;cs+class://System/Web/Http/ApiController;Content in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;cs+class://System/Web/Http/ApiController;Created in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;cs+class://System/Web/Http/ApiController;CreatedAtRoute in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;cs+class://System/Web/Http/ApiController;InternalServerError in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;cs+class://System/Web/Http/ApiController;InternalServerError in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;cs+class://System/Web/Http/ApiController;Json in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;cs+class://System/Web/Http/ApiController;NotFound in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;cs+class://System/Web/Http/ApiController;Ok in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;cs+class://System/Web/Http/ApiController;Ok in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;cs+class://System/Web/Http/ApiController;Redirect in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;cs+class://System/Web/Http/ApiController;RedirectToRoute in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;cs+class://System/Web/Http/ApiController;StatusCode in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;cs+class://System/Web/Http/ApiController;Unauthorized in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;cs+class://System/Web/Http/ApiController;Dispose in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;ExecuteAsync in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;ExecuteAsync in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;BadRequest in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;BadRequest in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;BadRequest in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;Conflict in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;Content in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;Content in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;Created in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;CreatedAtRoute in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;InternalServerError in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;InternalServerError in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;Json in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;NotFound in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;Ok in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;Ok in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;Redirect in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;RedirectToRoute in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;StatusCode in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;Unauthorized in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassNoPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;Dispose in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;ExecuteAsync in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;ExecuteAsync in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;BadRequest in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;BadRequest in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;BadRequest in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;Conflict in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;Content in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;Content in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;Created in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;CreatedAtRoute in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;InternalServerError in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;InternalServerError in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;Json in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;NotFound in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;Ok in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;Ok in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;Redirect in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;RedirectToRoute in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;StatusCode in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;Unauthorized in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassPrefixController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;Dispose in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;ExecuteAsync in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;ExecuteAsync in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;BadRequest in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;BadRequest in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;BadRequest in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;Conflict in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;Content in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;Content in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;Created in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;CreatedAtRoute in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;InternalServerError in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;InternalServerError in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;Json in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;NotFound in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;Ok in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;Ok in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;Redirect in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;RedirectToRoute in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;StatusCode in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;Unauthorized in System.Web.Http.ApiController
False;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/SubClassRouteController;cs+class://System/Web/Http/ApiExplorer/BaseClassPrefixController;Dispose in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ResponseTypeController;cs+class://System/Web/Http/ApiController;ExecuteAsync in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ResponseTypeController;cs+class://System/Web/Http/ApiController;ExecuteAsync in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ResponseTypeController;cs+class://System/Web/Http/ApiController;BadRequest in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ResponseTypeController;cs+class://System/Web/Http/ApiController;BadRequest in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ResponseTypeController;cs+class://System/Web/Http/ApiController;BadRequest in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ResponseTypeController;cs+class://System/Web/Http/ApiController;Conflict in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ResponseTypeController;cs+class://System/Web/Http/ApiController;Content in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ResponseTypeController;cs+class://System/Web/Http/ApiController;Content in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ResponseTypeController;cs+class://System/Web/Http/ApiController;Created in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ResponseTypeController;cs+class://System/Web/Http/ApiController;CreatedAtRoute in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ResponseTypeController;cs+class://System/Web/Http/ApiController;InternalServerError in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ResponseTypeController;cs+class://System/Web/Http/ApiController;InternalServerError in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ResponseTypeController;cs+class://System/Web/Http/ApiController;Json in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ResponseTypeController;cs+class://System/Web/Http/ApiController;NotFound in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ResponseTypeController;cs+class://System/Web/Http/ApiController;Ok in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ResponseTypeController;cs+class://System/Web/Http/ApiController;Ok in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ResponseTypeController;cs+class://System/Web/Http/ApiController;Redirect in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ResponseTypeController;cs+class://System/Web/Http/ApiController;RedirectToRoute in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ResponseTypeController;cs+class://System/Web/Http/ApiController;StatusCode in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ResponseTypeController;cs+class://System/Web/Http/ApiController;Unauthorized in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ResponseTypeController;cs+class://System/Web/Http/ApiController;Dispose in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/DocumentationController;cs+class://System/Web/Http/ApiController;ExecuteAsync in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/DocumentationController;cs+class://System/Web/Http/ApiController;ExecuteAsync in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/DocumentationController;cs+class://System/Web/Http/ApiController;BadRequest in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/DocumentationController;cs+class://System/Web/Http/ApiController;BadRequest in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/DocumentationController;cs+class://System/Web/Http/ApiController;BadRequest in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/DocumentationController;cs+class://System/Web/Http/ApiController;Conflict in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/DocumentationController;cs+class://System/Web/Http/ApiController;Content in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/DocumentationController;cs+class://System/Web/Http/ApiController;Content in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/DocumentationController;cs+class://System/Web/Http/ApiController;Created in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/DocumentationController;cs+class://System/Web/Http/ApiController;CreatedAtRoute in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/DocumentationController;cs+class://System/Web/Http/ApiController;InternalServerError in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/DocumentationController;cs+class://System/Web/Http/ApiController;InternalServerError in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/DocumentationController;cs+class://System/Web/Http/ApiController;Json in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/DocumentationController;cs+class://System/Web/Http/ApiController;NotFound in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/DocumentationController;cs+class://System/Web/Http/ApiController;Ok in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/DocumentationController;cs+class://System/Web/Http/ApiController;Ok in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/DocumentationController;cs+class://System/Web/Http/ApiController;Redirect in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/DocumentationController;cs+class://System/Web/Http/ApiController;RedirectToRoute in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/DocumentationController;cs+class://System/Web/Http/ApiController;StatusCode in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/DocumentationController;cs+class://System/Web/Http/ApiController;Unauthorized in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/DocumentationController;cs+class://System/Web/Http/ApiController;Dispose in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceController;cs+class://System/Web/Http/ApiController;ExecuteAsync in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceController;cs+class://System/Web/Http/ApiController;ExecuteAsync in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceController;cs+class://System/Web/Http/ApiController;BadRequest in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceController;cs+class://System/Web/Http/ApiController;BadRequest in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceController;cs+class://System/Web/Http/ApiController;BadRequest in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceController;cs+class://System/Web/Http/ApiController;Conflict in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceController;cs+class://System/Web/Http/ApiController;Content in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceController;cs+class://System/Web/Http/ApiController;Content in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceController;cs+class://System/Web/Http/ApiController;Created in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceController;cs+class://System/Web/Http/ApiController;CreatedAtRoute in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceController;cs+class://System/Web/Http/ApiController;InternalServerError in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceController;cs+class://System/Web/Http/ApiController;InternalServerError in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceController;cs+class://System/Web/Http/ApiController;Json in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceController;cs+class://System/Web/Http/ApiController;NotFound in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceController;cs+class://System/Web/Http/ApiController;Ok in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceController;cs+class://System/Web/Http/ApiController;Ok in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceController;cs+class://System/Web/Http/ApiController;Redirect in System.Web.Http.ApiController
True;ThisChangingType;cs+class://System/Web/Http/ApiExplorer/ParameterSourceController;cs+class://System/Web/Http/ApiController;RedirectToRoute in System.Web.Http.ApiController
