direct?;source;from;to;from declaration
True;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RefType;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmType;ConvertRelshipNavigationExpr in System.Data.Entity.Core.Common.EntitySql.SemanticAnalyzer
True;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RefType;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmType;ResolveNameAndSetTypeUsage in System.Data.Entity.Core.SchemaObjectModel.ReferenceTypeElement
True;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RefType;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmType;ResolveNameAndSetTypeUsage in System.Data.Entity.Core.SchemaObjectModel.RowTypePropertyElement
True;Assignment;cs+class://System/Data/Entity/Core/Metadata/Edm/RefType;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmType;ConvertCSpaceToOSpaceType in System.Data.Entity.Core.Mapping.DefaultObjectMappingItemCollection
True;Assignment;cs+class://System/Data/Entity/Core/Metadata/Edm/RefType;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmType;ConvertOSpaceToCSpaceType in System.Data.Entity.Core.Mapping.DefaultObjectMappingItemCollection
True;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RefType;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmType;GetFunctionTypeUsage in System.Data.Entity.Core.Metadata.Edm.Converter
True;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RefType;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmType;ValidateRefType in System.Data.Entity.Core.Metadata.Edm.EdmValidator
True;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RefType;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmType;EdmType in System.Data.Entity.Core.Metadata.Edm.EdmType
True;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RefType;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmType;Name in System.Data.Entity.Core.Metadata.Edm.EdmType
True;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RefType;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmType;NamespaceName in System.Data.Entity.Core.Metadata.Edm.EdmType
True;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RefType;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmType;Abstract in System.Data.Entity.Core.Metadata.Edm.EdmType
True;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RefType;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmType;BaseType in System.Data.Entity.Core.Metadata.Edm.EdmType
True;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RefType;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmType;BaseType in System.Data.Entity.Core.Metadata.Edm.EdmType
True;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RefType;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmType;GetCollectionType in System.Data.Entity.Core.Metadata.Edm.EdmType
True;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RefType;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmType;IsSubtypeOf in System.Data.Entity.Core.Metadata.Edm.EdmType
True;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RefType;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmType;IsBaseTypeOf in System.Data.Entity.Core.Metadata.Edm.EdmType
True;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RefType;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmType;IsAssignableFrom in System.Data.Entity.Core.Metadata.Edm.EdmType
False;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RefType;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmType;MetadataItem in System.Data.Entity.Core.Metadata.Edm.MetadataItem
False;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RefType;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmType;MetadataItem in System.Data.Entity.Core.Metadata.Edm.MetadataItem
False;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RefType;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmType;MetadataProperties in System.Data.Entity.Core.Metadata.Edm.MetadataItem
False;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RefType;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmType;SetFlag in System.Data.Entity.Core.Metadata.Edm.MetadataItem
True;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RefType;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmType;RelationshipEndMember in System.Data.Entity.Core.Metadata.Edm.RelationshipEndMember
True;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RefType;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmType;CreateReferenceTypeUsage in System.Data.Entity.Core.Common.TypeHelpers
True;Assignment;cs+class://System/Data/Entity/Core/Metadata/Edm/RefType;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmType;TryGetCommonType in System.Data.Entity.Core.Metadata.Edm.TypeSemantics
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipEndMember;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;(field initializer) in System.Data.Entity.Core.Metadata.Edm.EdmModelSemanticValidationRules
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipEndMember;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;(field initializer) in System.Data.Entity.Core.Metadata.Edm.EdmModelSemanticValidationRules
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipEndMember;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;(field initializer) in System.Data.Entity.Core.Metadata.Edm.EdmModelSemanticValidationRules
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipEndMember;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;(field initializer) in System.Data.Entity.Core.Metadata.Edm.EdmModelSemanticValidationRules
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipEndMember;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;(field initializer) in System.Data.Entity.Core.Metadata.Edm.EdmModelSemanticValidationRules
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipEndMember;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;VisitEdmAssociationEnd in System.Data.Entity.Core.Metadata.Edm.EdmSerializationVisitor
True;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipEndMember;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Property in System.Data.Entity.Core.Common.CommandTrees.ExpressionBuilder.DbExpressionBuilder
True;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipEndMember;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;ValidateNavigate in System.Data.Entity.Core.Common.CommandTrees.ExpressionBuilder.Internal.ArgumentValidation
True;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipEndMember;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;ValidateNavigate in System.Data.Entity.Core.Common.CommandTrees.ExpressionBuilder.Internal.ArgumentValidation
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipEndMember;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;ConvertRelatedEntityRef in System.Data.Entity.Core.Common.EntitySql.SemanticAnalyzer
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipEndMember;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;ConvertRelatedEntityRef in System.Data.Entity.Core.Common.EntitySql.SemanticAnalyzer
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipEndMember;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;ConvertRelshipNavigationExpr in System.Data.Entity.Core.Common.EntitySql.SemanticAnalyzer
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipEndMember;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;ConvertRelshipNavigationExpr in System.Data.Entity.Core.Common.EntitySql.SemanticAnalyzer
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipEndMember;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;ConvertRelshipNavigationExpr in System.Data.Entity.Core.Common.EntitySql.SemanticAnalyzer
True;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipEndMember;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name in System.Data.Entity.Core.Metadata.Edm.EdmMember
True;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipEndMember;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;TypeUsage in System.Data.Entity.Core.Metadata.Edm.EdmMember
True;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipEndMember;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;IsPrimaryKeyColumn in System.Data.Entity.Core.Metadata.Edm.EdmMember
False;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipEndMember;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;MetadataItem in System.Data.Entity.Core.Metadata.Edm.MetadataItem
False;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipEndMember;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;MetadataItem in System.Data.Entity.Core.Metadata.Edm.MetadataItem
False;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipEndMember;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;MetadataProperties in System.Data.Entity.Core.Metadata.Edm.MetadataItem
False;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipEndMember;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;SetFlag in System.Data.Entity.Core.Metadata.Edm.MetadataItem
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipEndMember;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;GetDependentProperties in System.Data.Entity.Core.Metadata.Edm.NavigationProperty
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipEndMember;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;DeleteBehavior in System.Data.Entity.Core.Metadata.Edm.RelationshipEndMember
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipEndMember;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;RelationshipMultiplicity in System.Data.Entity.Core.Metadata.Edm.RelationshipEndMember
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipEndMember;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;GenerateQueryText in System.Data.Entity.Core.Objects.DataClasses.RelatedEnd
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipEndMember;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;GenerateQueryText in System.Data.Entity.Core.Objects.DataClasses.RelatedEnd
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipEndMember;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Equals in System.Data.Entity.Core.Query.InternalTrees.RelProperty
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipEndMember;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Equals in System.Data.Entity.Core.Query.InternalTrees.RelProperty
True;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipEndMember;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;RewriteNavigateOp in System.Data.Entity.Core.Query.PlanCompiler.PreProcessor
True;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipEndMember;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;RewriteNavigateOp in System.Data.Entity.Core.Query.PlanCompiler.PreProcessor
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipEndMember;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;FindTargetEntitySet in System.Data.Entity.Core.Query.PlanCompiler.PreProcessor
True;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipEndMember;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;BuildJoinForNavProperty in System.Data.Entity.Core.Query.PlanCompiler.PreProcessor
True;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipEndMember;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;RewriteManyToManyNavigationProperty in System.Data.Entity.Core.Query.PlanCompiler.PreProcessor
True;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipEndMember;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;BuildRelPropertyExpression in System.Data.Entity.Core.Query.PlanCompiler.PreProcessor
True;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipEndMember;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;BuildRelPropertyExpression in System.Data.Entity.Core.Query.PlanCompiler.PreProcessor
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipEndMember;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;VisitEdmAssociationEnd in System.Data.Entity.Edm.EdmModelVisitor
True;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipSet;cs+class://System/Data/Entity/Core/Metadata/Edm/EntitySetBase;DefiningQuery in System.Data.Entity.Core.Metadata.Edm.EntitySetBase
True;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipSet;cs+class://System/Data/Entity/Core/Metadata/Edm/EntitySetBase;Name in System.Data.Entity.Core.Metadata.Edm.EntitySetBase
True;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipSet;cs+class://System/Data/Entity/Core/Metadata/Edm/EntitySetBase;ElementType in System.Data.Entity.Core.Metadata.Edm.EntitySetBase
True;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipSet;cs+class://System/Data/Entity/Core/Metadata/Edm/EntitySetBase;Table in System.Data.Entity.Core.Metadata.Edm.EntitySetBase
True;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipSet;cs+class://System/Data/Entity/Core/Metadata/Edm/EntitySetBase;Schema in System.Data.Entity.Core.Metadata.Edm.EntitySetBase
False;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipSet;cs+class://System/Data/Entity/Core/Metadata/Edm/EntitySetBase;MetadataItem in System.Data.Entity.Core.Metadata.Edm.MetadataItem
False;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipSet;cs+class://System/Data/Entity/Core/Metadata/Edm/EntitySetBase;MetadataItem in System.Data.Entity.Core.Metadata.Edm.MetadataItem
False;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipSet;cs+class://System/Data/Entity/Core/Metadata/Edm/EntitySetBase;MetadataProperties in System.Data.Entity.Core.Metadata.Edm.MetadataItem
False;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipSet;cs+class://System/Data/Entity/Core/Metadata/Edm/EntitySetBase;SetFlag in System.Data.Entity.Core.Metadata.Edm.MetadataItem
True;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipSet;cs+class://System/Data/Entity/Core/Metadata/Edm/EntitySetBase;RewriteNavigateOp in System.Data.Entity.Core.Query.PlanCompiler.PreProcessor
True;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipSet;cs+class://System/Data/Entity/Core/Metadata/Edm/EntitySetBase;BuildJoinForNavProperty in System.Data.Entity.Core.Query.PlanCompiler.PreProcessor
True;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipSet;cs+class://System/Data/Entity/Core/Metadata/Edm/EntitySetBase;BuildRelPropertyExpression in System.Data.Entity.Core.Query.PlanCompiler.PreProcessor
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipType;cs+class://System/Data/Entity/Core/Metadata/Edm/EntityTypeBase;ValidateNavigate in System.Data.Entity.Core.Common.CommandTrees.ExpressionBuilder.Internal.ArgumentValidation
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipType;cs+class://System/Data/Entity/Core/Metadata/Edm/EntityTypeBase;ValidateNavigate in System.Data.Entity.Core.Common.CommandTrees.ExpressionBuilder.Internal.ArgumentValidation
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipType;cs+class://System/Data/Entity/Core/Metadata/Edm/EntityTypeBase;CreateRelationshipNode in System.Data.Entity.Core.Common.CommandTrees.Internal.ExpressionPrinter.PrinterVisitor
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipType;cs+class://System/Data/Entity/Core/Metadata/Edm/EntityTypeBase;CreateAndAddNavigationProperty in System.Data.Entity.Core.Metadata.Edm.OSpaceTypeFactory
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipType;cs+class://System/Data/Entity/Core/Metadata/Edm/EntityTypeBase;LoadEntityTypeOrComplexTypeMapping in System.Data.Entity.Core.Mapping.DefaultObjectMappingItemCollection
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipType;cs+class://System/Data/Entity/Core/Metadata/Edm/EntityTypeBase;LoadEntityTypeOrComplexTypeMapping in System.Data.Entity.Core.Mapping.DefaultObjectMappingItemCollection
False;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipType;cs+class://System/Data/Entity/Core/Metadata/Edm/EntityTypeBase;EdmType in System.Data.Entity.Core.Metadata.Edm.EdmType
False;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipType;cs+class://System/Data/Entity/Core/Metadata/Edm/EntityTypeBase;Name in System.Data.Entity.Core.Metadata.Edm.EdmType
False;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipType;cs+class://System/Data/Entity/Core/Metadata/Edm/EntityTypeBase;NamespaceName in System.Data.Entity.Core.Metadata.Edm.EdmType
False;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipType;cs+class://System/Data/Entity/Core/Metadata/Edm/EntityTypeBase;Abstract in System.Data.Entity.Core.Metadata.Edm.EdmType
False;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipType;cs+class://System/Data/Entity/Core/Metadata/Edm/EntityTypeBase;BaseType in System.Data.Entity.Core.Metadata.Edm.EdmType
False;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipType;cs+class://System/Data/Entity/Core/Metadata/Edm/EntityTypeBase;BaseType in System.Data.Entity.Core.Metadata.Edm.EdmType
False;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipType;cs+class://System/Data/Entity/Core/Metadata/Edm/EntityTypeBase;GetCollectionType in System.Data.Entity.Core.Metadata.Edm.EdmType
False;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipType;cs+class://System/Data/Entity/Core/Metadata/Edm/EntityTypeBase;IsSubtypeOf in System.Data.Entity.Core.Metadata.Edm.EdmType
False;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipType;cs+class://System/Data/Entity/Core/Metadata/Edm/EntityTypeBase;IsBaseTypeOf in System.Data.Entity.Core.Metadata.Edm.EdmType
False;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipType;cs+class://System/Data/Entity/Core/Metadata/Edm/EntityTypeBase;IsAssignableFrom in System.Data.Entity.Core.Metadata.Edm.EdmType
True;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipType;cs+class://System/Data/Entity/Core/Metadata/Edm/EntityTypeBase;AddKeyMember in System.Data.Entity.Core.Metadata.Edm.EntityTypeBase
True;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipType;cs+class://System/Data/Entity/Core/Metadata/Edm/EntityTypeBase;RemoveMember in System.Data.Entity.Core.Metadata.Edm.EntityTypeBase
False;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipType;cs+class://System/Data/Entity/Core/Metadata/Edm/EntityTypeBase;MetadataItem in System.Data.Entity.Core.Metadata.Edm.MetadataItem
False;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipType;cs+class://System/Data/Entity/Core/Metadata/Edm/EntityTypeBase;MetadataItem in System.Data.Entity.Core.Metadata.Edm.MetadataItem
False;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipType;cs+class://System/Data/Entity/Core/Metadata/Edm/EntityTypeBase;MetadataProperties in System.Data.Entity.Core.Metadata.Edm.MetadataItem
False;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipType;cs+class://System/Data/Entity/Core/Metadata/Edm/EntityTypeBase;SetFlag in System.Data.Entity.Core.Metadata.Edm.MetadataItem
False;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipType;cs+class://System/Data/Entity/Core/Metadata/Edm/EntityTypeBase;StructuralType in System.Data.Entity.Core.Metadata.Edm.StructuralType
False;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipType;cs+class://System/Data/Entity/Core/Metadata/Edm/EntityTypeBase;StructuralType in System.Data.Entity.Core.Metadata.Edm.StructuralType
False;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipType;cs+class://System/Data/Entity/Core/Metadata/Edm/EntityTypeBase;AddMember in System.Data.Entity.Core.Metadata.Edm.StructuralType
False;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipType;cs+class://System/Data/Entity/Core/Metadata/Edm/EntityTypeBase;RemoveMember in System.Data.Entity.Core.Metadata.Edm.StructuralType
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipType;cs+class://System/Data/Entity/Core/Metadata/Edm/EntityTypeBase;GetDataRecordInfo in System.Data.Entity.Core.Objects.RelationshipEntry
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipType;cs+class://System/Data/Entity/Core/Metadata/Edm/EntityTypeBase;Equals in System.Data.Entity.Core.Query.InternalTrees.RelProperty
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipType;cs+class://System/Data/Entity/Core/Metadata/Edm/EntityTypeBase;RewriteNavigateOp in System.Data.Entity.Core.Query.PlanCompiler.PreProcessor
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RelationshipType;cs+class://System/Data/Entity/Core/Metadata/Edm/EntityTypeBase;FindRelationshipSet in System.Data.Entity.Core.Query.PlanCompiler.PreProcessor
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RowType;cs+class://System/Data/Entity/Core/Metadata/Edm/StructuralType;GetRefKey in System.Data.Entity.Core.Common.CommandTrees.ExpressionBuilder.DbExpressionBuilder
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RowType;cs+class://System/Data/Entity/Core/Metadata/Edm/StructuralType;ValidateRefFromKey in System.Data.Entity.Core.Common.CommandTrees.ExpressionBuilder.Internal.ArgumentValidation
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RowType;cs+class://System/Data/Entity/Core/Metadata/Edm/StructuralType;ValidateNewRow in System.Data.Entity.Core.Common.CommandTrees.ExpressionBuilder.Internal.ArgumentValidation
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RowType;cs+class://System/Data/Entity/Core/Metadata/Edm/StructuralType;CreateCollectionOfRowResultType in System.Data.Entity.Core.Common.CommandTrees.ExpressionBuilder.Internal.ArgumentValidation
False;Assignment;cs+class://System/Data/Entity/Core/Metadata/Edm/RowType;cs+class://System/Data/Entity/Core/Metadata/Edm/StructuralType;VisitType in System.Data.Entity.Core.Common.CommandTrees.DbExpressionRebinder
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RowType;cs+class://System/Data/Entity/Core/Metadata/Edm/StructuralType;ReportIncompatibleCommonType in System.Data.Entity.Core.Common.EntitySql.CqlErrorHelper
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RowType;cs+class://System/Data/Entity/Core/Metadata/Edm/StructuralType;ReportIncompatibleCommonType in System.Data.Entity.Core.Common.EntitySql.CqlErrorHelper
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RowType;cs+class://System/Data/Entity/Core/Metadata/Edm/StructuralType;ReportIncompatibleCommonType in System.Data.Entity.Core.Common.EntitySql.CqlErrorHelper
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RowType;cs+class://System/Data/Entity/Core/Metadata/Edm/StructuralType;ReportIncompatibleCommonType in System.Data.Entity.Core.Common.EntitySql.CqlErrorHelper
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RowType;cs+class://System/Data/Entity/Core/Metadata/Edm/StructuralType;ConvertCreateRefExpr in System.Data.Entity.Core.Common.EntitySql.SemanticAnalyzer
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RowType;cs+class://System/Data/Entity/Core/Metadata/Edm/StructuralType;GetTypeUsage in System.Data.Entity.Core.SchemaObjectModel.RowTypeElement
False;Assignment;cs+class://System/Data/Entity/Core/Metadata/Edm/RowType;cs+class://System/Data/Entity/Core/Metadata/Edm/StructuralType;ConvertCSpaceToOSpaceType in System.Data.Entity.Core.Mapping.DefaultObjectMappingItemCollection
False;Assignment;cs+class://System/Data/Entity/Core/Metadata/Edm/RowType;cs+class://System/Data/Entity/Core/Metadata/Edm/StructuralType;ConvertOSpaceToCSpaceType in System.Data.Entity.Core.Mapping.DefaultObjectMappingItemCollection
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RowType;cs+class://System/Data/Entity/Core/Metadata/Edm/StructuralType;GetExpectedTargetResultType in System.Data.Entity.Core.Mapping.FunctionImportMappingNonComposable
True;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RowType;cs+class://System/Data/Entity/Core/Metadata/Edm/StructuralType;CreateEntityKeyResult in System.Data.Entity.Core.Mapping.Update.Internal.ExtractorMetadata
True;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RowType;cs+class://System/Data/Entity/Core/Metadata/Edm/StructuralType;CreateAssociationSetPlaceholder in System.Data.Entity.Core.Mapping.Update.Internal.Propagator.ExtentPlaceholderCreator
False;Parameter;cs+class://System/Data/Entity/Core/Metadata/Edm/RowType;cs+class://System/Data/Entity/Core/Metadata/Edm/StructuralType;GenerateCommandDefinition in System.Data.Entity.Core.Mapping.Update.Internal.UpdateTranslator
False;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RowType;cs+class://System/Data/Entity/Core/Metadata/Edm/StructuralType;EdmType in System.Data.Entity.Core.Metadata.Edm.EdmType
False;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RowType;cs+class://System/Data/Entity/Core/Metadata/Edm/StructuralType;Name in System.Data.Entity.Core.Metadata.Edm.EdmType
False;ThisChangingType;cs+class://System/Data/Entity/Core/Metadata/Edm/RowType;cs+class://System/Data/Entity/Core/Metadata/Edm/StructuralType;NamespaceName in System.Data.Entity.Core.Metadata.Edm.EdmType
