direct?;source;from;to;from declaration;to declaration
True;MethodCall;cs+class://System/Web/Mvc/MvcHtmlString;cs+class://System/Web/HtmlString;ToHtmlString;cs+class://Microsoft/Web/Mvc/Test/SubmitButtonExtensionsTest/SubmitButtonWithIdDifferentFromNameRendersButtonWithId
True;MethodCall;cs+class://System/Web/Mvc/MvcHtmlString;cs+class://System/Web/HtmlString;ToHtmlString;cs+class://Microsoft/Web/Mvc/Test/SubmitButtonExtensionsTest/SubmitButtonWithNameAndTextRendersAttributes
True;MethodCall;cs+class://System/Web/Mvc/MvcHtmlString;cs+class://System/Web/HtmlString;ToHtmlString;cs+class://Microsoft/Web/Mvc/Test/SubmitButtonExtensionsTest/SubmitButtonWithNameAndValueRendersBothAttributes
True;MethodCall;cs+class://System/Web/Mvc/MvcHtmlString;cs+class://System/Web/HtmlString;ToHtmlString;cs+class://Microsoft/Web/Mvc/Test/SubmitButtonExtensionsTest/SubmitButtonWithNameAndIdRendersBothAttributesCorrectly
True;MethodCall;cs+class://System/Web/Mvc/MvcHtmlString;cs+class://System/Web/HtmlString;ToHtmlString;cs+class://Microsoft/Web/Mvc/Test/SubmitButtonExtensionsTest/SubmitButtonWithTypeAttributeRendersCorrectType
True;MethodCall;cs+class://System/Web/Mvc/MvcHtmlString;cs+class://System/Web/HtmlString;ToHtmlString;cs+class://Microsoft/Web/Mvc/Test/SubmitButtonExtensionsTest/SubmitButtonWithNameAndValueSpecifiedAndPassedInAsAttributeChoosesSpecified
True;MethodCall;cs+class://System/Web/Mvc/DataAnnotationsModelValidatorProvider;cs+class://System/Web/Mvc/AssociatedValidatorProvider;GetValidators;cs+class://System/Web/Mvc/Test/DataAnnotationsModelValidatorProviderTest/RegisterDefaultAdapter
True;MethodCall;cs+class://System/Web/Mvc/DataAnnotationsModelValidatorProvider;cs+class://System/Web/Mvc/AssociatedValidatorProvider;GetValidators;cs+class://System/Web/Mvc/Test/DataAnnotationsModelValidatorProviderTest/RegisterDefaultAdapterFactory
True;MethodCall;cs+class://System/Web/Mvc/DataAnnotationsModelValidatorProvider;cs+class://System/Web/Mvc/AssociatedValidatorProvider;GetValidators;cs+class://System/Web/Mvc/Test/DataAnnotationsModelValidatorProviderTest/RegisterDefaultValidatableObjectAdapter
True;MethodCall;cs+class://System/Web/Mvc/DataAnnotationsModelValidatorProvider;cs+class://System/Web/Mvc/AssociatedValidatorProvider;GetValidators;cs+class://System/Web/Mvc/Test/DataAnnotationsModelValidatorProviderTest/RegisterDefaultValidatableObjectAdapterFactory
True;MethodCall;cs+class://System/Web/Mvc/DataAnnotationsModelValidatorProvider;cs+class://System/Web/Mvc/AssociatedValidatorProvider;GetValidators;cs+class://System/Web/Mvc/Test/DataAnnotationsModelValidatorProviderTest/UnknownValidationAttributeGetsDefaultAdapter
True;MethodCall;cs+class://System/Web/Mvc/DataAnnotationsModelValidatorProvider;cs+class://System/Web/Mvc/AssociatedValidatorProvider;GetValidators;cs+class://System/Web/Mvc/Test/DataAnnotationsModelValidatorProviderTest/IValidatableObjectGetsAValidator
True;MethodCall;cs+class://System/Web/Mvc/DataAnnotationsModelValidatorProvider;cs+class://System/Web/Mvc/AssociatedValidatorProvider;GetValidators;cs+class://System/Web/Mvc/Test/DataAnnotationsModelValidatorProviderTest/ReferenceTypesDontGetImplicitRequiredAttribute
True;MethodCall;cs+class://System/Web/Mvc/DataAnnotationsModelValidatorProvider;cs+class://System/Web/Mvc/AssociatedValidatorProvider;GetValidators;cs+class://System/Web/Mvc/Test/DataAnnotationsModelValidatorProviderTest/NonNullableValueTypesGetImplicitRequiredAttribute
True;MethodCall;cs+class://System/Web/Mvc/DataAnnotationsModelValidatorProvider;cs+class://System/Web/Mvc/AssociatedValidatorProvider;GetValidators;cs+class://System/Web/Mvc/Test/DataAnnotationsModelValidatorProviderTest/NonNullableValueTypesWithExplicitRequiredAttributeDoesntGetImplictRequiredAttribute
True;MethodCall;cs+class://System/Web/Mvc/DataAnnotationsModelValidatorProvider;cs+class://System/Web/Mvc/AssociatedValidatorProvider;GetValidators;cs+class://System/Web/Mvc/Test/DataAnnotationsModelValidatorProviderTest/NonNullableValueTypeDoesntGetImplicitRequiredAttributeWhenFlagIsOff
True;MethodCall;cs+class://System/Web/Mvc/DataAnnotationsModelValidatorProvider;cs+class://System/Web/Mvc/AssociatedValidatorProvider;GetValidators;cs+class://System/Web/Mvc/Test/DataAnnotationsModelValidatorProviderTest/DoesNotReadPropertyValue
True;MethodCall;cs+class://System/Web/Mvc/DataAnnotationsModelValidatorProvider;cs+class://System/Web/Mvc/AssociatedValidatorProvider;GetValidators;cs+class://System/Web/Mvc/Test/DataAnnotationsModelValidatorProviderTest/GetValidatorsReturnsClientValidatorForDerivedTypeAppliedAgainstBaseTypeViaFromLambdaExpression
True;MethodCall;cs+class://System/Web/Mvc/DataAnnotationsModelValidatorProvider;cs+class://System/Web/Mvc/AssociatedValidatorProvider;GetValidators;cs+class://System/Web/Mvc/Test/DataAnnotationsModelValidatorProviderTest/GetValidatorsReturnsValidationRulesForPropertiesWithMinAndMaxLength
True;MethodCall;cs+class://System/Web/Mvc/DataAnnotationsModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForProperty;cs+class://System/Web/Mvc/Test/DataAnnotationsModelValidatorProviderTest/DoesNotReadPropertyValue
True;MethodCall;cs+class://System/Web/Mvc/DataAnnotationsModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://System/Web/Mvc/Test/DefaultModelBinderTest/BindModel_PerformsValidationByDefault
True;MethodCall;cs+class://System/Web/Mvc/DataAnnotationsModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://System/Web/Mvc/Test/DefaultModelBinderTest/BindModel_SkipsValidationIfControllerOptsOut
True;MethodCall;cs+class://System/Web/Mvc/DataAnnotationsModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://System/Web/Mvc/Test/DefaultModelBinderTest/BindModel_SkipsValidationIfModelOptsOut
True;MethodCall;cs+class://System/Web/Mvc/DataAnnotationsModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/ExtensibleModelBinderAdapterTest/BindModel_PropertyFilterIsSet_Throws
True;MethodCall;cs+class://System/Web/Mvc/DataAnnotationsModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/ExtensibleModelBinderAdapterTest/BindModel_SuccessfulBind_RunsValidationAndReturnsModel
True;MethodCall;cs+class://System/Web/Mvc/DataAnnotationsModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/ExtensibleModelBinderAdapterTest/BindModel_SuccessfulBind_ComplexTypeFallback_RunsValidationAndReturnsModel
True;MethodCall;cs+class://System/Web/Mvc/DataAnnotationsModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/ExtensibleModelBinderAdapterTest/BindModel_UnsuccessfulBind_SimpleTypeNoFallback_ReturnsNull
True;MethodCall;cs+class://System/Web/Mvc/DataAnnotationsModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForProperty;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/MutableObjectModelBinderTest/GetMetadataForCanUpdateProperty
True;MethodCall;cs+class://System/Web/Mvc/DataAnnotationsModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/MutableObjectModelBinderTest/GetMetadataForObject
True;MethodCall;cs+class://System/Web/Mvc/DataAnnotationsModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/MutableObjectModelBinderTest/GetMetadataForType
True;MethodCall;cs+class://System/Web/Mvc/DataAnnotationsModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/ModelValidationNodeTest/GetModelMetadata
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://System/Web/Mvc/Html/Test/DefaultDisplayTemplatesTest/MakeHtmlHelper
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://System/Web/Mvc/Html/Test/DefaultEditorTemplatesTest/MakeHtmlHelper
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://System/Web/Mvc/Html/Test/TemplateHelpersTest/MakeHtmlHelper
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForProperties;cs+class://System/Web/Mvc/Test/AssociatedMetadataProviderTest/GetMetadataForPropertiesContainerTest
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://System/Web/Mvc/Test/DataErrorInfoModelValidatorProviderTest/GetValidatorsReturnsEmptyCollectionIfTypeNotIDataErrorInfo
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForProperty;cs+class://System/Web/Mvc/Test/DataErrorInfoModelValidatorProviderTest/GetValidatorsReturnsValidatorForIDataErrorInfoProperty
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://System/Web/Mvc/Test/DataErrorInfoModelValidatorProviderTest/GetValidatorsReturnsValidatorForIDataErrorInfoRootType
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://System/Web/Mvc/Test/DataErrorInfoModelValidatorProviderTest/GetValidatorsThrowsIfContextIsNull
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://System/Web/Mvc/Test/DataErrorInfoModelValidatorProviderTest/ClassValidator_Validate_IDataErrorInfoModelWithError
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://System/Web/Mvc/Test/DataErrorInfoModelValidatorProviderTest/ClassValidator_Validate_IDataErrorInfoModelWithNoErrorReturnsEmptyResults
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://System/Web/Mvc/Test/DataErrorInfoModelValidatorProviderTest/ClassValidator_Validate_NonIDataErrorInfoModelReturnsEmptyResults
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForProperty;cs+class://System/Web/Mvc/Test/DataErrorInfoModelValidatorProviderTest/PropertyValidator_Validate_IDataErrorInfoSkipsErrorProperty
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForProperty;cs+class://System/Web/Mvc/Test/DataErrorInfoModelValidatorProviderTest/PropertyValidator_Validate_DoesNotReadPropertyValue
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForProperty;cs+class://System/Web/Mvc/Test/DataErrorInfoModelValidatorProviderTest/PropertyValidator_Validate_IDataErrorInfoContainerWithError
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForProperty;cs+class://System/Web/Mvc/Test/DataErrorInfoModelValidatorProviderTest/PropertyValidator_Validate_IDataErrorInfoContainerWithNoErrorReturnsEmptyResults
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForProperty;cs+class://System/Web/Mvc/Test/DataErrorInfoModelValidatorProviderTest/PropertyValidator_Validate_NonIDataErrorInfoContainerReturnsEmptyResults
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://System/Web/Mvc/Test/ModelValidatorTest/GetModelValidator_DoesNotReadPropertyValues
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForProperty;cs+class://System/Web/Mvc/Test/ModelMetadataTest/SimpleDisplayTextReturnsFirstPropertyNullDisplayTextForNonNullModelWithNullDisplayColumnPropertyValue
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://System/Web/Mvc/Test/ModelBindingContextTest/CopyConstructor
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://System/Web/Mvc/Test/DefaultModelBinderTest/CreateComplexElementalModelBindingContext_ReadsBindAttributeFromBuddyClass
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/BinaryDataModelBinderProviderTest/BindModel_BadValue_Fails
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/BinaryDataModelBinderProviderTest/BindModel_EmptyValue_Fails
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/BinaryDataModelBinderProviderTest/BindModel_GoodValue_ByteArray_Succeeds
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/BinaryDataModelBinderProviderTest/BindModel_GoodValue_LinqBinary_Succeeds
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/BinaryDataModelBinderProviderTest/BindModel_NoValue_Fails
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/BinaryDataModelBinderProviderTest/GetBinder_WrongModelType_ReturnsNull
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/ExtensibleModelBinderAdapterTest/BindModel_UnsuccessfulBind_BinderFails_ReturnsNull
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/ExtensibleModelBindingContextTest/CopyConstructor
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/ExtensibleModelBindingContextTest/ModelProperty
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/GenericModelBinderProviderTest/GetBindingContext
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/CollectionModelBinderProviderTest/GetBinder_CorrectModelTypeAndValueProviderEntries_ReturnsBinder
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/CollectionModelBinderProviderTest/GetBinder_ModelTypeIsIncorrect_ReturnsNull
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/CollectionModelBinderProviderTest/GetBinder_ValueProviderDoesNotContainPrefix_ReturnsNull
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/CollectionModelBinderTest/BindComplexCollectionFromIndexes_FiniteIndexes
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/CollectionModelBinderTest/BindComplexCollectionFromIndexes_InfiniteIndexes
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/CollectionModelBinderTest/BindModel_ComplexCollection
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/CollectionModelBinderTest/BindModel_SimpleCollection
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/CollectionModelBinderTest/BindSimpleCollection_SubBinderDoesNotExist
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/CollectionModelBinderTest/BindSimpleCollection_SubBindingSucceeds
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/CollectionModelBinderUtilTest/CreateOrReplaceCollection_OriginalModelImmutable_CreatesNewInstance
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/CollectionModelBinderUtilTest/CreateOrReplaceCollection_OriginalModelMutable_UpdatesOriginalInstance
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/CollectionModelBinderUtilTest/CreateOrReplaceCollection_OriginalModelNotCollection_CreatesNewInstance
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/CollectionModelBinderUtilTest/CreateOrReplaceDictionary_DisallowsDuplicateKeys
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/CollectionModelBinderUtilTest/CreateOrReplaceDictionary_DisallowsNullKeys
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/CollectionModelBinderUtilTest/CreateOrReplaceDictionary_OriginalModelImmutable_CreatesNewInstance
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/CollectionModelBinderUtilTest/CreateOrReplaceDictionary_OriginalModelMutable_UpdatesOriginalInstance
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/CollectionModelBinderUtilTest/CreateOrReplaceDictionary_OriginalModelNotDictionary_CreatesNewInstance
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/CollectionModelBinderUtilTest/GetTypeArgumentsForUpdatableGenericCollection_ModelTypeNotGeneric_Fail
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/CollectionModelBinderUtilTest/GetTypeArgumentsForUpdatableGenericCollection_ModelTypeOpenGeneric_Fail
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/CollectionModelBinderUtilTest/GetTypeArgumentsForUpdatableGenericCollection_ModelTypeWrongNumberOfGenericArguments_Fail
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/CollectionModelBinderUtilTest/GetTypeArgumentsForUpdatableGenericCollection_ReadOnlyReference_ModelInstanceImmutable_Valid
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/CollectionModelBinderUtilTest/GetTypeArgumentsForUpdatableGenericCollection_ReadOnlyReference_ModelInstanceMutable_Valid
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/CollectionModelBinderUtilTest/GetTypeArgumentsForUpdatableGenericCollection_ReadOnlyReference_ModelInstanceOfWrongType_Fail
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/CollectionModelBinderUtilTest/GetTypeArgumentsForUpdatableGenericCollection_ReadOnlyReference_ModelIsNull_Fail
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/CollectionModelBinderUtilTest/GetTypeArgumentsForUpdatableGenericCollection_ReadWriteReference_NewInstanceAssignableToModelType_Success
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/CollectionModelBinderUtilTest/GetTypeArgumentsForUpdatableGenericCollection_ReadWriteReference_NewInstanceNotAssignableToModelType_MutableInstance_Success
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/ComplexModelDtoResultTest/GetValidationNode
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/ComplexModelDtoModelBinderTest/BindModel
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/ComplexModelDtoModelBinderTest/BindModel
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/ComplexModelDtoModelBinderProviderTest/GetBindingContext
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/ArrayModelBinderTest/BindModel
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/ArrayModelBinderProviderTest/GetBinder_CorrectModelTypeAndValueProviderEntries_ReturnsBinder
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/ArrayModelBinderProviderTest/GetBinder_ModelMetadataReturnsReadOnly_ReturnsNull
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/ArrayModelBinderProviderTest/GetBinder_ModelTypeIsIncorrect_ReturnsNull
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/ArrayModelBinderProviderTest/GetBinder_ValueProviderDoesNotContainPrefix_ReturnsNull
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/DictionaryModelBinderProviderTest/GetBinder_CorrectModelTypeAndValueProviderEntries_ReturnsBinder
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/DictionaryModelBinderProviderTest/GetBinder_ModelTypeIsIncorrect_ReturnsNull
True;MethodCall;cs+class://System/Web/Mvc/EmptyModelMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;GetMetadataForType;cs+class://Microsoft/Web/Mvc/ModelBinding/Test/DictionaryModelBinderProviderTest/GetBinder_ValueProviderDoesNotContainPrefix_ReturnsNull
