TypeName;SystemType
cs+class://NHibernate/Properties/LowerCaseUnderscoreStrategy;True
cs+class://NHibernate/Properties/NoSetterAccessor;True
cs+class://NHibernate/Properties/PascalCaseMUnderscoreStrategy;True
cs+class://NHibernate/Properties/PascalCaseUnderscoreStrategy;True
cs+class://NHibernate/Properties/PropertyAccessorFactory;True
cs+class://NHibernate/Proxy/DefaultDynamicProxyMethodCheckerExtensions;True
cs+class://NHibernate/Proxy/DefaultLazyInitializer;True
cs+class://NHibernate/Proxy/Poco/BasicLazyInitializer;True
cs+class://NHibernate/Proxy/DefaultProxyFactory;True
cs+class://NHibernate/Proxy/AbstractProxyFactory;True
cs+class://NHibernate/Proxy/DynamicProxy/DefaultArgumentHandler;True
cs+interface://NHibernate/Proxy/DynamicProxy/IArgumentHandler;True
cs+class://NHibernate/Proxy/DynamicProxy/DefaultMethodEmitter;True
cs+interface://NHibernate/Proxy/DynamicProxy/IMethodBodyEmitter;True
cs+class://NHibernate/Proxy/DynamicProxy/DefaultProxyAssemblyBuilder;True
cs+interface://NHibernate/Proxy/DynamicProxy/IProxyAssemblyBuilder;True
cs+class://NHibernate/Proxy/DynamicProxy/DefaultyProxyMethodBuilder;True
cs+interface://NHibernate/Proxy/DynamicProxy/IProxyMethodBuilder;True
cs+class://NHibernate/Proxy/DynamicProxy/HashSetExtensions;True
cs+class://NHibernate/Proxy/DynamicProxy/InvocationInfo;True
cs+interface://NHibernate/Proxy/DynamicProxy/IProxy;True
cs+interface://NHibernate/Proxy/DynamicProxy/IProxyCache;True
cs+class://NHibernate/Proxy/DynamicProxy/OpCodesMap;True
cs+class://NHibernate/Proxy/DynamicProxy/ProxyCache;True
cs+class://NHibernate/Proxy/DynamicProxy/ProxyCacheEntry;True
cs+class://NHibernate/Proxy/DynamicProxy/ProxyDummy;True
cs+class://NHibernate/Proxy/DynamicProxy/ProxyFactory;True
cs+class://NHibernate/Proxy/DynamicProxy/ProxyImplementor;True
cs+class://NHibernate/Proxy/DynamicProxy/ProxyObjectReference;True
cs+interface://NHibernate/Proxy/INHibernateProxy;True
cs+interface://NHibernate/Proxy/IProxyFactory;True
cs+class://NHibernate/Proxy/AbstractLazyInitializer;True
cs+interface://NHibernate/Proxy/ILazyInitializer;True
cs+class://NHibernate/Proxy/NHibernateProxyHelper;True
cs+class://NHibernate/Proxy/DynProxyTypeValidator;True
cs+interface://NHibernate/Proxy/IProxyValidator;True
cs+class://NHibernate/QueryException;True
cs+class://NHibernate/ReplicationMode;True
cs+class://NHibernate/ReplicationMode/ExceptionReplicationMode;True
cs+class://NHibernate/ReplicationMode/IgnoreReplicationMode;True
cs+class://NHibernate/ReplicationMode/LatestVersionReplicationMode;True
cs+class://NHibernate/ReplicationMode/OverwriteReplicationMode;True
cs+class://NHibernate/SqlCommand/Alias;True
cs+class://NHibernate/SqlCommand/ANSICaseFragment;True
cs+class://NHibernate/SqlCommand/CaseFragment;True
cs+class://NHibernate/SqlCommand/ANSIJoinFragment;True
cs+class://NHibernate/SqlCommand/JoinFragment;True
cs+class://NHibernate/SqlCommand/ConditionalFragment;True
cs+class://NHibernate/SqlCommand/DecodeCaseFragment;True
cs+class://NHibernate/SqlCommand/DisjunctionFragment;True
cs+class://NHibernate/SqlCommand/ForUpdateFragment;True
cs+class://NHibernate/SqlCommand/InFragment;True
cs+interface://NHibernate/SqlCommand/ISqlStringBuilder;True
cs+class://NHibernate/SqlCommand/OracleJoinFragment;True
cs+class://NHibernate/SqlCommand/Parameter;True
cs+class://NHibernate/SqlCommand/Parser/MsSqlSelectParser;True
cs+class://NHibernate/SqlCommand/Parser/MsSqlSelectParser/ColumnDefinition;True
cs+class://NHibernate/SqlCommand/Parser/MsSqlSelectParser/OrderDefinition;True
cs+class://NHibernate/SqlCommand/Parser/SqlToken;True
cs+class://NHibernate/SqlCommand/Parser/SqlTokenizerExtensions;True
cs+class://NHibernate/SqlCommand/QueryJoinFragment;True
cs+class://NHibernate/SqlCommand/QuerySelect;True
cs+class://NHibernate/SqlCommand/SelectFragment;True
cs+class://NHibernate/SqlCommand/SqlBaseBuilder;True
cs+class://NHibernate/SqlCommand/SqlDeleteBuilder;True
cs+class://NHibernate/SqlCommand/SqlInsertBuilder;True
cs+interface://NHibernate/SqlCommand/ISqlCommand;True
cs+class://NHibernate/SqlCommand/SqlCommandImpl;True
cs+class://NHibernate/SqlCommand/Parser/SqlParserUtils;True
cs+class://NHibernate/SqlCommand/SqlSelectBuilder;True
cs+class://NHibernate/SqlCommand/SqlSimpleSelectBuilder;True
cs+class://NHibernate/SqlCommand/SqlString;True
cs+class://NHibernate/SqlCommand/SqlString/Part;True
cs+class://NHibernate/SqlCommand/SqlStringBuilder;True
cs+class://NHibernate/SqlCommand/SqlStringBuilder/AddingSqlStringVisitor;True
cs+interface://NHibernate/SqlCommand/ISqlStringVisitor;True
cs+class://NHibernate/SqlCommand/Parser/SqlTokenizer;True
cs+class://NHibernate/SqlCommand/SqlUpdateBuilder;True
cs+class://NHibernate/SqlCommand/SqlStringHelper;True
cs+class://NHibernate/SqlCommand/Template;True
cs+class://NHibernate/SqlCommand/WhereBuilder;True
cs+class://NHibernate/SqlTypes/AnsiStringFixedLengthSqlType;True
cs+class://NHibernate/SqlTypes/SqlType;True
cs+class://NHibernate/SqlTypes/AnsiStringSqlType;True
cs+class://NHibernate/SqlTypes/BinaryBlobSqlType;True
cs+class://NHibernate/SqlTypes/BinarySqlType;True
cs+class://NHibernate/SqlTypes/SqlTypeFactory;True
cs+class://NHibernate/SqlTypes/StringClobSqlType;True
cs+class://NHibernate/SqlTypes/StringSqlType;True
cs+class://NHibernate/SqlTypes/StringFixedLengthSqlType;True
cs+class://NHibernate/StaleObjectStateException;True
cs+class://NHibernate/StaleStateException;True
cs+class://NHibernate/Tool/hbm2ddl/SchemaExport;True
cs+class://NHibernate/TransactionException;True
cs+class://NHibernate/Transaction/AdoNetWithDistributedTransactionFactory;True
cs+interface://NHibernate/Transaction/ITransactionFactory;True
cs+class://NHibernate/Transaction/AdoNetWithDistributedTransactionFactory/DistributedTransactionContext;True
cs+interface://NHibernate/Transaction/ITransactionContext;True
cs+interface://System/Transactions/IEnlistmentNotification;False
cs+class://System/Transactions/PreparingEnlistment;False
cs+class://System/Transactions/Enlistment;False
cs+class://NHibernate/Transaction/AdoTransaction;True
cs+class://NHibernate/Transaction/AfterTransactionCompletes;True
cs+interface://NHibernate/Transaction/ISynchronization;True
cs+class://NHibernate/Transform/AliasToEntityMapResultTransformer;True
cs+class://NHibernate/Transform/AliasedTupleSubsetResultTransformer;True
cs+class://NHibernate/Transform/CacheableResultTransformer;True
cs+interface://NHibernate/Transform/IResultTransformer;True
cs+interface://NHibernate/Transform/ITupleSubsetResultTransformer;True
cs+class://NHibernate/Transform/DistinctRootEntityResultTransformer;True
cs+class://NHibernate/Transform/DistinctRootEntityResultTransformer/Identity;True
cs+class://NHibernate/Transform/RootEntityResultTransformer;True
cs+class://NHibernate/TransientObjectException;True
cs+class://NHibernate/Type/AbstractType;True
cs+interface://NHibernate/Type/IType;True
cs+class://NHibernate/Type/AnsiStringType;True
cs+class://NHibernate/Type/AbstractStringType;True
cs+class://NHibernate/Type/ArrayType;True
cs+class://NHibernate/Type/CollectionType;True
cs+class://NHibernate/Type/BinaryBlobType;True
cs+class://NHibernate/Type/BinaryType;True
cs+class://NHibernate/Type/AbstractBinaryType;True
cs+class://NHibernate/Type/BooleanType;True
cs+class://NHibernate/Type/PrimitiveType;True
cs+interface://NHibernate/Type/IDiscriminatorType;True
cs+class://NHibernate/Type/ByteType;True
cs+interface://NHibernate/Type/IVersionType;True
cs+class://NHibernate/Type/CharBooleanType;True
cs+class://NHibernate/Type/CharType;True
cs+class://NHibernate/Type/AbstractCharType;True
cs+class://NHibernate/Type/ComponentType;True
cs+interface://NHibernate/Type/IAbstractComponentType;True
cs+class://NHibernate/Type/CompositeCustomType;True
cs+class://NHibernate/Type/CultureInfoType;True
cs+class://NHibernate/Type/ImmutableType;True
cs+interface://NHibernate/Type/ILiteralType;True
cs+class://NHibernate/Type/CustomType;True
cs+class://NHibernate/Type/DateTimeType;True
cs+interface://NHibernate/Type/IIdentifierType;True
cs+class://NHibernate/Type/DateType;True
cs+interface://NHibernate/UserTypes/IParameterizedType;True
cs+class://NHibernate/Type/DecimalType;True
cs+class://NHibernate/Type/DoubleType;True
cs+class://NHibernate/Type/EntityType;True
cs+interface://NHibernate/Type/IAssociationType;True
cs+class://NHibernate/Type/EnumStringType;True
cs+class://NHibernate/Type/AbstractEnumType;True
cs+class://NHibernate/Type/EnumStringType[1];True
cs+class://NHibernate/Type/GuidType;True
cs+class://NHibernate/Type/NullableType;True
cs+class://NHibernate/Type/Int16Type;True
cs+class://NHibernate/Type/Int32Type;True
cs+class://NHibernate/Type/Int64Type;True
cs+interface://NHibernate/Type/ICacheAssembler;True
cs+class://NHibernate/Type/ManyToOneType;True
cs+class://NHibernate/Type/MetaType;True
cs+class://NHibernate/Type/MutableType;True
cs+class://NHibernate/Type/OneToOneType;True
cs+class://NHibernate/Type/PersistentEnumType;True
cs+interface://NHibernate/Type/PersistentEnumType/IEnumConverter;True
cs+class://NHibernate/Type/PersistentEnumType/AbstractEnumConverter[1];True
cs+class://NHibernate/Type/PersistentEnumType/SystemByteEnumConverter;True
cs+class://NHibernate/Type/PersistentEnumType/SystemSByteEnumConverter;True
cs+class://NHibernate/Type/PersistentEnumType/SystemInt16EnumConverter;True
cs+class://NHibernate/Type/PersistentEnumType/SystemInt32EnumConverter;True
cs+class://NHibernate/Type/PersistentEnumType/SystemInt64EnumConverter;True
cs+class://NHibernate/Type/PersistentEnumType/SystemUInt16EnumConverter;True
cs+class://NHibernate/Type/PersistentEnumType/SystemUInt32EnumConverter;True
cs+class://NHibernate/Type/PersistentEnumType/SystemUInt64EnumConverter;True
cs+class://NHibernate/Type/EnumType[1];True
cs+class://NHibernate/Type/SByteType;True
cs+class://NHibernate/Type/SerializableType;True
cs+class://NHibernate/Type/SerializationException;True
cs+class://NHibernate/Type/SingleType;True
cs+class://NHibernate/Type/StringClobType;True
cs+class://NHibernate/Type/StringType;True
cs+class://NHibernate/Type/TicksType;True
cs+class://NHibernate/Type/TimeSpanType;True
cs+class://NHibernate/Type/TimestampType;True
cs+class://NHibernate/Type/TimeType;True
cs+class://NHibernate/Type/TrueFalseType;True
cs+class://NHibernate/Type/TypeFactory;True
cs+class://NHibernate/Type/TypeHelper;True
cs+class://NHibernate/Type/TypeType;True
cs+class://NHibernate/Type/UInt16Type;True
cs+class://NHibernate/Type/UInt32Type;True
cs+class://NHibernate/Type/UInt64Type;True
cs+class://NHibernate/Type/YesNoType;True
cs+class://NHibernate/Util/ADOExceptionReporter;True
cs+class://NHibernate/Util/ArrayHelper;True
cs+class://NHibernate/Util/CollectionPrinter;True
cs+class://NHibernate/Util/EnumerableExtensions;True
cs+class://NHibernate/Util/EnumerableExtensions/DisposableEnumerator;True
cs+class://NHibernate/Util/EnumeratorAdapter[1];True
cs+class://NHibernate/Util/IdentityMap;True
cs+class://NHibernate/Util/JoinedEnumerable;True
cs+class://NHibernate/Util/JoinedEnumerable/JoinedEnumerator;True
cs+class://NHibernate/Util/JoinedEnumerable[1];True
cs+class://NHibernate/Util/JoinedEnumerable/JoinedEnumerator;True
cs+class://NHibernate/Util/ObjectHelpers;True
cs+class://NHibernate/Util/PropertiesHelper;True
cs+class://NHibernate/Util/ReflectHelper;True
cs+class://NHibernate/Util/SequencedHashMap;True
cs+class://NHibernate/Util/SequencedHashMap/Entry;True
cs+class://NHibernate/Util/SequencedHashMap/KeyCollection;True
cs+class://NHibernate/Util/SequencedHashMap/ValuesCollection;True
cs+class://NHibernate/Util/SequencedHashMap/OrderedEnumerator;True
cs+class://NHibernate/Util/StringHelper;True
cs+class://NHibernate/Util/StringTokenizer;True
cs+class://NHibernate/Util/StringTokenizer/StringTokenizerEnumerator;True
cs+class://NHibernate/Util/TypeExtensions;True
cs+class://NHibernate/WrongClassException;True
cs+class://NHibernate/Action/BulkOperationCleanupAction;True
cs+interface://NHibernate/Action/IExecutable;True
cs+class://NHibernate/Action/CollectionAction;True
cs+class://NHibernate/Action/CollectionRecreateAction;True
cs+class://NHibernate/Action/CollectionRemoveAction;True
cs+class://NHibernate/Action/CollectionUpdateAction;True
cs+class://NHibernate/Action/DelayedPostInsertIdentifier;True
cs+class://NHibernate/Action/EntityAction;True
cs+class://NHibernate/Action/EntityDeleteAction;True
cs+class://NHibernate/Action/EntityIdentityInsertAction;True
cs+class://NHibernate/Action/EntityInsertAction;True
cs+class://NHibernate/Action/EntityUpdateAction;True
cs+class://NHibernate/AdoNet/ColumnNameCache;True
cs+class://NHibernate/AdoNet/Expectations;True
cs+class://NHibernate/AdoNet/Expectations/BasicExpectation;True
cs+interface://NHibernate/AdoNet/IExpectation;True
cs+class://NHibernate/AdoNet/Expectations/NoneExpectation;True
cs+class://NHibernate/AdoNet/NonBatchingBatcherFactory;True
cs+class://NHibernate/AdoNet/OracleDataClientBatchingBatcherFactory;True
cs+class://NHibernate/AdoNet/ResultSetWrapper;True
cs+class://NHibernate/AdoNet/SqlClientBatchingBatcherFactory;True
cs+class://NHibernate/AdoNet/TooManyRowsAffectedException;True
cs+class://NHibernate/AdoNet/Util/BasicFormatter;True
cs+interface://NHibernate/AdoNet/Util/IFormatter;True
cs+class://NHibernate/AdoNet/Util/BasicFormatter/FormatProcess;True
cs+class://NHibernate/AdoNet/Util/FormatStyle;True
cs+class://NHibernate/AdoNet/Util/FormatStyle/NoFormatImpl;True
cs+class://NHibernate/AdoNet/Util/SqlStatementLogger;True
cs+class://NHibernate/Bytecode/AbstractBytecodeProvider;True
cs+interface://NHibernate/Bytecode/IBytecodeProvider;True
cs+interface://NHibernate/Bytecode/IInjectableProxyFactoryFactory;True
cs+interface://NHibernate/Bytecode/IInjectableCollectionTypeFactoryClass;True
cs+class://NHibernate/Bytecode/ActivatorObjectsFactory;True
cs+interface://NHibernate/Bytecode/IObjectsFactory;True
cs+class://NHibernate/Bytecode/HibernateByteCodeException;True
cs+class://NHibernate/Bytecode/UnableToLoadProxyFactoryFactoryException;True
cs+class://NHibernate/Cache/FakeCache;True
cs+class://NHibernate/Cfg/BindMappingEventArgs;True
cs+class://NHibernate/Cfg/EntityCacheUsageParser;True
cs+class://NHibernate/Cfg/FilterSecondPassArgs;True
cs+class://NHibernate/Cfg/Hbm2DDLKeyWords;True
cs+class://NHibernate/Cfg/Loquacious/CacheConfigurationProperties;True
cs+interface://NHibernate/Cfg/Loquacious/ICacheConfigurationProperties;True
cs+class://NHibernate/Cfg/Loquacious/CacheConfiguration;True
cs+interface://NHibernate/Cfg/Loquacious/ICacheConfiguration;True
cs+class://NHibernate/Cfg/Loquacious/QueryCacheConfiguration;True
cs+interface://NHibernate/Cfg/Loquacious/IQueryCacheConfiguration;True
cs+class://NHibernate/Cfg/ConfigurationExtensions;True
cs+class://NHibernate/Cfg/Loquacious/DbIntegrationConfiguration;True
cs+interface://NHibernate/Cfg/Loquacious/IDbIntegrationConfiguration;True
cs+class://NHibernate/Cfg/Loquacious/DbSchemaIntegrationConfiguration;True
cs+interface://NHibernate/Cfg/Loquacious/IDbSchemaIntegrationConfiguration;True
cs+class://NHibernate/Cfg/Loquacious/CommandsConfiguration;True
cs+interface://NHibernate/Cfg/Loquacious/ICommandsConfiguration;True
cs+class://NHibernate/Cfg/Loquacious/TransactionConfiguration;True
cs+interface://NHibernate/Cfg/Loquacious/ITransactionConfiguration;True
cs+class://NHibernate/Cfg/Loquacious/BatcherConfiguration;True
cs+interface://NHibernate/Cfg/Loquacious/IBatcherConfiguration;True
cs+class://NHibernate/Cfg/Loquacious/ConnectionConfiguration;True
cs+interface://NHibernate/Cfg/Loquacious/IConnectionConfiguration;True
cs+class://NHibernate/Cfg/Loquacious/EntityCacheConfigurationProperties[1];True
cs+interface://NHibernate/Cfg/Loquacious/IEntityCacheConfigurationProperties[1];True
cs+class://NHibernate/Cfg/Loquacious/EntityCollectionCacheConfigurationProperties;True
cs+interface://NHibernate/Cfg/Loquacious/IEntityCollectionCacheConfigurationProperties;True
cs+class://NHibernate/Cfg/Loquacious/FluentSessionFactoryConfiguration;True
cs+interface://NHibernate/Cfg/Loquacious/IFluentSessionFactoryConfiguration;True
cs+class://NHibernate/Cfg/Loquacious/CollectionFactoryConfiguration;True
cs+interface://NHibernate/Cfg/Loquacious/ICollectionFactoryConfiguration;True
cs+interface://NHibernate/Cfg/Loquacious/IMappingsConfiguration;True
cs+interface://NHibernate/Cfg/Loquacious/IMappingsConfigurationProperties;True
cs+interface://NHibernate/Cfg/Loquacious/IProxyConfiguration;True
cs+interface://NHibernate/Cfg/Loquacious/IProxyConfigurationProperties;True
cs+interface://NHibernate/Cfg/Loquacious/ITypeDefConfigurationProperties;True
cs+class://NHibernate/Cfg/Loquacious/TypeDefConfigurationProperties[1];True
cs+class://NHibernate/Cfg/Loquacious/MappingsConfiguration;True
cs+class://NHibernate/Cfg/Loquacious/MappingsConfigurationProperties;True
cs+class://NHibernate/Cfg/Loquacious/ProxyConfiguration;True
cs+class://NHibernate/Cfg/Loquacious/ProxyConfigurationProperties;True
cs+class://NHibernate/Cfg/MappingSchema/HbmAny;True
cs+class://NHibernate/Cfg/MappingSchema/AbstractDecoratable;True
cs+interface://NHibernate/Cfg/MappingSchema/IEntityPropertyMapping;True
cs+interface://NHibernate/Cfg/MappingSchema/IColumnsMapping;True
cs+interface://NHibernate/Cfg/MappingSchema/IAnyMapping;True
cs+class://NHibernate/Cfg/MappingSchema/HbmArray;True
cs+interface://NHibernate/Cfg/MappingSchema/ICollectionPropertiesMapping;True
cs+interface://NHibernate/Cfg/MappingSchema/IIndexedCollectionMapping;True
cs+class://NHibernate/Cfg/MappingSchema/HbmBag;True
cs+class://NHibernate/Cfg/MappingSchema/HbmCollectionId;True
cs+interface://NHibernate/Cfg/MappingSchema/ITypeMapping;True
cs+class://NHibernate/Cfg/MappingSchema/HbmComponent;True
cs+interface://NHibernate/Cfg/MappingSchema/IComponentMapping;True
cs+class://NHibernate/Cfg/MappingSchema/HbmCompositeElement;True
cs+class://NHibernate/Cfg/MappingSchema/HbmCompositeIndex;True
cs+class://NHibernate/Cfg/MappingSchema/HbmCompositeMapKey;True
cs+class://NHibernate/Cfg/MappingSchema/HbmDefinition;True
cs+class://NHibernate/Cfg/MappingSchema/HbmBase;True
cs+class://NHibernate/Cfg/MappingSchema/HbmDiscriminator;True
cs+interface://NHibernate/Cfg/MappingSchema/IFormulasMapping;True
cs+class://NHibernate/Cfg/MappingSchema/HbmDynamicComponent;True
cs+class://NHibernate/Cfg/MappingSchema/HbmElement;True
cs+class://NHibernate/Cfg/MappingSchema/HbmExtensions;True
cs+class://NHibernate/Cfg/MappingSchema/HbmId;True
cs+class://NHibernate/Cfg/MappingSchema/HbmIdbag;True
cs+class://NHibernate/Cfg/MappingSchema/HbmIndex;True
cs+class://NHibernate/Cfg/MappingSchema/HbmIndexManyToAny;True
cs+class://NHibernate/Cfg/MappingSchema/HbmIndexManyToMany;True
cs+interface://NHibernate/Cfg/MappingSchema/IRelationship;True
cs+class://NHibernate/Cfg/MappingSchema/HbmJoin;True
cs+interface://NHibernate/Cfg/MappingSchema/IEntitySqlsMapping;True
cs+interface://NHibernate/Cfg/MappingSchema/IPropertiesContainerMapping;True
cs+class://NHibernate/Cfg/MappingSchema/HbmJoinedSubclass;True
cs+interface://NHibernate/Cfg/MappingSchema/IEntityMapping;True
cs+class://NHibernate/Cfg/MappingSchema/HbmKey;True
cs+class://NHibernate/Cfg/MappingSchema/HbmKeyManyToOne;True
cs+class://NHibernate/Cfg/MappingSchema/HbmKeyProperty;True
cs+class://NHibernate/Cfg/MappingSchema/HbmList;True
cs+class://NHibernate/Cfg/MappingSchema/HbmListIndex;True
cs+class://NHibernate/Cfg/MappingSchema/HbmManyToAny;True
cs+class://NHibernate/Cfg/MappingSchema/HbmManyToMany;True
cs+class://NHibernate/Cfg/MappingSchema/HbmManyToOne;True
cs+class://NHibernate/Cfg/MappingSchema/HbmMap;True
cs+class://NHibernate/Cfg/MappingSchema/HbmMapKey;True
cs+class://NHibernate/Cfg/MappingSchema/HbmMapKeyManyToMany;True
cs+class://NHibernate/Cfg/MappingSchema/HbmNaturalId;True
cs+class://NHibernate/Cfg/MappingSchema/HbmNestedCompositeElement;True
cs+class://NHibernate/Cfg/MappingSchema/HbmOneToMany;True
cs+class://NHibernate/Cfg/MappingSchema/HbmOneToOne;True
cs+class://NHibernate/Cfg/MappingSchema/HbmPrimitiveArray;True
cs+class://NHibernate/Cfg/MappingSchema/HbmProperties;True
cs+class://NHibernate/Cfg/MappingSchema/HbmProperty;True
cs+class://NHibernate/Cfg/MappingSchema/HbmSet;True
cs+class://NHibernate/Cfg/MappingSchema/HbmSubclass;True
cs+interface://NHibernate/Cfg/MappingSchema/IEntityDiscriminableMapping;True
cs+class://NHibernate/Cfg/MappingSchema/HbmUnionSubclass;True
cs+interface://NHibernate/Cfg/MappingSchema/IReferencePropertyMapping;True
cs+interface://NHibernate/Cfg/MappingSchema/ICollectionSqlsMapping;True
cs+interface://NHibernate/Cfg/MappingSchema/IDecoratable;True
cs+class://NHibernate/Cfg/MappingSchema/MappingExtensions;True
cs+class://NHibernate/Cfg/SchemaAutoAction;True
cs+class://NHibernate/Cfg/SessionFactoryConfigurationBase;True
cs+interface://NHibernate/Cfg/ISessionFactoryConfiguration;True
cs+class://NHibernate/Cfg/MappingSchema/HbmTimestamp;True
cs+class://NHibernate/Cfg/MappingSchema/HbmVersion;True
cs+class://NHibernate/Cfg/XmlHbmBinding/ColumnsBinder;True
cs+class://NHibernate/Cfg/XmlHbmBinding/Binder;True
cs+class://NHibernate/Cfg/XmlHbmBinding/FiltersBinder;True
cs+class://NHibernate/Cfg/XmlHbmBinding/IdGeneratorBinder;True
cs+class://NHibernate/Cfg/XmlHbmBinding/MappingLogExtensions;True
cs+class://NHibernate/Cfg/XmlHbmBinding/PropertiesBinder;True
cs+class://NHibernate/Cfg/XmlHbmBinding/ClassBinder;True
cs+class://NHibernate/Cfg/XmlHbmBinding/TypeBinder;True
cs+class://NHibernate/Cfg/XmlHbmBinding/ValuePropertyBinder;True
cs+class://NHibernate/Context/ReflectiveHttpContext;True
cs+class://NHibernate/Context/WcfOperationSessionContext;True
cs+class://NHibernate/Context/MapBasedSessionContext;True
cs+class://NHibernate/Context/WcfStateExtension;True
cs+interface://System/ServiceModel/IExtension[1];False
cs+class://NHibernate/Criterion/GroupedProjection;True
cs+interface://NHibernate/Criterion/IProjection;True
cs+interface://NHibernate/Criterion/IPropertyProjection;True
cs+class://NHibernate/Criterion/Lambda/LambdaNaturalIdentifierBuilder;True
cs+class://NHibernate/Criterion/Lambda/LambdaRestrictionBuilder;True
cs+class://NHibernate/Criterion/Lambda/LambdaRestrictionBuilder/LambdaBetweenBuilder;True
cs+class://NHibernate/Criterion/Lambda/LambdaSubqueryBuilder;True
cs+class://NHibernate/Criterion/Lambda/QueryOverFetchBuilder[2];True
cs+class://NHibernate/Criterion/Lambda/QueryOverFetchBuilderBase[3];True
cs+class://NHibernate/Criterion/Lambda/IQueryOverFetchBuilder[2];True
cs+class://NHibernate/Criterion/Lambda/QueryOverJoinBuilder[2];True
cs+class://NHibernate/Criterion/Lambda/QueryOverJoinBuilderBase[3];True
cs+class://NHibernate/Criterion/Lambda/IQueryOverJoinBuilder[2];True
cs+class://NHibernate/Criterion/Lambda/QueryOverLockBuilder[2];True
cs+class://NHibernate/Criterion/Lambda/QueryOverLockBuilderBase[3];True
cs+class://NHibernate/Criterion/Lambda/IQueryOverLockBuilder[2];True
cs+class://NHibernate/Criterion/Lambda/QueryOverOrderBuilder[2];True
cs+class://NHibernate/Criterion/Lambda/QueryOverOrderBuilderBase[3];True
cs+class://NHibernate/Criterion/Lambda/IQueryOverOrderBuilder[2];True
cs+class://NHibernate/Criterion/Lambda/QueryOverProjectionBuilder[1];True
cs+class://NHibernate/Criterion/Lambda/QueryOverRestrictionBuilder[2];True
cs+class://NHibernate/Criterion/Lambda/QueryOverRestrictionBuilderBase[3];True
cs+class://NHibernate/Criterion/Lambda/IQueryOverRestrictionBuilder[2];True
cs+class://NHibernate/Criterion/Lambda/QueryOverRestrictionBuilderBase/LambdaBetweenBuilder;True
cs+class://NHibernate/Criterion/Lambda/QueryOverSubqueryBuilder[2];True
cs+class://NHibernate/Criterion/Lambda/QueryOverSubqueryBuilderBase[4];True
cs+class://NHibernate/Criterion/Lambda/IQueryOverSubqueryBuilder[2];True
cs+class://NHibernate/Criterion/Lambda/QueryOverSubqueryPropertyBuilder[2];True
cs+class://NHibernate/Criterion/Lambda/QueryOverSubqueryPropertyBuilderBase[3];True
cs+class://NHibernate/Criterion/Lambda/IQueryOverSubqueryPropertyBuilder[2];True
cs+class://NHibernate/Criterion/Lambda/QueryOverSubqueryPropertyBuilderBase;True
cs+class://NHibernate/Criterion/NullSubqueryExpression;True
cs+class://NHibernate/Criterion/SubqueryExpression;True
cs+class://NHibernate/Criterion/QueryOverBuilderExtensions;True
cs+class://NHibernate/Criterion/ProjectionsExtensions;True
cs+class://NHibernate/Criterion/RestrictionExtensions;True
cs+class://NHibernate/Criterion/RestrictionExtensions/RestrictionBetweenBuilder;True
cs+class://NHibernate/Dialect/MsSql2005Dialect;True
cs+class://NHibernate/Dialect/InformixDialect0940;True
cs+class://NHibernate/Dialect/InformixDialect;True
cs+class://NHibernate/Dialect/InformixDialect1000;True
cs+class://NHibernate/Dialect/MsSqlCe40Dialect;True
cs+class://NHibernate/Dialect/MsSqlCeDialect;True
cs+class://NHibernate/Dialect/Oracle10gDialect;True
cs+class://NHibernate/Dialect/Oracle9iDialect;True
cs+class://NHibernate/Dialect/Oracle8iDialect;True
cs+class://NHibernate/Dialect/Oracle8iDialect/CurrentTimeStamp;True
cs+class://NHibernate/Dialect/Oracle8iDialect/LocateFunction;True
cs+class://NHibernate/Dialect/OracleLiteDialect;True
cs+class://NHibernate/Dialect/Schema/MsSqlCeDataBaseSchema;True
cs+class://NHibernate/Dialect/Schema/MsSqlCeTableMetadata;True
cs+class://NHibernate/Dialect/Schema/MsSqlCeColumnMetadata;True
cs+class://NHibernate/Dialect/Schema/MsSqlCeIndexMetadata;True
cs+class://NHibernate/Dialect/Schema/MsSqlCeForeignKeyMetadata;True
cs+class://NHibernate/Dialect/Schema/MySQLDataBaseSchema;True
cs+class://NHibernate/Dialect/Schema/MySQLTableMetadata;True
cs+class://NHibernate/Dialect/Schema/MySQLColumnMetadata;True
cs+class://NHibernate/Dialect/Schema/MySQLIndexMetadata;True
cs+class://NHibernate/Dialect/Schema/MySQLForeignKeyMetadata;True
cs+class://NHibernate/Dialect/Schema/SQLiteDataBaseMetaData;True
cs+class://NHibernate/Dialect/Schema/SQLiteTableMetaData;True
cs+class://NHibernate/Dialect/Schema/SQLiteColumnMetaData;True
cs+class://NHibernate/Dialect/Schema/SQLiteIndexMetaData;True
cs+class://NHibernate/Dialect/Schema/SQLiteForeignKeyMetaData;True
cs+class://NHibernate/Dialect/Schema/SybaseAnywhereDataBaseMetaData;True
cs+class://NHibernate/Dialect/Schema/SybaseAnywhereTableMetaData;True
cs+class://NHibernate/Dialect/Schema/SybaseAnywhereColumnMetaData;True
cs+class://NHibernate/Dialect/Schema/SybaseAnywhereIndexMetaData;True
cs+class://NHibernate/Dialect/Schema/SybaseAnywhereForeignKeyMetaData;True
cs+class://NHibernate/Dialect/SybaseASA9Dialect;True
cs+class://NHibernate/Driver/CsharpSqliteDriver;True
cs+class://NHibernate/Driver/DbProviderFactoryDriveConnectionCommandProvider;True
