TypeName;SystemType
cs+interface://Umbraco/Core/IO/IFileSystem;True
cs+class://Umbraco/Core/Models/ContentPreviewEntity[1];True
cs+class://Umbraco/Core/Models/ContentXmlEntity[1];True
cs+class://Umbraco/Core/Models/ContentTypeBase;True
cs+interface://Umbraco/Core/Models/IContentTypeBase;True
cs+class://Umbraco/Core/Models/ContentTypeCompositionBase;True
cs+interface://Umbraco/Core/Models/IContentTypeComposition;True
cs+class://Umbraco/Core/Models/ContentTypeExtensions;True
cs+class://Umbraco/Core/Models/ContentTypeSort;True
cs+interface://Umbraco/Core/Models/EntityBase/IValueObject;True
cs+interface://Umbraco/Core/Models/IDeepCloneable;True
cs+interface://Umbraco/Core/Models/EntityBase/IAggregateRoot;True
cs+class://Umbraco/Core/Models/DoNotCloneAttribute;True
cs+class://Umbraco/Core/Models/DeepCloneHelper;True
cs+class://Umbraco/Core/Models/EntityExtensions;True
cs+class://Umbraco/Core/Models/Folder;True
cs+interface://Umbraco/Core/Models/IMemberGroup;True
cs+interface://Umbraco/Core/Models/IPublishedProperty;True
cs+interface://Umbraco/Core/Models/IRelation;True
cs+interface://Umbraco/Core/Models/IRelationType;True
cs+class://Umbraco/Core/Models/Membership/EntityPermissionSet;True
cs+class://Umbraco/Core/Models/Membership/EntityPermissionSet/UserPermission;True
cs+class://Umbraco/Core/Models/MemberGroup;True
cs+class://Umbraco/Core/Models/MemberTypePropertyProfileAccess;True
cs+class://Umbraco/Core/Models/Notification;True
cs+interface://Umbraco/Core/Models/PublishedContent/IPublishedContentExtended;True
cs+class://Umbraco/Core/Models/PublishedContent/PublishedContentModelFactory;True
cs+interface://Umbraco/Core/Models/PublishedContent/IPublishedContentModelFactory;True
cs+class://Umbraco/Core/Models/PublishedContent/PublishedContentModel;True
cs+class://Umbraco/Core/Models/PublishedContent/PublishedContentExtended;True
cs+class://Umbraco/Core/Models/PublishedContent/PublishedContentModelFactoryResolver;True
cs+class://Umbraco/Core/Models/TaggedEntity;True
cs+class://Umbraco/Core/Models/TaggedProperty;True
cs+class://Umbraco/Core/Models/TemplateNode;True
cs+class://Umbraco/Core/Models/UmbracoEntityExtensions;True
cs+interface://Umbraco/Core/Packaging/IPackageExtraction;True
cs+interface://Umbraco/Core/Packaging/IPackageInstallation;True
cs+class://Umbraco/Core/Packaging/Models/PreInstallWarnings;True
cs+class://Umbraco/Core/Packaging/Models/InstallationSummary;True
cs+class://Umbraco/Core/Packaging/Models/InstallationSummaryExtentions;True
cs+class://Umbraco/Core/Packaging/Models/MetaData;True
cs+class://Umbraco/Core/Packaging/Models/PackageAction;True
cs+interface://Umbraco/Core/Packaging/IPackageBuilding;True
cs+class://Umbraco/Core/Packaging/PackageBuilding;True
cs+class://Umbraco/Core/Packaging/PackageExtraction;True
cs+class://Umbraco/Core/Packaging/PackageInstallation;True
cs+class://Umbraco/Core/Packaging/PackageBinaryInspector;True
cs+class://Umbraco/Core/Persistence/DatabaseModelDefinitions/DbIndexDefinition;True
cs+class://Umbraco/Core/Persistence/EntityNotFoundException;True
cs+class://Umbraco/Core/Persistence/Factories/MemberGroupFactory;True
cs+interface://Umbraco/Core/Persistence/Factories/IEntityFactory[2];True
cs+class://Umbraco/Core/Persistence/Mappers/MemberGroupMapper;True
cs+class://Umbraco/Core/Persistence/Mappers/BaseMapper;True
cs+class://Umbraco/Core/Persistence/Mappers/TagMapper;True
cs+class://Umbraco/Core/Persistence/Migrations/DataLossException;True
cs+class://Umbraco/Core/Persistence/Migrations/Upgrades/TargetVersionSevenOneZero/AssignMissingPrimaryForMySqlKeys;True
cs+class://Umbraco/Core/Persistence/Migrations/MigrationBase;True
cs+class://Umbraco/Core/Persistence/Migrations/Upgrades/TargetVersionSixTwoZero/AssignMissingPrimaryForMySqlKeys;True
cs+class://Umbraco/Core/Persistence/Migrations/Upgrades/TargetVersionSixTwoZero/AssignMissingPrimaryForMySqlKeys2;True
cs+class://Umbraco/Core/Persistence/Migrations/Upgrades/TargetVersionSixTwoZero/ChangePasswordColumn;True
cs+class://Umbraco/Core/Persistence/Migrations/Upgrades/TargetVersionSixTwoZero/UpdateToNewMemberPropertyAliases;True
cs+class://Umbraco/Core/Persistence/DbConnectionExtensions;True
cs+class://Umbraco/Core/PropertyEditors/DefaultPropertyValueConverterAttribute;True
cs+class://Umbraco/Core/Persistence/Migrations/Upgrades/TargetVersionSeven/UpdateRelatedLinksData;True
cs+interface://Umbraco/Core/PropertyEditors/IValueEditor;True
cs+class://Umbraco/Core/Persistence/Querying/SqlStringExtensions;True
cs+class://Umbraco/Core/Persistence/Repositories/ContentPreviewRepository[1];True
cs+class://Umbraco/Core/Persistence/Repositories/PetaPocoRepositoryBase[2];True
cs+class://Umbraco/Core/Persistence/Repositories/ContentXmlRepository[1];True
cs+interface://Umbraco/Core/Persistence/Repositories/IMemberGroupRepository;True
cs+interface://Umbraco/Core/Persistence/Repositories/IRepositoryQueryable[2];True
cs+class://Umbraco/Core/Persistence/Repositories/NotificationsRepository;True
cs+class://Umbraco/Core/Persistence/SqlSyntax/MySqlSyntax;True
cs+class://Umbraco/Core/Persistence/SqlSyntax/SqlCeSyntax;True
cs+class://Umbraco/Core/Persistence/SqlSyntax/SqlServerSyntax;True
cs+class://Umbraco/Core/Persistence/SqlSyntax/SqlSyntaxProviderExtensions;True
cs+class://Umbraco/Core/PropertyEditors/PropertyValueCacheAttribute;True
cs+class://Umbraco/Core/PropertyEditors/PropertyValueTypeAttribute;True
cs+interface://Umbraco/Core/PropertyEditors/IPropertyValueConverter;True
cs+class://Umbraco/Core/PropertyEditors/SupportTagsAttribute;True
cs+class://Umbraco/Core/PropertyEditors/ValueConverters/ColorPickerValueConverter;True
cs+class://Umbraco/Core/PropertyEditors/ValueConverters/IntegerValueConverter;True
cs+interface://Umbraco/Core/PropertyEditors/IPropertyValueConverterMeta;True
cs+class://Umbraco/Core/PropertyEditors/ValueConverters/JsonValueConverter;True
cs+class://Umbraco/Core/PropertyEditors/ValueConverters/MultipleTextStringValueConverter;True
cs+class://Umbraco/Core/PropertyEditors/ValueConverters/MarkdownEditorValueConverter;True
cs+class://Umbraco/Core/PropertyEditors/ValueConverters/MustBeStringValueConverter;True
cs+class://Umbraco/Core/PropertyEditors/ValueConverters/TextStringValueConverter;True
cs+class://Umbraco/Core/Models/PublishedContent/PublishedContentOrderedSet[1];True
cs+class://Umbraco/Core/Models/PublishedContent/PublishedContentSet[1];True
cs+interface://System/Linq/IOrderedEnumerable[1];False
cs+class://Umbraco/Core/Models/Css/CssCompactor;True
cs+class://Umbraco/Core/Models/Css/CssParser;True
cs+class://Umbraco/Core/Models/Css/CssSyntax;True
cs+interface://Umbraco/Core/Models/Css/ICssValue;True
cs+class://Umbraco/Core/Models/Css/CssString;True
cs+class://Umbraco/Core/Models/Css/CssStyleSheet;True
cs+class://Umbraco/Core/Models/Css/CssStatement;True
cs+class://Umbraco/Core/Models/Css/CssAtRule;True
cs+class://Umbraco/Core/Models/Css/CssBlock;True
cs+class://Umbraco/Core/Models/Css/CssRuleSet;True
cs+class://Umbraco/Core/Models/Css/CssSelector;True
cs+class://Umbraco/Core/Models/Css/CssDeclaration;True
cs+class://Umbraco/Core/Models/Css/CssValueList;True
cs+class://Umbraco/Core/Models/Css/FileUtility;True
cs+class://Umbraco/Core/Models/Css/ReadFilter;True
cs+class://Umbraco/Core/Models/Css/FilterTrie;True
cs+class://Umbraco/Core/Models/Css/TrieNode[2];True
cs+class://Umbraco/Core/Models/Css/LineReader;True
cs+class://Umbraco/Core/Models/Css/ParseException;True
cs+class://System/ApplicationException;False
cs+class://Umbraco/Core/Models/Css/ParseWarning;True
cs+class://Umbraco/Core/Models/Css/ParseError;True
cs+class://Umbraco/Core/Models/Css/UnexpectedEndOfFile;True
cs+class://Umbraco/Core/Models/Css/FileError;True
cs+class://Umbraco/Core/Models/Css/SyntaxError;True
cs+interface://Umbraco/Core/Models/Css/ITrieNode[2];True
cs+class://Umbraco/Core/Models/DictionaryItem;True
cs+interface://Umbraco/Core/Models/IDictionaryItem;True
cs+class://Umbraco/Core/Models/DictionaryTranslation;True
cs+interface://Umbraco/Core/Models/IDictionaryTranslation;True
cs+class://Umbraco/Core/Models/Editors/ContentPropertyData;True
cs+interface://Umbraco/Core/Models/EntityBase/IRememberBeingDirty;True
cs+interface://Umbraco/Core/Models/EntityBase/ICanBeDirty;True
cs+interface://Umbraco/Core/Models/EntityBase/IUmbracoEntity;True
cs+class://Umbraco/Core/Models/EntityBase/TracksChangesEntityBase;True
cs+class://Umbraco/Core/Models/File;True
cs+interface://Umbraco/Core/Models/IFile;True
cs+interface://Umbraco/Core/Models/IDataTypeDefinition;True
cs+interface://Umbraco/Core/Models/EntityBase/IEntity;True
cs+interface://Umbraco/Core/Models/ILanguage;True
cs+interface://Umbraco/Core/Models/IMacro;True
cs+interface://Umbraco/Core/Models/IMacroProperty;True
cs+interface://Umbraco/Core/Models/IMacroPropertyType;True
cs+interface://Umbraco/Core/Models/ITag;True
cs+class://Umbraco/Core/Models/Macro;True
cs+class://Umbraco/Core/Models/PublishedContent/PublishedContentWrapped;True
cs+class://Umbraco/Core/Models/PublishedContent/PublishedContentModelAttribute;True
cs+class://Umbraco/Core/Models/PublishedContent/PublishedContentExtensionsForModels;True
cs+class://Umbraco/Core/Models/MacroProperty;True
cs+class://Umbraco/Core/Models/MacroPropertyCollection;True
cs+class://Umbraco/Core/ObservableDictionary[2];True
cs+class://Umbraco/Core/Models/PublishedContent/PublishedContentType;True
cs+class://Umbraco/Core/Models/PublishedContent/PublishedPropertyType;True
cs+class://Umbraco/Core/Models/PublishedContent/PublishedPropertyType/CompatConverter;True
cs+class://Umbraco/Core/Models/Membership/EntityPermission;True
cs+interface://Umbraco/Core/Models/IMember;True
cs+interface://Umbraco/Core/Models/Membership/IMembershipUser;True
cs+interface://Umbraco/Core/Models/IMemberType;True
cs+class://Umbraco/Core/Models/Member;True
cs+class://Umbraco/Core/Models/Membership/MembershipUserExtensions;True
cs+class://Umbraco/Core/Models/Membership/UmbracoMembershipMember;True
cs+class://Umbraco/Core/Models/Membership/UmbracoMembershipUser[1];True
cs+class://Umbraco/Core/Models/PagedResult[1];True
cs+class://Umbraco/Core/Models/PreValue;True
cs+class://Umbraco/Core/Models/MemberType;True
cs+class://Umbraco/Core/Models/PreValueCollection;True
cs+class://Umbraco/Core/Models/PropertyTags;True
cs+class://Umbraco/Core/Models/Rdbms/MemberReadOnlyDto;True
cs+class://Umbraco/Core/Models/Rdbms/MemberTypeReadOnlyDto;True
cs+class://Umbraco/Core/Models/Rdbms/PropertyDataReadOnlyDto;True
cs+class://Umbraco/Core/Models/Rdbms/PropertyTypeGroupReadOnlyDto;True
cs+class://Umbraco/Core/Models/Rdbms/PropertyTypeReadOnlyDto;True
cs+class://Umbraco/Core/Models/ServerRegistration;True
cs+interface://Umbraco/Core/Sync/IServerAddress;True
cs+interface://Umbraco/Core/Models/ITemplate;True
cs+class://Umbraco/Core/Models/Language;True
cs+class://Umbraco/Core/Models/Media;True
cs+interface://Umbraco/Core/Models/IMedia;True
cs+class://Umbraco/Core/Models/MediaType;True
cs+interface://Umbraco/Core/Models/IMediaType;True
cs+interface://Umbraco/Core/Models/Membership/IProfile;True
cs+interface://Umbraco/Core/Models/Membership/IUser;True
cs+interface://Umbraco/Core/Models/Membership/IUserType;True
cs+class://Umbraco/Core/Models/Membership/User;True
cs+class://Umbraco/Core/Models/Membership/User/UserProfile;True
cs+class://Umbraco/Core/Models/Membership/UserGroup;True
cs+class://Umbraco/Core/Models/Membership/UserType;True
cs+class://Umbraco/Core/Models/PropertyExtensions;True
cs+class://Umbraco/Core/Models/Rdbms/ContentType2ContentTypeDto;True
cs+class://Umbraco/Core/Models/Rdbms/PropertyTypeGroupDto;True
cs+class://Umbraco/Core/Models/Rdbms/ServerRegistrationDto;True
cs+class://Umbraco/Core/Models/Relation;True
cs+class://Umbraco/Core/Models/RelationType;True
cs+class://Umbraco/Core/Models/Script;True
cs+class://Umbraco/Core/Models/Stylesheet;True
cs+class://Umbraco/Core/Models/StylesheetProperty;True
cs+class://Umbraco/Core/Models/Tag;True
cs+class://Umbraco/Core/Models/Task;True
cs+class://Umbraco/Core/Models/TaskType;True
cs+class://Umbraco/Core/Models/Template;True
cs+class://Umbraco/Core/Models/UmbracoEntity;True
cs+class://Umbraco/Core/Models/UmbracoEntity/EntityProperty;True
cs+class://Umbraco/Core/Models/UmbracoObjectTypesExtensions;True
cs+class://Umbraco/Core/Models/UserExtensions;True
cs+class://Umbraco/Core/NetworkHelper;True
cs+class://Umbraco/Core/Models/Validation/RequiredForPersistenceAttribute;True
cs+class://System/ComponentModel/DataAnnotations/RequiredAttribute;False
cs+class://Umbraco/Core/ObjectResolution/ApplicationEventsResolver;True
cs+class://Umbraco/Core/ObjectResolution/ApplicationEventsResolver/LegacyStartupHandlerResolver;True
cs+class://Umbraco/Core/ObjectResolution/ResolverCollection;True
cs+class://System/Collections/ObjectModel/ObservableCollection[1];False
cs+class://Umbraco/Core/ObservableDictionary/DuplicateKeyException;True
cs+class://Umbraco/Core/Persistence/Caching/InMemoryCacheProvider;True
cs+interface://Umbraco/Core/Persistence/Caching/IRepositoryCacheProvider;True
cs+class://Umbraco/Core/Persistence/Caching/NullCacheProvider;True
cs+class://Umbraco/Core/Persistence/Caching/RuntimeCacheProvider;True
cs+class://Umbraco/Core/Persistence/Factories/MacroFactory;True
cs+class://Umbraco/Core/Persistence/Factories/MemberFactory;True
cs+class://Umbraco/Core/Persistence/Factories/MemberReadOnlyFactory;True
cs+class://Umbraco/Core/Persistence/Factories/MemberTypeFactory;True
cs+class://Umbraco/Core/Persistence/Factories/MemberTypeReadOnlyFactory;True
cs+class://Umbraco/Core/Persistence/Factories/ServerRegistrationFactory;True
cs+class://Umbraco/Core/Persistence/Factories/TagFactory;True
cs+class://Umbraco/Core/Persistence/Factories/UmbracoEntityFactory;True
cs+class://Umbraco/Core/Persistence/Factories/UserSectionFactory;True
cs+interface://Umbraco/Core/Persistence/FaultHandling/ITransientErrorDetectionStrategy;True
cs+class://Umbraco/Core/Persistence/FaultHandling/RetryingEventArgs;True
cs+class://Umbraco/Core/Persistence/FaultHandling/RetryLimitExceededException;True
cs+class://Umbraco/Core/Persistence/FaultHandling/RetryPolicy;True
cs+class://Umbraco/Core/Persistence/FaultHandling/RetryPolicy/TransientErrorIgnoreStrategy;True
cs+class://Umbraco/Core/Persistence/FaultHandling/RetryPolicy/TransientErrorCatchAllStrategy;True
cs+class://Umbraco/Core/Persistence/FaultHandling/RetryPolicyFactory;True
cs+class://Umbraco/Core/Persistence/FaultHandling/RetryStrategy;True
cs+class://Umbraco/Core/Persistence/FaultHandling/Strategies/ExponentialBackoff;True
cs+class://Umbraco/Core/Persistence/FaultHandling/Strategies/FixedInterval;True
cs+class://Umbraco/Core/Persistence/FaultHandling/Strategies/Incremental;True
cs+class://Umbraco/Core/Persistence/FaultHandling/Strategies/NetworkConnectivityErrorDetectionStrategy;True
cs+class://Umbraco/Core/Persistence/FaultHandling/Strategies/SqlAzureTransientErrorDetectionStrategy;True
cs+class://Umbraco/Core/Persistence/FaultHandling/ThrottlingCondition;True
cs+class://Umbraco/Core/Persistence/Mappers/MacroMapper;True
cs+class://Umbraco/Core/Persistence/Migrations/Upgrades/TargetVersionSeven/AlterCmsMacroPropertyTable;True
cs+class://Umbraco/Core/Persistence/Migrations/Upgrades/TargetVersionSeven/AddIndexToCmsMacroPropertyTable;True
cs+class://Umbraco/Core/Persistence/Migrations/Upgrades/TargetVersionSeven/AddIndexToCmsMacroTable;True
cs+class://Umbraco/Core/Persistence/Migrations/Upgrades/TargetVersionSeven/AlterTagRelationsTable;True
cs+class://Umbraco/Core/Persistence/Migrations/Upgrades/TargetVersionSeven/AlterTagRelationsTable/PropertyTypeReferenceDto;True
cs+class://Umbraco/Core/Persistence/Migrations/Upgrades/TargetVersionSeven/AlterTagsTable;True
cs+class://Umbraco/Core/Persistence/Migrations/Upgrades/TargetVersionSeven/DropControlIdColumn;True
cs+class://Umbraco/Core/Persistence/Migrations/Upgrades/TargetVersionSeven/RemoveCmsMacroPropertyTypeTable;True
cs+class://Umbraco/Core/Persistence/Migrations/Upgrades/TargetVersionSeven/AlterUserTable;True
cs+class://Umbraco/Core/Persistence/Migrations/Upgrades/TargetVersionSeven/UpdateControlIdToPropertyEditorAlias;True
cs+class://Umbraco/Core/Persistence/Relators/MacroPropertyRelator;True
cs+interface://Umbraco/Core/Persistence/Repositories/IMacroRepository;True
cs+interface://Umbraco/Core/Persistence/Repositories/ITagsRepository;True
cs+class://Umbraco/Core/Persistence/Repositories/MacroRepository;True
cs+class://Umbraco/Core/Persistence/Repositories/TagsRepository;True
cs+class://Umbraco/Core/Persistence/Repositories/TagsRepository/TagComparer;True
cs+class://Umbraco/Core/PropertyEditors/BackwardsCompatibleData;True
cs+class://Umbraco/Core/PropertyEditors/BackwardsCompatibleDataType;True
cs+class://Umbraco/Core/PropertyEditors/EmailValidator;True
cs+class://Umbraco/Core/PropertyEditors/ManifestValueValidator;True
cs+interface://Umbraco/Core/PropertyEditors/IParameterEditor;True
cs+class://Umbraco/Core/PropertyEditors/LegacyParameterEditorAliasConverter;True
cs+class://Umbraco/Core/PropertyEditors/LegacyPropertyEditorIdToAliasConverter;True
cs+class://Umbraco/Core/Persistence/Mappers/MapperForAttribute;True
cs+class://Umbraco/Core/Persistence/Mappers/MemberMapper;True
cs+class://Umbraco/Core/Persistence/Mappers/MemberTypeMapper;True
cs+class://Umbraco/Core/Persistence/Mappers/PetaPocoMapper;True
cs+interface://Umbraco/Core/Persistence/IMapper;True
cs+class://Umbraco/Core/Persistence/DatabaseAnnotations/ConstraintAttribute;True
cs+class://Umbraco/Core/Persistence/DatabaseAnnotations/SpecialDbTypeAttribute;True
cs+class://Umbraco/Core/Persistence/DatabaseAnnotations/LengthAttribute;True
cs+class://Umbraco/Core/Persistence/DatabaseAnnotations/ForeignKeyAttribute;True
cs+class://Umbraco/Core/Persistence/DatabaseAnnotations/ReferencesAttribute;True
cs+class://Umbraco/Core/Persistence/DatabaseAnnotations/IndexAttribute;True
cs+class://Umbraco/Core/Persistence/DatabaseAnnotations/NullSettingAttribute;True
cs+class://Umbraco/Core/Persistence/DatabaseAnnotations/PrimaryKeyColumnAttribute;True
cs+class://Umbraco/Core/Persistence/DatabaseModelDefinitions/ColumnDefinition;True
cs+class://Umbraco/Core/Persistence/DatabaseModelDefinitions/ConstraintDefinition;True
cs+class://Umbraco/Core/Persistence/DatabaseModelDefinitions/DefinitionFactory;True
cs+class://Umbraco/Core/Persistence/DatabaseModelDefinitions/DeletionDataDefinition;True
cs+class://Umbraco/Core/Persistence/DatabaseModelDefinitions/ForeignKeyDefinition;True
cs+class://Umbraco/Core/Persistence/DatabaseModelDefinitions/IndexColumnDefinition;True
cs+class://Umbraco/Core/Persistence/DatabaseModelDefinitions/IndexDefinition;True
cs+class://Umbraco/Core/Persistence/DatabaseModelDefinitions/InsertionDataDefinition;True
cs+class://Umbraco/Core/Persistence/DatabaseModelDefinitions/TableDefinition;True
cs+class://Umbraco/Core/Persistence/DefaultDatabaseFactory;True
cs+interface://Umbraco/Core/Persistence/IDatabaseFactory;True
cs+class://Umbraco/Core/Persistence/Factories/ContentFactory;True
cs+class://Umbraco/Core/Persistence/Factories/ContentTypeFactory;True
cs+class://Umbraco/Core/Persistence/Factories/DataTypeDefinitionFactory;True
cs+class://Umbraco/Core/Persistence/Factories/DictionaryItemFactory;True
cs+class://Umbraco/Core/Persistence/Factories/DictionaryTranslationFactory;True
cs+class://Umbraco/Core/Persistence/Factories/LanguageFactory;True
cs+class://Umbraco/Core/Persistence/Factories/MediaFactory;True
cs+class://Umbraco/Core/Persistence/Factories/MediaTypeFactory;True
cs+class://Umbraco/Core/Persistence/Factories/PropertyFactory;True
cs+class://Umbraco/Core/Persistence/Factories/PropertyGroupFactory;True
cs+class://Umbraco/Core/Persistence/Factories/RelationFactory;True
cs+class://Umbraco/Core/Persistence/Factories/RelationTypeFactory;True
cs+class://Umbraco/Core/Persistence/Factories/TemplateFactory;True
cs+class://Umbraco/Core/Persistence/Factories/UserFactory;True
cs+class://Umbraco/Core/Persistence/Factories/UserTypeFactory;True
cs+class://Umbraco/Core/Persistence/Mappers/ContentMapper;True
cs+class://Umbraco/Core/Persistence/Mappers/ContentTypeMapper;True
cs+class://Umbraco/Core/Persistence/Mappers/DataTypeDefinitionMapper;True
cs+class://Umbraco/Core/Persistence/Mappers/DictionaryMapper;True
cs+class://Umbraco/Core/Persistence/Mappers/DictionaryTranslationMapper;True
cs+class://Umbraco/Core/Persistence/Mappers/DtoMapModel;True
cs+class://Umbraco/Core/Persistence/Mappers/LanguageMapper;True
cs+class://Umbraco/Core/Persistence/Mappers/MappingResolver;True
cs+class://Umbraco/Core/Persistence/Mappers/MediaMapper;True
cs+class://Umbraco/Core/Persistence/Mappers/MediaTypeMapper;True
cs+class://Umbraco/Core/Persistence/Mappers/PropertyGroupMapper;True
cs+class://Umbraco/Core/Persistence/Mappers/PropertyMapper;True
cs+class://Umbraco/Core/Persistence/Mappers/PropertyTypeMapper;True
cs+class://Umbraco/Core/Persistence/Mappers/RelationMapper;True
cs+class://Umbraco/Core/Persistence/Mappers/RelationTypeMapper;True
cs+class://Umbraco/Core/Persistence/Mappers/ServerRegistrationMapper;True
cs+class://Umbraco/Core/Persistence/Mappers/UmbracoEntityMapper;True
cs+class://Umbraco/Core/Persistence/Mappers/UserMapper;True
cs+class://Umbraco/Core/Persistence/Mappers/UserTypeMapper;True
cs+interface://Umbraco/Core/Persistence/Migrations/IMigration;True
cs+interface://Umbraco/Core/Persistence/Migrations/IMigrationContext;True
cs+interface://Umbraco/Core/Persistence/Migrations/IMigrationExpression;True
cs+class://Umbraco/Core/Persistence/Migrations/Initial/BaseDataCreation;True
cs+class://Umbraco/Core/Persistence/Migrations/Initial/DatabaseSchemaCreation;True
cs+class://Umbraco/Core/Persistence/Migrations/Initial/DatabaseSchemaResult;True
cs+class://Umbraco/Core/Persistence/Migrations/MigrationAttribute;True
cs+class://Umbraco/Core/Persistence/Migrations/MigrationContext;True
cs+class://Umbraco/Core/Persistence/Migrations/MigrationExpressionBase;True
cs+class://Umbraco/Core/Persistence/Migrations/MigrationResolver;True
cs+class://Umbraco/Core/Persistence/Migrations/MigrationRunner;True
cs+class://Umbraco/Core/Persistence/Migrations/Syntax/Alter/AlterSyntaxBuilder;True
cs+interface://Umbraco/Core/Persistence/Migrations/Syntax/Alter/IAlterSyntaxBuilder;True
cs+class://Umbraco/Core/Persistence/Migrations/Syntax/Alter/Column/AlterColumnBuilder;True
cs+class://Umbraco/Core/Persistence/Migrations/Syntax/ExpressionBuilder[2];True
cs+interface://Umbraco/Core/Persistence/Migrations/Syntax/Alter/Column/IAlterColumnSyntax;True
cs+interface://Umbraco/Core/Persistence/Migrations/Syntax/Alter/Column/IAlterColumnTypeSyntax;True
cs+interface://Umbraco/Core/Persistence/Migrations/Syntax/Alter/Column/IAlterColumnOptionForeignKeyCascadeSyntax;True
cs+interface://Umbraco/Core/Persistence/Migrations/Syntax/Alter/Column/IAlterColumnOptionSyntax;True
cs+interface://Umbraco/Core/Persistence/Migrations/Syntax/IForeignKeyCascadeSyntax[2];True
cs+interface://Umbraco/Core/Persistence/Migrations/Syntax/IColumnOptionSyntax[2];True
cs+interface://Umbraco/Core/Persistence/Migrations/Syntax/IFluentSyntax;True
cs+interface://Umbraco/Core/Persistence/Migrations/Syntax/IColumnTypeSyntax[1];True
cs+class://Umbraco/Core/Persistence/Migrations/Syntax/Alter/Expressions/AlterColumnExpression;True
cs+class://Umbraco/Core/Persistence/Migrations/Syntax/Alter/Expressions/AlterDefaultConstraintExpression;True
cs+class://Umbraco/Core/Persistence/Migrations/Syntax/Alter/Expressions/AlterTableExpression;True
cs+class://Umbraco/Core/Persistence/Migrations/Syntax/Alter/Table/AlterTableBuilder;True
cs+interface://Umbraco/Core/Persistence/Migrations/Syntax/Alter/Table/IAlterTableColumnTypeSyntax;True
cs+interface://Umbraco/Core/Persistence/Migrations/Syntax/Alter/Table/IAlterTableColumnOptionForeignKeyCascadeSyntax;True
cs+interface://Umbraco/Core/Persistence/Migrations/Syntax/Alter/Table/IAlterTableColumnOptionSyntax;True
cs+interface://Umbraco/Core/Persistence/Migrations/Syntax/Alter/Table/IAlterTableSyntax;True
cs+class://Umbraco/Core/Persistence/Migrations/Syntax/Create/Column/CreateColumnBuilder;True
cs+interface://Umbraco/Core/Persistence/Migrations/Syntax/Create/Column/ICreateColumnOnTableSyntax;True
cs+interface://Umbraco/Core/Persistence/Migrations/Syntax/Create/Column/ICreateColumnTypeSyntax;True
cs+interface://Umbraco/Core/Persistence/Migrations/Syntax/Create/Column/ICreateColumnOptionForeignKeyCascadeSyntax;True
cs+interface://Umbraco/Core/Persistence/Migrations/Syntax/Create/Column/ICreateColumnOptionSyntax;True
cs+class://Umbraco/Core/Persistence/Migrations/Syntax/Create/Constraint/CreateConstraintBuilder;True
cs+class://Umbraco/Core/Persistence/Migrations/Syntax/ExpressionBuilderBase[1];True
cs+interface://Umbraco/Core/Persistence/Migrations/Syntax/Create/Constraint/ICreateConstraintOnTableSyntax;True
cs+interface://Umbraco/Core/Persistence/Migrations/Syntax/Create/Constraint/ICreateConstraintColumnsSyntax;True
cs+class://Umbraco/Core/Persistence/Migrations/Syntax/Create/CreateBuilder;True
cs+interface://Umbraco/Core/Persistence/Migrations/Syntax/Create/ICreateBuilder;True
cs+class://Umbraco/Core/Persistence/Migrations/Syntax/Create/Expressions/CreateConstraintExpression;True
cs+class://Umbraco/Core/Persistence/Migrations/Syntax/Create/Expressions/CreateTableExpression;True
cs+class://Umbraco/Core/Persistence/Migrations/Syntax/Create/ForeignKey/CreateForeignKeyBuilder;True
cs+interface://Umbraco/Core/Persistence/Migrations/Syntax/Create/ForeignKey/ICreateForeignKeyFromTableSyntax;True
cs+interface://Umbraco/Core/Persistence/Migrations/Syntax/Create/ForeignKey/ICreateForeignKeyForeignColumnSyntax;True
cs+interface://Umbraco/Core/Persistence/Migrations/Syntax/Create/ForeignKey/ICreateForeignKeyToTableSyntax;True
cs+interface://Umbraco/Core/Persistence/Migrations/Syntax/Create/ForeignKey/ICreateForeignKeyPrimaryColumnSyntax;True
cs+interface://Umbraco/Core/Persistence/Migrations/Syntax/Create/ForeignKey/ICreateForeignKeyCascadeSyntax;True
cs+class://Umbraco/Core/Persistence/Migrations/Syntax/Create/Index/CreateIndexBuilder;True
cs+interface://Umbraco/Core/Persistence/Migrations/Syntax/Create/Index/ICreateIndexForTableSyntax;True
cs+interface://Umbraco/Core/Persistence/Migrations/Syntax/Create/Index/ICreateIndexOnColumnSyntax;True
cs+interface://Umbraco/Core/Persistence/Migrations/Syntax/Create/Index/ICreateIndexColumnOptionsSyntax;True
cs+interface://Umbraco/Core/Persistence/Migrations/Syntax/Create/Index/ICreateIndexOptionsSyntax;True
cs+class://Umbraco/Core/Persistence/Migrations/Syntax/Create/Table/CreateTableBuilder;True
cs+interface://Umbraco/Core/Persistence/Migrations/Syntax/Create/Table/ICreateTableWithColumnSyntax;True
cs+interface://Umbraco/Core/Persistence/Migrations/Syntax/Create/Table/ICreateTableColumnAsTypeSyntax;True
cs+interface://Umbraco/Core/Persistence/Migrations/Syntax/Create/Table/ICreateTableColumnOptionForeignKeyCascadeSyntax;True
cs+interface://Umbraco/Core/Persistence/Migrations/Syntax/Create/Table/ICreateTableColumnOptionSyntax;True
cs+class://Umbraco/Core/Persistence/Migrations/Syntax/Delete/Column/DeleteColumnBuilder;True
