direct?;source;from;to;from declaration
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticArrayTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;Resolve in Gallio.Common.Reflection.Impl.StaticTypeWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticArrayTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;EqualsByHandle in Gallio.Common.Reflection.Impl.StaticWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticArrayTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;GetHashCode in Gallio.Common.Reflection.Impl.StaticWrapper
False;Return;cs+class://Gallio/Common/Reflection/Impl/StaticArrayTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;MakeType in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
False;Return;cs+class://Gallio/Common/Reflection/Impl/StaticArrayTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;MakeType in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
False;Return;cs+class://Gallio/Common/Reflection/Impl/StaticArrayTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;MakeType in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
False;Return;cs+class://Gallio/Common/Reflection/Impl/StaticArrayTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;MakeType in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
False;Return;cs+class://Gallio/Common/Reflection/Impl/StaticArrayTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;MakeType in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
False;Return;cs+class://Gallio/Common/Reflection/Impl/StaticArrayTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;MakeType in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
False;Return;cs+class://Gallio/Common/Reflection/Impl/StaticArrayTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;MakeType in Gallio.VisualStudio.Shell.Reflection.CodeModelReflectionPolicy
False;Return;cs+class://Gallio/Common/Reflection/Impl/StaticArrayTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;MakeType in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
False;Return;cs+class://Gallio/Common/Reflection/Impl/StaticArrayTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;MakeType in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
False;Return;cs+class://Gallio/Common/Reflection/Impl/StaticArrayTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;MakeType in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
False;Return;cs+class://Gallio/Common/Reflection/Impl/StaticArrayTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;MakeType in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticAssemblyWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticCodeElementWrapper;EqualsByHandle in Gallio.Common.Reflection.Impl.StaticWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticAssemblyWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticCodeElementWrapper;GetHashCode in Gallio.Common.Reflection.Impl.StaticWrapper
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticAssemblyWrapper;cs+interface://Gallio/Common/Reflection/IAssemblyInfo;LoadAssemblyImpl in Gallio.Common.Reflection.Impl.CecilReflectionPolicy
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticAssemblyWrapper;cs+interface://Gallio/Common/Reflection/IAssemblyInfo;LoadAssemblyFromImpl in Gallio.Common.Reflection.Impl.CecilReflectionPolicy
True;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticAssemblyWrapper;cs+interface://Gallio/Common/Reflection/IAssemblyInfo;Resolve in Gallio.Common.Reflection.Impl.StaticAssemblyWrapper
True;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticAssemblyWrapper;cs+interface://Gallio/Common/Reflection/IAssemblyInfo;IsAssemblyVisibleTo in Gallio.Common.Reflection.Impl.StaticAssemblyWrapper
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticAssemblyWrapper;cs+interface://Gallio/Common/Reflection/IAssemblyInfo;LoadAssemblyImpl in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticAssemblyWrapper;cs+interface://Gallio/Common/Reflection/IAssemblyInfo;LoadAssemblyFromImpl in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticAssemblyWrapper;cs+interface://Gallio/Common/Reflection/IAssemblyInfo;LoadAssemblyImpl in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticAssemblyWrapper;cs+interface://Gallio/Common/Reflection/IAssemblyInfo;LoadAssemblyImpl in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
True;VariableInitializer;cs+class://Gallio/Common/Reflection/Impl/StaticAssemblyWrapper;cs+interface://Gallio/Common/Reflection/IAssemblyInfo;ExploreAssembly in Gallio.ReSharperRunner.Provider.GallioTestProvider.Shim
True;VariableInitializer;cs+class://Gallio/Common/Reflection/Impl/StaticAssemblyWrapper;cs+interface://Gallio/Common/Reflection/IAssemblyInfo;ExploreAssembly in Gallio.ReSharperRunner.Provider.GallioTestProvider.Shim
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticAssemblyWrapper;cs+interface://Gallio/Common/Reflection/IAssemblyInfo;LoadAssemblyImpl in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticAssemblyWrapper;cs+interface://Gallio/Common/Reflection/IAssemblyInfo;LoadAssemblyFromImpl in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticAssemblyWrapper;cs+interface://Gallio/Common/Reflection/IAssemblyInfo;LoadAssemblyImpl in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticAssemblyWrapper;cs+interface://Gallio/Common/Reflection/IAssemblyInfo;LoadAssemblyImpl in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
True;VariableInitializer;cs+class://Gallio/Common/Reflection/Impl/StaticAssemblyWrapper;cs+interface://Gallio/Common/Reflection/IAssemblyInfo;ExploreAssembly in Gallio.ReSharperRunner.Provider.GallioTestProvider.Shim
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticAssemblyWrapper;cs+interface://Gallio/Common/Reflection/IAssemblyInfo;LoadAssemblyImpl in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticAssemblyWrapper;cs+interface://Gallio/Common/Reflection/IAssemblyInfo;LoadAssemblyFromImpl in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticAssemblyWrapper;cs+interface://Gallio/Common/Reflection/IAssemblyInfo;LoadAssemblyImpl in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticAssemblyWrapper;cs+interface://Gallio/Common/Reflection/IAssemblyInfo;LoadAssemblyImpl in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticAssemblyWrapper;cs+interface://Gallio/Common/Reflection/IAssemblyInfo;LoadAssemblyImpl in Gallio.VisualStudio.Shell.Reflection.CodeModelReflectionPolicy
True;VariableInitializer;cs+class://Gallio/Common/Reflection/Impl/StaticAssemblyWrapper;cs+interface://Gallio/Common/Reflection/IAssemblyInfo;ExploreAssembly in Gallio.ReSharperRunner.Provider.GallioTestProvider.Shim
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticAssemblyWrapper;cs+interface://Gallio/Common/Reflection/IAssemblyInfo;LoadAssemblyImpl in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticAssemblyWrapper;cs+interface://Gallio/Common/Reflection/IAssemblyInfo;LoadAssemblyFromImpl in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticAssemblyWrapper;cs+interface://Gallio/Common/Reflection/IAssemblyInfo;LoadAssemblyImpl in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticAssemblyWrapper;cs+interface://Gallio/Common/Reflection/IAssemblyInfo;LoadAssemblyImpl in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
True;VariableInitializer;cs+class://Gallio/Common/Reflection/Impl/StaticAssemblyWrapper;cs+interface://Gallio/Common/Reflection/IAssemblyInfo;ExploreAssembly in Gallio.ReSharperRunner.Provider.GallioTestProvider.Shim
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticAssemblyWrapper;cs+interface://Gallio/Common/Reflection/IAssemblyInfo;LoadAssemblyImpl in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticAssemblyWrapper;cs+interface://Gallio/Common/Reflection/IAssemblyInfo;LoadAssemblyFromImpl in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticAssemblyWrapper;cs+interface://Gallio/Common/Reflection/IAssemblyInfo;LoadAssemblyImpl in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticAssemblyWrapper;cs+interface://Gallio/Common/Reflection/IAssemblyInfo;LoadAssemblyImpl in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
True;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticAttributeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticWrapper;EqualsByHandle in Gallio.Common.Reflection.Impl.StaticWrapper
True;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticAttributeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticWrapper;GetHashCode in Gallio.Common.Reflection.Impl.StaticWrapper
True;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticAttributeWrapper;cs+interface://Gallio/Common/Reflection/IAttributeInfo;Resolve in Gallio.Common.Reflection.Impl.StaticAttributeWrapper
True;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticAttributeWrapper;cs+interface://Gallio/Common/Reflection/IAttributeInfo;GetAllCustomAttributes in Gallio.Common.Reflection.Impl.StaticCodeElementWrapper
False;Return;cs+class://Gallio/Common/Reflection/Impl/StaticByRefTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;MakeType in Gallio.Common.Reflection.Impl.CecilReflectionPolicy
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticByRefTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;Name in Gallio.Common.Reflection.Impl.StaticMemberWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticByRefTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;GetCodeLocation in Gallio.Common.Reflection.Impl.StaticMemberWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticByRefTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;GetCustomAttributes in Gallio.Common.Reflection.Impl.StaticMemberWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticByRefTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;TypeCode in Gallio.Common.Reflection.Impl.StaticTypeWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticByRefTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;IsAssignableFrom in Gallio.Common.Reflection.Impl.StaticTypeWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticByRefTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;IsAssignableFrom in Gallio.Common.Reflection.Impl.StaticTypeWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticByRefTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;IsAssignableFrom in Gallio.Common.Reflection.Impl.StaticTypeWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticByRefTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;MakeArrayType in Gallio.Common.Reflection.Impl.StaticTypeWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticByRefTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;MakePointerType in Gallio.Common.Reflection.Impl.StaticTypeWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticByRefTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;MakeByRefType in Gallio.Common.Reflection.Impl.StaticTypeWrapper
False;Return;cs+class://Gallio/Common/Reflection/Impl/StaticByRefTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;MakeByRefType in Gallio.Common.Reflection.Impl.StaticTypeWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticByRefTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;ApplySubstitution in Gallio.Common.Reflection.Impl.StaticTypeWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticByRefTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;Resolve in Gallio.Common.Reflection.Impl.StaticTypeWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticByRefTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;EqualsByHandle in Gallio.Common.Reflection.Impl.StaticWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticByRefTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;GetHashCode in Gallio.Common.Reflection.Impl.StaticWrapper
False;Return;cs+class://Gallio/Common/Reflection/Impl/StaticByRefTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;MakeType in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
False;Assignment;cs+class://Gallio/Common/Reflection/Impl/StaticByRefTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;GetParameterType in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
False;Return;cs+class://Gallio/Common/Reflection/Impl/StaticByRefTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;MakeType in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
False;Assignment;cs+class://Gallio/Common/Reflection/Impl/StaticByRefTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;GetParameterType in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
False;Return;cs+class://Gallio/Common/Reflection/Impl/StaticByRefTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;MakeType in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
False;Assignment;cs+class://Gallio/Common/Reflection/Impl/StaticByRefTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;GetParameterType in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
False;Assignment;cs+class://Gallio/Common/Reflection/Impl/StaticByRefTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;GetParameterType in Gallio.VisualStudio.Shell.Reflection.CodeModelReflectionPolicy
False;Return;cs+class://Gallio/Common/Reflection/Impl/StaticByRefTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;MakeType in Gallio.VisualStudio.Shell.Reflection.CodeModelReflectionPolicy
False;Return;cs+class://Gallio/Common/Reflection/Impl/StaticByRefTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;MakeType in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
False;Assignment;cs+class://Gallio/Common/Reflection/Impl/StaticByRefTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;GetParameterType in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
False;Return;cs+class://Gallio/Common/Reflection/Impl/StaticByRefTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;MakeType in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
False;Assignment;cs+class://Gallio/Common/Reflection/Impl/StaticByRefTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;GetParameterType in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
True;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticCodeElementWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticWrapper;EqualsByHandle in Gallio.Common.Reflection.Impl.StaticWrapper
True;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticCodeElementWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticWrapper;GetHashCode in Gallio.Common.Reflection.Impl.StaticWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticSpecialTypeWrapper;Name in Gallio.Common.Reflection.Impl.StaticMemberWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticSpecialTypeWrapper;GetCodeLocation in Gallio.Common.Reflection.Impl.StaticMemberWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticSpecialTypeWrapper;GetCustomAttributes in Gallio.Common.Reflection.Impl.StaticMemberWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticSpecialTypeWrapper;TypeCode in Gallio.Common.Reflection.Impl.StaticTypeWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticSpecialTypeWrapper;IsAssignableFrom in Gallio.Common.Reflection.Impl.StaticTypeWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticSpecialTypeWrapper;IsAssignableFrom in Gallio.Common.Reflection.Impl.StaticTypeWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticSpecialTypeWrapper;IsAssignableFrom in Gallio.Common.Reflection.Impl.StaticTypeWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticSpecialTypeWrapper;MakeArrayType in Gallio.Common.Reflection.Impl.StaticTypeWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticSpecialTypeWrapper;MakePointerType in Gallio.Common.Reflection.Impl.StaticTypeWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticSpecialTypeWrapper;MakeByRefType in Gallio.Common.Reflection.Impl.StaticTypeWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticSpecialTypeWrapper;ApplySubstitution in Gallio.Common.Reflection.Impl.StaticTypeWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticSpecialTypeWrapper;Resolve in Gallio.Common.Reflection.Impl.StaticTypeWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticSpecialTypeWrapper;EqualsByHandle in Gallio.Common.Reflection.Impl.StaticWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticConstructedTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticSpecialTypeWrapper;GetHashCode in Gallio.Common.Reflection.Impl.StaticWrapper
True;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticConstructorWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticFunctionWrapper;MethodAttributes in Gallio.Common.Reflection.Impl.StaticFunctionWrapper
True;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticConstructorWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticFunctionWrapper;CallingConvention in Gallio.Common.Reflection.Impl.StaticFunctionWrapper
True;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticConstructorWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticFunctionWrapper;Parameters in Gallio.Common.Reflection.Impl.StaticFunctionWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticConstructorWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticFunctionWrapper;Name in Gallio.Common.Reflection.Impl.StaticMemberWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticConstructorWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticFunctionWrapper;GetCodeLocation in Gallio.Common.Reflection.Impl.StaticMemberWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticConstructorWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticFunctionWrapper;GetCustomAttributes in Gallio.Common.Reflection.Impl.StaticMemberWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticConstructorWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticFunctionWrapper;EqualsByHandle in Gallio.Common.Reflection.Impl.StaticWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticConstructorWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticFunctionWrapper;GetHashCode in Gallio.Common.Reflection.Impl.StaticWrapper
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticConstructorWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticFunctionWrapper;Wrap in Gallio.VisualStudio.Shell.Reflection.CodeModelReflectionPolicy
True;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticConstructorWrapper;cs+interface://Gallio/Common/Reflection/IConstructorInfo;Resolve in Gallio.Common.Reflection.Impl.StaticConstructorWrapper
True;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticConstructorWrapper;cs+interface://Gallio/Common/Reflection/IConstructorInfo;GetConstructors in Gallio.Common.Reflection.Impl.StaticDeclaredTypeWrapper
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticDeclaredTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticTypeWrapper;MakeType in Gallio.Common.Reflection.Impl.CecilReflectionPolicy
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticDeclaredTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticTypeWrapper;MakeType in Gallio.Common.Reflection.Impl.CecilReflectionPolicy
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticDeclaredTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticTypeWrapper;MakeGenericInstanceType in Gallio.Common.Reflection.Impl.CecilReflectionPolicy
False;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticDeclaredTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticTypeWrapper;IsRecursivelyDeclaringType in Gallio.Common.Reflection.Impl.StaticDeclaredTypeWrapper
False;Return;cs+class://Gallio/Common/Reflection/Impl/StaticDeclaredTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticTypeWrapper;ApplySubstitution in Gallio.Common.Reflection.Impl.StaticDeclaredTypeWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticDeclaredTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticTypeWrapper;Name in Gallio.Common.Reflection.Impl.StaticMemberWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticDeclaredTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticTypeWrapper;GetCodeLocation in Gallio.Common.Reflection.Impl.StaticMemberWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticDeclaredTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticTypeWrapper;GetCustomAttributes in Gallio.Common.Reflection.Impl.StaticMemberWrapper
True;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticDeclaredTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticTypeWrapper;TypeCode in Gallio.Common.Reflection.Impl.StaticTypeWrapper
True;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticDeclaredTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticTypeWrapper;IsAssignableFrom in Gallio.Common.Reflection.Impl.StaticTypeWrapper
True;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticDeclaredTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticTypeWrapper;IsAssignableFrom in Gallio.Common.Reflection.Impl.StaticTypeWrapper
True;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticDeclaredTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticTypeWrapper;IsAssignableFrom in Gallio.Common.Reflection.Impl.StaticTypeWrapper
True;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticDeclaredTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticTypeWrapper;MakeArrayType in Gallio.Common.Reflection.Impl.StaticTypeWrapper
True;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticDeclaredTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticTypeWrapper;MakePointerType in Gallio.Common.Reflection.Impl.StaticTypeWrapper
True;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticDeclaredTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticTypeWrapper;MakeByRefType in Gallio.Common.Reflection.Impl.StaticTypeWrapper
False;Return;cs+class://Gallio/Common/Reflection/Impl/StaticDeclaredTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticTypeWrapper;MakeGenericType in Gallio.Common.Reflection.Impl.StaticTypeWrapper
