direct?;source;from;to;from declaration;to declaration
True;FieldAccess;cs+class://Castle/DynamicProxy/Generators/DelegateProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;ProxyGenerationOptions;cs+class://Castle/DynamicProxy/Generators/DelegateProxyGenerator/(field initializer)
True;FieldAccess;cs+class://Castle/DynamicProxy/Generators/DelegateProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;targetType;cs+class://Castle/DynamicProxy/Generators/DelegateProxyGenerator/GetProxyType
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/DelegateProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;ObtainProxyType;cs+class://Castle/DynamicProxy/Generators/DelegateProxyGenerator/GetProxyType
True;FieldAccess;cs+class://Castle/DynamicProxy/Generators/DelegateProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;targetType;cs+class://Castle/DynamicProxy/Generators/DelegateProxyGenerator/GetTypeImplementerMapping
True;FieldAccess;cs+class://Castle/DynamicProxy/Generators/DelegateProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;targetType;cs+class://Castle/DynamicProxy/Generators/DelegateProxyGenerator/GetTypeImplementerMapping
True;FieldAccess;cs+class://Castle/DynamicProxy/Generators/DelegateProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;Logger;cs+class://Castle/DynamicProxy/Generators/DelegateProxyGenerator/GetTypeImplementerMapping
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/DelegateProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;AddMappingForISerializable;cs+class://Castle/DynamicProxy/Generators/DelegateProxyGenerator/GetTypeImplementerMapping
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/DelegateProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;AddMappingNoCheck;cs+class://Castle/DynamicProxy/Generators/DelegateProxyGenerator/GetTypeImplementerMapping
True;FieldAccess;cs+class://Castle/DynamicProxy/Generators/DelegateProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;targetType;cs+class://Castle/DynamicProxy/Generators/DelegateProxyGenerator/CreateTargetField
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/DelegateProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;BuildClassEmitter;cs+class://Castle/DynamicProxy/Generators/DelegateProxyGenerator/GenerateType
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/DelegateProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;CreateFields;cs+class://Castle/DynamicProxy/Generators/DelegateProxyGenerator/GenerateType
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/DelegateProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;CreateTypeAttributes;cs+class://Castle/DynamicProxy/Generators/DelegateProxyGenerator/GenerateType
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/DelegateProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;GenerateStaticConstructor;cs+class://Castle/DynamicProxy/Generators/DelegateProxyGenerator/GenerateType
True;FieldAccess;cs+class://Castle/DynamicProxy/Generators/DelegateProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;ProxyGenerationOptions;cs+class://Castle/DynamicProxy/Generators/DelegateProxyGenerator/GenerateType
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/DelegateProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;GenerateConstructor;cs+class://Castle/DynamicProxy/Generators/DelegateProxyGenerator/GenerateType
True;FieldAccess;cs+class://Castle/DynamicProxy/Generators/DelegateProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;targetType;cs+class://Castle/DynamicProxy/Generators/DelegateProxyGenerator/GenerateType
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/DelegateProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;GenerateParameterlessConstructor;cs+class://Castle/DynamicProxy/Generators/DelegateProxyGenerator/GenerateType
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/DelegateProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;CompleteInitCacheMethod;cs+class://Castle/DynamicProxy/Generators/DelegateProxyGenerator/GenerateType
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/DelegateProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;InitializeStaticFields;cs+class://Castle/DynamicProxy/Generators/DelegateProxyGenerator/GenerateType
True;FieldAccess;cs+class://Castle/DynamicProxy/Contributors/DelegateProxyTargetContributor;cs+class://Castle/DynamicProxy/Contributors/CompositeTypeContributor;Logger;cs+class://Castle/DynamicProxy/Contributors/DelegateProxyTargetContributor/CollectElementsToProxyInternal
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/BindDelegateExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;Emit;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/BindDelegateExpression/Emit
False;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/IfNullExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;Emit;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/IfNullExpression/Emit
False;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/IfNullExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;Emit;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/IfNullExpression/Emit
True;FieldAccess;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;targetType;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator/(field initializer)
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;CheckNotGenericTypeDefinition;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator/(field initializer)
True;FieldAccess;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;targetType;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator/(field initializer)
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;CheckNotGenericTypeDefinitions;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator/(field initializer)
True;FieldAccess;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;ProxyGenerationOptions;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator/(field initializer)
True;FieldAccess;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;targetType;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator/GetGeneratedType
True;FieldAccess;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;targetType;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator/GetGeneratedType
True;FieldAccess;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;ProxyGenerationOptions;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator/GetGeneratedType
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;ObtainProxyType;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator/GetGeneratedType
True;FieldAccess;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;targetType;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator/GetTypeImplementerMapping
True;FieldAccess;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;targetType;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator/GetTypeImplementerMapping
True;FieldAccess;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;Logger;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator/GetTypeImplementerMapping
True;FieldAccess;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;Logger;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator/GetTypeImplementerMapping
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;AddMappingNoCheck;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator/GetTypeImplementerMapping
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;AddMappingNoCheck;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator/GetTypeImplementerMapping
True;FieldAccess;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;Logger;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator/GetTypeImplementerMapping
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;AddMappingNoCheck;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator/GetTypeImplementerMapping
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;AddMapping;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator/GetTypeImplementerMapping
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;AddMappingForISerializable;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator/GetTypeImplementerMapping
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;AddMappingNoCheck;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator/GetTypeImplementerMapping
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;HandleExplicitlyPassedProxyTargetAccessor;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator/GetTypeImplementerMapping
True;FieldAccess;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;targetType;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator/CreateTargetField
True;FieldAccess;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;targetType;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator/GenerateType
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;BuildClassEmitter;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator/GenerateType
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;CreateFields;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator/GenerateType
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;CreateTypeAttributes;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator/GenerateType
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;GenerateStaticConstructor;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator/GenerateType
True;FieldAccess;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;ProxyGenerationOptions;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator/GenerateType
True;FieldAccess;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;targetType;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator/GenerateType
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;GenerateConstructors;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator/GenerateType
True;FieldAccess;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;targetType;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator/GenerateType
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;GenerateParameterlessConstructor;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator/GenerateType
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;CompleteInitCacheMethod;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator/GenerateType
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;InitializeStaticFields;cs+class://Castle/DynamicProxy/Generators/ClassProxyWithTargetGenerator/GenerateType
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/NullCoalescingOperatorExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;Emit;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/NullCoalescingOperatorExpression/Emit
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/NullCoalescingOperatorExpression;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Expression;Emit;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/NullCoalescingOperatorExpression/Emit
True;FieldAccess;cs+class://Castle/DynamicProxy/Contributors/MixinContributor;cs+class://Castle/DynamicProxy/Contributors/CompositeTypeContributor;interfaces;cs+class://Castle/DynamicProxy/Contributors/MixinContributor/Generate
True;MethodCall;cs+class://Castle/DynamicProxy/Contributors/MixinContributor;cs+class://Castle/DynamicProxy/Contributors/CompositeTypeContributor;Generate;cs+class://Castle/DynamicProxy/Contributors/MixinContributor/Generate
True;FieldAccess;cs+class://Castle/DynamicProxy/Contributors/MixinContributor;cs+class://Castle/DynamicProxy/Contributors/CompositeTypeContributor;interfaces;cs+class://Castle/DynamicProxy/Contributors/MixinContributor/CollectElementsToProxyInternal
True;FieldAccess;cs+class://Castle/DynamicProxy/Contributors/ForwardingMethodGenerator;cs+class://Castle/DynamicProxy/Generators/MethodGenerator;MethodToOverride;cs+class://Castle/DynamicProxy/Contributors/ForwardingMethodGenerator/BuildProxiedMethodBody
True;FieldAccess;cs+class://Castle/DynamicProxy/Contributors/ForwardingMethodGenerator;cs+class://Castle/DynamicProxy/Generators/MethodGenerator;MethodToOverride;cs+class://Castle/DynamicProxy/Contributors/ForwardingMethodGenerator/BuildProxiedMethodBody
True;MethodCall;cs+class://Castle/DynamicProxy/Contributors/ClassProxyInstanceContributor;cs+class://Castle/DynamicProxy/Contributors/ProxyInstanceContributor;ImplementGetObjectData;cs+class://Castle/DynamicProxy/Contributors/ClassProxyInstanceContributor/Generate
True;MethodCall;cs+class://Castle/DynamicProxy/Contributors/ClassProxyInstanceContributor;cs+class://Castle/DynamicProxy/Contributors/ProxyInstanceContributor;ImplementProxyTargetAccessor;cs+class://Castle/DynamicProxy/Contributors/ClassProxyInstanceContributor/Generate
True;MethodCall;cs+class://Castle/DynamicProxy/Contributors/ClassProxyInstanceContributor;cs+class://Castle/DynamicProxy/Contributors/ProxyInstanceContributor;AddAddValueInvocation;cs+class://Castle/DynamicProxy/Contributors/ClassProxyInstanceContributor/AddAddValueInvocation
True;FieldAccess;cs+class://Castle/DynamicProxy/Contributors/ClassProxyInstanceContributor;cs+class://Castle/DynamicProxy/Contributors/ProxyInstanceContributor;targetType;cs+class://Castle/DynamicProxy/Contributors/ClassProxyInstanceContributor/EmitCustomGetObjectData
True;FieldAccess;cs+class://Castle/DynamicProxy/Contributors/ClassProxyTargetContributor;cs+class://Castle/DynamicProxy/Contributors/CompositeTypeContributor;Logger;cs+class://Castle/DynamicProxy/Contributors/ClassProxyTargetContributor/CollectElementsToProxyInternal
True;FieldAccess;cs+class://Castle/DynamicProxy/Contributors/ClassProxyTargetContributor;cs+class://Castle/DynamicProxy/Contributors/CompositeTypeContributor;interfaces;cs+class://Castle/DynamicProxy/Contributors/ClassProxyTargetContributor/CollectElementsToProxyInternal
True;FieldAccess;cs+class://Castle/DynamicProxy/Contributors/ClassProxyTargetContributor;cs+class://Castle/DynamicProxy/Contributors/CompositeTypeContributor;Logger;cs+class://Castle/DynamicProxy/Contributors/ClassProxyTargetContributor/CollectElementsToProxyInternal
True;FieldAccess;cs+class://Castle/DynamicProxy/Contributors/ClassProxyTargetContributor;cs+class://Castle/DynamicProxy/Contributors/CompositeTypeContributor;namingScope;cs+class://Castle/DynamicProxy/Contributors/ClassProxyTargetContributor/GetContributor
True;FieldAccess;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/AsTypeReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Reference;OwnerReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/AsTypeReference/(field initializer)
True;FieldAccess;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/AsTypeReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Reference;OwnerReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/AsTypeReference/(field initializer)
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/AsTypeReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Reference;LoadAddressOfReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/AsTypeReference/LoadAddressOfReference
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/AsTypeReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Reference;LoadReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/AsTypeReference/LoadReference
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/AsTypeReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/Reference;StoreReference;cs+class://Castle/DynamicProxy/Generators/Emitters/SimpleAST/AsTypeReference/StoreReference
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;CheckNotGenericTypeDefinition;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator/(field initializer)
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;CheckNotGenericTypeDefinitions;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator/GenerateCode
True;FieldAccess;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;ProxyGenerationOptions;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator/GenerateCode
True;FieldAccess;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;targetType;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator/GenerateCode
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;ObtainProxyType;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator/GenerateCode
True;FieldAccess;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;targetType;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator/GenerateType
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;BuildClassEmitter;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator/GenerateType
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;CreateFields;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator/GenerateType
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;CreateTypeAttributes;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator/GenerateType
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;GenerateStaticConstructor;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator/GenerateType
True;FieldAccess;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;ProxyGenerationOptions;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator/GenerateType
True;FieldAccess;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;targetType;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator/GenerateType
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;GenerateConstructors;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator/GenerateType
True;FieldAccess;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;targetType;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator/GenerateType
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;GenerateParameterlessConstructor;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator/GenerateType
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;CompleteInitCacheMethod;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator/GenerateType
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;InitializeStaticFields;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator/GenerateType
True;FieldAccess;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;targetType;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator/GetTypeImplementerMapping
True;FieldAccess;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;targetType;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator/GetTypeImplementerMapping
True;FieldAccess;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;Logger;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator/GetTypeImplementerMapping
True;FieldAccess;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;Logger;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator/GetTypeImplementerMapping
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;AddMappingNoCheck;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator/GetTypeImplementerMapping
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;AddMappingNoCheck;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator/GetTypeImplementerMapping
True;FieldAccess;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;Logger;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator/GetTypeImplementerMapping
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;AddMappingNoCheck;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator/GetTypeImplementerMapping
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;AddMapping;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator/GetTypeImplementerMapping
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;AddMappingForISerializable;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator/GetTypeImplementerMapping
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;AddMappingNoCheck;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator/GetTypeImplementerMapping
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator;cs+class://Castle/DynamicProxy/Generators/BaseProxyGenerator;HandleExplicitlyPassedProxyTargetAccessor;cs+class://Castle/DynamicProxy/Generators/ClassProxyGenerator/GetTypeImplementerMapping
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/CodeBuilders/ConstructorCodeBuilder;cs+class://Castle/DynamicProxy/Generators/Emitters/CodeBuilders/AbstractCodeBuilder;AddStatement;cs+class://Castle/DynamicProxy/Generators/Emitters/CodeBuilders/ConstructorCodeBuilder/InvokeBaseConstructor
True;MethodCall;cs+class://Castle/DynamicProxy/Generators/Emitters/CodeBuilders/ConstructorCodeBuilder;cs+class://Castle/DynamicProxy/Generators/Emitters/CodeBuilders/AbstractCodeBuilder;AddStatement;cs+class://Castle/DynamicProxy/Generators/Emitters/CodeBuilders/ConstructorCodeBuilder/InvokeBaseConstructor
