direct?;source;from;to;from declaration;to declaration
True;MethodCall;cs+class://Castle/Facilities/Startable/StartableFacility/DeferredStartFlag;cs+class://Castle/Facilities/Startable/StartFlag;StartAll;cs+class://Castle/Facilities/Startable/StartableFacility/DeferredStartFlag/Signal
True;MethodCall;cs+class://Castle/Facilities/Startable/StartableFacility/DeferredStartFlag;cs+class://Castle/Facilities/Startable/StartFlag;Init;cs+class://Castle/Facilities/Startable/StartableFacility/DeferredStartFlag/Init
False;MethodCall;cs+class://Castle/Facilities/Startable/StartableFacility/DeferredTryStartFlag;cs+class://Castle/Facilities/Startable/StartableFacility/DeferredStartFlag;CacheHandler;cs+class://Castle/Facilities/Startable/StartableFacility/DeferredTryStartFlag/Start
True;MethodCall;cs+class://Castle/Facilities/Startable/StartableFacility/LegacyStartFlag;cs+class://Castle/Facilities/Startable/StartFlag;StartAll;cs+class://Castle/Facilities/Startable/StartableFacility/LegacyStartFlag/Signal
True;MethodCall;cs+class://Castle/Facilities/Startable/StartableFacility/LegacyStartFlag;cs+class://Castle/Facilities/Startable/StartFlag;Init;cs+class://Castle/Facilities/Startable/StartableFacility/LegacyStartFlag/Init
True;MethodCall;cs+class://Castle/Facilities/Startable/StartableFacility/LegacyStartFlag;cs+class://Castle/Facilities/Startable/StartFlag;CacheHandler;cs+class://Castle/Facilities/Startable/StartableFacility/LegacyStartFlag/Start
False;FieldAccess;cs+class://Castle/MicroKernel/ComponentActivator/WebUserControlComponentActivator;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;Kernel;cs+class://Castle/MicroKernel/ComponentActivator/WebUserControlComponentActivator/CreateInstance
False;FieldAccess;cs+class://Castle/MicroKernel/ComponentActivator/WebUserControlComponentActivator;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;Model;cs+class://Castle/MicroKernel/ComponentActivator/WebUserControlComponentActivator/CreateInstance
False;FieldAccess;cs+class://Castle/MicroKernel/ComponentActivator/WebUserControlComponentActivator;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;Model;cs+class://Castle/MicroKernel/ComponentActivator/WebUserControlComponentActivator/CreateInstance
False;FieldAccess;cs+class://Castle/MicroKernel/ComponentActivator/WebUserControlComponentActivator;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;Kernel;cs+class://Castle/MicroKernel/ComponentActivator/WebUserControlComponentActivator/CreateInstance
False;FieldAccess;cs+class://Castle/MicroKernel/ComponentActivator/WebUserControlComponentActivator;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;Model;cs+class://Castle/MicroKernel/ComponentActivator/WebUserControlComponentActivator/CreateInstance
False;FieldAccess;cs+class://Castle/MicroKernel/ComponentActivator/WebUserControlComponentActivator;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;Model;cs+class://Castle/MicroKernel/ComponentActivator/WebUserControlComponentActivator/CreateInstance
True;FieldAccess;cs+class://Castle/Core/ComponentDependencyModel;cs+class://Castle/Core/DependencyModel;initialized;cs+class://Castle/Core/ComponentDependencyModel/Init
True;FieldAccess;cs+class://Castle/Core/ComponentDependencyModel;cs+class://Castle/Core/DependencyModel;reference;cs+class://Castle/Core/ComponentDependencyModel/Init
True;FieldAccess;cs+class://Castle/Core/ComponentDependencyModel;cs+class://Castle/Core/DependencyModel;DependencyKey;cs+class://Castle/Core/ComponentDependencyModel/Init
False;MethodCall;cs+class://Castle/Core/CastleComponentAttribute;cs+class://Castle/Core/LifestyleAttribute;GetCustomAttribute;cs+class://Castle/Core/CastleComponentAttribute/GetDefaultsFor
True;FieldAccess;cs+class://Castle/Facilities/TypedFactory/DelegateFactoryActivator;cs+class://Castle/MicroKernel/ComponentActivator/AbstractComponentActivator;Kernel;cs+class://Castle/Facilities/TypedFactory/DelegateFactoryActivator/InternalCreate
True;FieldAccess;cs+class://Castle/Facilities/TypedFactory/DelegateFactoryActivator;cs+class://Castle/MicroKernel/ComponentActivator/AbstractComponentActivator;Model;cs+class://Castle/Facilities/TypedFactory/DelegateFactoryActivator/InternalCreate
True;MethodCall;cs+class://Castle/Facilities/TypedFactory/DelegateFactoryActivator;cs+class://Castle/MicroKernel/ComponentActivator/AbstractComponentActivator;ApplyCommissionConcerns;cs+class://Castle/Facilities/TypedFactory/DelegateFactoryActivator/InternalCreate
True;MethodCall;cs+class://Castle/Facilities/TypedFactory/DelegateFactoryActivator;cs+class://Castle/MicroKernel/ComponentActivator/AbstractComponentActivator;ApplyDecommissionConcerns;cs+class://Castle/Facilities/TypedFactory/DelegateFactoryActivator/InternalDestroy
True;MethodCall;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;cs+class://Castle/MicroKernel/ComponentActivator/AbstractComponentActivator;ApplyCommissionConcerns;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator/InternalCreate
True;MethodCall;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;cs+class://Castle/MicroKernel/ComponentActivator/AbstractComponentActivator;ApplyDecommissionConcerns;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator/InternalDestroy
True;FieldAccess;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;cs+class://Castle/MicroKernel/ComponentActivator/AbstractComponentActivator;Model;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator/CreateInstance
True;FieldAccess;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;cs+class://Castle/MicroKernel/ComponentActivator/AbstractComponentActivator;Kernel;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator/CreateInstance
True;FieldAccess;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;cs+class://Castle/MicroKernel/ComponentActivator/AbstractComponentActivator;Model;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator/CreateInstance
True;FieldAccess;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;cs+class://Castle/MicroKernel/ComponentActivator/AbstractComponentActivator;Kernel;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator/CreateInstance
True;FieldAccess;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;cs+class://Castle/MicroKernel/ComponentActivator/AbstractComponentActivator;Model;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator/CreateInstance
True;FieldAccess;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;cs+class://Castle/MicroKernel/ComponentActivator/AbstractComponentActivator;Model;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator/CreateInstance
True;FieldAccess;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;cs+class://Castle/MicroKernel/ComponentActivator/AbstractComponentActivator;Model;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator/CreateInstanceCore
True;FieldAccess;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;cs+class://Castle/MicroKernel/ComponentActivator/AbstractComponentActivator;Model;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator/FastCreateInstance
True;FieldAccess;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;cs+class://Castle/MicroKernel/ComponentActivator/AbstractComponentActivator;Model;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator/SelectEligibleConstructor
True;FieldAccess;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;cs+class://Castle/MicroKernel/ComponentActivator/AbstractComponentActivator;Model;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator/CanSatisfyDependency
True;FieldAccess;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;cs+class://Castle/MicroKernel/ComponentActivator/AbstractComponentActivator;Model;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator/CreateConstructorArguments
True;FieldAccess;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;cs+class://Castle/MicroKernel/ComponentActivator/AbstractComponentActivator;Model;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator/SetUpProperties
True;FieldAccess;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;cs+class://Castle/MicroKernel/ComponentActivator/AbstractComponentActivator;Model;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator/ObtainPropertyValue
True;FieldAccess;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;cs+class://Castle/MicroKernel/ComponentActivator/AbstractComponentActivator;Model;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator/ObtainPropertyValue
False;FieldAccess;cs+class://Castle/MicroKernel/ComponentActivator/FactoryMethodActivator[1];cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;Model;cs+class://Castle/MicroKernel/ComponentActivator/FactoryMethodActivator[1]/(field initializer)
False;MethodCall;cs+class://Castle/MicroKernel/ComponentActivator/FactoryMethodActivator[1];cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;ApplyCommissionConcerns;cs+class://Castle/MicroKernel/ComponentActivator/FactoryMethodActivator[1]/ApplyCommissionConcerns
False;MethodCall;cs+class://Castle/MicroKernel/ComponentActivator/FactoryMethodActivator[1];cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;ApplyDecommissionConcerns;cs+class://Castle/MicroKernel/ComponentActivator/FactoryMethodActivator[1]/ApplyDecommissionConcerns
False;FieldAccess;cs+class://Castle/MicroKernel/ComponentActivator/FactoryMethodActivator[1];cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;Kernel;cs+class://Castle/MicroKernel/ComponentActivator/FactoryMethodActivator[1]/Instantiate
False;FieldAccess;cs+class://Castle/MicroKernel/ComponentActivator/FactoryMethodActivator[1];cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;Model;cs+class://Castle/MicroKernel/ComponentActivator/FactoryMethodActivator[1]/Instantiate
False;FieldAccess;cs+class://Castle/MicroKernel/ComponentActivator/FactoryMethodActivator[1];cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;Kernel;cs+class://Castle/MicroKernel/ComponentActivator/FactoryMethodActivator[1]/Instantiate
False;FieldAccess;cs+class://Castle/MicroKernel/ComponentActivator/FactoryMethodActivator[1];cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;Model;cs+class://Castle/MicroKernel/ComponentActivator/FactoryMethodActivator[1]/Instantiate
False;FieldAccess;cs+class://Castle/MicroKernel/ComponentActivator/FactoryMethodActivator[1];cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;Model;cs+class://Castle/MicroKernel/ComponentActivator/FactoryMethodActivator[1]/Instantiate
False;FieldAccess;cs+class://Castle/MicroKernel/ComponentActivator/FactoryMethodActivator[1];cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;Model;cs+class://Castle/MicroKernel/ComponentActivator/FactoryMethodActivator[1]/ShouldCreateProxy
True;MethodCall;cs+class://Castle/MicroKernel/Arguments/ArgumentsComparerExtended;cs+class://Castle/MicroKernel/Arguments/ArgumentsComparer;Equals;cs+class://Castle/MicroKernel/Arguments/ArgumentsComparerExtended/Equals
True;MethodCall;cs+class://Castle/MicroKernel/Arguments/ArgumentsComparerExtended;cs+class://Castle/MicroKernel/Arguments/ArgumentsComparer;GetHashCode;cs+class://Castle/MicroKernel/Arguments/ArgumentsComparerExtended/GetHashCode
False;MethodCall;cs+class://Castle/MicroKernel/Handlers/ExtendedHandler;cs+class://Castle/MicroKernel/Handlers/DefaultHandler;Init;cs+class://Castle/MicroKernel/Handlers/ExtendedHandler/Init
False;MethodCall;cs+class://Castle/MicroKernel/Handlers/ExtendedHandler;cs+class://Castle/MicroKernel/Handlers/DefaultHandler;Release;cs+class://Castle/MicroKernel/Handlers/ExtendedHandler/Release
True;MethodCall;cs+class://Castle/MicroKernel/Handlers/ExtendedHandler;cs+class://Castle/MicroKernel/Handlers/DefaultHandler;Resolve;cs+class://Castle/MicroKernel/Handlers/ExtendedHandler/Resolve
False;MethodCall;cs+class://Castle/MicroKernel/Handlers/ExtendedHandler;cs+class://Castle/MicroKernel/Handlers/DefaultHandler;Release;cs+class://Castle/MicroKernel/Handlers/ExtendedHandler/InvokeReleasePipeline
True;MethodCall;cs+class://Castle/MicroKernel/Handlers/ExtendedHandler;cs+class://Castle/MicroKernel/Handlers/DefaultHandler;ResolveCore;cs+class://Castle/MicroKernel/Handlers/ExtendedHandler/InvokeResolvePipeline
True;FieldAccess;cs+class://Castle/MicroKernel/Internal/LazyEx[1];cs+class://System/Lazy[1];IsValueCreated;cs+class://Castle/MicroKernel/Internal/LazyEx[1]/Dispose
True;FieldAccess;cs+class://Castle/MicroKernel/Internal/LazyEx[1];cs+class://System/Lazy[1];Value;cs+class://Castle/MicroKernel/Internal/LazyEx[1]/Dispose
True;FieldAccess;cs+class://Castle/Facilities/Startable/StartableFacility;cs+class://Castle/MicroKernel/Facilities/AbstractFacility;Kernel;cs+class://Castle/Facilities/Startable/StartableFacility/Init
True;FieldAccess;cs+class://Castle/Facilities/TypedFactory/TypedFactoryFacility;cs+class://Castle/MicroKernel/Facilities/AbstractFacility;FacilityConfig;cs+class://Castle/Facilities/TypedFactory/TypedFactoryFacility/LegacyInit
False;MethodCall;cs+class://Castle/MicroKernel/Handlers/DefaultGenericHandler;cs+class://Castle/MicroKernel/Handlers/AbstractHandler;Dispose;cs+class://Castle/MicroKernel/Handlers/DefaultGenericHandler/Dispose
False;MethodCall;cs+class://Castle/MicroKernel/Handlers/DefaultGenericHandler;cs+class://Castle/MicroKernel/Handlers/AbstractHandler;Release;cs+class://Castle/MicroKernel/Handlers/DefaultGenericHandler/ReleaseCore
True;MethodCall;cs+class://Castle/MicroKernel/Handlers/DefaultGenericHandler;cs+class://Castle/MicroKernel/Handlers/AbstractHandler;Supports;cs+class://Castle/MicroKernel/Handlers/DefaultGenericHandler/Supports
True;MethodCall;cs+class://Castle/MicroKernel/Handlers/DefaultGenericHandler;cs+class://Castle/MicroKernel/Handlers/AbstractHandler;Supports;cs+class://Castle/MicroKernel/Handlers/DefaultGenericHandler/Supports
True;FieldAccess;cs+class://Castle/MicroKernel/Handlers/DefaultGenericHandler;cs+class://Castle/MicroKernel/Handlers/AbstractHandler;ComponentModel;cs+class://Castle/MicroKernel/Handlers/DefaultGenericHandler/Supports
True;MethodCall;cs+class://Castle/MicroKernel/Handlers/DefaultGenericHandler;cs+class://Castle/MicroKernel/Handlers/AbstractHandler;SupportsAssignable;cs+class://Castle/MicroKernel/Handlers/DefaultGenericHandler/SupportsAssignable
True;FieldAccess;cs+class://Castle/MicroKernel/Handlers/DefaultGenericHandler;cs+class://Castle/MicroKernel/Handlers/AbstractHandler;ComponentModel;cs+class://Castle/MicroKernel/Handlers/DefaultGenericHandler/InitDependencies
True;FieldAccess;cs+class://Castle/MicroKernel/Handlers/DefaultGenericHandler;cs+class://Castle/MicroKernel/Handlers/AbstractHandler;ComponentModel;cs+class://Castle/MicroKernel/Handlers/DefaultGenericHandler/InitDependencies
True;MethodCall;cs+class://Castle/MicroKernel/Handlers/DefaultGenericHandler;cs+class://Castle/MicroKernel/Handlers/AbstractHandler;InitDependencies;cs+class://Castle/MicroKernel/Handlers/DefaultGenericHandler/InitDependencies
False;MethodCall;cs+class://Castle/MicroKernel/Handlers/DefaultGenericHandler;cs+class://Castle/MicroKernel/Handlers/AbstractHandler;Resolve;cs+class://Castle/MicroKernel/Handlers/DefaultGenericHandler/Resolve
True;FieldAccess;cs+class://Castle/MicroKernel/Handlers/DefaultGenericHandler;cs+class://Castle/MicroKernel/Handlers/AbstractHandler;ComponentModel;cs+class://Castle/MicroKernel/Handlers/DefaultGenericHandler/SupportsAssignable
True;FieldAccess;cs+class://Castle/MicroKernel/Handlers/DefaultGenericHandler;cs+class://Castle/MicroKernel/Handlers/AbstractHandler;Kernel;cs+class://Castle/MicroKernel/Handlers/DefaultGenericHandler/CloneParentProperties
True;FieldAccess;cs+class://Castle/MicroKernel/Handlers/DefaultGenericHandler;cs+class://Castle/MicroKernel/Handlers/AbstractHandler;ComponentModel;cs+class://Castle/MicroKernel/Handlers/DefaultGenericHandler/GetClosedImplementationType
True;FieldAccess;cs+class://Castle/MicroKernel/Handlers/DefaultGenericHandler;cs+class://Castle/MicroKernel/Handlers/AbstractHandler;ComponentModel;cs+class://Castle/MicroKernel/Handlers/DefaultGenericHandler/GetGenericArguments
False;MethodCall;cs+class://Castle/MicroKernel/Handlers/DefaultHandler;cs+class://Castle/MicroKernel/Handlers/AbstractHandler;Dispose;cs+class://Castle/MicroKernel/Handlers/DefaultHandler/Dispose
True;FieldAccess;cs+class://Castle/MicroKernel/Handlers/DefaultHandler;cs+class://Castle/MicroKernel/Handlers/AbstractHandler;CurrentState;cs+class://Castle/MicroKernel/Handlers/DefaultHandler/AssertNotWaitingForDependency
True;FieldAccess;cs+class://Castle/MicroKernel/Handlers/DefaultHandler;cs+class://Castle/MicroKernel/Handlers/AbstractHandler;ComponentModel;cs+class://Castle/MicroKernel/Handlers/DefaultHandler/InitDependencies
True;FieldAccess;cs+class://Castle/MicroKernel/Handlers/DefaultHandler;cs+class://Castle/MicroKernel/Handlers/AbstractHandler;ComponentModel;cs+class://Castle/MicroKernel/Handlers/DefaultHandler/InitDependencies
True;FieldAccess;cs+class://Castle/MicroKernel/Handlers/DefaultHandler;cs+class://Castle/MicroKernel/Handlers/AbstractHandler;ComponentModel;cs+class://Castle/MicroKernel/Handlers/DefaultHandler/InitDependencies
True;MethodCall;cs+class://Castle/MicroKernel/Handlers/DefaultHandler;cs+class://Castle/MicroKernel/Handlers/AbstractHandler;InitDependencies;cs+class://Castle/MicroKernel/Handlers/DefaultHandler/InitDependencies
True;MethodCall;cs+class://Castle/MicroKernel/Handlers/DefaultHandler;cs+class://Castle/MicroKernel/Handlers/AbstractHandler;IsBeingResolvedInContext;cs+class://Castle/MicroKernel/Handlers/DefaultHandler/ResolveCore
True;FieldAccess;cs+class://Castle/MicroKernel/Handlers/DefaultHandler;cs+class://Castle/MicroKernel/Handlers/AbstractHandler;ComponentModel;cs+class://Castle/MicroKernel/Handlers/DefaultHandler/ResolveCore
True;MethodCall;cs+class://Castle/MicroKernel/Handlers/DefaultHandler;cs+class://Castle/MicroKernel/Handlers/AbstractHandler;CanResolvePendingDependencies;cs+class://Castle/MicroKernel/Handlers/DefaultHandler/ResolveCore
True;MethodCall;cs+class://Castle/MicroKernel/Handlers/DefaultHandler;cs+class://Castle/MicroKernel/Handlers/AbstractHandler;ObtainDependencyDetails;cs+class://Castle/MicroKernel/Handlers/DefaultHandler/UnresolvableHandlerException
True;MethodCall;cs+class://Castle/MicroKernel/LifecycleConcerns/LateBoundCommissionConcerns;cs+class://Castle/MicroKernel/LifecycleConcerns/LateBoundConcerns[1];GetComponentConcerns;cs+class://Castle/MicroKernel/LifecycleConcerns/LateBoundCommissionConcerns/Apply
True;MethodCall;cs+class://Castle/MicroKernel/LifecycleConcerns/LateBoundDecommissionConcerns;cs+class://Castle/MicroKernel/LifecycleConcerns/LateBoundConcerns[1];GetComponentConcerns;cs+class://Castle/MicroKernel/LifecycleConcerns/LateBoundDecommissionConcerns/Apply
False;MethodCall;cs+class://Castle/MicroKernel/Lifestyle/PoolableLifestyleManager;cs+class://Castle/MicroKernel/Lifestyle/AbstractLifestyleManager;Dispose;cs+class://Castle/MicroKernel/Lifestyle/PoolableLifestyleManager/Dispose
True;FieldAccess;cs+class://Castle/MicroKernel/Lifestyle/PoolableLifestyleManager;cs+class://Castle/MicroKernel/Lifestyle/AbstractLifestyleManager;ComponentActivator;cs+class://Castle/MicroKernel/Lifestyle/PoolableLifestyleManager/CreatePool
True;MethodCall;cs+class://Castle/MicroKernel/Lifestyle/PoolableLifestyleManager;cs+class://Castle/MicroKernel/Lifestyle/AbstractLifestyleManager;CreateInstance;cs+class://Castle/MicroKernel/Lifestyle/PoolableLifestyleManager/PoolCreationCallback
False;MethodCall;cs+class://Castle/MicroKernel/Lifestyle/ScopedLifestyleManager;cs+class://Castle/MicroKernel/Lifestyle/AbstractLifestyleManager;Dispose;cs+class://Castle/MicroKernel/Lifestyle/ScopedLifestyleManager/Dispose
True;FieldAccess;cs+class://Castle/MicroKernel/Lifestyle/ScopedLifestyleManager;cs+class://Castle/MicroKernel/Lifestyle/AbstractLifestyleManager;Model;cs+class://Castle/MicroKernel/Lifestyle/ScopedLifestyleManager/Resolve
True;MethodCall;cs+class://Castle/MicroKernel/Lifestyle/ScopedLifestyleManager;cs+class://Castle/MicroKernel/Lifestyle/AbstractLifestyleManager;CreateInstance;cs+class://Castle/MicroKernel/Lifestyle/ScopedLifestyleManager/Resolve
True;MethodCall;cs+class://Castle/MicroKernel/Lifestyle/ScopedLifestyleManager;cs+class://Castle/MicroKernel/Lifestyle/AbstractLifestyleManager;Track;cs+class://Castle/MicroKernel/Lifestyle/ScopedLifestyleManager/Resolve
True;FieldAccess;cs+class://Castle/MicroKernel/Lifestyle/ScopedLifestyleManager;cs+class://Castle/MicroKernel/Lifestyle/AbstractLifestyleManager;Model;cs+class://Castle/MicroKernel/Lifestyle/ScopedLifestyleManager/GetScope
True;MethodCall;cs+class://Castle/MicroKernel/Lifestyle/SingletonLifestyleManager;cs+class://Castle/MicroKernel/Lifestyle/AbstractLifestyleManager;CreateInstance;cs+class://Castle/MicroKernel/Lifestyle/SingletonLifestyleManager/Resolve
True;MethodCall;cs+class://Castle/MicroKernel/Lifestyle/SingletonLifestyleManager;cs+class://Castle/MicroKernel/Lifestyle/AbstractLifestyleManager;Track;cs+class://Castle/MicroKernel/Lifestyle/SingletonLifestyleManager/Resolve
True;FieldAccess;cs+class://Castle/MicroKernel/Lifestyle/SingletonLifestyleManager;cs+class://Castle/MicroKernel/Lifestyle/AbstractLifestyleManager;ComponentActivator;cs+class://Castle/MicroKernel/Lifestyle/SingletonLifestyleManager/GetContextInstance
True;FieldAccess;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/AttributeDescriptor[1];cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/AbstractOverwriteableDescriptor[1];IsOverWrite;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/AttributeDescriptor[1]/ApplyToConfiguration
True;FieldAccess;cs+class://Castle/MicroKernel/Registration/Attrib;cs+class://Castle/MicroKernel/Registration/Node;Name;cs+class://Castle/MicroKernel/Registration/Attrib/ApplyTo
True;FieldAccess;cs+class://Castle/MicroKernel/Registration/NamedChild;cs+class://Castle/MicroKernel/Registration/Node;Name;cs+class://Castle/MicroKernel/Registration/NamedChild/ApplyTo
True;FieldAccess;cs+class://Castle/MicroKernel/Registration/NamedChild;cs+class://Castle/MicroKernel/Registration/Node;Name;cs+class://Castle/MicroKernel/Registration/NamedChild/Eq
True;FieldAccess;cs+class://Castle/MicroKernel/Registration/NamedChild;cs+class://Castle/MicroKernel/Registration/Node;Name;cs+class://Castle/MicroKernel/Registration/NamedChild/Eq
True;FieldAccess;cs+class://Castle/MicroKernel/Registration/NamedChild;cs+class://Castle/MicroKernel/Registration/Node;Name;cs+class://Castle/MicroKernel/Registration/NamedChild/Eq
True;FieldAccess;cs+class://Castle/MicroKernel/Registration/NamedChild;cs+class://Castle/MicroKernel/Registration/Node;Name;cs+class://Castle/MicroKernel/Registration/NamedChild/Eq
True;FieldAccess;cs+class://Castle/MicroKernel/Registration/SimpleChild;cs+class://Castle/MicroKernel/Registration/Node;Name;cs+class://Castle/MicroKernel/Registration/SimpleChild/ApplyTo
True;FieldAccess;cs+class://Castle/MicroKernel/Registration/ComplexChild;cs+class://Castle/MicroKernel/Registration/Node;Name;cs+class://Castle/MicroKernel/Registration/ComplexChild/ApplyTo
True;FieldAccess;cs+class://Castle/MicroKernel/Registration/CompoundChild;cs+class://Castle/MicroKernel/Registration/Node;Name;cs+class://Castle/MicroKernel/Registration/CompoundChild/ApplyTo
True;MethodCall;cs+class://Castle/MicroKernel/Registration/CompoundChild;cs+class://Castle/MicroKernel/Registration/Node;ApplyTo;cs+class://Castle/MicroKernel/Registration/CompoundChild/ApplyTo
True;MethodCall;cs+class://Castle/MicroKernel/Registration/Interceptor/InterceptorGroup[1];cs+class://Castle/MicroKernel/Registration/RegistrationGroup[1];AddDescriptor;cs+class://Castle/MicroKernel/Registration/Interceptor/InterceptorGroup[1]/(field initializer)
True;FieldAccess;cs+class://Castle/MicroKernel/Registration/Interceptor/InterceptorGroup[1];cs+class://Castle/MicroKernel/Registration/RegistrationGroup[1];Registration;cs+class://Castle/MicroKernel/Registration/Interceptor/InterceptorGroup[1]/(field initializer)
True;MethodCall;cs+class://Castle/MicroKernel/Registration/Interceptor/InterceptorGroup[1];cs+class://Castle/MicroKernel/Registration/RegistrationGroup[1];AddDescriptor;cs+class://Castle/MicroKernel/Registration/Interceptor/InterceptorGroup[1]/(field initializer)
True;FieldAccess;cs+class://Castle/MicroKernel/Registration/Interceptor/InterceptorGroup[1];cs+class://Castle/MicroKernel/Registration/RegistrationGroup[1];Registration;cs+class://Castle/MicroKernel/Registration/Interceptor/InterceptorGroup[1]/(field initializer)
True;MethodCall;cs+class://Castle/MicroKernel/Registration/Interceptor/InterceptorGroup[1];cs+class://Castle/MicroKernel/Registration/RegistrationGroup[1];AddDescriptor;cs+class://Castle/MicroKernel/Registration/Interceptor/InterceptorGroup[1]/(field initializer)
True;FieldAccess;cs+class://Castle/MicroKernel/Registration/Interceptor/InterceptorGroup[1];cs+class://Castle/MicroKernel/Registration/RegistrationGroup[1];Registration;cs+class://Castle/MicroKernel/Registration/Interceptor/InterceptorGroup[1]/(field initializer)
True;MethodCall;cs+class://Castle/MicroKernel/Registration/Interceptor/InterceptorGroup[1];cs+class://Castle/MicroKernel/Registration/RegistrationGroup[1];AddDescriptor;cs+class://Castle/MicroKernel/Registration/Interceptor/InterceptorGroup[1]/AtIndex
True;FieldAccess;cs+class://Castle/MicroKernel/Registration/Interceptor/InterceptorGroup[1];cs+class://Castle/MicroKernel/Registration/RegistrationGroup[1];Registration;cs+class://Castle/MicroKernel/Registration/Interceptor/InterceptorGroup[1]/AtIndex
True;FieldAccess;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/LifestyleDescriptor[1];cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/AbstractOverwriteableDescriptor[1];IsOverWrite;cs+class://Castle/MicroKernel/ModelBuilder/Descriptors/LifestyleDescriptor[1]/ApplyToConfiguration
True;MethodCall;cs+class://Castle/MicroKernel/Registration/Lifestyle/LifestyleGroup[1];cs+class://Castle/MicroKernel/Registration/RegistrationGroup[1];AddDescriptor;cs+class://Castle/MicroKernel/Registration/Lifestyle/LifestyleGroup[1]/Is
True;MethodCall;cs+class://Castle/MicroKernel/Registration/Lifestyle/LifestyleGroup[1];cs+class://Castle/MicroKernel/Registration/RegistrationGroup[1];AddDescriptor;cs+class://Castle/MicroKernel/Registration/Lifestyle/LifestyleGroup[1]/(field initializer)
True;MethodCall;cs+class://Castle/MicroKernel/Registration/Lifestyle/LifestyleGroup[1];cs+class://Castle/MicroKernel/Registration/RegistrationGroup[1];AddDescriptor;cs+class://Castle/MicroKernel/Registration/Lifestyle/LifestyleGroup[1]/(field initializer)
True;MethodCall;cs+class://Castle/MicroKernel/Registration/Lifestyle/LifestyleGroup[1];cs+class://Castle/MicroKernel/Registration/RegistrationGroup[1];AddDescriptor;cs+class://Castle/MicroKernel/Registration/Lifestyle/LifestyleGroup[1]/(field initializer)
