type;from;to;direct;marker;constants;systemType
CI;cs+class://Gallio/Model/BaseTestDriver;cs+interface://Gallio/Model/ITestDriver;True;False;False;True
CC;cs+class://Gallio/Model/Tree/TestParameter;cs+class://Gallio/Model/Tree/TestComponent;True;False;False;True
CI;cs+class://Gallio/Model/Helpers/TestController;cs+interface://System/IDisposable;True;False;False;False
CI;cs+class://Gallio/Model/Filters/FilterFormatter;cs+interface://Gallio/Model/Filters/IFilterVisitor;True;False;False;True
CI;cs+class://Gallio/Model/Filters/FilterFormatter/ValueFilterFormatter;cs+interface://Gallio/Model/Filters/IFilterVisitor;True;False;False;True
CC;cs+class://Gallio/Model/Filters/EqualityFilter[1];cs+class://Gallio/Model/Filters/Filter[1];True;False;False;True
CI;cs+class://Gallio/Model/Filters/TestDescriptorFilterFactory[1];cs+interface://Gallio/Model/Filters/IFilterFactory[1];True;False;False;True
CC;cs+class://Gallio/Model/Filters/RegexFilter;cs+class://Gallio/Model/Filters/Filter[1];True;False;False;True
CC;cs+class://Gallio/Model/Filters/PropertyFilter[1];cs+class://Gallio/Model/Filters/Filter[1];True;False;False;True
CI;cs+class://Gallio/Runner/Projects/Schema/FilterInfo;cs+interface://Gallio/Common/Validation/IValidatable;True;False;False;True
CI;cs+class://Gallio/Runner/Projects/Schema/TestProjectData;cs+interface://Gallio/Common/Validation/IValidatable;True;False;False;True
CI;cs+class://Gallio/Runner/Reports/DefaultReportReader;cs+interface://Gallio/Runner/Reports/IReportReader;True;False;False;True
CI;cs+class://Gallio/Runner/Reports/DefaultReportWriter;cs+interface://Gallio/Runner/Reports/IReportWriter;True;False;False;True
CC;cs+class://Gallio/Runner/Reports/FileSystemReportContainer;cs+class://Gallio/Runner/Reports/AbstractReportContainer;True;False;False;True
II;cs+interface://Gallio/Runner/Reports/IReportContainer;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Gallio/Model/Schema/TestStepData;cs+class://Gallio/Model/Schema/TestComponentData;True;False;False;True
CI;cs+class://Gallio/Model/Schema/TestStepData;cs+interface://Gallio/Common/Normalization/INormalizable[1];True;False;False;True
CC;cs+class://Gallio/Model/Schema/TestParameterData;cs+class://Gallio/Model/Schema/TestComponentData;True;False;False;True
CI;cs+class://Gallio/Model/Schema/TestParameterData;cs+interface://Gallio/Common/Normalization/INormalizable[1];True;False;False;True
CC;cs+class://Gallio/Model/Schema/TestData;cs+class://Gallio/Model/Schema/TestComponentData;True;False;False;True
CI;cs+class://Gallio/Model/Schema/TestData;cs+interface://Gallio/Common/Normalization/INormalizable[1];True;False;False;True
CI;cs+class://Gallio/Model/TestExecutionOptions;cs+interface://Gallio/Common/Collections/IPropertySetContainer;True;False;False;True
CI;cs+class://Gallio/Model/TestResult;cs+interface://Gallio/Common/Normalization/INormalizable[1];True;False;False;True
CI;cs+class://Gallio/Runner/Reports/DefaultReportManager;cs+interface://Gallio/Runner/Reports/IReportManager;True;False;False;True
CC;cs+class://Gallio/Runner/RunnerException;cs+class://System/Exception;True;False;False;False
CC;cs+class://Gallio/Runner/Extensions/DebugExtension;cs+class://Gallio/Runner/Extensions/TestRunnerExtension;True;False;False;True
CC;cs+class://Gallio/Runner/Extensions/LogExtension;cs+class://Gallio/Runner/Extensions/TestRunnerExtension;True;False;False;True
CI;cs+class://Gallio/Runtime/Loader/DefaultAssemblyLoader;cs+interface://Gallio/Runtime/Loader/IAssemblyLoader;True;False;False;True
CI;cs+class://Gallio/Model/Contexts/DefaultTestContextTracker;cs+interface://Gallio/Model/Contexts/ITestContextTracker;True;False;False;True
CI;cs+class://Gallio/Model/Contexts/DefaultTestContextTracker/InternalContextCookie;cs+interface://System/IDisposable;True;False;False;False
II;cs+interface://Gallio/Runtime/Loader/IAssemblyLoader;cs+interface://System/IDisposable;True;False;False;False
CI;cs+class://Gallio/Common/Hash64;cs+interface://System/IEquatable[1];True;False;False;False
CI;cs+class://Gallio/Framework/TestContextCookie;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Gallio/Model/Filters/AndFilter[1];cs+class://Gallio/Model/Filters/Filter[1];True;False;False;True
CC;cs+class://Gallio/Model/Filters/AnyFilter[1];cs+class://Gallio/Model/Filters/Filter[1];True;False;False;True
CC;cs+class://Gallio/Model/Filters/AssemblyFilter[1];cs+class://Gallio/Model/Filters/PropertyFilter[1];True;False;False;True
CC;cs+class://Gallio/Model/Filters/IdFilter[1];cs+class://Gallio/Model/Filters/PropertyFilter[1];True;False;False;True
CC;cs+class://Gallio/Model/Filters/MemberFilter[1];cs+class://Gallio/Model/Filters/PropertyFilter[1];True;False;False;True
CC;cs+class://Gallio/Model/Filters/MetadataFilter[1];cs+class://Gallio/Model/Filters/PropertyFilter[1];True;False;False;True
CC;cs+class://Gallio/Model/Filters/NamespaceFilter[1];cs+class://Gallio/Model/Filters/PropertyFilter[1];True;False;False;True
CC;cs+class://Gallio/Model/Filters/NoneFilter[1];cs+class://Gallio/Model/Filters/Filter[1];True;False;False;True
CC;cs+class://Gallio/Model/Filters/NotFilter[1];cs+class://Gallio/Model/Filters/Filter[1];True;False;False;True
CC;cs+class://Gallio/Model/Filters/OrFilter[1];cs+class://Gallio/Model/Filters/Filter[1];True;False;False;True
CC;cs+class://Gallio/Model/Filters/TypeFilter[1];cs+class://Gallio/Model/Filters/PropertyFilter[1];True;False;False;True
CI;cs+class://Gallio/Model/Tree/TestComponent;cs+interface://Gallio/Model/Filters/ITestDescriptor;True;False;False;True
CC;cs+class://Gallio/Model/Tree/TestStep;cs+class://Gallio/Model/Tree/TestComponent;True;False;False;True
CC;cs+class://Gallio/Model/Tree/Test;cs+class://Gallio/Model/Tree/TestComponent;True;False;False;True
CC;cs+class://Gallio/Model/ModelException;cs+class://System/Exception;True;False;False;False
CC;cs+class://Gallio/Model/Tree/RootTest;cs+class://Gallio/Model/Tree/Test;True;False;False;True
CI;cs+class://Gallio/Model/TestExplorationOptions;cs+interface://Gallio/Common/Collections/IPropertySetContainer;True;False;False;True
CI;cs+class://Gallio/Model/TestOutcome;cs+interface://System/Xml/Serialization/IXmlSerializable;True;False;False;False
CI;cs+class://Gallio/Model/TestOutcome;cs+interface://System/IEquatable[1];True;False;False;False
CI;cs+class://Gallio/Model/TestOutcome;cs+interface://Gallio/Common/Normalization/INormalizable[1];True;False;False;True
II;cs+interface://Gallio/Runtime/IRuntime;cs+interface://System/IDisposable;True;False;False;False
CI;cs+class://Gallio/Common/Xml/DefaultXmlSerializer;cs+interface://Gallio/Common/Xml/IXmlSerializer;True;False;False;True
CC;cs+class://Gallio/Common/Policies/CorrelatedExceptionEventArgs;cs+class://System/EventArgs;True;False;False;False
CI;cs+class://Gallio/Tests/Common/Collections/EnumerableCounterTest/CustomEnumerable;cs+interface://System/Collections/IEnumerable;True;False;False;False
CC;cs+class://Gallio/Tests/Common/Diagnostics/ExceptionDataTest/SampleException;cs+class://System/Exception;True;False;False;False
CC;cs+class://Gallio/Tests/Common/Linq/ExpressionInstrumentorTest/ExpressionTracer;cs+class://Gallio/Common/Linq/ExpressionInstrumentor;True;False;False;True
CC;cs+class://Gallio/Tests/Common/Markup/Tags/BodyTagTest;cs+class://Gallio/Tests/Common/Markup/Tags/BaseTagTest[1];True;False;False;True
CC;cs+class://Gallio/Tests/Common/Markup/Tags/ContainerTagTest;cs+class://Gallio/Tests/Common/Markup/Tags/BaseTagTest[1];True;False;False;True
CC;cs+class://Gallio/Tests/Common/Markup/Tags/EmbedTagTest;cs+class://Gallio/Tests/Common/Markup/Tags/BaseTagTest[1];True;False;False;True
CC;cs+class://Gallio/Tests/Common/Markup/Tags/MarkerTagTest;cs+class://Gallio/Tests/Common/Markup/Tags/BaseTagTest[1];True;False;False;True
CC;cs+class://Gallio/Tests/Common/Markup/Tags/SectionTagTest;cs+class://Gallio/Tests/Common/Markup/Tags/BaseTagTest[1];True;False;False;True
CC;cs+class://Gallio/Tests/Common/Markup/Tags/TagTest;cs+class://Gallio/Tests/Common/Markup/Tags/BaseTagTest[1];True;False;False;True
CC;cs+class://Gallio/Tests/Common/Markup/Tags/TextTagTest;cs+class://Gallio/Tests/Common/Markup/Tags/BaseTagTest[1];True;False;False;True
CC;cs+class://Gallio/Tests/Common/Media/OverlayManagerTest/StubOverlay;cs+class://Gallio/Common/Media/Overlay;True;False;False;True
CC;cs+class://Gallio/Tests/Common/Media/OverlayManagerTest/OverlayThatChangesInterpolationMode;cs+class://Gallio/Common/Media/Overlay;True;False;False;True
CC;cs+class://Gallio/Tests/Common/MockableConditionContext;cs+class://Gallio/Common/ConditionContext;True;False;False;True
CC;cs+class://Gallio/Tests/Common/Reflection/CodeElementSorterTest/B;cs+class://Gallio/Tests/Common/Reflection/CodeElementSorterTest/A;True;False;False;True
CC;cs+class://Gallio/Tests/Common/Reflection/CodeElementSorterTest/C;cs+class://Gallio/Tests/Common/Reflection/CodeElementSorterTest/B;True;False;False;True
CC;cs+class://Gallio/Tests/Common/Reflection/DeclaringTypeComparerTest/B;cs+class://Gallio/Tests/Common/Reflection/DeclaringTypeComparerTest/A;True;False;False;True
CC;cs+class://Gallio/Tests/Common/Reflection/DeclaringTypeComparerTest/C;cs+class://Gallio/Tests/Common/Reflection/DeclaringTypeComparerTest/B;True;False;False;True
CC;cs+class://Gallio/Tests/Common/Reflection/Impl/CecilReflectionPolicyTest;cs+class://Gallio/Tests/Common/Reflection/BaseReflectionPolicyTest;True;False;False;True
CC;cs+class://Gallio/Tests/Common/Reflection/Impl/DebugSymbolUtilsTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Common/Reflection/Impl/DefaultXmlDocumentationResolverTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Common/Reflection/Impl/NativeReflectionPolicyTest;cs+class://Gallio/Tests/Common/Reflection/BaseReflectionPolicyTest;True;False;False;True
CC;cs+class://Gallio/Tests/Common/Reflection/Impl/XmlDocumentationUtilsTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Common/Reflection/ReflectorTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Common/Remoting/BaseChannelTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Common/Remoting/BaseChannelTest/StubChannel;cs+class://Gallio/Common/Remoting/BaseChannel;True;False;False;True
CC;cs+class://Gallio/Tests/Common/Remoting/BaseServerChannelTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Common/Remoting/BinaryIpcChannelTest/TestService;cs+class://System/MarshalByRefObject;True;False;False;False
CC;cs+class://Gallio/Tests/Common/Remoting/BinaryTcpChannelTest/TestService;cs+class://System/MarshalByRefObject;True;False;False;False
CC;cs+class://Gallio/Tests/Common/Xml/NodeAttributeCollectionTest;cs+class://Gallio/Tests/Common/Xml/Diffing/DiffableTestBase;True;False;False;True
CC;cs+class://Gallio/Tests/Common/Xml/NodeAttributeTest;cs+class://Gallio/Tests/Common/Xml/Diffing/DiffableTestBase;True;False;False;True
CC;cs+class://Gallio/Tests/Common/Xml/NodeCollectionTest;cs+class://Gallio/Tests/Common/Xml/Diffing/DiffableTestBase;True;False;False;True
CC;cs+class://Gallio/Tests/Common/Xml/NodeCommentTest;cs+class://Gallio/Tests/Common/Xml/Diffing/DiffableTestBase;True;False;False;True
CC;cs+class://Gallio/Tests/Common/Xml/NodeContentTest;cs+class://Gallio/Tests/Common/Xml/Diffing/DiffableTestBase;True;False;False;True
CC;cs+class://Gallio/Tests/Common/Xml/NodeElementTest;cs+class://Gallio/Tests/Common/Xml/Diffing/DiffableTestBase;True;False;False;True
CC;cs+class://Gallio/Tests/Framework/CaptureTest;cs+class://Gallio/Tests/BaseTestWithSampleRunner;True;False;False;True
CC;cs+class://Gallio/Tests/Framework/CompositePatternAttributeTest;cs+class://Gallio/Tests/BaseTestWithSampleRunner;True;False;False;True
CC;cs+class://Gallio/Tests/Framework/CompositePatternAttributeTest/CompositeCatchArgumentExceptionsAttribute;cs+class://Gallio/Framework/Pattern/CompositePatternAttribute;True;False;False;True
CC;cs+class://Gallio/Tests/Framework/CompositePatternAttributeTest/CompositeCatchMiscExceptionsAttribute;cs+class://Gallio/Framework/Pattern/CompositePatternAttribute;True;False;False;True
CC;cs+class://Gallio/Tests/Framework/Pattern/ProcessTestExecutorIntegrationTest;cs+class://Gallio/Tests/BaseTestWithSampleRunner;True;False;False;True
CC;cs+class://Gallio/Tests/Framework/Pattern/PatternTestFrameworkStackDepthTest;cs+class://Gallio/Tests/BaseTestWithSampleRunner;True;False;False;True
CC;cs+class://Gallio/Tests/Framework/Assertions/AssertionContextTest/StubAssertionFailure;cs+class://Gallio/Framework/Assertions/AssertionFailure;True;False;False;True
CI;cs+class://Gallio/Tests/Framework/DefaultComparisonSemanticsTest/ComparableStub;cs+interface://System/IComparable;True;False;False;False
CI;cs+class://Gallio/Tests/Framework/DefaultComparisonSemanticsTest/GenericComparableStub;cs+interface://System/IComparable[1];True;False;False;False
CC;cs+class://Gallio/Tests/Framework/DefaultComparisonSemanticsTest/NonReflexiveGenericComparableStub;cs+class://Gallio/Tests/Framework/DefaultComparisonSemanticsTest/Base;True;False;False;True
CI;cs+class://Gallio/Tests/Framework/DefaultComparisonSemanticsTest/NonReflexiveGenericComparableStub;cs+interface://System/IComparable[1];True;False;False;False
CC;cs+class://Gallio/Tests/Framework/TasksTest;cs+class://Gallio/Tests/BaseTestWithSampleRunner;True;False;False;True
CC;cs+class://Gallio/Tests/Integration/StubFormatterIntegrationTest/RemoteCode;cs+class://System/MarshalByRefObject;True;False;False;False
CC;cs+class://Gallio/Tests/Framework/Data/BaseDataBinderTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Framework/Data/BaseDataItemTest/StubDataItem;cs+class://Gallio/Framework/Data/BaseDataItem;True;False;False;True
CC;cs+class://Gallio/Tests/Framework/Data/BaseDataSetTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Framework/Data/CombinatorialJoinStrategyTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Framework/Data/ConcatenationMergeStrategyTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Framework/Data/ConstantDataBindingAccessorTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Framework/Data/CsvReaderTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Framework/Data/DataBindingContextTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Framework/Data/DataSourceTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Framework/Data/IntersectionMergeStrategyTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Framework/Data/JoinedDataSetTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Framework/Data/MergedDataSetTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Framework/Data/MethodInvocationSpecTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Framework/Data/ObjectCreationSpecTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Framework/Data/ObjectDataBinderTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Framework/Data/PairwiseJoinStrategyTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Framework/Data/BoundDataAccessorTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Framework/Data/ScalarDataBinderTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Framework/Data/SequentialJoinStrategyTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Framework/Data/SimpleDataItemTest/StubDataItem;cs+class://Gallio/Framework/Data/SimpleDataItem;True;False;False;True
CC;cs+class://Gallio/Tests/Framework/Data/UnionMergeStrategyTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Model/ModelNormalizationTest;cs+class://Gallio/Tests/BaseTestWithSampleRunner;True;False;False;True
CC;cs+class://Gallio/Tests/Model/Filters/FilterRuleTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Model/Filters/FilterSetTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Reports/VtlReportFormatterTest/StringStream;cs+class://System/IO/Stream;True;False;False;False
CC;cs+class://Gallio/Tests/Reports/VtlReportFormatterTest/ResourceVelocityEngineFactory;cs+class://Gallio/Reports/Vtl/DefaultVelocityEngineFactory;True;False;False;True
CC;cs+class://Gallio/Tests/Reports/MHtmlReportFormatterTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Reports/XmlReportFormatterTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Reports/XsltReportFormatterTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/RunSampleAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Gallio/Tests/RunSampleFileAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Gallio/Tests/Runtime/Conversions/ArrayToArrayConversionRuleTest;cs+class://Gallio/Tests/Runtime/Conversions/BaseConversionRuleTest[1];True;False;False;True
CC;cs+class://Gallio/Tests/Runtime/Conversions/ConvertibleToConvertibleConversionRuleTest;cs+class://Gallio/Tests/Runtime/Conversions/BaseConversionRuleTest[1];True;False;False;True
CC;cs+class://Gallio/Tests/Runtime/Conversions/StringToEnumConversionRuleTest;cs+class://Gallio/Tests/Runtime/Conversions/BaseConversionRuleTest[1];True;False;False;True
CC;cs+class://Gallio/Tests/Runtime/Conversions/ObjectToStringConversionRuleTest;cs+class://Gallio/Tests/Runtime/Conversions/BaseConversionRuleTest[1];True;False;False;True
CC;cs+class://Gallio/Tests/Runtime/Conversions/StringToXmlDocumentConversionRuleTest;cs+class://Gallio/Tests/Runtime/Conversions/BaseConversionRuleTest[1];True;False;False;True
CC;cs+class://Gallio/Tests/Runtime/Conversions/XPathNavigableToXPathNavigatorConversionRuleTest;cs+class://Gallio/Tests/Runtime/Conversions/BaseConversionRuleTest[1];True;False;False;True
CC;cs+class://Gallio/Tests/Runtime/Conversions/XPathNavigatorToStringConversionRuleTest;cs+class://Gallio/Tests/Runtime/Conversions/BaseConversionRuleTest[1];True;False;False;True
CC;cs+class://Gallio/Tests/Runtime/Conversions/XPathNavigatorToXmlSerializableTypeConversionRuleTest;cs+class://Gallio/Tests/Runtime/Conversions/BaseConversionRuleTest[1];True;False;False;True
CC;cs+class://Gallio/Tests/Runtime/Extensibility/ComponentHandleTest/DummyTraits;cs+class://Gallio/Runtime/Extensibility/Traits;True;False;False;True
CC;cs+class://Gallio/Tests/Runtime/Extensibility/RegistryServiceLocatorTest/DummyTraits;cs+class://Gallio/Runtime/Extensibility/Traits;True;False;False;True
CI;cs+class://Gallio/Tests/Runtime/Extensibility/RegistryServiceLocatorTest/DummyComponent;cs+interface://Gallio/Tests/Runtime/Extensibility/RegistryServiceLocatorTest/DummyService;True;False;False;True
CI;cs+class://Gallio/Tests/Runtime/Extensibility/RegistryServiceLocatorTest/DummyComponent2;cs+interface://Gallio/Tests/Runtime/Extensibility/RegistryServiceLocatorTest/DummyService;True;False;False;True
CC;cs+class://Gallio/Tests/Runtime/Extensibility/RegistryServiceLocatorTest/FakeRegistry;cs+class://Gallio/Runtime/Extensibility/Registry;True;False;False;True
CI;cs+class://Gallio/Tests/Runtime/Extensibility/SingletonHandlerFactoryTest/Component;cs+interface://Gallio/Tests/Runtime/Extensibility/SingletonHandlerFactoryTest/IService;True;False;False;True
CC;cs+class://Gallio/Tests/Runtime/Extensibility/RegistryTest/DummyTraits;cs+class://Gallio/Runtime/Extensibility/Traits;True;False;False;True
CI;cs+class://Gallio/Tests/Runtime/Extensibility/RegistryTest/DummyComponent;cs+interface://Gallio/Tests/Runtime/Extensibility/RegistryTest/DummyService;True;False;False;True
CI;cs+class://Gallio/Tests/Runtime/Extensibility/RegistryTest/DummyComponentWithTraits;cs+interface://Gallio/Tests/Runtime/Extensibility/RegistryTest/DummyServiceWithTraits;True;False;False;True
CI;cs+class://Gallio/Tests/Runtime/Extensibility/RegistryTest/DummyPlugin;cs+interface://Gallio/Runtime/Extensibility/IPlugin;True;False;False;True
CI;cs+class://Gallio/Tests/Runtime/FileTypes/FileTypeManagerTest/FakeFileInspector;cs+interface://Gallio/Runtime/FileTypes/IFileInspector;True;False;False;True
CC;cs+class://Gallio/Tests/Runtime/Formatting/BooleanFormattingRuleTest;cs+class://Gallio/Tests/Runtime/Formatting/BaseFormattingRuleTest[1];True;False;False;True
CC;cs+class://Gallio/Tests/Runtime/Formatting/ByteFormattingRuleTest;cs+class://Gallio/Tests/Runtime/Formatting/BaseFormattingRuleTest[1];True;False;False;True
CC;cs+class://Gallio/Tests/Runtime/Formatting/CharFormattingRuleTest;cs+class://Gallio/Tests/Runtime/Formatting/BaseFormattingRuleTest[1];True;False;False;True
CC;cs+class://Gallio/Tests/Runtime/Formatting/ConvertToStringFormattingRuleTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Runtime/Formatting/MemberInfoFormattingRuleTest;cs+class://Gallio/Tests/Runtime/Formatting/BaseFormattingRuleTest[1];True;False;False;True
CC;cs+class://Gallio/Tests/Runtime/Formatting/DateTimeFormattingRuleTest;cs+class://Gallio/Tests/Runtime/Formatting/BaseFormattingRuleTest[1];True;False;False;True
CC;cs+class://Gallio/Tests/Runtime/Formatting/DBNullFormattingRuleTest;cs+class://Gallio/Tests/Runtime/Formatting/BaseFormattingRuleTest[1];True;False;False;True
CC;cs+class://Gallio/Tests/Runtime/Formatting/DecimalFormattingRuleTest;cs+class://Gallio/Tests/Runtime/Formatting/BaseFormattingRuleTest[1];True;False;False;True
CC;cs+class://Gallio/Tests/Runtime/Formatting/DictionaryEntryFormattingRuleTest;cs+class://Gallio/Tests/Runtime/Formatting/BaseFormattingRuleTest[1];True;False;False;True
CC;cs+class://Gallio/Tests/Runtime/Formatting/DoubleFormattingRuleTest;cs+class://Gallio/Tests/Runtime/Formatting/BaseFormattingRuleTest[1];True;False;False;True
CC;cs+class://Gallio/Tests/Runtime/Formatting/EnumerableFormattingRuleTest;cs+class://Gallio/Tests/Runtime/Formatting/BaseFormattingRuleTest[1];True;False;False;True
CC;cs+class://Gallio/Tests/Runtime/Formatting/ExpressionFormattingRuleTest;cs+class://Gallio/Tests/Runtime/Formatting/BaseFormattingRuleTest[1];True;False;False;True
CC;cs+class://Gallio/Tests/Runtime/Formatting/IntegerFormattingRuleTest;cs+class://Gallio/Tests/Runtime/Formatting/BaseFormattingRuleTest[1];True;False;False;True
CC;cs+class://Gallio/Tests/Runtime/Formatting/KeyValuePairFormattingRuleTest;cs+class://Gallio/Tests/Runtime/Formatting/BaseFormattingRuleTest[1];True;False;False;True
CC;cs+class://Gallio/Tests/Runtime/Formatting/SByteFormattingRuleTest;cs+class://Gallio/Tests/Runtime/Formatting/BaseFormattingRuleTest[1];True;False;False;True
CC;cs+class://Gallio/Tests/Runtime/Formatting/SingleFormattingRuleTest;cs+class://Gallio/Tests/Runtime/Formatting/BaseFormattingRuleTest[1];True;False;False;True
CC;cs+class://Gallio/Tests/Runtime/Formatting/StringFormattingRuleTest;cs+class://Gallio/Tests/Runtime/Formatting/BaseFormattingRuleTest[1];True;False;False;True
CC;cs+class://Gallio/Tests/Runtime/Formatting/StructuralFormattingRuleTest;cs+class://Gallio/Tests/Runtime/Formatting/BaseFormattingRuleTest[1];True;False;False;True
CI;cs+class://Gallio/Tests/Runtime/Formatting/StructuralFormattingRuleTest/SampleObject;cs+interface://System/IEquatable[1];True;False;False;False
CC;cs+class://Gallio/Tests/Runtime/Formatting/TypeFormattingRuleTest;cs+class://Gallio/Tests/Runtime/Formatting/BaseFormattingRuleTest[1];True;False;False;True
CC;cs+class://Gallio/Tests/Runtime/Formatting/XPathNavigableFormattingRuleTest;cs+class://Gallio/Tests/Runtime/Formatting/BaseFormattingRuleTest[1];True;False;False;True
CC;cs+class://Gallio/Tests/Runtime/Hosting/AbstractHostFactoryTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Runtime/Hosting/LocalHostFactoryTest;cs+class://Gallio/Tests/Runtime/Hosting/AbstractHostFactoryTest;True;False;False;True
CC;cs+class://Gallio/Tests/Runtime/Hosting/RemoteHostFactoryTest;cs+class://Gallio/Tests/Runtime/Hosting/AbstractHostFactoryTest;True;False;False;True
CC;cs+class://Gallio/Tests/Runtime/Hosting/RemoteHostFactoryTest/TestService;cs+class://System/MarshalByRefObject;True;False;False;False
CC;cs+class://Gallio/Tests/Runtime/ConsoleSupport/MainArgumentsDuplicateDefaultCommandLineArgumentStub;cs+class://Gallio/Tests/Runtime/ConsoleSupport/MainArguments;True;False;False;True
CC;cs+class://Gallio/Tests/Runtime/ConsoleSupport/MainArgumentsDuplicateLongNameStub;cs+class://Gallio/Tests/Runtime/ConsoleSupport/MainArguments;True;False;False;True
CC;cs+class://Gallio/Tests/Runtime/ConsoleSupport/MainArgumentsDuplicateShortNameStub;cs+class://Gallio/Tests/Runtime/ConsoleSupport/MainArguments;True;False;False;True
CC;cs+class://Gallio/Tests/Framework/TestContextTest;cs+class://Gallio/Tests/BaseTestWithSampleRunner;True;False;False;True
CC;cs+class://Gallio/Tests/Runtime/Hosting/IsolatedAppDomainHostTest;cs+class://Gallio/Tests/Runtime/Hosting/RemoteHostFactoryTest;True;False;False;True
CC;cs+class://Gallio/Tests/Runtime/Hosting/BaseHostFactoryTest/StubHostFactory;cs+class://Gallio/Runtime/Hosting/BaseHostFactory;True;False;False;True
CC;cs+class://Gallio/Tests/Runtime/Hosting/IsolatedProcessHostTest;cs+class://Gallio/Tests/Runtime/Hosting/RemoteHostFactoryTest;True;False;False;True
CC;cs+class://Gallio/Tests/Integration/StubContextIntegrationTest/RemoteCode;cs+class://System/MarshalByRefObject;True;False;False;False
CC;cs+class://Gallio/Tests/Model/Commands/DefaultTestCommandFactoryTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Model/Filters/NameFilterTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Model/Filters/FilterParserTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Model/Filters/AndFilterTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Model/Filters/AnyFilterTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Model/Filters/AssemblyFilterTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
