TypeName;SystemType
cs+class://LayerSet/StyleType/IsBoldCollection;True
cs+class://LayerSet/StyleType/IsBoldEnumerator;True
cs+class://LayerSet/StyleType/IsItalicCollection;True
cs+class://LayerSet/StyleType/IsItalicEnumerator;True
cs+class://LayerSet/StyleType/IsUnderlinedCollection;True
cs+class://LayerSet/StyleType/IsUnderlinedEnumerator;True
cs+class://LayerSet/StyleType/IsStrikeoutCollection;True
cs+class://LayerSet/StyleType/IsStrikeoutEnumerator;True
cs+class://LayerSet/StyleType2;True
cs+class://LayerSet/StyleType2/IsBoldCollection;True
cs+class://LayerSet/StyleType2/IsBoldEnumerator;True
cs+class://LayerSet/StyleType2/IsItalicCollection;True
cs+class://LayerSet/StyleType2/IsItalicEnumerator;True
cs+class://LayerSet/StyleType2/IsUnderlinedCollection;True
cs+class://LayerSet/StyleType2/IsUnderlinedEnumerator;True
cs+class://LayerSet/StyleType2/IsStrikeoutCollection;True
cs+class://LayerSet/StyleType2/IsStrikeoutEnumerator;True
cs+class://LayerSet/Type_Caption;True
cs+class://LayerSet/Type_Caption/CaptionTextCollection;True
cs+class://LayerSet/Type_Caption/CaptionTextEnumerator;True
cs+class://LayerSet/Type_Caption/DisplayFontCollection;True
cs+class://LayerSet/Type_Caption/DisplayFontEnumerator;True
cs+class://LayerSet/Type_DisplayFont;True
cs+class://LayerSet/Type_DisplayFont/FamilyCollection;True
cs+class://LayerSet/Type_DisplayFont/FamilyEnumerator;True
cs+class://LayerSet/Type_DisplayFont/SizeCollection;True
cs+class://LayerSet/Type_DisplayFont/SizeEnumerator;True
cs+class://LayerSet/Type_DisplayFont/StyleCollection;True
cs+class://LayerSet/Type_DisplayFont/StyleEnumerator;True
cs+class://LayerSet/Type_DisplayFont2;True
cs+class://LayerSet/Type_DisplayFont2/FamilyCollection;True
cs+class://LayerSet/Type_DisplayFont2/FamilyEnumerator;True
cs+class://LayerSet/Type_DisplayFont2/SizeCollection;True
cs+class://LayerSet/Type_DisplayFont2/SizeEnumerator;True
cs+class://LayerSet/Type_DisplayFont2/StyleCollection;True
cs+class://LayerSet/Type_DisplayFont2/StyleEnumerator;True
cs+class://LayerSet/Type_ExtendedInformation;True
cs+class://LayerSet/Type_ExtendedInformation/Abstract2Collection;True
cs+class://LayerSet/Type_ExtendedInformation/Abstract2Enumerator;True
cs+class://LayerSet/Type_ExtendedInformation/ToolBarImageCollection;True
cs+class://LayerSet/Type_ExtendedInformation/ToolBarImageEnumerator;True
cs+class://LayerSet/Type_Icon;True
cs+class://LayerSet/Type_Icon/ShowAtStartupCollection;True
cs+class://LayerSet/Type_Icon/ShowAtStartupEnumerator;True
cs+class://LayerSet/Type_Icon/NameCollection;True
cs+class://LayerSet/Type_Icon/NameEnumerator;True
cs+class://LayerSet/Type_Icon/LatitudeCollection;True
cs+class://LayerSet/Type_Icon/LatitudeEnumerator;True
cs+class://LayerSet/Type_Icon/LongitudeCollection;True
cs+class://LayerSet/Type_Icon/LongitudeEnumerator;True
cs+class://LayerSet/Type_Icon/DistanceAboveSurfaceCollection;True
cs+class://LayerSet/Type_Icon/DistanceAboveSurfaceEnumerator;True
cs+class://LayerSet/Type_Icon/MinimumDisplayAltitudeCollection;True
cs+class://LayerSet/Type_Icon/MinimumDisplayAltitudeEnumerator;True
cs+class://LayerSet/Type_Icon/MaximumDisplayAltitudeCollection;True
cs+class://LayerSet/Type_Icon/MaximumDisplayAltitudeEnumerator;True
cs+class://LayerSet/Type_Icon/TextureFilePathCollection;True
cs+class://LayerSet/Type_Icon/TextureFilePathEnumerator;True
cs+class://LayerSet/Type_Icon/TextureWidthPixelsCollection;True
cs+class://LayerSet/Type_Icon/TextureWidthPixelsEnumerator;True
cs+class://LayerSet/Type_Icon/TextureHeightPixelsCollection;True
cs+class://LayerSet/Type_Icon/TextureHeightPixelsEnumerator;True
cs+class://LayerSet/Type_Icon/IconWidthPixelsCollection;True
cs+class://LayerSet/Type_Icon/IconWidthPixelsEnumerator;True
cs+class://LayerSet/Type_Icon/IconHeightPixelsCollection;True
cs+class://LayerSet/Type_Icon/IconHeightPixelsEnumerator;True
cs+class://LayerSet/Type_Icon/CaptionCollection;True
cs+class://LayerSet/Type_Icon/CaptionEnumerator;True
cs+class://LayerSet/Type_Icon/ClickableUrlCollection;True
cs+class://LayerSet/Type_Icon/ClickableUrlEnumerator;True
cs+class://LayerSet/Type_Icon/MouseoverTextColorCollection;True
cs+class://LayerSet/Type_Icon/MouseoverTextColorEnumerator;True
cs+class://LayerSet/Type_Icon/ExtendedInformationCollection;True
cs+class://LayerSet/Type_Icon/ExtendedInformationEnumerator;True
cs+class://LayerSet/Type_Icon/DescriptionCollection;True
cs+class://LayerSet/Type_Icon/DescriptionEnumerator;True
cs+class://LayerSet/Type_ImageAccessor;True
cs+class://LayerSet/Type_ImageAccessor/LevelZeroTileSizeDegreesCollection;True
cs+class://LayerSet/Type_ImageAccessor/LevelZeroTileSizeDegreesEnumerator;True
cs+class://LayerSet/Type_ImageAccessor/NumberLevelsCollection;True
cs+class://LayerSet/Type_ImageAccessor/NumberLevelsEnumerator;True
cs+class://LayerSet/Type_ImageAccessor/TextureSizePixelsCollection;True
cs+class://LayerSet/Type_ImageAccessor/TextureSizePixelsEnumerator;True
cs+class://LayerSet/Type_ImageAccessor/ImageFileExtensionCollection;True
cs+class://LayerSet/Type_ImageAccessor/ImageFileExtensionEnumerator;True
cs+class://LayerSet/Type_ImageAccessor/PermanantDirectoryCollection;True
cs+class://LayerSet/Type_ImageAccessor/PermanantDirectoryEnumerator;True
cs+class://LayerSet/Type_ImageAccessor/DuplicateTilePathCollection;True
cs+class://LayerSet/Type_ImageAccessor/DuplicateTilePathEnumerator;True
cs+class://LayerSet/Type_ImageAccessor/WMSAccessorCollection;True
cs+class://LayerSet/Type_ImageAccessor/WMSAccessorEnumerator;True
cs+class://LayerSet/Type_ImageAccessor/ImageTileServiceCollection;True
cs+class://LayerSet/Type_ImageAccessor/ImageTileServiceEnumerator;True
cs+class://LayerSet/Type_ImageLayer;True
cs+class://LayerSet/Type_ImageLayer/ShowAtStartupCollection;True
cs+class://LayerSet/Type_ImageLayer/ShowAtStartupEnumerator;True
cs+class://LayerSet/Type_ImageLayer/NameCollection;True
cs+class://LayerSet/Type_ImageLayer/NameEnumerator;True
cs+class://LayerSet/Type_ImageLayer/DistanceAboveSurfaceCollection;True
cs+class://LayerSet/Type_ImageLayer/DistanceAboveSurfaceEnumerator;True
cs+class://LayerSet/Type_ImageLayer/BoundingBoxCollection;True
cs+class://LayerSet/Type_ImageLayer/BoundingBoxEnumerator;True
cs+class://LayerSet/Type_ImageLayer/TexturePathCollection;True
cs+class://LayerSet/Type_ImageLayer/TexturePathEnumerator;True
cs+class://LayerSet/Type_ImageLayer/OpacityCollection;True
cs+class://LayerSet/Type_ImageLayer/OpacityEnumerator;True
cs+class://LayerSet/Type_ImageLayer/TerrainMappedCollection;True
cs+class://LayerSet/Type_ImageLayer/TerrainMappedEnumerator;True
cs+class://LayerSet/Type_ImageLayer/TransparencyColorCollection;True
cs+class://LayerSet/Type_ImageLayer/TransparencyColorEnumerator;True
cs+class://LayerSet/Type_ImageLayer/LegendImagePathCollection;True
cs+class://LayerSet/Type_ImageLayer/LegendImagePathEnumerator;True
cs+class://LayerSet/Type_ImageLayer/ExtendedInformationCollection;True
cs+class://LayerSet/Type_ImageLayer/ExtendedInformationEnumerator;True
cs+class://LayerSet/Type_ImageLayer/TransparentColorCollection;True
cs+class://LayerSet/Type_ImageLayer/TransparentColorEnumerator;True
cs+class://LayerSet/Type_ImageTileService;True
cs+class://LayerSet/Type_ImageTileService/ServerUrlCollection;True
cs+class://LayerSet/Type_ImageTileService/ServerUrlEnumerator;True
cs+class://LayerSet/Type_ImageTileService/DataSetNameCollection;True
cs+class://LayerSet/Type_ImageTileService/DataSetNameEnumerator;True
cs+class://LayerSet/Type_ImageTileService/CacheExpirationTimeCollection;True
cs+class://LayerSet/Type_ImageTileService/CacheExpirationTimeEnumerator;True
cs+class://LayerSet/Type_ImageTileService/ServerLogoFilePathCollection;True
cs+class://LayerSet/Type_ImageTileService/ServerLogoFilePathEnumerator;True
cs+class://LayerSet/Type_ImageTileService2;True
cs+class://LayerSet/Type_ImageTileService2/ServerUrlCollection;True
cs+class://LayerSet/Type_ImageTileService2/ServerUrlEnumerator;True
cs+class://LayerSet/Type_ImageTileService2/DataSetNameCollection;True
cs+class://LayerSet/Type_ImageTileService2/DataSetNameEnumerator;True
cs+class://LayerSet/Type_ImageTileService2/CacheExpirationTimeCollection;True
cs+class://LayerSet/Type_ImageTileService2/CacheExpirationTimeEnumerator;True
cs+class://LayerSet/Type_ImageTileService2/ServerLogoFilePathCollection;True
cs+class://LayerSet/Type_ImageTileService2/ServerLogoFilePathEnumerator;True
cs+class://LayerSet/Type_LatitudeCoordinate;True
cs+class://LayerSet/Type_LatitudeCoordinate/Value2Collection;True
cs+class://LayerSet/Type_LatitudeCoordinate/Value2Enumerator;True
cs+class://LayerSet/Type_LatitudeCoordinate2;True
cs+class://LayerSet/Type_LatitudeCoordinate2/Value2Collection;True
cs+class://LayerSet/Type_LatitudeCoordinate2/Value2Enumerator;True
cs+class://LayerSet/Type_LatLonBoundingBox;True
cs+class://LayerSet/Type_LatLonBoundingBox/NorthCollection;True
cs+class://LayerSet/Type_LatLonBoundingBox/NorthEnumerator;True
cs+class://LayerSet/Type_LatLonBoundingBox/SouthCollection;True
cs+class://LayerSet/Type_LatLonBoundingBox/SouthEnumerator;True
cs+class://LayerSet/Type_LatLonBoundingBox/WestCollection;True
cs+class://LayerSet/Type_LatLonBoundingBox/WestEnumerator;True
cs+class://LayerSet/Type_LatLonBoundingBox/EastCollection;True
cs+class://LayerSet/Type_LatLonBoundingBox/EastEnumerator;True
cs+class://LayerSet/Type_LatLonBoundingBox2;True
cs+class://LayerSet/Type_LatLonBoundingBox2/NorthCollection;True
cs+class://LayerSet/Type_LatLonBoundingBox2/NorthEnumerator;True
cs+class://LayerSet/Type_LatLonBoundingBox2/SouthCollection;True
cs+class://LayerSet/Type_LatLonBoundingBox2/SouthEnumerator;True
cs+class://LayerSet/Type_LatLonBoundingBox2/WestCollection;True
cs+class://LayerSet/Type_LatLonBoundingBox2/WestEnumerator;True
cs+class://LayerSet/Type_LatLonBoundingBox2/EastCollection;True
cs+class://LayerSet/Type_LatLonBoundingBox2/EastEnumerator;True
cs+class://LayerSet/Type_LayerSet;True
cs+class://LayerSet/Type_LayerSet/NameCollection;True
cs+class://LayerSet/Type_LayerSet/NameEnumerator;True
cs+class://LayerSet/Type_LayerSet/ShowOnlyOneLayerCollection;True
cs+class://LayerSet/Type_LayerSet/ShowOnlyOneLayerEnumerator;True
cs+class://LayerSet/Type_LayerSet/ShowAtStartupCollection;True
cs+class://LayerSet/Type_LayerSet/ShowAtStartupEnumerator;True
cs+class://LayerSet/Type_LayerSet/ImageLayerCollection;True
cs+class://LayerSet/Type_LayerSet/ImageLayerEnumerator;True
cs+class://LayerSet/Type_LayerSet/QuadTileSetCollection;True
cs+class://LayerSet/Type_LayerSet/QuadTileSetEnumerator;True
cs+class://LayerSet/Type_LayerSet/ShapeFileLayerCollection;True
cs+class://LayerSet/Type_LayerSet/ShapeFileLayerEnumerator;True
cs+class://LayerSet/Type_LayerSet/MeshLayerCollection;True
cs+class://LayerSet/Type_LayerSet/MeshLayerEnumerator;True
cs+class://LayerSet/Type_LayerSet/PathListCollection;True
cs+class://LayerSet/Type_LayerSet/PathListEnumerator;True
cs+class://LayerSet/Type_LayerSet/IconCollection;True
cs+class://LayerSet/Type_LayerSet/IconEnumerator;True
cs+class://LayerSet/Type_LayerSet/TiledPlacenameSetCollection;True
cs+class://LayerSet/Type_LayerSet/TiledPlacenameSetEnumerator;True
cs+class://LayerSet/Type_LayerSet/ChildLayerSetCollection;True
cs+class://LayerSet/Type_LayerSet/ChildLayerSetEnumerator;True
cs+class://LayerSet/Type_LayerSet/ExtendedInformationCollection;True
cs+class://LayerSet/Type_LayerSet/ExtendedInformationEnumerator;True
cs+class://LayerSet/Type_LongitudeCoordinate;True
cs+class://LayerSet/Type_LongitudeCoordinate/Value2Collection;True
cs+class://LayerSet/Type_LongitudeCoordinate/Value2Enumerator;True
cs+class://LayerSet/Type_LongitudeCoordinate2;True
cs+class://LayerSet/Type_LongitudeCoordinate2/Value2Collection;True
cs+class://LayerSet/Type_LongitudeCoordinate2/Value2Enumerator;True
cs+class://LayerSet/Type_MeshLayer;True
cs+class://LayerSet/Type_MeshLayer/ShowAtStartupCollection;True
cs+class://LayerSet/Type_MeshLayer/ShowAtStartupEnumerator;True
cs+class://LayerSet/Type_MeshLayer/NameCollection;True
cs+class://LayerSet/Type_MeshLayer/NameEnumerator;True
cs+class://LayerSet/Type_MeshLayer/DistanceAboveSurfaceCollection;True
cs+class://LayerSet/Type_MeshLayer/DistanceAboveSurfaceEnumerator;True
cs+class://LayerSet/Type_MeshLayer/LatitudeCollection;True
cs+class://LayerSet/Type_MeshLayer/LatitudeEnumerator;True
cs+class://LayerSet/Type_MeshLayer/LongitudeCollection;True
cs+class://LayerSet/Type_MeshLayer/LongitudeEnumerator;True
cs+class://LayerSet/Type_MeshLayer/OrientationCollection;True
cs+class://LayerSet/Type_MeshLayer/OrientationEnumerator;True
cs+class://LayerSet/Type_MeshLayer/ScaleFactorCollection;True
cs+class://LayerSet/Type_MeshLayer/ScaleFactorEnumerator;True
cs+class://LayerSet/Type_MeshLayer/MinViewRangeCollection;True
cs+class://LayerSet/Type_MeshLayer/MinViewRangeEnumerator;True
cs+class://LayerSet/Type_MeshLayer/MaxViewRangeCollection;True
cs+class://LayerSet/Type_MeshLayer/MaxViewRangeEnumerator;True
cs+class://LayerSet/Type_MeshLayer/MeshFilePathCollection;True
cs+class://LayerSet/Type_MeshLayer/MeshFilePathEnumerator;True
cs+class://LayerSet/Type_MeshLayer/ExtendedInformationCollection;True
cs+class://LayerSet/Type_MeshLayer/ExtendedInformationEnumerator;True
cs+class://LayerSet/Type_MeshLayer2;True
cs+class://LayerSet/Type_MeshLayer2/ShowAtStartupCollection;True
cs+class://LayerSet/Type_MeshLayer2/ShowAtStartupEnumerator;True
cs+class://LayerSet/Type_MeshLayer2/NameCollection;True
cs+class://LayerSet/Type_MeshLayer2/NameEnumerator;True
cs+class://LayerSet/Type_MeshLayer2/DistanceAboveSurfaceCollection;True
cs+class://LayerSet/Type_MeshLayer2/DistanceAboveSurfaceEnumerator;True
cs+class://LayerSet/Type_MeshLayer2/LatitudeCollection;True
cs+class://LayerSet/Type_MeshLayer2/LatitudeEnumerator;True
cs+class://LayerSet/Type_MeshLayer2/LongitudeCollection;True
cs+class://LayerSet/Type_MeshLayer2/LongitudeEnumerator;True
cs+class://LayerSet/Type_MeshLayer2/OrientationCollection;True
cs+class://LayerSet/Type_MeshLayer2/OrientationEnumerator;True
cs+class://LayerSet/Type_MeshLayer2/ScaleFactorCollection;True
cs+class://LayerSet/Type_MeshLayer2/ScaleFactorEnumerator;True
cs+class://LayerSet/Type_MeshLayer2/MinViewRangeCollection;True
cs+class://LayerSet/Type_MeshLayer2/MinViewRangeEnumerator;True
cs+class://LayerSet/Type_MeshLayer2/MaxViewRangeCollection;True
cs+class://LayerSet/Type_MeshLayer2/MaxViewRangeEnumerator;True
cs+class://LayerSet/Type_MeshLayer2/MeshFilePathCollection;True
cs+class://LayerSet/Type_MeshLayer2/MeshFilePathEnumerator;True
cs+class://LayerSet/Type_MeshLayer2/ExtendedInformationCollection;True
cs+class://LayerSet/Type_MeshLayer2/ExtendedInformationEnumerator;True
cs+class://LayerSet/Type_Orientation;True
cs+class://LayerSet/Type_Orientation/RotationXCollection;True
cs+class://LayerSet/Type_Orientation/RotationXEnumerator;True
cs+class://LayerSet/Type_Orientation/RotationYCollection;True
cs+class://LayerSet/Type_Orientation/RotationYEnumerator;True
cs+class://LayerSet/Type_Orientation/RotationZCollection;True
cs+class://LayerSet/Type_Orientation/RotationZEnumerator;True
cs+class://LayerSet/Type_Orientation2;True
cs+class://LayerSet/Type_Orientation2/RotationXCollection;True
cs+class://LayerSet/Type_Orientation2/RotationXEnumerator;True
cs+class://LayerSet/Type_Orientation2/RotationYCollection;True
cs+class://LayerSet/Type_Orientation2/RotationYEnumerator;True
cs+class://LayerSet/Type_Orientation2/RotationZCollection;True
cs+class://LayerSet/Type_Orientation2/RotationZEnumerator;True
cs+class://LayerSet/Type_PathList;True
cs+class://LayerSet/Type_PathList/ShowAtStartupCollection;True
cs+class://LayerSet/Type_PathList/ShowAtStartupEnumerator;True
cs+class://LayerSet/Type_PathList/NameCollection;True
cs+class://LayerSet/Type_PathList/NameEnumerator;True
cs+class://LayerSet/Type_PathList/DistanceAboveSurfaceCollection;True
cs+class://LayerSet/Type_PathList/DistanceAboveSurfaceEnumerator;True
cs+class://LayerSet/Type_PathList/MinDisplayAltitudeCollection;True
cs+class://LayerSet/Type_PathList/MinDisplayAltitudeEnumerator;True
cs+class://LayerSet/Type_PathList/MaxDisplayAltitudeCollection;True
cs+class://LayerSet/Type_PathList/MaxDisplayAltitudeEnumerator;True
cs+class://LayerSet/Type_PathList/PathsDirectoryCollection;True
cs+class://LayerSet/Type_PathList/PathsDirectoryEnumerator;True
cs+class://LayerSet/Type_PathList/RGBColorCollection;True
cs+class://LayerSet/Type_PathList/RGBColorEnumerator;True
cs+class://LayerSet/Type_PathList/WinColorNameCollection;True
cs+class://LayerSet/Type_PathList/WinColorNameEnumerator;True
cs+class://LayerSet/Type_PathList/ExtendedInformationCollection;True
cs+class://LayerSet/Type_PathList/ExtendedInformationEnumerator;True
cs+class://LayerSet/Type_PathList2;True
cs+class://LayerSet/Type_PathList2/ShowAtStartupCollection;True
cs+class://LayerSet/Type_PathList2/ShowAtStartupEnumerator;True
cs+class://LayerSet/Type_PathList2/NameCollection;True
cs+class://LayerSet/Type_PathList2/NameEnumerator;True
cs+class://LayerSet/Type_PathList2/DistanceAboveSurfaceCollection;True
cs+class://LayerSet/Type_PathList2/DistanceAboveSurfaceEnumerator;True
cs+class://LayerSet/Type_PathList2/MinDisplayAltitudeCollection;True
cs+class://LayerSet/Type_PathList2/MinDisplayAltitudeEnumerator;True
cs+class://LayerSet/Type_PathList2/MaxDisplayAltitudeCollection;True
cs+class://LayerSet/Type_PathList2/MaxDisplayAltitudeEnumerator;True
cs+class://LayerSet/Type_PathList2/PathsDirectoryCollection;True
cs+class://LayerSet/Type_PathList2/PathsDirectoryEnumerator;True
cs+class://LayerSet/Type_PathList2/RGBColorCollection;True
cs+class://LayerSet/Type_PathList2/RGBColorEnumerator;True
cs+class://LayerSet/Type_PathList2/WinColorNameCollection;True
cs+class://LayerSet/Type_PathList2/WinColorNameEnumerator;True
cs+class://LayerSet/Type_PathList2/ExtendedInformationCollection;True
cs+class://LayerSet/Type_PathList2/ExtendedInformationEnumerator;True
cs+class://LayerSet/Type_QuadTileSet;True
cs+class://LayerSet/Type_QuadTileSet/ShowAtStartupCollection;True
cs+class://LayerSet/Type_QuadTileSet/ShowAtStartupEnumerator;True
cs+class://LayerSet/Type_QuadTileSet/NameCollection;True
cs+class://LayerSet/Type_QuadTileSet/NameEnumerator;True
cs+class://LayerSet/Type_QuadTileSet/DistanceAboveSurfaceCollection;True
cs+class://LayerSet/Type_QuadTileSet/DistanceAboveSurfaceEnumerator;True
cs+class://LayerSet/Type_QuadTileSet/BoundingBoxCollection;True
cs+class://LayerSet/Type_QuadTileSet/BoundingBoxEnumerator;True
cs+class://LayerSet/Type_QuadTileSet/TerrainMappedCollection;True
cs+class://LayerSet/Type_QuadTileSet/TerrainMappedEnumerator;True
cs+class://LayerSet/Type_QuadTileSet/ImageAccessorCollection;True
cs+class://LayerSet/Type_QuadTileSet/ImageAccessorEnumerator;True
cs+class://LayerSet/Type_QuadTileSet/TileDrawDistanceFactorCollection;True
cs+class://LayerSet/Type_QuadTileSet/TileDrawDistanceFactorEnumerator;True
cs+class://LayerSet/Type_QuadTileSet/TileSpreadFactorCollection;True
cs+class://LayerSet/Type_QuadTileSet/TileSpreadFactorEnumerator;True
cs+class://LayerSet/Type_QuadTileSet/ExtendedInformationCollection;True
cs+class://LayerSet/Type_QuadTileSet/ExtendedInformationEnumerator;True
cs+class://LayerSet/Type_QuadTileSet/TransparentColorCollection;True
cs+class://LayerSet/Type_QuadTileSet/TransparentColorEnumerator;True
cs+class://LayerSet/Type_QuadTileSet2;True
cs+class://LayerSet/Type_QuadTileSet2/ShowAtStartupCollection;True
cs+class://LayerSet/Type_QuadTileSet2/ShowAtStartupEnumerator;True
cs+class://LayerSet/Type_QuadTileSet2/NameCollection;True
cs+class://LayerSet/Type_QuadTileSet2/NameEnumerator;True
cs+class://LayerSet/Type_QuadTileSet2/DistanceAboveSurfaceCollection;True
cs+class://LayerSet/Type_QuadTileSet2/DistanceAboveSurfaceEnumerator;True
cs+class://LayerSet/Type_QuadTileSet2/BoundingBoxCollection;True
cs+class://LayerSet/Type_QuadTileSet2/BoundingBoxEnumerator;True
cs+class://LayerSet/Type_QuadTileSet2/TerrainMappedCollection;True
cs+class://LayerSet/Type_QuadTileSet2/TerrainMappedEnumerator;True
cs+class://LayerSet/Type_QuadTileSet2/ImageAccessorCollection;True
cs+class://LayerSet/Type_QuadTileSet2/ImageAccessorEnumerator;True
cs+class://LayerSet/Type_QuadTileSet2/TileDrawDistanceFactorCollection;True
cs+class://LayerSet/Type_QuadTileSet2/TileDrawDistanceFactorEnumerator;True
cs+class://LayerSet/Type_QuadTileSet2/TileSpreadFactorCollection;True
cs+class://LayerSet/Type_QuadTileSet2/TileSpreadFactorEnumerator;True
cs+class://LayerSet/Type_QuadTileSet2/ExtendedInformationCollection;True
cs+class://LayerSet/Type_QuadTileSet2/ExtendedInformationEnumerator;True
cs+class://LayerSet/Type_QuadTileSet2/TransparentColorCollection;True
cs+class://LayerSet/Type_QuadTileSet2/TransparentColorEnumerator;True
cs+class://LayerSet/Type_RGBColor;True
cs+class://LayerSet/Type_RGBColor/RedCollection;True
cs+class://LayerSet/Type_RGBColor/RedEnumerator;True
cs+class://LayerSet/Type_RGBColor/GreenCollection;True
cs+class://LayerSet/Type_RGBColor/GreenEnumerator;True
cs+class://LayerSet/Type_RGBColor/BlueCollection;True
cs+class://LayerSet/Type_RGBColor/BlueEnumerator;True
cs+class://LayerSet/Type_RGBColor2;True
cs+class://LayerSet/Type_RGBColor2/RedCollection;True
cs+class://LayerSet/Type_RGBColor2/RedEnumerator;True
cs+class://LayerSet/Type_RGBColor2/GreenCollection;True
cs+class://LayerSet/Type_RGBColor2/GreenEnumerator;True
cs+class://LayerSet/Type_RGBColor2/BlueCollection;True
cs+class://LayerSet/Type_RGBColor2/BlueEnumerator;True
cs+class://LayerSet/Type_ShapeFileLayer;True
cs+class://LayerSet/Type_ShapeFileLayer/ShowAtStartupCollection;True
cs+class://LayerSet/Type_ShapeFileLayer/ShowAtStartupEnumerator;True
cs+class://LayerSet/Type_ShapeFileLayer/NameCollection;True
cs+class://LayerSet/Type_ShapeFileLayer/NameEnumerator;True
cs+class://LayerSet/Type_ShapeFileLayer/DistanceAboveSurfaceCollection;True
cs+class://LayerSet/Type_ShapeFileLayer/DistanceAboveSurfaceEnumerator;True
cs+class://LayerSet/Type_ShapeFileLayer/MasterFilePathCollection;True
cs+class://LayerSet/Type_ShapeFileLayer/MasterFilePathEnumerator;True
cs+class://LayerSet/Type_ShapeFileLayer/MinimumViewAltitudeCollection;True
cs+class://LayerSet/Type_ShapeFileLayer/MinimumViewAltitudeEnumerator;True
cs+class://LayerSet/Type_ShapeFileLayer/MaximumViewAltitudeCollection;True
cs+class://LayerSet/Type_ShapeFileLayer/MaximumViewAltitudeEnumerator;True
cs+class://LayerSet/Type_ShapeFileLayer/ShowPointsCollection;True
cs+class://LayerSet/Type_ShapeFileLayer/ShowPointsEnumerator;True
cs+class://LayerSet/Type_ShapeFileLayer/ShowBoundariesCollection;True
cs+class://LayerSet/Type_ShapeFileLayer/ShowBoundariesEnumerator;True
cs+class://LayerSet/Type_ShapeFileLayer/ShowFilledRegionsCollection;True
cs+class://LayerSet/Type_ShapeFileLayer/ShowFilledRegionsEnumerator;True
cs+class://LayerSet/Type_ShapeFileLayer/ScalarKeyCollection;True
cs+class://LayerSet/Type_ShapeFileLayer/ScalarKeyEnumerator;True
cs+class://LayerSet/Type_ShapeFileLayer/ShowScalarValuesCollection;True
cs+class://LayerSet/Type_ShapeFileLayer/ShowScalarValuesEnumerator;True
cs+class://LayerSet/Type_ShapeFileLayer/DisplayFontCollection;True
cs+class://LayerSet/Type_ShapeFileLayer/DisplayFontEnumerator;True
cs+class://LayerSet/Type_ShapeFileLayer/RGBColorCollection;True
cs+class://LayerSet/Type_ShapeFileLayer/RGBColorEnumerator;True
cs+class://LayerSet/Type_ShapeFileLayer/WinColorNameCollection;True
cs+class://LayerSet/Type_ShapeFileLayer/WinColorNameEnumerator;True
cs+class://LayerSet/Type_ShapeFileLayer/ExtendedInformationCollection;True
cs+class://LayerSet/Type_ShapeFileLayer/ExtendedInformationEnumerator;True
cs+class://LayerSet/Type_ShapeFileLayer2;True
cs+class://LayerSet/Type_ShapeFileLayer2/ShowAtStartupCollection;True
cs+class://LayerSet/Type_ShapeFileLayer2/ShowAtStartupEnumerator;True
cs+class://LayerSet/Type_ShapeFileLayer2/NameCollection;True
cs+class://LayerSet/Type_ShapeFileLayer2/NameEnumerator;True
cs+class://LayerSet/Type_ShapeFileLayer2/DistanceAboveSurfaceCollection;True
cs+class://LayerSet/Type_ShapeFileLayer2/DistanceAboveSurfaceEnumerator;True
cs+class://LayerSet/Type_ShapeFileLayer2/MasterFilePathCollection;True
cs+class://LayerSet/Type_ShapeFileLayer2/MasterFilePathEnumerator;True
cs+class://LayerSet/Type_ShapeFileLayer2/MinimumViewAltitudeCollection;True
cs+class://LayerSet/Type_ShapeFileLayer2/MinimumViewAltitudeEnumerator;True
cs+class://LayerSet/Type_ShapeFileLayer2/MaximumViewAltitudeCollection;True
cs+class://LayerSet/Type_ShapeFileLayer2/MaximumViewAltitudeEnumerator;True
cs+class://LayerSet/Type_ShapeFileLayer2/ShowPointsCollection;True
cs+class://LayerSet/Type_ShapeFileLayer2/ShowPointsEnumerator;True
cs+class://LayerSet/Type_ShapeFileLayer2/ShowBoundariesCollection;True
cs+class://LayerSet/Type_ShapeFileLayer2/ShowBoundariesEnumerator;True
cs+class://LayerSet/Type_ShapeFileLayer2/ShowFilledRegionsCollection;True
cs+class://LayerSet/Type_ShapeFileLayer2/ShowFilledRegionsEnumerator;True
cs+class://LayerSet/Type_ShapeFileLayer2/ScalarKeyCollection;True
cs+class://LayerSet/Type_ShapeFileLayer2/ScalarKeyEnumerator;True
cs+class://LayerSet/Type_ShapeFileLayer2/ShowScalarValuesCollection;True
cs+class://LayerSet/Type_ShapeFileLayer2/ShowScalarValuesEnumerator;True
cs+class://LayerSet/Type_ShapeFileLayer2/DisplayFontCollection;True
cs+class://LayerSet/Type_ShapeFileLayer2/DisplayFontEnumerator;True
cs+class://LayerSet/Type_ShapeFileLayer2/RGBColorCollection;True
cs+class://LayerSet/Type_ShapeFileLayer2/RGBColorEnumerator;True
cs+class://LayerSet/Type_ShapeFileLayer2/WinColorNameCollection;True
cs+class://LayerSet/Type_ShapeFileLayer2/WinColorNameEnumerator;True
cs+class://LayerSet/Type_ShapeFileLayer2/ExtendedInformationCollection;True
cs+class://LayerSet/Type_ShapeFileLayer2/ExtendedInformationEnumerator;True
cs+class://LayerSet/Type_SimpleTimeSpan;True
cs+class://LayerSet/Type_SimpleTimeSpan/DaysCollection;True
cs+class://LayerSet/Type_SimpleTimeSpan/DaysEnumerator;True
