TypeName;SystemType
cs+class://MbUnit/Tests/Framework/AssertTest_HasAttribute;True
cs+class://MbUnit/Tests/Framework/AssertTest_HasAttribute/FooAttribute;True
cs+class://MbUnit/Tests/Framework/AssertTest_HasAttribute/BarAttribute;True
cs+class://MbUnit/Tests/Framework/AssertTest_HasAttribute/ChildFooAttribute;True
cs+class://MbUnit/Tests/Framework/AssertTest_HasAttribute/SampleType1;True
cs+class://MbUnit/Tests/Framework/AssertTest_HasAttribute/SampleType2;True
cs+class://MbUnit/Tests/Framework/AssertTest_HasAttribute/SampleTypeWithChildFoo;True
cs+class://MbUnit/Tests/Framework/DataGeneratorsTest_Join;True
cs+class://MbUnit/Tests/Framework/DisableAttributeTest;True
cs+class://MbUnit/Tests/Framework/DisableAttributeTest/Sample;True
cs+class://MbUnit/Tests/Framework/DisableAttributeTest/Sample/Abstract;True
cs+class://MbUnit/Tests/Framework/DisableAttributeTest/Sample/Concrete;True
cs+class://MbUnit/Tests/Framework/ImpersonateAttributeTest;True
cs+class://MbUnit/Tests/Framework/ImpersonateAttributeTest/ImpersonateAttributeSample;True
cs+class://MbUnit/Tests/Framework/MirrorTest;True
cs+class://MbUnit/Tests/Framework/MirrorTest/SampleObject;True
cs+class://MbUnit/Tests/Framework/MirrorTest/SampleObject/CustomEventArgs;True
cs+class://MbUnit/Tests/Framework/MirrorTest/SampleObject/NestedType;True
cs+class://MbUnit/Tests/Framework/MirrorExceptionTest;True
cs+class://MbUnit/Tests/Framework/RetryTest;True
cs+class://MbUnit/Tests/Framework/SharedDataSetTest;True
cs+class://MbUnit/Tests/Framework/SharedDataSetTest/SharedDataAttribute;True
cs+class://MbUnit/Tests/Framework/SharedDataSetTest/SharedDataSet;True
cs+class://MbUnit/Tests/Framework/SharedDataSetTest/SharedDataItem;True
cs+interface://MbUnit/Tests/Framework/SharedDataSetTest/IService;True
cs+class://MbUnit/Tests/Framework/SharedDataSetTest/DummyServiceImplementationBase;True
cs+class://MbUnit/Tests/Framework/SharedDataSetTest/ConcreteService;True
cs+interface://MbUnit/Tests/Framework/SharedDataSetTest/IService1;True
cs+class://MbUnit/Tests/Framework/SharedDataSetTest/ConcreteService1;True
cs+class://MbUnit/Tests/Framework/SharedDataSetTest/SharedParamFixtureTest;True
cs+class://MbUnit/Tests/Integration/ConfigurationFileTest;True
cs+class://MbUnit/Tests/Integration/ConfigurationFileTest/ConfigurationFileSample;True
cs+class://MbUnit/Tests/Framework/RepeatTest;True
cs+class://MbUnit/Tests/Framework/RepeatTest/RepeatTestSample;True
cs+class://MbUnit/Tests/Framework/RepeatTest/RepeatFixtureSample;True
cs+class://MbUnit/Tests/Framework/ExplicitTest;True
cs+class://MbUnit/Tests/Framework/ExplicitTest/ExplicitSample;True
cs+class://MbUnit/Tests/Framework/FactoryTest;True
cs+class://MbUnit/Tests/Framework/FactoryTest/FactoryOnGenericTestClass[1];True
cs+class://MbUnit/Tests/Framework/FactoryTest/SimpleUseCases;True
cs+class://MbUnit/Tests/Framework/FactoryTest/GenericUseCases[1];True
cs+class://MbUnit/Tests/Framework/FactoryTest/ExternalFactories;True
cs+class://MbUnit/Tests/Framework/FactoryTest/IndirectInstanceUseCases;True
cs+class://MbUnit/Tests/Framework/ThreadedRepeatTest;True
cs+class://MbUnit/Tests/Framework/ThreadedRepeatTest/ThreadedRepeatTestSample;True
cs+class://MbUnit/Tests/Framework/ThreadedRepeatTest/ThreadedRepeatFixtureSample;True
cs+class://MbUnit/Tests/Integration/ContextOutcomeTest;True
cs+class://MbUnit/Tests/Integration/FixtureInheritanceTest;True
cs+class://MbUnit/Tests/Integration/WorkingDirectoryAndApplicationBaseTest;True
cs+class://MbUnit/Tests/Integration/WorkingDirectoryAndApplicationBaseTest/WorkingDirectoryAndApplicationBaseSample;True
cs+class://MbUnit/Tests/Model/MbUnitTestFrameworkTest;True
cs+class://MbUnit/Tests/Framework/CatchExceptionAttributeTest;True
cs+class://MbUnit/Tests/Framework/CatchExceptionAttributeTest/CatchExceptionSample;True
cs+class://MbUnit/Tests/Framework/AssertExceptionAttributeTest;True
cs+class://MbUnit/Tests/Framework/AssertExceptionAttributeTest/AssertExceptionSample;True
cs+class://MbUnit/Tests/Framework/AssertTest_That;True
cs+class://MbUnit/Framework/Tests/ExtensionPoints;True
cs+class://MbUnit/Tests/Framework/ApartmentStateTest;True
cs+class://MbUnit/Tests/Framework/ApartmentStateTest/InheritedApartmentStateTest;True
cs+class://MbUnit/Tests/Framework/AssertExTest;True
cs+class://MbUnit/Tests/Framework/AssertImplementationConsistencyTest[1];True
cs+class://MbUnit/Tests/Framework/AssertionExceptionTest;True
cs+class://MbUnit/Tests/Framework/AssertOverSyntaxTest;True
cs+class://MbUnit/Tests/Framework/AssertTest;True
cs+class://MbUnit/Tests/Framework/AssertTest_Collections;True
cs+class://MbUnit/Tests/Framework/AssertTest_Comparisons;True
cs+class://MbUnit/Tests/Framework/AssertTest_Exceptions;True
cs+class://MbUnit/Tests/Framework/AssertTest_Reflection;True
cs+class://MbUnit/Tests/Framework/AssertTest_Reflection/Parent;True
cs+class://MbUnit/Tests/Framework/AssertTest_Reflection/Child;True
cs+class://MbUnit/Tests/Framework/AssertTest_Reflection/Unrelated;True
cs+class://MbUnit/Tests/Framework/AssertTest_Relations;True
cs+class://MbUnit/Tests/Framework/AssertTest_Relations/Comparer[1];True
cs+class://MbUnit/Tests/Framework/AssertTest_Strings;True
cs+class://MbUnit/Tests/Framework/AutoEmbedScreenshotAttributeTest;True
cs+class://MbUnit/Tests/Framework/AutoEmbedScreenshotAttributeTest/ScreenshotSample;True
cs+class://MbUnit/Tests/Framework/AutomaticTestFixtureTest;True
cs+class://MbUnit/Tests/Framework/AutomaticTestFixtureTest/AutomaticTestFixtureSampleWithNonPrimaryPattern;True
cs+class://MbUnit/Tests/Framework/AutomaticTestFixtureTest/AutomaticTestFixtureSampleNotInferred;True
cs+class://MbUnit/Tests/Framework/AutomaticTestFixtureTest/AutomaticTestFixtureSampleInferredFromMethod;True
cs+class://MbUnit/Tests/Framework/AutomaticTestFixtureTest/AutomaticTestFixtureSampleInferredFromField;True
cs+class://MbUnit/Tests/Framework/AutomaticTestFixtureTest/AutomaticTestFixtureSampleInferredFromProperty;True
cs+class://MbUnit/Tests/Framework/AutomaticTestFixtureTest/AutomaticTestFixtureSampleInferredFromEvent;True
cs+class://MbUnit/Tests/Framework/AutomaticTestFixtureTest/AutomaticTestFixtureSampleInferredFromConstructor;True
cs+class://MbUnit/Tests/Framework/AutomaticTestFixtureTest/AutomaticTestFixtureSampleInferredFromGenericParameter[1];True
cs+class://MbUnit/Tests/Framework/AutomaticTestFixtureTest/AutomaticTestFixtureSampleNotInferredFromInstanceMethodOnAbstractClass;True
cs+class://MbUnit/Tests/Framework/AutomaticTestFixtureTest/AutomaticTestFixtureSampleInferredFromStaticMethodOnAbstractClass;True
cs+class://MbUnit/Tests/Framework/AutomaticTestFixtureTest/AutomaticTestFixtureSampleInferredFromNestedFixture;True
cs+class://MbUnit/Tests/Framework/AutomaticTestFixtureTest/AutomaticTestFixtureSampleInferredFromNestedFixture/NestedFixture;True
cs+class://MbUnit/Tests/Framework/AutomaticTestFixtureTest/AutomaticTestFixtureSampleInferredFromNestedAutomaticFixture;True
cs+class://MbUnit/Tests/Framework/AutomaticTestFixtureTest/AutomaticTestFixtureSampleInferredFromNestedAutomaticFixture/NestedFixture;True
cs+class://MbUnit/Tests/Framework/BaseAssertTest/NonGenericCompare;True
cs+class://MbUnit/Tests/Framework/BaseAssertTest/TestComparer;True
cs+class://System/StringComparer;False
cs+class://MbUnit/Tests/Framework/ContractVerifiers/ComparisonContractTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/ComparisonContractTest/FullContractOnComparableSample;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/ComparisonContractTest/PartialContractOnComparableSample;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/ComparisonContractTest/PartialContractOnInterfaceComparableSample;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/ComparisonContractTest/PartialContractInheritedComparableSample;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/ComparisonContractTest/PartialContractUnrelatedComparableSample;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/ComparisonContractTest/SampleComparable;True
cs+interface://MbUnit/Tests/Framework/ContractVerifiers/ComparisonContractTest/ISampleComparable;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/ComparisonContractTest/SampleParentComparable;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/ComparisonContractTest/SampleChildComparable;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/ComparisonContractTest/SampleUnrelatedComparable;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/AccessorContractTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/AccessorContractTest/NoGetterSpecifiedSampleTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/AccessorContractTest/NoSetterSpecifiedSampleTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/AccessorContractTest/SetterGetterAndNameSpecifiedSampleTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/AccessorContractTest/NoValidValuesSampleTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/AccessorContractTest/AutoValueTypePropertySampleTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/AccessorContractTest/AutoNullableTypePropertySampleTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/AccessorContractTest/NonNullableTypePropertySampleTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/AccessorContractTest/AutoBuggyNonNullableTypePropertySampleTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/AccessorContractTest/BuggyNullableTypePropertySampleTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/AccessorContractTest/NoAssignmentPropertySampleTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/AccessorContractTest/FailingDefaultInstanceSampleTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/AccessorContractTest/ComplexReferenceTypePropertySampleTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/AccessorContractTest/ComplexReferenceTypePropertyByNameSampleTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/AccessorContractTest/Sample;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/AccessorContractTest/Foo;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/AccessorContractTest/SampleWithNoDefaultConstructor;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/Core/ImmutableTypeCollectionTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/Core/ImmutableTypeCollectionTest/Sample;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/Core/ImmutableTypeCollectionTest/GenericSample[1];True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/InvalidValuesClassCollectionTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/InvalidValuesClassTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/InvalidValuesClassTest/MyErroneousException;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/Core/ContractVerificationContextTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/EqualityContractTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/EqualityContractTest/FullContractOnSimpleSample;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/EqualityContractTest/PartialContractOnSimpleSample;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/EqualityContractTest/StaticPartialContractOnSimpleSample;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/EqualityContractTest/FullContractOnInterfaceSample;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/EqualityContractTest/FullContractOnSampleWithEqualityInheritance;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/EqualityContractTest/PartialContractOnSampleWithMultipleUnrelatedEqualitable;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/EqualityContractTest/SampleSimpleEquatable;True
cs+interface://MbUnit/Tests/Framework/ContractVerifiers/EqualityContractTest/ISampleEquatable;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/EqualityContractTest/SampleParentEquatable;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/EqualityContractTest/SampleChildEquatable;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/EqualityContractTest/SampleWithMultipleUnrelatedEquatable;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/ExceptionContractTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/ExceptionContractTest/FullContractOnSerializedExceptionSample;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/ExceptionContractTest/FullContractOnUnserializedExceptionSample;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/ExceptionContractTest/PartialContractOnUnserializedExceptionSample;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/ExceptionContractTest/PartialContractOnMissingBaseCallExceptionSample;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/ExceptionContractTest/SampleSerializedException;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/ExceptionContractTest/SampleUnserializedException;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/ExceptionContractTest/SampleMissingBaseCallException;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/ImmutabilityContractTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/ImmutabilityContractTest/ImmutableSampleTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/ImmutabilityContractTest/NonReadOnlyMutableSampleTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/ImmutabilityContractTest/IndirectMutableSampleTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/ImmutabilityContractTest/AutoImplementedPropertyMutableSampleTest;True
cs+interface://MbUnit/Tests/Framework/ContractVerifiers/ImmutabilityContractTest/IFoo;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/ImmutabilityContractTest/Foo;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/ImmutabilityContractTest/ImmutableSample;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/ImmutabilityContractTest/ImmutableSubSample;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/ImmutabilityContractTest/IndirectMutableSample;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/ImmutabilityContractTest/NonReadOnlyMutableSample;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/ImmutabilityContractTest/AutoImplementedPropertyMutableSample;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/DistinctInstanceCollectionTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/CollectionContractTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/CollectionContractTest/BasicSampleTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/CollectionContractTest/NotWriteableBasicTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/CollectionContractTest/ReadOnlySampleTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/CollectionContractTest/NotReadOnlySampleTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/CollectionContractTest/BasicSampleWithNoDefaultConstructorTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/CollectionContractTest/BasicNullableSampleTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/CollectionContractTest/Foo;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/CollectionContractTest/BuggyAddSampleTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/CollectionContractTest/BuggyClearSampleTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/CollectionContractTest/NoDoubletSampleTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/CollectionContractTest/BasicSample[1];True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/CollectionContractTest/ReadOnlySample[1];True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/CollectionContractTest/BasicSampleWithNoDefaultConstructor[1];True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/CollectionContractTest/BuggyAddSample[1];True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/CollectionContractTest/BuggyClearSample[1];True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/CollectionContractTest/NoDoubletSample[1];True
cs+class://MbUnit/Tests/Framework/AssertTest_Xml_AreEqual;True
cs+class://MbUnit/Tests/Framework/AssertTest_Xml_AreEqual/ExpectedFailureData;True
cs+class://MbUnit/Tests/Framework/AssertTest_Serialization;True
cs+class://MbUnit/Tests/Framework/AssertTest_Serialization/NonXmlSerializableClass;True
cs+class://MbUnit/Tests/Framework/AssertTest_Serialization/XmlSerializableClass;True
cs+class://MbUnit/Tests/Framework/AssertTest_Serialization/NonSerializableClass;True
cs+class://MbUnit/Tests/Framework/AssertTest_Serialization/SerializableClass;True
cs+class://MbUnit/Tests/Framework/AssertTest_Serialization/CustomBinarySerializableClass;True
cs+class://MbUnit/Tests/Framework/AssertTest_Serialization/CustomBinarySerializableClassMissingDeserializationConstructor;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/ListContractTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/ListContractTest/BasicSampleTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/ListContractTest/NotWriteableBasicTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/ListContractTest/ReadOnlySampleTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/ListContractTest/BasicNullableSampleTest;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/ListContractTest/Foo;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/ListContractTest/TypeFactory;True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/ListContractTest/GenericFactoryTest[1];True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/ListContractTest/BasicSample[1];True
cs+class://MbUnit/Tests/Framework/ContractVerifiers/ListContractTest/ReadOnlySample[1];True
cs+class://MbUnit/Tests/Framework/AssertTest_Sorting;True
cs+class://MbUnit/Tests/Framework/AssertTest_Sorting/Foo1;True
cs+class://MbUnit/Tests/Framework/AssertTest_Sorting/Foo2;True
cs+class://MbUnit/Tests/Framework/AssertTest_Sorting/Foo3;True
cs+class://MbUnit/Tests/Framework/AssertTest_Distinct;True
cs+class://MbUnit/Tests/Framework/AssertTest_Distinct/Foo1;True
cs+class://MbUnit/Tests/Framework/AssertTest_Distinct/Foo2;True
cs+class://MbUnit/Tests/Framework/AssertTest_Distinct/Foo3;True
cs+class://MbUnit/Tests/Framework/ColumnAttributeTest;True
cs+class://MbUnit/Tests/Framework/ColumnAttributeTest/ColumnSample;True
cs+class://MbUnit/Tests/Framework/AssertTest_Xml_Exists;True
cs+class://MbUnit/Tests/Framework/AssertTest_Xml_IsUnique;True
cs+class://MbUnit/Tests/Framework/AutoEmbedRecordingAttributeTest;True
cs+class://MbUnit/Tests/Framework/AutoEmbedRecordingAttributeTest/RecordingSample;True
cs+class://MbUnit/Tests/Framework/ConverterAttributeTest;True
cs+class://MbUnit/Tests/Framework/ConverterAttributeTest/NonConvertibleStub;True
cs+class://MbUnit/Tests/Framework/ConverterAttributeTest/NonConvertibleStubSample;True
cs+class://MbUnit/Tests/Framework/ComparerAttributeTest;True
cs+class://MbUnit/Tests/Framework/ComparerAttributeTest/NonComparableStub;True
cs+class://MbUnit/Tests/Framework/ComparerAttributeTest/NonComparableStubSample;True
cs+class://MbUnit/Tests/Framework/BinaryDataAttributeTest;True
cs+class://MbUnit/Tests/Framework/BinaryDataAttributeTest/BinaryDataSample;True
cs+class://MbUnit/Tests/Framework/TextDataAttributeTest;True
cs+class://MbUnit/Tests/Framework/TextDataAttributeTest/TextDataSample;True
cs+class://MbUnit/Tests/Framework/FormatterAttributeTest;True
cs+class://MbUnit/Tests/Framework/FormatterAttributeTest/FormattableStub;True
cs+class://MbUnit/Tests/Framework/EqualityComparerAttributeTest;True
cs+class://MbUnit/Tests/Framework/EqualityComparerAttributeTest/NonEquatableStub;True
cs+class://MbUnit/Tests/Framework/EqualityComparerAttributeTest/NonEquatableStubSample;True
cs+class://MbUnit/Tests/Framework/XmlOptionsTest;True
cs+class://MbUnit/Tests/Integration/ConstructorFixtureInitializerAndDisposeTest;True
cs+class://MbUnit/Tests/Integration/ConstructorFixtureInitializerAndDisposeTest/Fixture;True
cs+class://MbUnit/Tests/Integration/ConstructorFixtureInitializerAndDisposeTest/FixtureWithFailingConstructor;True
cs+class://MbUnit/Tests/Integration/ConstructorFixtureInitializerAndDisposeTest/FixtureWithFailingFixtureInitializer;True
cs+class://MbUnit/Tests/Integration/ConstructorFixtureInitializerAndDisposeTest/FixtureWithFailingTest;True
cs+class://MbUnit/Tests/Integration/ConstructorFixtureInitializerAndDisposeTest/FixtureWithFailingDispose;True
cs+class://MbUnit/Tests/Integration/FixtureSetUpAndFixtureTearDownTest;True
cs+class://MbUnit/Tests/Integration/FixtureSetUpAndFixtureTearDownTest/Fixture;True
cs+class://MbUnit/Tests/Integration/FixtureSetUpAndFixtureTearDownTest/FixtureWithFailingFixtureSetUp;True
cs+class://MbUnit/Tests/Integration/FixtureSetUpAndFixtureTearDownTest/FixtureWithFailingTest;True
cs+class://MbUnit/Tests/Integration/FixtureSetUpAndFixtureTearDownTest/FixtureWithFailingFixtureTearDown;True
cs+class://MbUnit/Tests/Integration/DataDrivenTest;True
cs+class://MbUnit/Tests/Integration/DataDrivenTest/NoDataSample;True
cs+class://MbUnit/Tests/Framework/DataAttributeTest;True
cs+class://MbUnit/Tests/Framework/DataAttributeTest/ExpectedExceptionSample;True
cs+class://MbUnit/Tests/Framework/DataAttributeTest/ExpectedInnerExceptionSample;True
cs+class://MbUnit/Tests/Framework/ExpectedExceptionAttributeTest;True
cs+class://MbUnit/Tests/Framework/ExpectedExceptionAttributeTest/ExpectedExceptionSample;True
cs+class://MbUnit/Tests/Framework/ExpectedExceptionAttributeTest/ExpectedInnerExceptionSample;True
cs+class://MbUnit/Tests/Framework/MultipleCultureAttributeTest;True
cs+class://MbUnit/Tests/Framework/MultipleCultureAttributeTest/MultipleCultureSample;True
cs+class://MbUnit/Tests/Framework/MultipleCultureAttributeTest/InvalidMultipleCultureSample;True
cs+class://MbUnit/Tests/Framework/MultipleCultureAttributeTest/MultipleCultureWithThreadsSample;True
cs+class://MbUnit/Tests/Framework/PrincipalAttributeTest;True
cs+class://MbUnit/Tests/Framework/PrincipalAttributeTest/MyPrincipalAttribute;True
cs+class://MbUnit/Tests/Framework/PrincipalAttributeTest/MyPrincipalAttribute/MyPrincipal;True
cs+interface://System/Security/Principal/IPrincipal;False
cs+interface://System/Security/Principal/IIdentity;False
cs+class://MbUnit/Tests/Framework/PrincipalAttributeTest/PrincipalAttributeSampleFixture;True
cs+class://MbUnit/Tests/Framework/RandomStringsAttributeTest;True
cs+class://MbUnit/Tests/Framework/RandomStringsAttributeTest/RandomStringsSample;True
cs+class://MbUnit/Tests/Framework/SequentialNumbersAttributeTest;True
cs+class://MbUnit/Tests/Framework/SequentialNumbersAttributeTest/SequentiaNumbersSample;True
cs+class://MbUnit/Tests/Framework/RandomNumbersAttributeTest;True
cs+class://MbUnit/Tests/Framework/RandomNumbersAttributeTest/RandomNumbersSample;True
cs+class://MbUnit/Tests/Framework/ImportanceAttributeTest;True
cs+class://MbUnit/Tests/Framework/ImportanceAttributeTest/TestImportanceAttribute;True
cs+class://MbUnit/Tests/Framework/EnumDataAttributeTest;True
cs+class://MbUnit/Tests/Framework/EnumDataAttributeTest/EnumDataSample;True
cs+class://MbUnit/Tests/Framework/DependsOnTest;True
cs+class://MbUnit/Tests/Framework/DependsOnTest/DependsOnSample;True
cs+class://MbUnit/Tests/Framework/StructuralEqualityComparerTest;True
cs+class://MbUnit/Tests/Framework/StructuralEqualityComparerTest/Foo;True
cs+class://MbUnit/Tests/Framework/StructuralEqualityComparerTest/ChildFoo;True
cs+class://MbUnit/Tests/Framework/TimeoutAttributeTest;True
cs+class://MbUnit/Tests/Framework/CsvDataTest;True
cs+class://MbUnit/Tests/Framework/CsvDataTest/CsvDataSample;True
cs+class://MbUnit/Tests/Framework/DataBindingTest;True
cs+class://MbUnit/Tests/Framework/DataBindingTest/TypeParameterBindingInsideSample[1];True
cs+class://MbUnit/Tests/Framework/DataBindingTest/TypeParameterBindingOutsideSample[1];True
cs+class://MbUnit/Tests/Framework/DataBindingTest/ConstructorParameterBindingInsideSample;True
cs+class://MbUnit/Tests/Framework/DataBindingTest/ConstructorParameterBindingOutsideSample;True
cs+class://MbUnit/Tests/Framework/DataBindingTest/TypeParameterAndConstructorParameterBindingOutsideSample[1];True
cs+class://MbUnit/Tests/Framework/DataBindingTest/FieldBindingSample;True
cs+class://MbUnit/Tests/Framework/DataBindingTest/PropertyBindingSample;True
cs+class://MbUnit/Tests/Framework/DataBindingTest/MethodParameterBindingInsideSample;True
cs+class://MbUnit/Tests/Framework/DataBindingTest/MethodParameterBindingOutsideSample;True
cs+class://MbUnit/Tests/Framework/DataBindingTest/MethodParameterBindingOutsideSampleInherited;True
cs+class://MbUnit/Tests/Framework/DataBindingTest/ExplicitBindingByNameSample[1];True
cs+class://MbUnit/Tests/Framework/DataBindingTest/ExplicitBindingByIndexSample[1];True
cs+class://MbUnit/Tests/Framework/DataBindingTest/ImplicitBindingByNameSample[1];True
cs+class://MbUnit/Tests/Framework/DataBindingTest/ImplicitBindingByIndexOnClassSample[2];True
cs+class://MbUnit/Tests/Framework/DataBindingTest/ImplicitBindingByIndexOnMethodSample;True
cs+class://MbUnit/Tests/Framework/DataBindingTest/CombinatorialBindingOfClassAndMethodWithOrderingSample[1];True
cs+class://MbUnit/Tests/Framework/DataBindingTest/CombinatorialBindingOfMethodWithMultipleDataSourcesAndOrderingSample;True
cs+class://MbUnit/Tests/Framework/DataBindingTest/CombinatorialJoinStrategySample;True
cs+class://MbUnit/Tests/Framework/DataBindingTest/SequentialJoinStrategySample;True
cs+class://MbUnit/Tests/Framework/DataBindingTest/PairwiseJoinStrategySample;True
cs+class://MbUnit/Tests/Framework/DataBindingTest/AbstractFixtureSample;True
cs+class://MbUnit/Tests/Framework/DataBindingTest/ConcreteFixtureSample;True
cs+class://MbUnit/Tests/Framework/DefaultTestCaseTimeoutAttributeTest;True
cs+class://MbUnit/Tests/Framework/DegreeOfParallelismAttributeTest;True
cs+class://MbUnit/Tests/Framework/XmlDataTest;True
cs+class://MbUnit/Tests/Framework/XmlDataTest/XmlDataSample;True
cs+class://MbUnit/Tests/Framework/ParallelizableTest;True
cs+class://MbUnit/Tests/Framework/ParallelizableTest/Tests;True
cs+class://MbUnit/Tests/Framework/ParallelizableTest/NestedParallelizableTests;True
cs+class://MbUnit/Tests/Framework/ParallelizableTest/NestedParallelizableTests/Fixture1;True
cs+class://MbUnit/Tests/Framework/ParallelizableTest/NestedParallelizableTests/Fixture2;True
cs+class://MbUnit/Tests/Framework/TestFixtureReferenceTest;True
cs+class://MbUnit/Tests/Framework/TestFixtureReferenceTest/DynamicSample;True
cs+class://MbUnit/Tests/Framework/TestFixtureReferenceTest/StaticSample;True
cs+class://MbUnit/Tests/Framework/TestFixtureReferenceTest/ReferencedFixture;True
cs+class://MbUnit/Tests/Framework/TestSuiteTest;True
cs+class://MbUnit/Tests/Framework/TestSuiteTest/DynamicSample;True
cs+class://MbUnit/Tests/Framework/TestSuiteTest/StaticSample;True
cs+class://MbUnit/Tests/Framework/TestSuiteTest/ReferencedFixture;True
cs+class://MbUnit/Tests/Framework/TestSuiteTest/AbstractStaticSample;True
cs+class://MbUnit/Tests/Framework/TestSuiteTest/ConcreteStaticSample;True
