TypeName;SystemType
cs+class://Raven/Tests/Issues/RavenDB955/WithNullableField;True
cs+class://Raven/Tests/Issues/RavenDB957;True
cs+class://Raven/Tests/Issues/RavenDB957/Role;True
cs+class://Raven/Tests/Issues/RavenDB982;True
cs+class://Raven/Tests/Issues/RavenDB982/PeopleByAge;True
cs+class://Raven/Tests/Issues/RavenDB982/PeopleByAge/Result;True
cs+class://Raven/Tests/Issues/RavenDB982/Person;True
cs+class://Raven/Tests/Issues/RavenDB987;True
cs+class://Raven/Tests/Issues/RavenDB987/Categories_InUse_ByCity;True
cs+class://Raven/Tests/Issues/RavenDB987/Categories_InUse_ByCity/Result;True
cs+class://Raven/Tests/Issues/RavenDB987/Category;True
cs+class://Raven/Tests/Issues/RavenDB987/Restaurant;True
cs+class://Raven/Tests/Issues/RavenDB_10;True
cs+class://Raven/Tests/Issues/RavenDB_10/Item;True
cs+class://Raven/Tests/Issues/RavenDB_1007_incremental_backup;True
cs+class://Raven/Tests/Issues/RavenDB_1007_standard_backup;True
cs+class://Raven/Tests/Issues/RavenDB_1010;True
cs+class://Raven/Tests/Issues/RavenDB_1010/Foo;True
cs+class://Raven/Tests/Issues/RavenDB_1018;True
cs+class://Raven/Tests/Issues/RavenDB_1018/SimpleIndex;True
cs+class://Raven/Tests/Issues/RavenDB_1018/ComplexIndex;True
cs+class://Raven/Tests/Issues/RavenDB_1018/SimpleClass;True
cs+class://Raven/Tests/Issues/RavenDB_1018/ComplexClass;True
cs+class://Raven/Tests/Issues/RavenDB_1041;True
cs+class://Raven/Tests/Issues/RavenDB_1041/ReplicatedItem;True
cs+class://Raven/Tests/Issues/RavenDB_1077;True
cs+class://Raven/Tests/Issues/RavenDB_1088;True
cs+class://Raven/Tests/Issues/RavenDB_1088/Person;True
cs+class://Raven/Tests/Issues/RavenDB_1107;True
cs+class://Raven/Tests/Issues/RavenDB_1107/Orders_All;True
cs+class://Raven/Tests/Issues/CanTransformAndStream;True
cs+class://Raven/Tests/Issues/CanTransformAndStream/Personnel;True
cs+class://Raven/Tests/Issues/CanTransformAndStream/PersonnelAchievementsMatrixAll;True
cs+class://Raven/Tests/Issues/CanTransformAndStream/PersonnelAchievementsMatrixAll/AchievementMapping;True
cs+class://Raven/Tests/Issues/CanTransformAndStream/PersonnelAchievementsMatrixAll/Mapping;True
cs+class://Raven/Tests/Issues/CanTransformAndStream/PersonnelMatrixTransformer;True
cs+class://Raven/Tests/Issues/CanTransformAndStream/PersonnelMatrixTransformer/PersonnelMatrix;True
cs+class://Raven/Tests/Issues/RavenDB_1187;True
cs+class://Raven/Tests/Issues/RavenDB_1205;True
cs+class://Raven/Tests/Issues/RavenDB_1205/Item;True
cs+class://Raven/Tests/Issues/RavenDB_1207;True
cs+class://Raven/Tests/Issues/RavenDB_1207/Order;True
cs+class://Raven/Tests/Issues/RavenDB_1207/Orders_All_Without_Sort;True
cs+class://Raven/Tests/Issues/RavenDB_1207/Orders_All_With_Sort;True
cs+class://Raven/Tests/Issues/RavenDB_1217;True
cs+class://Raven/Tests/Issues/RavenDB_1226;True
cs+class://Raven/Tests/Issues/RavenDB_1226/DummyDocument;True
cs+class://Raven/Tests/Issues/RavenDB_1235;True
cs+class://Raven/Tests/Issues/RavenDB_1251_1;True
cs+class://Raven/Tests/Issues/RavenDB_1251_1/Foo;True
cs+class://Raven/Tests/Issues/RavenDB_1251_2;True
cs+class://Raven/Tests/Issues/RavenDB_1251_2/Foo;True
cs+class://Raven/Tests/Issues/RavenDB_1251_2/Duration;True
cs+class://Raven/Tests/Issues/RavenDB_1251_2/DurationConverter;True
cs+class://Raven/Tests/Issues/RavenDB_1285;True
cs+class://Raven/Tests/Issues/RavenDB_1285/LanguageEntries;True
cs+class://Raven/Tests/Issues/RavenDB_1288;True
cs+class://Raven/Tests/Issues/RavenDB_1288/FooTransformer;True
cs+class://Raven/Tests/Issues/RavenDB_1288/FooTransformed;True
cs+class://Raven/Tests/Issues/RavenDB_1288/Foo;True
cs+class://Raven/Tests/Issues/RavenDB_1288/Index;True
cs+class://Raven/Tests/Issues/RavenDB_1288/Index/Result;True
cs+class://Raven/Tests/Issues/RavenDB_1289;True
cs+class://Raven/Tests/Issues/RavenDB_1289/FooBarDto;True
cs+class://Raven/Tests/Issues/RavenDB_1289/FooCapitalNameDto;True
cs+class://Raven/Tests/Issues/RavenDB_1289/Foo;True
cs+class://Raven/Tests/Issues/RavenDB_1289/Bar;True
cs+class://Raven/Tests/Issues/RavenDB_1289/FooBarTransformer;True
cs+class://Raven/Tests/Issues/RavenDB_1289/FooCapitalNameTransformer;True
cs+class://Raven/Tests/Issues/RavenDB_1297;True
cs+class://Raven/Tests/Issues/RavenDB_1297/Foo;True
cs+class://Raven/Tests/Issues/RavenDB_1302;True
cs+class://Raven/Tests/Issues/RavenDB_1302/Product;True
cs+class://Raven/Tests/Issues/RavenDB_1304;True
cs+class://Raven/Tests/Issues/RavenDB_1305;True
cs+class://Raven/Tests/Issues/RavenDB_1333;True
cs+class://Raven/Tests/Issues/RavenDB_1333/Person;True
cs+class://Raven/Tests/Issues/RavenDB_1333/User;True
cs+class://Raven/Tests/Issues/RavenDB_1345;True
cs+class://Raven/Tests/Issues/RavenDB_1346;True
cs+class://Raven/Tests/Issues/RavenDB_1346/VoteResultCollectionHelper;True
cs+class://Raven/Tests/Issues/RavenDB_1346/ResultCollection;True
cs+class://Raven/Tests/Issues/RavenDB_1353;True
cs+class://Raven/Tests/Issues/RavenDB_1353/Operation;True
cs+class://Raven/Tests/Issues/RavenDB_1353/OperationUnit;True
cs+class://Raven/Tests/Issues/RavenDB_1353/Report;True
cs+class://Raven/Tests/Issues/RavenDB_1353/ReportResults;True
cs+class://Raven/Tests/Issues/RavenDB_1353/SegmentReportEntry;True
cs+class://Raven/Tests/Issues/RavenDB_1353/ErrorEntry;True
cs+class://Raven/Tests/Issues/RavenDB_1353/InvalidMapReduceIndexWithTooManyOutputsPerDocument;True
cs+class://Raven/Tests/Issues/RavenDB_1353/InvalidMapReduceIndexWithTooManyOutputsPerDocument/ReduceResult;True
cs+class://Raven/Tests/Issues/RavenDB_1374;True
cs+class://Raven/Tests/Issues/RavenDB_1374/Item;True
cs+class://Raven/Tests/Issues/RavenDB_1374/MultimapItem;True
cs+class://Raven/Tests/Issues/RavenDB_1374/MaxNumberOfOutputs_MapIndex;True
cs+class://Raven/Tests/Issues/RavenDB_1374/MaxNumberOfOutputs_MapReduceIndex;True
cs+class://Raven/Tests/Issues/RavenDB_1374/MaxNumberOfOutputs_MapReduceIndex/ReduceResult;True
cs+class://Raven/Tests/Issues/RavenDB_1374/MaxNumberOfOutputs_MultiMapIndex;True
cs+class://Raven/Tests/Issues/RavenDB_1377;True
cs+class://Raven/Tests/Issues/RavenDB_1377/Foo;True
cs+class://Raven/Tests/Issues/RavenDB_1377/Bar;True
cs+class://Raven/Tests/Issues/RavenDB_1380;True
cs+class://Raven/Tests/Issues/RavenDB_1395;True
cs+class://Raven/Tests/Issues/RavenDB_1395/DataEntry;True
cs+class://Raven/Tests/Issues/RavenDB_1395/DataEntryIndex;True
cs+class://Raven/Tests/Issues/RavenDB_1410;True
cs+class://Raven/Tests/Issues/RavenDB_1410/TestDataObject;True
cs+class://Raven/Tests/Issues/RavenDB_1435;True
cs+class://Raven/Tests/Issues/RavenDB_1443;True
cs+class://Raven/Tests/Issues/RavenDB_1443/Article;True
cs+class://Raven/Tests/Issues/RavenDB_1443/ArticleIndex;True
cs+class://Raven/Tests/Issues/RavenDB_1461;True
cs+class://Raven/Tests/Issues/RavenDB_1461/DailyStats_RangeAndToDictionary;True
cs+class://Raven/Tests/Issues/RavenDB_1461/DailyStats_RangeAndSelect;True
cs+class://Raven/Tests/Issues/RavenDB_1461/Incident;True
cs+class://Raven/Tests/Issues/RavenDB_1461/DateStat;True
cs+class://Raven/Tests/Issues/RavenDB_1466;True
cs+class://Raven/Tests/Issues/RavenDB_1466/Employee;True
cs+class://Raven/Tests/Issues/RavenDB_1466/EmployeeByRegionAndSalary;True
cs+class://Raven/Tests/Issues/RavenDB_1470;True
cs+class://Raven/Tests/Issues/RavenDB_1472;True
cs+class://Raven/Tests/Issues/RavenDB_1472/Cat;True
cs+class://Raven/Tests/Issues/RavenDB_1489;True
cs+class://Raven/Tests/Issues/RavenDB_1489/DataEntry;True
cs+class://Raven/Tests/Issues/RavenDB_1489/IndexEntry;True
cs+class://Raven/Tests/Issues/RavenDB_1489/MapReduceIndexWithCountAndCondition;True
cs+class://Raven/Tests/Issues/RavenDB_1493;True
cs+class://Raven/Tests/Issues/RavenDB_1493/TestConfig;True
cs+class://Raven/Tests/Issues/RavenDB_1493/TestDoc;True
cs+class://Raven/Tests/Issues/RavenDB_1497;True
cs+class://Raven/Tests/Issues/RavenDB_1497/User;True
cs+class://Raven/Tests/Issues/RavenDB_1497/Users_ByName;True
cs+class://Raven/Tests/Issues/RavenDB_1497/Users_ByNameAndCountry;True
cs+class://Raven/Tests/Issues/RavenDB_2176;True
cs+class://Raven/Tests/Issues/FakeLogTransport;True
cs+class://Raven/Tests/Issues/RavenDB_2514;True
cs+class://Raven/Tests/Issues/RavenDB_2516;True
cs+class://Raven/Tests/Issues/RavenDB_1517;True
cs+class://Raven/Tests/Issues/RavenDB_1517/SubScriber;True
cs+class://Raven/Tests/Issues/RavenDB_1517/SampleDataIndex;True
cs+class://Raven/Tests/Issues/RavenDB_1517/Student;True
cs+class://Raven/Tests/Issues/RavenDB_1517/Students_ByEmailDomain;True
cs+class://Raven/Tests/Issues/RavenDB_1520;True
cs+class://Raven/Tests/Issues/RavenDB_1533;True
cs+class://Raven/Tests/Issues/RavenDB_1533/Developer;True
cs+class://Raven/Tests/Issues/RavenDB_1537;True
cs+class://Raven/Tests/Issues/RavenDB_1537/User;True
cs+class://Raven/Tests/Issues/RavenDB_1537/CustomDataDumper;True
cs+class://Raven/Tests/Issues/RavenDB_1538;True
cs+class://Raven/Tests/Bundles/UniqueConstraints/UniqueConstraintsTest;True
cs+class://Raven/Tests/Issues/RavenDB_1538/Doc;True
cs+class://Raven/Tests/Issues/RavenDB_1539;True
cs+class://Raven/Tests/Issues/RavenDB_1539/TestDoc;True
cs+interface://Raven/Tests/Issues/RavenDB_1539/IBase;True
cs+interface://Raven/Tests/Issues/RavenDB_1539/IBase[1];True
cs+interface://Raven/Tests/Issues/RavenDB_1539/IBaseIdentity;True
cs+class://Raven/Tests/Issues/RavenDB_1539/Base[1];True
cs+class://Raven/Tests/Issues/RavenDB_1539/BaseIdentity[1];True
cs+class://Raven/Tests/Issues/RavenDB_1539/EditableStudent;True
cs+class://Raven/Tests/Issues/RavenDB_1539/EditableCourse;True
cs+class://Raven/Tests/Issues/RavenDB_1539/Editable;True
cs+class://Raven/Tests/Issues/RavenDB_1539/Student;True
cs+class://Raven/Tests/Issues/RavenDB_1539/Course;True
cs+class://Raven/Tests/Issues/RavenDB_1539/Meal;True
cs+class://Raven/Tests/Issues/RavenDB_1540;True
cs+class://Raven/Tests/Issues/RavenDB_1540/Document;True
cs+class://Raven/Tests/Issues/RavenDB_1540/NormalMapping;True
cs+class://Raven/Tests/Issues/RavenDB_1540/NormalMapping/Mapping;True
cs+class://Raven/Tests/Issues/RavenDB_1553;True
cs+class://Raven/Tests/Issues/RavenDB_1555;True
cs+class://Raven/Tests/Issues/RavenDB_1555/Foo;True
cs+class://Raven/Tests/Issues/RavenDB_1557;True
cs+class://Raven/Tests/Issues/RavenDB_1557/User;True
cs+class://Raven/Tests/Issues/RavenDB_1560;True
cs+class://Raven/Tests/Issues/RavenDB_1560/Developer;True
cs+class://Raven/Tests/Issues/RavenDB_1560/DevelopersIndex;True
cs+class://Raven/Tests/Issues/RavenDB_1561;True
cs+class://Raven/Tests/Issues/RavenDB_1565;True
cs+class://Raven/Tests/Issues/RavenDB_1595;True
cs+class://Raven/Tests/Issues/RavenDB_1598_MappingComplexProperties;True
cs+class://Raven/Tests/Issues/RavenDB_1598_MappingComplexProperties/ResultTypes;True
cs+class://Raven/Tests/Issues/RavenDB_1598_MappingComplexProperties/AnimalMapNonsense_Index;True
cs+class://Raven/Tests/Issues/RavenDB_1598_MappingComplexProperties/AnimalMapNonsense_Index/Result;True
cs+class://Raven/Tests/Issues/RavenDB_1598_MappingComplexProperties/AnimalReduceNonsense_Index;True
cs+class://Raven/Tests/Issues/RavenDB_1600;True
cs+class://Raven/Tests/Issues/RavenDB_1600/User;True
cs+class://Raven/Tests/Issues/RavenDB_1601;True
cs+class://Raven/Tests/Issues/RavenDB_1601/Developer;True
cs+class://Raven/Tests/Issues/RavenDB_1601/SkillStat;True
cs+class://Raven/Tests/Issues/RavenDB_1601/Skill;True
cs+class://Raven/Tests/Issues/RavenDB_1601/OpCounter;True
cs+class://Raven/Tests/Issues/RavenDB_1601/Animals_Simple;True
cs+class://Raven/Tests/Issues/RavenDB_1601/Animals_Simple/Result;True
cs+class://Raven/Tests/Issues/RavenDB_1601/Developers_Skills;True
cs+class://Raven/Tests/Issues/RavenDB_1601/Developers_Skills/Result;True
cs+class://Raven/Tests/Issues/RavenDB_1609;True
cs+class://Raven/Tests/Issues/RavenDB_1610;True
cs+class://Raven/Tests/Issues/RavenDB_1650;True
cs+class://Raven/Tests/Issues/RavenDB_1650/User;True
cs+class://Raven/Tests/Issues/RavenDB_1666;True
cs+class://Raven/Tests/Issues/RavenDB_1716;True
cs+class://Raven/Tests/Issues/RavenDB_1717;True
cs+class://Raven/Tests/Issues/RavenDB_1733;True
cs+class://Raven/Tests/Issues/RavenDB_1735;True
cs+class://Raven/Tests/Issues/RavenDB_1749;True
cs+class://Raven/Tests/Issues/RavenDB_1760;True
cs+class://Raven/Tests/Issues/RavenDB_1761;True
cs+class://Raven/Tests/Issues/RavenDB_1761/SampleData_Index;True
cs+class://Raven/Tests/Issues/RavenDB_1761/SampleData;True
cs+class://Raven/Tests/Issues/RavenDb1762;True
cs+class://Raven/Tests/Issues/RavenDb1762/DeleteOnConflict;True
cs+class://Raven/Tests/Issues/RavenDb1762/PutOnConflict;True
cs+class://Raven/Tests/Issues/RavenDB_1765;True
cs+class://Raven/Tests/Issues/RavenDB_1765/Foo;True
cs+class://Raven/Tests/Issues/RavenDb_1816;True
cs+class://Raven/Tests/Issues/RavenDb_1816/LaptopIndex;True
cs+class://Raven/Tests/Issues/RavenDb_1816/Laptop;True
cs+class://Raven/Tests/Issues/RavenDB_1817;True
cs+class://Raven/Tests/Issues/RavenDB_1817/MapIndex;True
cs+class://Raven/Tests/Issues/RavenDB_1817/MapReduceIndex;True
cs+class://Raven/Tests/Issues/RavenDB_1817/MapReduceIndex/Result;True
cs+class://Raven/Tests/Issues/RavenDB_1824;True
cs+class://Raven/Tests/Issues/RavenDB_1825;True
cs+class://Raven/Tests/Issues/RavenDB_1825/Customer;True
cs+class://Raven/Tests/Issues/RavenDB_1825/Order;True
cs+class://Raven/Tests/Issues/RavenDB_1825/CustomerOrderTotal;True
cs+class://Raven/Tests/Issues/RavenDB_1825/CustomerOrderTotal/ReduceResult;True
cs+class://Raven/Tests/Issues/RavenDB_1828;True
cs+class://Raven/Tests/Issues/RavenDB_1828/Product;True
cs+class://Raven/Tests/Issues/RavenDB_1828/Category;True
cs+class://Raven/Tests/Issues/RavenDB_1828/ProductWithTransformerParameter;True
cs+class://Raven/Tests/Issues/RavenDB_1828/ProductWithTransformerParameter/Result;True
cs+class://Raven/Tests/Issues/RavenDB_1828/ProductWithTransformerParameterAndInclude;True
cs+class://Raven/Tests/Issues/RavenDB_1828/ProductWithTransformerParameterAndInclude/Result;True
cs+class://Raven/Tests/Issues/RavenDB_1829;True
cs+class://Raven/Tests/Issues/RavenDB_1829/Person;True
cs+class://Raven/Tests/Issues/RavenDB_187;True
cs+class://Raven/Tests/Issues/RavenDB_1877;True
cs+class://Raven/Tests/Issues/RavenDb_1977;True
cs+class://Raven/Tests/Issues/RavenDb_1977/UserData;True
cs+class://Raven/Tests/Issues/RavenDb_1977/Friend;True
cs+class://Raven/Tests/Issues/RavenDb_1977/BigFriend;True
cs+class://Raven/Tests/Issues/RavenDb_1982;True
cs+class://Raven/Tests/Issues/RavenDb_1982/Property;True
cs+class://Raven/Tests/Issues/RavenDb_1982/City;True
cs+class://Raven/Tests/Issues/RavenDb_1982/Region;True
cs+class://Raven/Tests/Issues/RavenDb_1982/Country;True
cs+class://Raven/Tests/Issues/RavenDb_1982/PropertyIndex;True
cs+class://Raven/Tests/Issues/RavenDb_1982/PropertyTransformer;True
cs+class://Raven/Tests/Issues/RavenDb_2016;True
cs+class://Raven/Tests/Issues/Property;True
cs+class://Raven/Tests/Issues/City;True
cs+class://Raven/Tests/Issues/Region;True
cs+class://Raven/Tests/Issues/CountryD;True
cs+class://Raven/Tests/Issues/PropertyIndex;True
cs+class://Raven/Tests/Issues/PropertyTransformer;True
cs+class://Raven/Tests/Issues/RavenDB_2101;True
cs+class://Raven/Tests/Issues/RavenDB_2113;True
cs+class://Raven/Tests/Issues/RavenDB_2113/Contact;True
cs+class://Raven/Tests/Issues/WithoutCollationIndex;True
cs+class://Raven/Tests/Issues/EtCollationIndex;True
cs+class://Raven/Tests/Issues/DeCollationIndex;True
cs+class://Raven/Tests/Issues/RavenDb_2123;True
cs+class://Raven/Tests/Issues/RavenDb_2123/SomeChildType;True
cs+class://Raven/Tests/Issues/RavenDb_2123/Parent;True
cs+class://Raven/Tests/Issues/RavenDb_2123/ParentWithoutSharedMetadata;True
cs+class://Raven/Tests/Issues/RavenDB_2124;True
cs+class://Raven/Tests/Issues/RavenDB_2129;True
cs+class://Raven/Tests/Issues/RavenDB_2172;True
cs+class://Raven/Tests/Issues/RavenDB_2172/UserIndex;True
cs+class://Raven/Tests/Issues/RavenDB_2172/UserProjection;True
cs+class://Raven/Tests/Issues/RavenDB_2172/UserWithIdAsField;True
cs+class://Raven/Tests/Issues/RavenDB_2181;True
cs+class://Raven/Tests/Issues/RavenDB_2183;True
cs+class://Raven/Tests/Issues/RavenDB_2183/Address;True
cs+class://Raven/Tests/Issues/RavenDB_2205;True
cs+class://Raven/Tests/Issues/RavenDB_2209;True
cs+class://Raven/Tests/Issues/RavenDb_2215;True
cs+class://Raven/Tests/Issues/RavenDb_2215/Sale;True
cs+class://Raven/Tests/Issues/RavenDb_2215/SalesIndex;True
cs+class://Raven/Tests/Issues/RavenDb_2215/SalesIndex/Result;True
cs+class://Raven/Tests/Issues/RavenDb_2239;True
cs+class://Raven/Tests/Issues/RavenDb_2239/Document;True
cs+class://Raven/Tests/Issues/RavenDb_2239/DocumentName;True
cs+class://Raven/Tests/Issues/RavenDb_2239/Document_Index;True
cs+class://Raven/Tests/Issues/RavenDb_2239/TestDocument_Index;True
cs+class://Raven/Tests/Issues/RavenDb_2239/DocumentNameTransformer;True
cs+class://Raven/Tests/Issues/RavenDb_2239/TestDocumentNameTransformer;True
cs+class://Raven/Tests/Issues/RavenDB_2233;True
cs+class://Raven/Tests/Issues/RavenDB_2244;True
cs+class://Raven/Tests/Issues/RavenDB_2273;True
cs+class://Raven/Tests/Issues/RavenDB_2325;True
cs+class://Raven/Tests/Issues/RavenDB_2325/UserAge;True
cs+class://Raven/Tests/Issues/RavenDB_2325/UserAge/Result;True
cs+class://Raven/Tests/Issues/RavenDB_2325/PersonAddress;True
cs+class://Raven/Tests/Issues/RavenDB_2314;True
cs+class://Raven/Tests/Issues/RavenDB_2314/Pizzeria;True
cs+class://Raven/Tests/Issues/RavenDB_2314/SpatialIndex;True
cs+class://Raven/Tests/Issues/RavenDB_2387;True
cs+class://Raven/Tests/Issues/RavenDB_2387/ParentDoc;True
cs+class://Raven/Tests/Issues/RavenDB_2387/ChildDoc;True
cs+class://Raven/Tests/Issues/RavenDB_2387/ChildWithParentDocument;True
cs+class://Raven/Tests/Issues/RavenDB_2424;True
cs+class://Raven/Tests/Issues/RavenDB_2391;True
cs+class://Raven/Tests/Issues/RavenDB_2432;True
cs+class://Raven/Tests/Issues/RavenDB_2435;True
cs+class://Raven/Tests/Issues/RavenDB_2435/Index1;True
cs+class://Raven/Tests/Issues/RavenDB_2435/Transformer1;True
cs+class://Raven/Tests/Issues/RavenDB_2440;True
cs+class://Raven/Tests/Issues/RavenDB_2458;True
cs+class://Raven/Tests/Issues/RavenDB_2486;True
cs+class://Raven/Tests/Issues/RavenDB_2486/Foo;True
cs+class://Raven/Tests/Issues/RavenDB_2486/Index1;True
cs+class://Raven/Tests/Issues/RavenDB_2486/Index2;True
cs+class://Raven/Tests/Issues/RavenDB_2486/Index3;True
cs+class://Raven/Tests/Issues/RavenDB_2486/IndexManager;True
cs+class://Raven/Tests/Issues/RavenDB_2495;True
cs+class://Raven/Tests/Issues/RavenDB_2496;True
cs+class://Raven/Tests/Issues/RavenDB_2502;True
cs+class://Raven/Tests/Issues/RavenDB_2502/Foo;True
cs+class://Raven/Tests/Issues/RavenDB_2502/Bar;True
cs+class://Raven/Tests/Issues/RavenDB_2502/FooTransformer;True
cs+class://Raven/Tests/Issues/RavenDB_2502/FooIndex;True
cs+class://Raven/Tests/Issues/RavenDB_2556;True
cs+class://Raven/Tests/Issues/RavenDB_2566;True
cs+class://Raven/Tests/Issues/RavenDB_2571;True
cs+class://Raven/Tests/Issues/RavenDB_295;True
cs+class://Raven/Tests/Issues/RavenDB_299;True
cs+class://Raven/Tests/Issues/RavenDB_299/Item;True
cs+class://Raven/Tests/Issues/RavenDB_299/Tag;True
cs+class://Raven/Tests/Issues/RavenDB_299/Index;True
cs+class://Raven/Tests/Issues/RavenDB_301;True
cs+class://Raven/Tests/Issues/RavenDB_301/Item;True
cs+class://Raven/Tests/Issues/RavenDB_301/Index;True
cs+class://Raven/Tests/Issues/RavenDB_301/IndexTransformer;True
cs+class://Raven/Tests/Issues/RavenDB_302;True
cs+class://Raven/Tests/Issues/RavenDB_302/Item;True
cs+class://Raven/Tests/Issues/RavenDB_302/Node;True
cs+class://Raven/Tests/Issues/RavenDB_302/Index;True
cs+class://Raven/Tests/Issues/RavenDB_334;True
cs+class://Raven/Tests/Issues/RavenDB_334/Foo;True
cs+class://Raven/Tests/Issues/RavenDB_334/FooIndex;True
cs+class://Raven/Tests/Issues/RavenDB_334/FooIndex/IndexedFoo;True
cs+class://Raven/Tests/Issues/RavenDB_334/FooTransformer;True
cs+class://Raven/Tests/Issues/RavenDB_349;True
cs+class://Raven/Tests/Issues/RavenDB_367;True
cs+class://Raven/Tests/Issues/RavenDB_367/Item;True
cs+class://Raven/Tests/Issues/RavenDB_367/Index;True
cs+class://Raven/Tests/Issues/RavenDB_381;True
cs+class://Raven/Tests/Issues/RavenDB_381/User;True
cs+class://Raven/Tests/Issues/RavenDB_384;True
cs+class://Raven/Tests/Issues/RavenDB_406;True
cs+class://Raven/Tests/Issues/RavenDB_410;True
cs+class://Raven/Tests/Issues/RavenDB_421;True
cs+class://Raven/Tests/Issues/RavenDB_421/Person;True
cs+class://Raven/Tests/Issues/RavenDB_421/Family;True
cs+class://Raven/Tests/Issues/RavenDB_421/Family/Result;True
cs+class://Raven/Tests/Issues/RavenDB_421/Family/Child;True
cs+class://Raven/Tests/Issues/RavenDB_422;True
cs+class://Raven/Tests/Issues/RavenDB_422/User;True
cs+class://Raven/Tests/Issues/RavenDB_422/UserIndex;True
cs+class://Raven/Tests/Issues/RavenDB_425;True
cs+class://Raven/Tests/Issues/RavenDB_478;True
cs+class://Raven/Tests/Issues/RavenDB_478/ProductContent;True
cs+class://Raven/Tests/Issues/RavenDB_478/Product;True
cs+class://Raven/Tests/Issues/RavenDB_478/ContentSearchIndex;True
cs+class://Raven/Tests/Issues/RavenDB_478/ContentSearchIndex/Result;True
cs+class://Raven/Tests/Issues/RavenDB_483;True
cs+class://Raven/Tests/Issues/RavenDB_483/Driver;True
cs+class://Raven/Tests/Issues/RavenDB_483/Car;True
cs+class://Raven/Tests/Issues/RavenDB_483/Person;True
cs+class://Raven/Tests/Issues/RavenDB_505;True
cs+class://Raven/Tests/Issues/RavenDB_514;True
cs+class://Raven/Tests/Issues/RavenDB_535;True
cs+class://Raven/Tests/Issues/RavenDB_535/User;True
cs+class://Raven/Tests/Issues/RavenDB_542;True
cs+class://Raven/Tests/Issues/RavenDB_542/Organization;True
cs+class://Raven/Tests/Issues/RavenDB_542/OrganizationIndex;True
cs+class://Raven/Tests/Issues/RavenDB_542/OrganizationIndex/Result;True
cs+class://Raven/Tests/Issues/RavenDB_554;True
cs+class://Raven/Tests/Issues/RavenDB_554/Person;True
cs+class://Raven/Tests/Issues/RavenDB_556;True
cs+class://Raven/Tests/Issues/RavenDB_556/Person;True
cs+class://Raven/Tests/Issues/RavenDB_576;True
cs+class://Raven/Tests/Issues/RavenDB_576/Person;True
cs+class://Raven/Tests/Issues/RavenDB_578;True
cs+class://Raven/Tests/Issues/RavenDB_578/Person;True
cs+class://Raven/Tests/Issues/RavenDB_579;True
cs+class://Raven/Tests/Issues/RavenDB_579/Person;True
cs+class://Raven/Tests/Issues/RavenDB_626;True
cs+class://Raven/Tests/Issues/RavenDB_644;True
cs+class://Raven/Tests/Issues/RavenDB_644/Item;True
cs+class://Raven/Tests/Issues/RavenDB_644/Record;True
cs+class://Raven/Tests/Issues/RavenDB_644/Record2;True
cs+class://Raven/Tests/Issues/RavenDB_644/Subrecord;True
cs+class://Raven/Tests/Issues/RavenDB_644/Index;True
cs+class://Raven/Tests/Issues/RavenDB_644/FancyIndex;True
cs+class://Raven/Tests/Issues/RavenDB_644/ValidFancyIndex;True
cs+class://Raven/Tests/Issues/RavenDB_651;True
cs+class://Raven/Tests/Issues/RavenDB_651/Foo;True
cs+class://Raven/Tests/Issues/RavenDB_653;True
cs+class://Raven/Tests/Issues/RavenDB_653/User;True
cs+class://Raven/Tests/Issues/RavenDB_659;True
cs+class://Raven/Tests/Issues/RavenDB_659/User;True
cs+class://Raven/Tests/Issues/RavenDB_659/Index;True
cs+class://Raven/Tests/Issues/RavenDB_689;True
cs+class://Raven/Tests/Issues/RavenDB_689/User;True
cs+class://Raven/Tests/Issues/RavenDB_714;True
cs+class://Raven/Tests/Issues/RavenDB_718;True
cs+class://Raven/Tests/Issues/RavenDB_718/TestAccount;True
cs+class://Raven/Tests/Issues/RavenDB_718/TestSubscription;True
cs+class://Raven/Tests/Issues/RavenDB_718/TestSite;True
cs+class://Raven/Tests/Issues/RavenDB_718/SitesWithSubscriptions;True
cs+class://Raven/Tests/Issues/RavenDB_718/SitesWithSubscriptions/Result;True
cs+class://Raven/Tests/Issues/RavenDB_72;True
cs+class://Raven/Tests/Issues/RavenDB_72/User;True
cs+class://Raven/Tests/Issues/RavenDB_72/Users_ByDisplayNameReversed;True
cs+class://Raven/Tests/Issues/RavenDB_72/Users_ByDisplayNameReversed/Result;True
cs+class://Raven/Tests/Issues/RavenDB_726;True
cs+class://Raven/Tests/Issues/RavenDB_726/Projection;True
cs+class://Raven/Tests/Issues/RavenDB_726/User;True
cs+class://Raven/Tests/Issues/RavenDB_743;True
cs+class://Raven/Tests/Issues/RavenDB_743/User;True
cs+class://Raven/Tests/Issues/RavenDB_743/UsersByCountry;True
cs+class://Raven/Tests/Issues/RavenDB_743/UsersByCountry/Result;True
cs+class://Raven/Tests/Issues/RavenDB_743/ItemsByCountry;True
cs+class://Raven/Tests/Issues/RavenDB_743/ItemsByCountry/Result;True
cs+class://Raven/Tests/Issues/RavenDB_752;True
cs+class://Raven/Tests/Issues/RavenDB_757;True
cs+class://Raven/Tests/Issues/RavenDB_757/Foo;True
cs+class://Raven/Tests/Issues/RavenDB_757/Result;True
cs+class://Raven/Tests/Issues/RavenDB_757/TestIndex3;True
cs+class://Raven/Tests/Issues/RavenDB_757/TestIndex4;True
cs+class://Raven/Tests/Issues/RavenDB_766;True
