type;from;to;direct;marker;constants;systemType
CI;cs+class://Castle/DynamicProxy/Tests/BugsReported/CameraService;cs+interface://Castle/DynamicProxy/Tests/BugsReported/ICameraService;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/BugsReported/ConstraintViolationInDebuggerTestCase;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/BugsReported/ConstraintViolationInDebuggerTestCase/PresentationHost;cs+interface://Castle/DynamicProxy/Tests/BugsReported/ConstraintViolationInDebuggerTestCase/IPresentationHost;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/BugsReported/ConstraintViolationInDebuggerTestCase/ServiceAgent;cs+interface://Castle/DynamicProxy/Tests/BugsReported/ConstraintViolationInDebuggerTestCase/IServiceAgent;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/BugsReported/MyClass;cs+interface://Castle/DynamicProxy/Tests/BugsReported/IMyInterface;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/BugsReported/DynProxy88;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/BugsReported/Inherited;cs+interface://Castle/DynamicProxy/Tests/BugsReported/IBase;True;False;False;True
II;cs+interface://Castle/DynamicProxy/Tests/BugsReported/ISub1;cs+interface://Castle/DynamicProxy/Tests/BugsReported/IBase;True;False;False;True
II;cs+interface://Castle/DynamicProxy/Tests/BugsReported/ISub2;cs+interface://Castle/DynamicProxy/Tests/BugsReported/IBase;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/BugsReported/MyFoo;cs+class://Castle/DynamicProxy/Tests/BugsReported/Inherited;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/BugsReported/MyFoo;cs+interface://Castle/DynamicProxy/Tests/BugsReported/ISub1;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/BugsReported/MyFoo;cs+interface://Castle/DynamicProxy/Tests/BugsReported/ISub2;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/CanDefineAdditionalCustomAttributes;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/AttributeWithTypeArrayArgument;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Castle/DynamicProxy/Tests/AttributeWithIntArrayArgument;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Castle/DynamicProxy/Tests/__Protect;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Castle/DynamicProxy/Tests/ClassEmitterTestCase;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/Classes/MySerializableClass2;cs+class://Castle/DynamicProxy/Tests/Classes/MySerializableClass;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/Classes/MySerializableClass2;cs+interface://System/Runtime/Serialization/ISerializable;True;False;False;False
CC;cs+class://Castle/DynamicProxy/Tests/ClassProxyConstructorsTestCase;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/Interceptors/DoNothingInterceptor;cs+interface://Castle/DynamicProxy/IInterceptor;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/GenericMethodsProxyTestCase;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/InheritedInterfacesTestCase;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/HasPropertyBar;cs+interface://Castle/DynamicProxy/Tests/IHasPropertyBar;True;False;False;True
II;cs+interface://Castle/DynamicProxy/Tests/IHasPropertyBar;cs+interface://Castle/DynamicProxy/Tests/IHasProperty;True;False;False;True
II;cs+interface://Castle/DynamicProxy/Tests/IHasPropertyFoo;cs+interface://Castle/DynamicProxy/Tests/IHasProperty;True;False;False;True
II;cs+interface://Castle/DynamicProxy/Tests/IHasEventFoo;cs+interface://Castle/DynamicProxy/Tests/IHasEvent;True;False;False;True
II;cs+interface://Castle/DynamicProxy/Tests/IHasEventBar;cs+interface://Castle/DynamicProxy/Tests/IHasEvent;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/HasEventBar;cs+interface://Castle/DynamicProxy/Tests/IHasEventBar;True;False;False;True
II;cs+interface://Castle/DynamicProxy/Tests/IFooExtended;cs+interface://Castle/DynamicProxy/Tests/IHasMethod;True;False;False;True
II;cs+interface://Castle/DynamicProxy/Tests/IBarFoo;cs+interface://Castle/DynamicProxy/Tests/IHasMethod;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/ImplementedFooExtended;cs+interface://Castle/DynamicProxy/Tests/IFooExtended;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/InterceptorSelectorTestCase;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/InterceptorSelectorTestCase/PrivateClass;cs+interface://Castle/DynamicProxy/Tests/InterceptorSelectorTestCase/PrivateInterface;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/MultiGenericClass;cs+interface://Castle/DynamicProxy/Tests/IMultiGenericInterface;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/GenericClass;cs+interface://Castle/DynamicProxy/Tests/IGenericInterface;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/SimpleClassWithProperty;cs+interface://Castle/DynamicProxy/Tests/ISimpleInterfaceWithProperty;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/TypeInterceptorSelector[1];cs+interface://Castle/DynamicProxy/IInterceptorSelector;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/AllInterceptorSelector;cs+interface://Castle/DynamicProxy/IInterceptorSelector;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/SelectorWithState;cs+interface://Castle/DynamicProxy/IInterceptorSelector;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/SimpleClass;cs+interface://Castle/DynamicProxy/Tests/ISimpleInterface;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/InterfaceProxyBaseTypeTestCase;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/InterfaceProxyWithTargetInterfaceTestCase;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/InterfaceProxyWithTargetInterfaceTestCase/PrivateClass;cs+interface://Castle/DynamicProxy/Tests/InterfaceProxyWithTargetInterfaceTestCase/PrivateInterface;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/Interfaces/Empty;cs+interface://Castle/DynamicProxy/Tests/Interfaces/IEmpty;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/Interfaces/GenericWithRefOut;cs+interface://Castle/DynamicProxy/Tests/Interfaces/IGenericWithRefOut;True;False;False;True
CI;cs+class://Castle/InterClasses/One;cs+interface://Castle/DynamicProxy/Tests/Interfaces/IOne;True;False;False;True
CI;cs+class://Castle/InterClasses/OneTwo;cs+interface://Castle/DynamicProxy/Tests/Interfaces/IOne;True;False;False;True
CI;cs+class://Castle/InterClasses/OneTwo;cs+interface://Castle/DynamicProxy/Tests/Interfaces/ITwo;True;False;False;True
CI;cs+class://Castle/InterClasses/Two;cs+interface://Castle/DynamicProxy/Tests/Interfaces/ITwo;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/InvocationMethodInvocationTargetTestCase;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/InvocationTypesCachingTestCase;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/LoggingTestCase/NonVirtualMethodClass;cs+interface://Castle/DynamicProxy/Tests/LoggingTestCase/ISingleMethodInterface;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/LoggingTestCase/ClassWithInterfaceMethodExplicitlyImplemented;cs+interface://Castle/DynamicProxy/Tests/LoggingTestCase/ISingleMethodInterface;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/LoggingTestCase/EmptyHook;cs+interface://Castle/DynamicProxy/IProxyGenerationHook;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/CollectingLogger;cs+interface://Castle/Core/Logging/ILogger;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/NoOpSomething;cs+interface://Castle/DynamicProxy/Tests/ISomething;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/MyServiceImpl;cs+interface://Castle/DynamicProxy/Tests/IMyService;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/GenInterfaces/GenInterfaceHierarchy[1];cs+interface://Castle/DynamicProxy/Tests/GenInterfaces/IGenInterfaceHierarchySpecialization[1];True;False;False;True
II;cs+interface://Castle/DynamicProxy/Tests/GenInterfaces/IGenInterfaceHierarchySpecialization[1];cs+interface://Castle/DynamicProxy/Tests/GenInterfaces/IGenInterfaceHierarchyBase[1];True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/GenInterfaces/GenExplicitImplementation[1];cs+interface://Castle/DynamicProxy/Tests/GenInterfaces/InterfaceWithExplicitImpl[1];True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/GenInterfaces/GenInterfaceWithGenArray[1];cs+interface://Castle/DynamicProxy/Tests/GenInterfaces/IGenInterfaceWithGenArray[1];True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/GenInterfaces/OnlyGenMethodsInterfaceImpl;cs+interface://Castle/DynamicProxy/Tests/GenInterfaces/OnlyGenMethodsInterface;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/Interceptors/ChangeTargetInterceptor;cs+interface://Castle/DynamicProxy/IInterceptor;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/Interceptors/KeepDataInterceptor;cs+interface://Castle/DynamicProxy/IInterceptor;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/InterClasses/AlwaysThrowsServiceImpl;cs+interface://Castle/DynamicProxy/Tests/InterClasses/IService;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/InterClasses/ClassWithIndexer;cs+interface://Castle/DynamicProxy/Tests/InterClasses/InterfaceWithIndexer;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/InterClasses/ClassWithMultiDimentionalArray;cs+interface://Castle/DynamicProxy/Tests/InterClasses/IClassWithMultiDimentionalArray;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/InterClasses/MyInterfaceImpl;cs+interface://Castle/DynamicProxy/Tests/InterClasses/IMyInterface2;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/InterClasses/MyInterfaceImplX;cs+class://Castle/DynamicProxy/Tests/InterClasses/MyInterfaceImpl;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/InterClasses/MyAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Castle/DynamicProxy/Tests/InterClasses/Service2;cs+class://System/MarshalByRefObject;True;False;False;False
CI;cs+class://Castle/DynamicProxy/Tests/InterClasses/Service2;cs+interface://Castle/DynamicProxy/Tests/InterClasses/IService2;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/InvocationTestCase;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/Mixins/ClassImplementingIDerivedSimpleMixin;cs+interface://Castle/DynamicProxy/Tests/Mixins/IDerivedSimpleMixin;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/Mixins/ClassImplementingISimpleMixin;cs+interface://Castle/DynamicProxy/Tests/Mixins/ISimpleMixin;True;False;False;True
II;cs+interface://Castle/DynamicProxy/Tests/Mixins/ISecond;cs+interface://Castle/DynamicProxy/Tests/Mixins/IFirst;True;False;False;True
II;cs+interface://Castle/DynamicProxy/Tests/Mixins/IThird;cs+interface://Castle/DynamicProxy/Tests/Mixins/ISecond;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/Mixins/ComplexMixin;cs+interface://Castle/DynamicProxy/Tests/Mixins/IThird;True;False;False;True
II;cs+interface://Castle/DynamicProxy/Tests/Mixins/IDerivedSimpleMixin;cs+interface://Castle/DynamicProxy/Tests/Mixins/ISimpleMixin;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/Mixins/OtherMixin;cs+interface://Castle/DynamicProxy/Tests/Mixins/IOtherMixin;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/Mixins/OtherMixinImplementingISimpleMixin;cs+interface://Castle/DynamicProxy/Tests/Mixins/ISimpleMixin;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/Mixins/SimpleMixin;cs+interface://Castle/DynamicProxy/Tests/Mixins/ISimpleMixin;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/NonProxiedMethodsNoTargetTestCase;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/NonProxiedMixinMethodsTestCase;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/NonProxiedTargetMethodsTestCase;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/OrderOfInterfacePrecedenceTestCase;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
CC;cs+class://CastleTests/OutRefParamsTestCase;cs+class://CastleTests/BasePEVerifyTestCase;True;False;False;True
CI;cs+class://CastleTests/OutRefParamsTestCase/ClassHasMethodThrowException;cs+interface://CastleTests/OutRefParamsTestCase/IClassHasMethodThrowException;True;False;False;True
CC;cs+class://CastleTests/OutRefParamsTestCase/ExceptionCatchInterceptor;cs+class://Castle/DynamicProxy/StandardInterceptor;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/Interceptors/ProceedOnTypeInterceptor;cs+interface://Castle/DynamicProxy/IInterceptor;True;False;False;True
CC;cs+class://CastleTests/Properties/Settings;cs+class://System/Configuration/ApplicationSettingsBase;True;False;False;False
CI;cs+class://Castle/DynamicProxy/Tests/Interceptors/RequiredParamInterceptor;cs+interface://Castle/DynamicProxy/IInterceptor;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/ProxyNothingHook;cs+interface://Castle/DynamicProxy/IProxyGenerationHook;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/ProxyTargetAccessorHandlingTestCase;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/ImplementsProxyTargetAccessor;cs+interface://Castle/DynamicProxy/IProxyTargetAccessor;True;False;False;True
II;cs+interface://Castle/DynamicProxy/Tests/IProxyTargetAccessorDerived;cs+interface://Castle/DynamicProxy/IProxyTargetAccessor;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/ImplementsProxyTargetAccessorDerived;cs+interface://Castle/DynamicProxy/Tests/IProxyTargetAccessorDerived;True;False;False;True
CC;cs+class://Castle/DynamicProxy/Tests/RhinoMocksTestCase;cs+class://Castle/DynamicProxy/Tests/BasePEVerifyTestCase;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/RhinoMocksTestCase/SkipCallingMethodInterceptorWithOutputParams;cs+interface://Castle/DynamicProxy/IInterceptor;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/RhinoMocksTestCase/FakeWithEvents;cs+interface://Castle/DynamicProxy/Tests/RhinoMocksTestCase/IWithEvents;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/RhinoMocksTestCase/MultiClass;cs+interface://Castle/DynamicProxy/Tests/RhinoMocksTestCase/IMulti;True;False;False;True
II;cs+interface://Castle/DynamicProxy/Tests/RhinoMocksTestCase/ISpecialMulti;cs+interface://Castle/DynamicProxy/Tests/RhinoMocksTestCase/IMulti;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/SetOutputParameter;cs+interface://Castle/DynamicProxy/IInterceptor;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/DoubleGenericImpl[1];cs+interface://Castle/DynamicProxy/Tests/IDoubleGeneric[1];True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/Foo;cs+interface://Castle/DynamicProxy/Tests/Interfaces/IFooWithOutIntPtr;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/Interceptors/SetReturnValueInterceptor;cs+interface://Castle/DynamicProxy/IInterceptor;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/Interceptors/WithCallbackInterceptor;cs+interface://Castle/DynamicProxy/IInterceptor;True;False;False;True
CI;cs+class://Castle/DynamicProxy/Tests/Classes/VirtuallyImplementsInterfaceWithProperty;cs+interface://Castle/DynamicProxy/Tests/IHasProperty;True;False;False;True
CC;cs+class://Castle/Core/Logging/Tests/LevelFilteredLoggerInstance;cs+class://Castle/Core/Logging/LevelFilteredLogger;True;False;False;True
CC;cs+class://Castle/Components/DictionaryAdapter/Tests/ValidationRuleAttribute;cs+class://System/Attribute;True;False;False;False
CI;cs+class://Castle/Components/DictionaryAdapter/Tests/ValidationRuleAttribute;cs+interface://Castle/Components/DictionaryAdapter/Tests/IValidationRule;True;False;False;True
CC;cs+class://Castle/Components/DictionaryAdapter/Tests/TestDictionaryValidator;cs+class://Castle/Components/DictionaryAdapter/DictionaryBehaviorAttribute;True;False;False;True
CI;cs+class://Castle/Components/DictionaryAdapter/Tests/TestDictionaryValidator;cs+interface://Castle/Components/DictionaryAdapter/IDictionaryValidator;True;False;False;True
CI;cs+class://Castle/Components/DictionaryAdapter/Tests/TestDictionaryValidator;cs+interface://Castle/Components/DictionaryAdapter/IDictionaryInitializer;True;False;False;True
CC;cs+class://Castle/Components/DictionaryAdapter/Tests/ValidateStringLengthAtLeast;cs+class://Castle/Components/DictionaryAdapter/Tests/ValidationRuleAttribute;True;False;False;True
CC;cs+class://Castle/Core/Logging/Tests/TraceLoggerTests/Listener;cs+class://System/Diagnostics/TraceListener;True;False;False;False
CI;cs+class://Castle/Services/Logging/Log4netIntegration/GlobalContextProperties;cs+interface://Castle/Core/Logging/IContextProperties;True;False;False;True
CC;cs+class://Castle/Services/Logging/Log4netIntegration/ExtendedLog4netFactory;cs+class://Castle/Core/Logging/AbstractExtendedLoggerFactory;True;False;False;True
CC;cs+class://Castle/Services/Logging/Log4netIntegration/ExtendedLog4netLogger;cs+class://Castle/Services/Logging/Log4netIntegration/Log4netLogger;True;False;False;True
CI;cs+class://Castle/Services/Logging/Log4netIntegration/ExtendedLog4netLogger;cs+interface://Castle/Core/Logging/IExtendedLogger;True;False;False;True
CC;cs+class://Castle/Services/Logging/Log4netIntegration/Log4netFactory;cs+class://Castle/Core/Logging/AbstractLoggerFactory;True;False;False;True
CC;cs+class://Castle/Services/Logging/Log4netIntegration/Log4netLogger;cs+class://System/MarshalByRefObject;True;False;False;False
CI;cs+class://Castle/Services/Logging/Log4netIntegration/Log4netLogger;cs+interface://Castle/Core/Logging/ILogger;True;False;False;True
CI;cs+class://Castle/Services/Logging/Log4netIntegration/ThreadContextProperties;cs+interface://Castle/Core/Logging/IContextProperties;True;False;False;True
CI;cs+class://Castle/Services/Logging/Log4netIntegration/ThreadContextStack;cs+interface://Castle/Core/Logging/IContextStack;True;False;False;True
CI;cs+class://Castle/Services/Logging/Log4netIntegration/ThreadContextStacks;cs+interface://Castle/Core/Logging/IContextStacks;True;False;False;True
CC;cs+class://Castle/Services/Logging/NLogIntegration/ExtendedNLogFactory;cs+class://Castle/Core/Logging/AbstractExtendedLoggerFactory;True;False;False;True
CC;cs+class://Castle/Services/Logging/NLogIntegration/ExtendedNLogLogger;cs+class://Castle/Services/Logging/NLogIntegration/NLogLogger;True;False;False;True
CI;cs+class://Castle/Services/Logging/NLogIntegration/ExtendedNLogLogger;cs+interface://Castle/Core/Logging/IExtendedLogger;True;False;False;True
CI;cs+class://Castle/Services/Logging/NLogIntegration/GlobalContextProperties;cs+interface://Castle/Core/Logging/IContextProperties;True;False;False;True
CC;cs+class://Castle/Services/Logging/NLogIntegration/NLogFactory;cs+class://Castle/Core/Logging/AbstractLoggerFactory;True;False;False;True
CI;cs+class://Castle/Services/Logging/NLogIntegration/NLogLogger;cs+interface://Castle/Core/Logging/ILogger;True;False;False;True
CI;cs+class://Castle/Services/Logging/NLogIntegration/ThreadContextProperties;cs+interface://Castle/Core/Logging/IContextProperties;True;False;False;True
CI;cs+class://Castle/Services/Logging/NLogIntegration/ThreadContextStack;cs+interface://Castle/Core/Logging/IContextStack;True;False;False;True
CI;cs+class://Castle/Services/Logging/NLogIntegration/ThreadContextStacks;cs+interface://Castle/Core/Logging/IContextStacks;True;False;False;True
CC;cs+class://Castle/Services/Logging/SerilogIntegration/SerilogFactory;cs+class://Castle/Core/Logging/AbstractLoggerFactory;True;False;False;True
CC;cs+class://Castle/Services/Logging/SerilogIntegration/SerilogLogger;cs+class://System/MarshalByRefObject;True;False;False;False
CI;cs+class://Castle/Services/Logging/SerilogIntegration/SerilogLogger;cs+interface://Castle/Core/Logging/ILogger;True;False;False;True
