TypeName;SystemType
cs+class://System/Windows/Forms/Padding;False
cs+interface://System/Windows/Forms/IWindowTarget;False
cs+class://System/Windows/Forms/ScrollableControl;False
cs+class://System/Windows/Forms/ScrollEventArgs;False
cs+class://System/Windows/Forms/HScrollProperties;False
cs+class://System/Windows/Forms/ScrollProperties;False
cs+class://System/Windows/Forms/VScrollProperties;False
cs+class://System/Windows/Forms/ScrollableControl/DockPaddingEdges;False
cs+class://System/Windows/Forms/ToolStrip;False
cs+class://System/Windows/Forms/LayoutSettings;False
cs+class://System/Windows/Forms/ToolStripItem;False
cs+interface://System/Windows/Forms/IDropTarget;False
cs+class://System/Windows/Forms/ToolStripItemEventArgs;False
cs+class://System/Windows/Forms/ToolStripItemClickedEventArgs;False
cs+class://System/Windows/Forms/ToolStripItemCollection;False
cs+class://System/Windows/Forms/ImageList;False
cs+class://System/Windows/Forms/ImageList/ImageCollection;False
cs+class://System/Windows/Forms/ImageListStreamer;False
cs+class://System/Windows/Forms/ToolStripOverflowButton;False
cs+class://System/Windows/Forms/ToolStripDropDownItem;False
cs+class://System/Windows/Forms/ToolStripDropDown;False
cs+class://System/Windows/Forms/ToolStripRenderer;False
cs+class://System/Windows/Forms/ToolStripArrowRenderEventArgs;False
cs+class://System/Windows/Forms/ToolStripRenderEventArgs;False
cs+class://System/Windows/Forms/ToolStripGripRenderEventArgs;False
cs+class://System/Windows/Forms/ToolStripItemRenderEventArgs;False
cs+class://System/Windows/Forms/ToolStripItemImageRenderEventArgs;False
cs+class://System/Windows/Forms/ToolStripItemTextRenderEventArgs;False
cs+class://System/Windows/Forms/ToolStripSeparatorRenderEventArgs;False
cs+class://System/Windows/Forms/ToolStripPanelRenderEventArgs;False
cs+class://System/Windows/Forms/ToolStripPanel;False
cs+class://System/Windows/Forms/ContainerControl;False
cs+class://System/Windows/Forms/ToolStripPanelRow;False
cs+class://System/Windows/Forms/ToolStripContentPanelRenderEventArgs;False
cs+class://System/Windows/Forms/ToolStripContentPanel;False
cs+class://System/Windows/Forms/Panel;False
cs+class://System/Windows/Forms/ToolStripDropDownClosedEventArgs;False
cs+class://System/Windows/Forms/ToolStripDropDownClosingEventArgs;False
cs+class://System/Windows/Forms/ToolStripDropDownButton;False
cs+class://System/Windows/Forms/ToolStripDropDownMenu;False
cs+interface://System/ComponentModel/ISynchronizeInvoke;False
cs+interface://System/Windows/Forms/IWin32Window;False
cs+class://System/Windows/Forms/FormClosingEventArgs;False
cs+class://System/Windows/Forms/FormClosedEventArgs;False
cs+class://System/Windows/Forms/InputLanguageChangedEventArgs;False
cs+class://System/Windows/Forms/InputLanguage;False
cs+class://System/Windows/Forms/InputLanguageCollection;False
cs+class://System/Windows/Forms/InputLanguageChangingEventArgs;False
cs+interface://System/Windows/Forms/IButtonControl;False
cs+class://System/Windows/Forms/MenuStrip;False
cs+class://System/Windows/Forms/ToolStripMenuItem;False
cs+interface://CastleTests/Facilities/Synchronize/Components/IDummyForm;True
cs+class://CastleTests/Facilities/Synchronize/Components/DummyFormActivator;True
cs+class://CastleTests/Facilities/Synchronize/Components/DummyProxyHook;True
cs+interface://CastleTests/Facilities/Synchronize/Components/IWorker;True
cs+class://CastleTests/Facilities/Synchronize/Components/ManualWorker;True
cs+class://CastleTests/Facilities/Synchronize/Components/SyncClassOverrideContext;True
cs+class://CastleTests/Facilities/Synchronize/Components/SyncClassWithoutContext;True
cs+class://CastleTests/Facilities/Synchronize/SynchronizeFacilityTestCase;True
cs+class://CastleTests/TestConventionsValidationTestCase;True
cs+class://CastleTests/TestImplementationsOfExtensionPoints/DuplicateGenerics;True
cs+class://CastleTests/TestImplementationsOfExtensionPoints/UseStringGenericStrategy;True
cs+class://CastleTests/TestInfrastructure/StaticScopeAccessor;True
cs+class://Castle/MicroKernel/Tests/TypeComparerTestCase;True
cs+class://CastleTests/TypedParametersTestCase;True
cs+class://Castle/Windsor/Tests/MicroKernel/ArgumentsTestCase;True
cs+class://Castle/Windsor/Tests/MicroKernel/CustomStringComparer;True
cs+class://CastleTests/Activators/BestConstructorTestCase;True
cs+class://CastleTests/Bugs/IoC_108;True
cs+class://CastleTests/Bugs/IoC_108/Service1;True
cs+class://CastleTests/Bugs/IoC_108/Service2;True
cs+class://CastleTests/Bugs/IoC_114;True
cs+interface://CastleTests/Bugs/IoC_114/IService1;True
cs+class://CastleTests/Bugs/IoC_114/Service1;True
cs+interface://CastleTests/Bugs/IoC_114/IService2;True
cs+class://CastleTests/Bugs/IoC_114/Service2;True
cs+class://Castle/MicroKernel/Tests/Bugs/IoC_117;True
cs+class://Castle/MicroKernel/Tests/Bugs/Presenter;True
cs+class://Castle/MicroKernel/Tests/Bugs/View;True
cs+class://Castle/MicroKernel/Tests/Bugs/IoC_95;True
cs+class://CastleTests/Bugs/Ioc113/IoC_113_When_resolving_initializable_disposable_and_startable_component;True
cs+class://Castle/MicroKernel/Tests/Bugs/Ioc113/StartableDisposableAndInitializableComponent;True
cs+class://Castle/MicroKernel/Tests/Bugs/IoC_141;True
cs+interface://Castle/MicroKernel/Tests/Bugs/IoC_141/IService;True
cs+interface://Castle/MicroKernel/Tests/Bugs/IoC_141/IProcessor[1];True
cs+interface://Castle/MicroKernel/Tests/Bugs/IoC_141/IAssembler[1];True
cs+class://Castle/MicroKernel/Tests/Bugs/IoC_141/Service1;True
cs+class://Castle/MicroKernel/Tests/Bugs/IoC_141/DefaultProcessor[1];True
cs+class://Castle/MicroKernel/Tests/Bugs/IoC_141/ObjectAssembler;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/BaseCommonComponent;True
cs+interface://Castle/MicroKernel/Tests/ClassComponents/ICommon;True
cs+class://CastleTests/Components/ClassWithArguments;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/ClassWithArrayConstructor;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/ClassWithListConstructor;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/ClassWithTwoParametersWithSameType;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/CommonImpl1;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/CommonImpl2;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/CommonServiceUser;True
cs+class://CastleTests/ClassComponents/CommonServiceUser2;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/CommonSub1Impl;True
cs+interface://Castle/MicroKernel/Tests/ClassComponents/ICommonSub1;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/CommonSub2Impl;True
cs+interface://Castle/MicroKernel/Tests/ClassComponents/ICommonSub2;True
cs+class://CastleTests/ClassComponents/ComponentFactory;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/CommonImplWithDependency;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/HasTwoConstructors;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/HasTwoConstructors2;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/HasTwoConstructors3;True
cs+class://CastleTests/ClassComponents/GenericImpl1[1];True
cs+class://Castle/MicroKernel/Tests/ClassComponents/GenericImpl2[1];True
cs+interface://Castle/MicroKernel/Tests/ClassComponents/IMapper[1];True
cs+class://Castle/MicroKernel/Tests/ClassComponents/CommonImpl1Mapper;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/CommonImpl2Mapper;True
cs+interface://Castle/MicroKernel/Tests/ClassComponents/IGenericMapper[1];True
cs+class://Castle/MicroKernel/Tests/ClassComponents/GenericMapper[1];True
cs+interface://Castle/MicroKernel/Tests/ClassComponents/ITask;True
cs+interface://Castle/MicroKernel/Tests/ClassComponents/ITask[1];True
cs+class://Castle/MicroKernel/Tests/ClassComponents/Task[1];True
cs+class://Castle/MicroKernel/Tests/ClassComponents/NonPublicComponent;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerValidator;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerChainValidator[1];True
cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerChain1;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerImpl;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerChain2;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerChain3;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerChain4;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerChain5;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerChain6;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerChain7;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerChain8;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerChain9;True
cs+interface://Castle/MicroKernel/Tests/ClassComponents/ICustomer;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/ExtendedCustomer;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerImpl2;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomLifestyleManager;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/DefaultCustomer;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/DefaultMailSenderService;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/DefaultSpamService;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/DefaultSpamServiceWithConstructor;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/DefaultTemplateEngine;True
cs+interface://Castle/MicroKernel/Tests/ClassComponents/IGenericClassWithParameter[1];True
cs+class://Castle/MicroKernel/Tests/ClassComponents/GenericClassWithParameter[1];True
cs+class://Castle/MicroKernel/Tests/ClassComponents/HiperFacility;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/ServiceUser;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/ServiceUser2;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/SimpleComponent1;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/SimpleComponent2;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/SimpleComponent3;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/TwoInterfacesImpl;True
cs+class://Castle/MicroKernel/Tests/ClassComponents/UsesIGeneric[1];True
cs+class://Castle/MicroKernel/Tests/DecoratorsTestCase;True
cs+class://CastleTests/DependencyResolvingTestCase;True
cs+class://CastleTests/KernelEvents_DependencyResolving_TestCase;True
cs+class://CastleTests/Facilities/FactorySupport/FactorySupportFluentTestCase;True
cs+class://CastleTests/Facilities/FactorySupport/FactorySupportProgrammaticTestCase;True
cs+class://CastleTests/Facilities/FactorySupport/FactorySupportProgrammaticTestCase/SettingsConsumer;True
cs+class://CastleTests/Facilities/FactorySupport/FactorySupportTestCase;True
cs+class://CastleTests/Facilities/FactorySupport/FactorySupportTestCase/Factory;True
cs+class://CastleTests/Facilities/FactorySupport/FactorySupportTestCase/MyCoolServiceWithProperties;True
cs+class://CastleTests/Facilities/FactorySupport/FactorySupportTestCase/StringDictionaryDependentComponent;True
cs+class://CastleTests/Facilities/FactorySupport/FactorySupportTestCase/ServiceDependentComponent;True
cs+class://CastleTests/Facilities/FactorySupport/FactorySupportTestCase/HashTableDependentComponent;True
cs+class://Castle/Core/Tests/GraphTestCase;True
cs+class://Castle/Core/Tests/TestGraphNode;True
cs+class://CastleTests/Components/MyService;True
cs+class://Castle/Windsor/Tests/Facilities/Startable/Components/StartableChainParent;True
cs+class://Castle/Windsor/Tests/Facilities/Startable/Components/StartableChainDependency;True
cs+class://Castle/Windsor/Tests/Facilities/Startable/Components/StartableChainGeneric[1];True
cs+class://Castle/Windsor/Tests/Facilities/Startable/Components/StartableComponentCustomDependencies;True
cs+class://Castle/Windsor/Tests/Facilities/Startable/Components/StartableComponent;True
cs+class://Castle/MicroKernel/Tests/Registration/DynamicParametersTestCase;True
cs+class://Castle/MicroKernel/Tests/Registration/ReadOnlyDictionary;True
cs+class://System/Collections/Generic/Dictionary[2];False
cs+interface://Castle/TypedFactoryInterfaces/ICalculatorFactoryCreateWithoutId;True
cs+interface://Castle/TypedFactoryInterfaces/ICalculatorFactory;True
cs+class://CastleTests/TypedServiceOverridesAndDependenciesTestCase;True
cs+class://CastleTests/TypeUtilTestCase;True
cs+class://CastleTests/GenericMultipleServicesComponentResolutionTestCase;True
cs+class://Castle/Windsor/Tests/LifecycledComponentsReleasePolicyComponentTrackingTestCase;True
cs+class://CastleTests/Windsor/Tests/GenericVarianceTestCase;True
cs+class://CastleTests/Lifestyle/LitestylePerThreadTestCase;True
cs+class://Castle/Windsor/Tests/MultiServiceComponentsTestCase;True
cs+interface://Castle/Windsor/Tests/MultiServiceComponentsTestCase/IRepository;True
cs+interface://Castle/Windsor/Tests/MultiServiceComponentsTestCase/IRepository[1];True
cs+interface://Castle/Windsor/Tests/MultiServiceComponentsTestCase/IUserRepository;True
cs+class://Castle/Windsor/Tests/MultiServiceComponentsTestCase/MyRepository;True
cs+class://Castle/Windsor/Tests/MultiServiceComponentsTestCase/User;True
cs+class://Castle/Windsor/Tests/MultiServiceComponentsTestCase/MyRepository2;True
cs+class://Castle/Windsor/Tests/MultiServiceComponentsTestCase/ServiceUsingRepository;True
cs+class://CastleTests/DefaultConversionManagerTestCase;True
cs+class://CastleTests/DependencyGraphTestCase;True
cs+class://CastleTests/DefaultDependnecyResolverTestCase;True
cs+class://Castle/Windsor/Tests/Facilities/Startable/Components/NoInterfaceStartableComponent;True
cs+class://Castle/Windsor/Tests/Facilities/Startable/StartableFacilityTestCase;True
cs+class://Castle/Windsor/Tests/Facilities/Startable/WithOverloads;True
cs+class://Castle/Windsor/Tests/Facilities/Startable/AddDependency;True
cs+class://CastleTests/Facilities/FacilityTestCase;True
cs+class://Castle/MicroKernel/Tests/GraphTestCase;True
cs+class://Castle/MicroKernel/Tests/LazyLoadingTestCase;True
cs+class://Castle/MicroKernel/Tests/ABLoaderWithGuardClause;True
cs+class://Castle/MicroKernel/Tests/ABLoader;True
cs+class://Castle/MicroKernel/Tests/LoaderWithDependency;True
cs+class://Castle/MicroKernel/Tests/SlowLoader;True
cs+class://Castle/MicroKernel/Tests/LoaderForDefaultImplementations;True
cs+class://Castle/MicroKernel/Tests/LoaderUsingDependency;True
cs+class://Castle/MicroKernel/Tests/UsingString;True
cs+class://Castle/MicroKernel/Tests/UsingLazyComponent;True
cs+interface://Castle/MicroKernel/Tests/IHasDefaultImplementation;True
cs+class://Castle/MicroKernel/Tests/Implementation;True
cs+class://Castle/MicroKernel/Tests/DefaultImplementationAttribute;True
cs+class://CastleTests/Components/DisposableBase;True
cs+class://CastleTests/Components/MyCustomerActivator;True
cs+class://CastleTests/Lifecycle/DecomissioningResponsibilitiesTestCase;True
cs+class://CastleTests/Lifecycle/DecomissioningResponsibilitiesTestCase/Indirection;True
cs+class://CastleTests/Lifecycle/DecomissioningResponsibilitiesTestCase/NonDisposableRoot;True
cs+class://CastleTests/Lifecycle/DecomissioningResponsibilitiesTestCase/A;True
cs+class://CastleTests/Lifecycle/DecomissioningResponsibilitiesTestCase/B;True
cs+class://CastleTests/Lifecycle/DecomissioningResponsibilitiesTestCase/C;True
cs+class://CastleTests/Lifecycle/DecomissioningResponsibilitiesTestCase/GenA[1];True
cs+class://CastleTests/Lifecycle/DecomissioningResponsibilitiesTestCase/GenB[1];True
cs+class://CastleTests/Lifecycle/DecomissioningResponsibilitiesTestCase/DisposableSpamService;True
cs+class://CastleTests/Lifecycle/DecomissioningResponsibilitiesTestCase/DisposableTemplateEngine;True
cs+class://Castle/Windsor/Tests/Lifecycle/InitializableTestCase;True
cs+class://CastleTests/Components/PerWebRequestComponent;True
cs+class://CastleTests/Components/CustomComponent;True
cs+class://CastleTests/Components/TrivialComponent;True
cs+class://CastleTests/Components/PerThreadComponent;True
cs+class://CastleTests/Components/SingletonComponent;True
cs+class://CastleTests/Components/TransientComponent;True
cs+class://CastleTests/Lifestyle/LifestyleManagerTestCase;True
cs+class://CastleTests/MicroKernelTestCase;True
cs+class://Castle/MicroKernel/Tests/Pools/MultithreadedPooledTestCase;True
cs+class://Castle/MicroKernel/Tests/Pools/PoolableComponent1;True
cs+class://CastleTests/Pools/PooledLifestyleManagerTestCase;True
cs+class://CastleTests/Pools/PooledLifestyleManagerTestCase/DisposableMockObject;True
cs+class://Castle/MicroKernel/Tests/Registration/ComponentRegistrationTestCase;True
cs+class://CastleTests/Registration/AllTypesTestCase;True
cs+class://Castle/MicroKernel/Tests/Registration/Interceptors/InterceptorsTestCase;True
cs+class://Castle/MicroKernel/Tests/Registration/Interceptors/InterceptorsTestCaseHelper;True
cs+class://Castle/MicroKernel/Tests/Registration/Interceptors/Multiple/GenericInterceptorsInSingleCall;True
cs+class://Castle/MicroKernel/Tests/Registration/Interceptors/Multiple/GenericInterceptorsMultipleCall;True
cs+class://Castle/MicroKernel/Tests/Registration/Interceptors/Multiple/InterceptorKeyInSingleCall;True
cs+class://Castle/MicroKernel/Tests/Registration/Interceptors/Multiple/InterceptorKeyMultipleCall;True
cs+class://Castle/MicroKernel/Tests/Registration/Interceptors/Multiple/InterceptorReferenceAnywhereMultipleCall;True
cs+class://Castle/MicroKernel/Tests/Registration/Interceptors/Multiple/InterceptorReferencesWithPositionInSingleCall3;True
cs+class://Castle/MicroKernel/Tests/Registration/Interceptors/Multiple/InterceptorReferencesWithPositionInSingleCall;True
cs+class://Castle/MicroKernel/Tests/Registration/Interceptors/Multiple/InterceptorReferencesWithPositionInSingleCall1;True
cs+class://Castle/MicroKernel/Tests/Registration/Interceptors/Multiple/InterceptorReferencesWithPositionInSingleCall2;True
cs+class://Castle/MicroKernel/Tests/Registration/Interceptors/Multiple/InterceptorReferenceWithPositionMultipleCall1;True
cs+class://Castle/MicroKernel/Tests/Registration/Interceptors/Multiple/InterceptorReferenceWithPositionMultipleCall2;True
cs+class://Castle/MicroKernel/Tests/Registration/Interceptors/Multiple/InterceptorReferenceWithPositionMultipleCall3;True
cs+class://Castle/MicroKernel/Tests/Registration/Interceptors/Multiple/InterceptorTypeMultipleCall;True
cs+class://Castle/MicroKernel/Tests/Registration/Interceptors/Multiple/InterceptorTypesInSingleCall;True
cs+class://Castle/MicroKernel/Tests/Registration/Interceptors/Single/SingleGenericInterceptor;True
cs+class://Castle/MicroKernel/Tests/Registration/Interceptors/Single/SingleInterceptorKey;True
cs+class://Castle/MicroKernel/Tests/Registration/Interceptors/Single/SingleInterceptorReference;True
cs+class://Castle/MicroKernel/Tests/Registration/Interceptors/Single/SingleInterceptorType;True
cs+class://CastleTests/Registration/UsingFactoryMethodTestCase;True
cs+class://Castle/MicroKernel/Tests/RuntimeParametersTestCase;True
cs+class://Castle/MicroKernel/Tests/RuntimeParameters/CompA;True
cs+class://Castle/MicroKernel/Tests/RuntimeParameters/HasCustomDependency;True
cs+class://Castle/MicroKernel/Tests/RuntimeParameters/NeedClassWithCustomerDependency;True
cs+class://Castle/MicroKernel/Tests/RuntimeParameters/CompB;True
cs+class://Castle/MicroKernel/Tests/RuntimeParameters/CompC;True
cs+class://Castle/MicroKernel/Tests/SerializationTestCase;True
cs+class://CastleTests/SpecializedResolvers/ArrayResolverTestCase;True
cs+class://Castle/MicroKernel/Tests/SpecializedResolvers/ListResolverTestCase;True
cs+class://CastleTests/SubContainers/SubContainersTestCase;True
cs+class://CastleTests/SubContainers/SubContainersTestCase/EventsCollector;True
cs+class://Castle/MicroKernel/Tests/SubResolverTestCase;True
cs+class://Castle/MicroKernel/Tests/Foo;True
cs+class://Castle/MicroKernel/Tests/FooBarResolver;True
cs+class://Castle/MicroKernel/Tests/TransientMultiConstructorTestCase;True
cs+class://Castle/MicroKernel/Tests/FooBar;True
cs+class://Castle/MicroKernel/Tests/Tester1;True
cs+class://Castle/MicroKernel/Tests/Tester2;True
cs+class://Castle/MicroKernel/Tests/FooBarNonValue;True
cs+class://CastleTests/TypeNameConverterTestCase;True
cs+class://Castle/MicroKernel/Tests/UnsatisfiedDependenciesTestCase;True
cs+class://Castle/Windsor/Tests/Bugs/FACILITIES_ISSUE_111/Components/A_Facilities_Issue_111;True
cs+interface://Castle/Windsor/Tests/Bugs/FACILITIES_ISSUE_111/Components/IA_Facilities_Issue_111;True
cs+class://Castle/Windsor/Tests/Bugs/FACILITIES_ISSUE_111/Components/B_Facilities_Issue_111;True
cs+interface://Castle/Windsor/Tests/Bugs/FACILITIES_ISSUE_111/Components/IB_Facilities_Issue_111;True
cs+class://Castle/Windsor/Tests/Bugs/FACILITIES_ISSUE_111/FACILITIES_ISSUE_111;True
cs+class://Castle/Windsor/Tests/Bugs/IoC_102;True
cs+interface://Castle/Windsor/Tests/Bugs/IoC_102/IReader;True
cs+class://Castle/Windsor/Tests/Bugs/IoC_102/AlphaReader;True
cs+class://Castle/Windsor/Tests/Bugs/IoC_102/BetaReader;True
cs+class://Castle/Windsor/Tests/Bugs/IoC_102/Consumer;True
cs+class://Castle/Windsor/Tests/Bugs/IoC_115;True
cs+interface://Castle/Windsor/Tests/Bugs/IoC_115/IParentService;True
cs+class://Castle/Windsor/Tests/Bugs/IoC_115/ParentService;True
cs+interface://Castle/Windsor/Tests/Bugs/IoC_115/IChildService1;True
cs+class://Castle/Windsor/Tests/Bugs/IoC_115/ChildService1;True
cs+interface://Castle/Windsor/Tests/Bugs/IoC_115/IChildService2;True
cs+class://Castle/Windsor/Tests/Bugs/IoC_115/ChildService2;True
cs+class://Castle/Windsor/Tests/Bugs/IoC_115/AnotherParentService;True
cs+class://Castle/Windsor/Tests/Bugs/IoC_138;True
cs+class://Castle/Windsor/Tests/Bugs/IoC_138/DependsOnStringTest2;True
cs+class://Castle/Windsor/Tests/Bugs/IoC_138/ServiceLocator;True
cs+class://Castle/Windsor/Tests/Bugs/IoC_138/UsesServiceLocaator;True
cs+class://Castle/Windsor/Tests/Bugs/IoC_78/IoC78;True
cs+interface://Castle/Windsor/Tests/Bugs/IoC_78/IChain;True
cs+class://Castle/Windsor/Tests/Bugs/IoC_78/MyChain;True
cs+class://Castle/Windsor/Tests/Bugs/IoC_78/MyChain2;True
cs+class://Castle/Windsor/Tests/Bugs/IoC_78/MyChain4;True
cs+class://Castle/Windsor/Tests/Bugs/IoC_78/MyChain3;True
cs+interface://Castle/Windsor/Tests/Bugs/IoC_169/IBlackboard;True
cs+interface://Castle/Windsor/Tests/Bugs/IoC_169/IChalk;True
cs+class://Castle/Windsor/Tests/Bugs/IoC_169/Chalk;True
cs+class://Castle/Windsor/Tests/Bugs/IoC_169/AbstractBlackboard;True
cs+class://Castle/Windsor/Tests/Bugs/IoC_169/Blackboard;True
cs+interface://Castle/Windsor/Tests/Bugs/IoC_169/IServiceWithoutImplementation;True
cs+class://Castle/Windsor/Tests/Bugs/IoC_169/IoC_169;True
cs+class://CastleTests/ChildContainerSupportTestCase;True
cs+class://Castle/Windsor/Tests/CircularDependencyTestCase;True
cs+class://Castle/Windsor/Tests/SingletonComponent;True
cs+class://Castle/Windsor/Tests/SingletonPropertyComponent;True
cs+class://Castle/Windsor/Tests/SingletonDependency;True
cs+class://Castle/Windsor/Tests/SingletonPropertyDependency;True
cs+interface://Castle/Windsor/Tests/IOC51/IPathProvider;True
cs+class://Castle/Windsor/Tests/IOC51/AssemblyPath;True
cs+class://Castle/Windsor/Tests/IOC51/RelativeFilePath;True
cs+interface://CastleTests/Components/ICalcService;True
cs+class://CastleTests/Components/CalculatorServiceWithAttributes;True
cs+class://CastleTests/Components/CalculatorServiceWithInternalInterface;True
cs+class://CastleTests/Components/CalculatorServiceWithLifecycle;True
cs+class://CastleTests/Components/Camera;True
cs+class://CastleTests/Components/View;True
cs+class://CastleTests/Components/ComponentWithConfigs;True
cs+class://CastleTests/Components/ComponentWithStringProperty;True
cs+class://CastleTests/Components/CalculatorServiceWithMarshalByRefProxyBehavior;True
cs+class://CastleTests/Components/RepositoryNotMarkedAsTransient[1];True
cs+class://CastleTests/Components/Employee;True
cs+interface://CastleTests/Components/IEmployee;True
cs+interface://CastleTests/Components/IReviewableEmployee;True
cs+interface://CastleTests/Components/IReviewer;True
cs+class://CastleTests/Components/ClassWithDoNotWireProperties;True
cs+class://CastleTests/Components/MarshalCalculatorService;True
cs+class://CastleTests/Components/ReviewableEmployee;True
cs+class://CastleTests/Components/Reviewer;True
cs+class://CastleTests/Components/Robot;True
cs+class://CastleTests/Components/SimpleMixIn;True
cs+class://Castle/Windsor/Tests/ConfigHelper;True
cs+class://Castle/Windsor/Tests/Configuration2/ConfigurationEnvTestCase;True
cs+class://Castle/Windsor/Tests/Configuration2/CustomEnv;True
cs+class://Castle/Windsor/Tests/Configuration2/ConfigurationForwardedTypesTestCase;True
cs+class://Castle/Windsor/Tests/Configuration2/ConfigWithStatementsTestCase;True
cs+class://Castle/Windsor/Tests/Configuration2/EvalSupportTestCase;True
cs+class://CastleTests/Configuration2/IncludesTestCase;True
cs+class://Castle/Windsor/Tests/Configuration2/Properties/PropertiesTestCase;True
cs+class://Castle/Windsor/Tests/Configuration2/SynchronizationProblemTestCase;True
cs+class://Castle/Windsor/Tests/ConfigureDecoratorsTestCase;True
cs+interface://Castle/Windsor/Tests/ConfigureDecoratorsTestCase/IDoNothingService;True
cs+interface://Castle/Windsor/Tests/ConfigureDecoratorsTestCase/IDoSomethingService;True
cs+class://Castle/Windsor/Tests/ConfigureDecoratorsTestCase/DoNothingService;True
cs+class://Castle/Windsor/Tests/ConfigureDecoratorsTestCase/DoNothingServiceDecorator;True
cs+class://Castle/Windsor/Tests/ConfigureDecoratorsTestCase/DoSomethingService;True
cs+class://Castle/Windsor/Tests/ContainerProblem;True
cs+interface://Castle/Windsor/Tests/IParent;True
cs+interface://Castle/Windsor/Tests/IChild;True
cs+class://Castle/Windsor/Tests/Child;True
cs+class://Castle/Windsor/Tests/Parent;True
cs+class://Castle/Windsor/Tests/R;True
cs+interface://Castle/Windsor/Tests/IC;True
cs+class://Castle/Windsor/Tests/CImpl;True
cs+interface://Castle/Windsor/Tests/IN;True
cs+class://Castle/Windsor/Tests/DN;True
cs+interface://Castle/Windsor/Tests/IWM;True
cs+class://Castle/Windsor/Tests/WM;True
cs+interface://Castle/Windsor/Tests/IS;True
cs+class://Castle/Windsor/Tests/BS;True
cs+interface://Castle/Windsor/Tests/ISP;True
cs+class://Castle/Windsor/Tests/SP;True
cs+class://Castle/Windsor/Tests/ContainerProblem2;True
cs+class://CastleTests/Facilities/EventWiring/InvalidConfigTestCase;True
cs+class://CastleTests/Components/EmptyGenericClassService[1];True
cs+class://CastleTests/Facilities/EventWiring/Model/CustomEventArgs;True
cs+class://CastleTests/Facilities/EventWiring/Model/MultiListener;True
cs+class://CastleTests/Facilities/EventWiring/Model/MultiPublisher;True
cs+class://CastleTests/Facilities/EventWiring/Model/PublisherListener;True
cs+class://CastleTests/Facilities/EventWiring/Model/SimpleListener;True
cs+class://CastleTests/Facilities/EventWiring/Model/SimplePublisher;True
cs+class://CastleTests/Components/EmptyClassService;True
cs+class://CastleTests/Facilities/EventWiring/Model/SubscriberWithDependency;True
cs+class://CastleTests/Facilities/EventWiring/Model/SubscriberWithGenericDependency;True
cs+class://CastleTests/Facilities/EventWiring/ProxiedSubscriberTestCase;True
cs+class://CastleTests/Facilities/EventWiring/SingletonComponentsTestCase;True
cs+class://CastleTests/Facilities/EventWiring/SingletonStartableTestCase;True
cs+class://CastleTests/Facilities/EventWiring/SubscriberWithDependenciesTestCase;True
cs+class://CastleTests/Components/CalcServiceRemotingImpl;True
cs+class://CastleTests/Components/ConsumerComp;True
cs+class://CastleTests/Components/CustomToStringService;True
cs+interface://CastleTests/Components/IGenericToStringService[1];True
cs+class://CastleTests/Components/GenericToStringServiceImpl[1];True
cs+class://CastleTests/Components/InterceptableCalcServiceRemoting;True
cs+class://Castle/Windsor/Tests/Facilities/TypedFactory/Components/Component1;True
