direct?;source;from;to;from declaration;to declaration
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Core/Objects/DataClasses/RelatedEnd/VerifyRIConstraintsWithRelatedEntry
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Core/Objects/DataClasses/RelationshipManager/FindNamesOfReferentialConstraintProperties
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;TypeUsage;cs+class://System/Data/Entity/Core/Objects/DataRecordObjectView/GetItemProperties
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;TypeUsage;cs+class://System/Data/Entity/Core/Objects/DataRecordObjectView/GetItemProperties
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/SelectManyTranslator/Translate
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/SelectManyTranslator/IsLeftOuterJoin
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MethodCallTranslator/GroupJoinTranslator/CollapseTrivialRenamingProjection
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;TypeUsage;cs+class://System/Data/Entity/Core/Objects/EntityEntry/GetCurrentEntityValue
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;TypeUsage;cs+class://System/Data/Entity/Core/Objects/EntityEntry/GetCurrentEntityValue
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;TypeUsage;cs+class://System/Data/Entity/Core/Objects/EntityEntry/GetCurrentEntityValue
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;TypeUsage;cs+class://System/Data/Entity/Core/Objects/EntityEntry/GetCurrentEntityValue
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;TypeUsage;cs+class://System/Data/Entity/Core/Objects/EntityEntry/ExpandComplexTypeAndAddValues
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;TypeUsage;cs+class://System/Data/Entity/Core/Objects/EntityEntry/TakeSnapshotOfComplexType
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;TypeUsage;cs+class://System/Data/Entity/Core/Objects/EntityEntry/DetectChangesInComplexType
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;TypeUsage;cs+class://System/Data/Entity/Core/Objects/EntityEntry/UpdateComplexObjectSnapshot
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Core/Objects/EntityEntry/RetrieveReferentialConstraintPropertiesFromKeyEntries
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Core/Objects/EntityEntry/RetrieveReferentialConstraintPropertiesFromKeyEntries
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Core/Objects/EntityEntry/CheckReferentialConstraintPropertiesInDependents
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Core/Objects/EntityEntry/CheckReferentialConstraintPropertiesInDependents
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Core/Objects/EntityEntry/FixupForeignKeysByReference
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Core/Objects/EntityEntry/IsPropertyAForeignKey
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Core/Objects/EntityEntry/IsPropertyAForeignKey
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Core/Objects/FieldDescriptor/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;TypeUsage;cs+class://System/Data/Entity/Core/Objects/FieldDescriptor/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Core/Objects/FieldDescriptor/GetValue
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;TypeUsage;cs+class://System/Data/Entity/Core/Objects/Internal/ComplexTypeMaterializer/PlanEdmProperty/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Core/Objects/Internal/ForeignKeyFactory/CreateKeyFromForeignKeyValues
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Core/Objects/Internal/ForeignKeyFactory/CreateKeyFromForeignKeyValues
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Core/Objects/Internal/ForeignKeyFactory/CreateKeyFromForeignKeyValues
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Core/Objects/Internal/ForeignKeyFactory/CreateKeyFromForeignKeyValues
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Core/Objects/Internal/ForeignKeyFactory/CreateKeyFromForeignKeyValues
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Core/Objects/Internal/ObjectSpanRewriter/RewriteRow
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Core/Objects/Internal/ObjectSpanRewriter/RewriteRow
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Core/Objects/ObjectStateEntryOriginalDbUpdatableDataRecord_Public/SetRecordValue
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;DeclaringType;cs+class://System/Data/Entity/Core/Objects/ObjectStateEntryOriginalDbUpdatableDataRecord_Public/SetRecordValue
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Core/Objects/ObjectStateManager/DetectConflicts
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Core/Objects/ObjectStateManager/DetectConflicts
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Core/Objects/StateManagerTypeMetadata/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Core/Objects/StateManagerTypeMetadata/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Core/Objects/StateManagerTypeMetadata/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;TypeUsage;cs+class://System/Data/Entity/Core/Objects/StateManagerMemberMetadata/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;TypeUsage;cs+class://System/Data/Entity/Core/Objects/StateManagerMemberMetadata/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Core/Objects/StateManagerMemberMetadata/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;TypeUsage;cs+class://System/Data/Entity/Core/Objects/StateManagerMemberMetadata/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;DeclaringType;cs+class://System/Data/Entity/Core/Query/InternalTrees/NewRecordOp/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;DeclaringType;cs+class://System/Data/Entity/Core/Query/InternalTrees/NewRecordOp/GetFieldPosition
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Core/Query/InternalTrees/TableMD/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Core/Query/InternalTrees/ColumnMapFactory/CreateColumnMapFromReaderAndClrType
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;TypeUsage;cs+class://System/Data/Entity/Core/Query/InternalTrees/ColumnMapFactory/CreateColumnMapFromReaderAndClrType
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Core/Query/InternalTrees/ColumnMapFactory/CreateColumnMapFromReaderAndClrType
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Core/Query/PlanCompiler/CTreeGenerator/VisitSetOp
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Core/Query/PlanCompiler/ForeignKeyConstraint/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Core/Query/PlanCompiler/ForeignKeyConstraint/(field initializer)
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Core/Query/PlanCompiler/ForeignKeyConstraint/BuildKeyMap
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Core/Query/PlanCompiler/ForeignKeyConstraint/BuildKeyMap
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Core/Query/PlanCompiler/NominalTypeEliminator/Visit
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Core/Query/PlanCompiler/NominalTypeEliminator/Visit
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Core/Query/PlanCompiler/NominalTypeEliminator/FlattenVarMap
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;TypeUsage;cs+class://System/Data/Entity/Core/Query/PlanCompiler/NominalTypeEliminator/NormalizeTypeDiscriminatorValues
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Identity;cs+class://System/Data/Entity/Migrations/Infrastructure/EdmModelDiffer/DiffResultBinding
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Identity;cs+class://System/Data/Entity/Migrations/Infrastructure/EdmModelDiffer/DiffResultBinding
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;TypeUsage;cs+class://System/Data/Entity/Migrations/Infrastructure/EdmModelDiffer/BuildColumnModel
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;TypeUsage;cs+class://System/Data/Entity/Migrations/Infrastructure/EdmModelDiffer/BuildColumnModel
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;TypeUsage;cs+class://System/Data/Entity/Internal/PropertyEntryMetadata/ValidateNameAndGetMetadata
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;TypeUsage;cs+class://System/Data/Entity/Internal/PropertyEntryMetadata/ValidateNameAndGetMetadata
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;TypeUsage;cs+class://System/Data/Entity/Internal/PropertyEntryMetadata/ValidateNameAndGetMetadata
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;TypeUsage;cs+class://System/Data/Entity/Internal/PropertyEntryMetadata/ValidateNameAndGetMetadata
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Internal/Validation/EntityValidatorBuilder/BuildValidatorsForProperties
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/Internal/Validation/EntityValidatorBuilder/BuildPropertyValidator
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;TypeUsage;cs+class://System/Data/Entity/Internal/Validation/EntityValidatorBuilder/BuildPropertyValidator
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;TypeUsage;cs+class://System/Data/Entity/Internal/Validation/EntityValidatorBuilder/BuildPropertyValidator
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/ModelConfiguration/Utilities/EdmPropertyPath/ToString
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/ModelConfiguration/Configuration/Mapping/EntityMappingConfiguration/UpdateColumnNamesForTableSharing
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/ModelConfiguration/Configuration/Mapping/EntityMappingConfiguration/UpdateColumnNamesForTableSharing
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/ModelConfiguration/Configuration/Mapping/TablePrimitiveOperations/AddColumn
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/ModelConfiguration/Configuration/Mapping/TablePrimitiveOperations/AddColumn
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/ModelConfiguration/Configuration/Mapping/TablePrimitiveOperations/AddColumn
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;IsPrimaryKeyColumn;cs+class://System/Data/Entity/ModelConfiguration/Configuration/Mapping/TablePrimitiveOperations/RemoveColumn
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/ModelConfiguration/Configuration/Mapping/TablePrimitiveOperations/IncludeColumn
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/ModelConfiguration/Configuration/Mapping/TablePrimitiveOperations/IncludeColumn
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;IsPrimaryKeyColumn;cs+class://System/Data/Entity/ModelConfiguration/Configuration/Mapping/TablePrimitiveOperations/IncludeColumn
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;IsPrimaryKeyColumn;cs+class://System/Data/Entity/ModelConfiguration/Configuration/Mapping/ForeignKeyPrimitiveOperations/MoveForeignKeyConstraint
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/ModelConfiguration/Configuration/Mapping/ForeignKeyPrimitiveOperations/GetDependentColumns
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/ModelConfiguration/Configuration/Mapping/ForeignKeyPrimitiveOperations/GetDependentColumns
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/ModelConfiguration/Configuration/Mapping/ForeignKeyPrimitiveOperations/GetDependentColumns
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/ModelConfiguration/Configuration/Mapping/ForeignKeyPrimitiveOperations/FindAllForeignKeyConstraintsForColumn
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/ModelConfiguration/Configuration/Mapping/ForeignKeyPrimitiveOperations/FindAllForeignKeyConstraintsForColumn
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/ModelConfiguration/Configuration/Mapping/ForeignKeyPrimitiveOperations/FindAllForeignKeyConstraintsForColumn
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;IsPrimaryKeyColumn;cs+class://System/Data/Entity/ModelConfiguration/Configuration/Mapping/TableOperations/CopyColumnAndAnyConstraints
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;IsPrimaryKeyColumn;cs+class://System/Data/Entity/ModelConfiguration/Configuration/Mapping/EntityMappingOperations/CreateTypeMappingFragment
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;DeclaringType;cs+class://System/Data/Entity/ModelConfiguration/Configuration/Mapping/AssociationMappingOperations/MoveAllDeclaredAssociationSetMappings
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;IsPrimaryKeyColumn;cs+class://System/Data/Entity/ModelConfiguration/Configuration/Mapping/DatabaseOperations/AddTypeConstraint
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;IsPrimaryKeyColumn;cs+class://System/Data/Entity/ModelConfiguration/Configuration/Mapping/DatabaseOperations/AddTypeConstraint
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;IsPrimaryKeyColumn;cs+class://System/Data/Entity/ModelConfiguration/Configuration/Mapping/EntityMappingService/ConfigureTypeMappings
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/ModelConfiguration/Configuration/ValueConditionConfiguration/Configure
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/ModelConfiguration/Configuration/ValueConditionConfiguration/ConfigureColumnType
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;IsPrimaryKeyColumn;cs+class://System/Data/Entity/ModelConfiguration/Configuration/ForeignKeyAssociationMappingConfiguration/Configure
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/ModelConfiguration/Configuration/ForeignKeyAssociationMappingConfiguration/Configure
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/ModelConfiguration/Configuration/ManyToManyAssociationMappingConfiguration/ConfigureColumnNames
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;TypeUsage;cs+class://System/Data/Entity/ModelConfiguration/Configuration/Properties/Primitive/PrimitivePropertyConfiguration/Configure
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/ModelConfiguration/Configuration/Properties/Primitive/PrimitivePropertyConfiguration/Configure
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/ModelConfiguration/Configuration/Properties/Primitive/PrimitivePropertyConfiguration/Configure
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/ModelConfiguration/Configuration/Properties/Primitive/PrimitivePropertyConfiguration/ConfigureColumnName
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/ModelConfiguration/Configuration/Properties/Primitive/PrimitivePropertyConfiguration/ConfigureColumnName
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/ModelConfiguration/Configuration/Properties/Primitive/PrimitivePropertyConfiguration/ConfigureColumnName
False;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Annotations;cs+class://System/Data/Entity/ModelConfiguration/Conventions/ComplexTypeDiscoveryConvention/Apply
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;IsPrimaryKeyColumn;cs+class://System/Data/Entity/ModelConfiguration/Conventions/ColumnOrderingConvention/Apply
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/ModelConfiguration/Conventions/DeclaredPropertyOrderingConvention/Apply
True;MethodCall;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmProperty;cs+class://System/Data/Entity/Core/Metadata/Edm/EdmMember;Name;cs+class://System/Data/Entity/ModelConfiguration/Conventions/ForeignKeyNavigationPropertyAttributeConvention/GetDependentProperties
