type;from;to;direct;marker;constants;systemType
CC;cs+class://NHibernate/Test/ConnectionTest/ThreadLocalCurrentSessionTest;cs+class://NHibernate/Test/ConnectionTest/ConnectionManagementTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/ConnectionTest/TestableThreadLocalContext;cs+class://NHibernate/Context/ThreadLocalSessionContext;True;False;False;True
CC;cs+class://NHibernate/Test/Criteria/AddNumberProjection;cs+class://NHibernate/Criterion/SimpleProjection;True;False;False;True
CC;cs+class://NHibernate/Test/Criteria/CriteriaQueryTest;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Criteria/DetachedCriteriaSerializable;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Criteria/Lambda/CriteriaAssertFixture;cs+class://NHibernate/Test/Criteria/Lambda/LambdaFixtureBase;True;False;False;True
CC;cs+class://NHibernate/Test/Criteria/Lambda/FunctionsIntegrationFixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Criteria/Lambda/SubQueryIntegrationFixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Criteria/Lambda/ProjectIntegrationFixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Criteria/Lambda/SimpleIntegrationFixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Criteria/Lambda/ProjectionsFixture;cs+class://NHibernate/Test/Criteria/Lambda/LambdaFixtureBase;True;False;False;True
CC;cs+class://NHibernate/Test/Criteria/Lambda/QueryOverFixture;cs+class://NHibernate/Test/Criteria/Lambda/LambdaFixtureBase;True;False;False;True
CC;cs+class://NHibernate/Test/Criteria/Lambda/IntegrationFixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Criteria/Lambda/CustomPerson;cs+class://NHibernate/Test/Criteria/Lambda/Person;True;False;False;True
CC;cs+class://NHibernate/Test/Criteria/Lambda/RestrictionsFixture;cs+class://NHibernate/Test/Criteria/Lambda/LambdaFixtureBase;True;False;False;True
CC;cs+class://NHibernate/Test/Criteria/Lambda/SubqueryFixture;cs+class://NHibernate/Test/Criteria/Lambda/LambdaFixtureBase;True;False;False;True
CC;cs+class://NHibernate/Test/Criteria/MaterialUnitable;cs+class://NHibernate/Test/Criteria/MaterialResource;True;False;False;True
CC;cs+class://NHibernate/Test/Criteria/DeviceDef;cs+class://NHibernate/Test/Criteria/MaterialUnitable;True;False;False;True
CC;cs+class://NHibernate/Test/Criteria/ProjectionsTest;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Criteria/Reptile;cs+class://NHibernate/Test/Criteria/Animal;True;False;False;True
CC;cs+class://NHibernate/Test/Criteria/Lizard;cs+class://NHibernate/Test/Criteria/Reptile;True;False;False;True
CC;cs+class://NHibernate/Test/DialectTest/SchemaTests/ColumnMetaDataFixture/TestableColumnMetaData;cs+class://NHibernate/Dialect/Schema/AbstractColumnMetaData;True;False;False;True
CC;cs+class://NHibernate/Test/DriverTest/ReflectionBasedDriverTest/MyDriverWithWrongClassesAndGoodDbProviderFactory;cs+class://NHibernate/Driver/ReflectionBasedDriver;True;False;False;True
CC;cs+class://NHibernate/Test/DriverTest/ReflectionBasedDriverTest/MyDriverWithNoDbProviderFactory;cs+class://NHibernate/Driver/ReflectionBasedDriver;True;False;False;True
CC;cs+class://NHibernate/Test/DriverTest/Sql2008DateTime2Test;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/DriverTest/SqlClientDriverFixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/DriverTest/SqlServerCeDriverFixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
II;cs+interface://NHibernate/Test/DynamicProxyTests/GenericMethodsTests/IMyGenericInterface[1];cs+interface://NHibernate/Test/DynamicProxyTests/GenericMethodsTests/IMyGenericInterfaceBase[1];True;False;False;True
CC;cs+class://NHibernate/Test/DynamicProxyTests/GenericMethodsTests/MyGenericClass[1];cs+class://NHibernate/Test/DynamicProxyTests/GenericMethodsTests/MyGenericClassBase[2];True;False;False;True
CI;cs+class://NHibernate/Test/DynamicProxyTests/GenericMethodsTests/MyGenericClass[1];cs+interface://NHibernate/Test/DynamicProxyTests/GenericMethodsTests/IMyGenericInterface[1];True;False;False;True
CI;cs+class://NHibernate/Test/DynamicProxyTests/PeVerifyFixture/SavingProxyAssemblyBuilder;cs+interface://NHibernate/Proxy/DynamicProxy/IProxyAssemblyBuilder;True;False;False;True
CC;cs+class://NHibernate/Test/DynamicProxyTests/GenericMethodsTests/GenericMethodShouldBeProxied/MyDerivedClass;cs+class://NHibernate/Test/DynamicProxyTests/GenericMethodsTests/MyClass;True;False;False;True
CI;cs+class://NHibernate/Test/DynamicProxyTests/GenericMethodsTests/GenericMethodShouldBeProxied/MyDerivedClass;cs+interface://NHibernate/Test/DynamicProxyTests/GenericMethodsTests/IMyInterface;True;False;False;True
CI;cs+class://NHibernate/Test/DynamicProxyTests/InterfaceProxySerializationTests/MyProxyImpl;cs+interface://NHibernate/Test/DynamicProxyTests/InterfaceProxySerializationTests/IMyProxy;True;False;False;True
CC;cs+class://NHibernate/Test/DynamicProxyTests/InterfaceProxySerializationTests/ProxyFixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
II;cs+interface://NHibernate/Test/DynamicProxyTests/InterfaceWithEqualsGethashcodeTests/IHasSomething;cs+interface://NHibernate/Test/DynamicProxyTests/InterfaceWithEqualsGethashcodeTests/IMyBaseObject;True;False;False;True
CI;cs+class://NHibernate/Test/DynamicProxyTests/InterfaceWithEqualsGethashcodeTests/InterceptedMethodsExposer;cs+interface://NHibernate/Proxy/DynamicProxy/IInterceptor;True;False;False;True
CI;cs+class://NHibernate/Test/DynamicProxyTests/PassThroughInterceptor;cs+interface://NHibernate/Proxy/DynamicProxy/IInterceptor;True;False;False;True
CI;cs+class://NHibernate/Test/Events/MyDisposableListener;cs+interface://NHibernate/Event/IPostUpdateEventListener;True;False;False;True
CI;cs+class://NHibernate/Test/Events/MyDisposableListener;cs+interface://System/IDisposable;True;False;False;False
CI;cs+class://NHibernate/Test/ExceptionsTest/FbExceptionConverterExample;cs+interface://NHibernate/Exceptions/ISQLExceptionConverter;True;False;False;True
CC;cs+class://NHibernate/Test/ExceptionsTest/NullQueryTest;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/DebugConnectionProvider;cs+class://NHibernate/Connection/DriverConnectionProvider;True;False;False;True
CC;cs+class://NHibernate/Test/Deletetransient/DeleteTransientEntityTest;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/DialectTest/MsSqlDialectFixture;cs+class://NHibernate/Test/DialectTest/DialectFixture;True;False;False;True
CC;cs+class://NHibernate/Test/DriverTest/NullReferenceFixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
II;cs+interface://NHibernate/Test/DynamicEntity/Customer;cs+interface://NHibernate/Test/DynamicEntity/Person;True;False;False;True
CI;cs+class://NHibernate/Test/DynamicEntity/DataProxyHandler;cs+interface://NHibernate/Proxy/DynamicProxy/IInterceptor;True;False;False;True
CC;cs+class://NHibernate/Test/DynamicEntity/Interceptor/InterceptorDynamicEntity;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/DynamicEntity/Interceptor/ProxyInterceptor;cs+class://NHibernate/EmptyInterceptor;True;False;False;True
CC;cs+class://NHibernate/Test/DynamicEntity/Tuplizer/EntityNameInterceptor;cs+class://NHibernate/EmptyInterceptor;True;False;False;True
CI;cs+class://NHibernate/Test/DynamicEntity/Tuplizer/MyEntityInstantiator;cs+interface://NHibernate/Tuple/IInstantiator;True;False;False;True
CC;cs+class://NHibernate/Test/DynamicEntity/Tuplizer/MyEntityTuplizer;cs+class://NHibernate/Tuple/Entity/PocoEntityTuplizer;True;False;False;True
CC;cs+class://NHibernate/Test/DynamicEntity/Tuplizer/TuplizerDynamicEntity;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/EntityModeTest/Map/Basic/DynamicClassFixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/EntityModeTest/Multi/MultiRepresentationFixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/EntityModeTest/Xml/Basic/XmlFixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/EntityModeTest/Xml/Many2One/XmlManyToOneFixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Events/Collections/AbstractCollectionEventFixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CI;cs+class://NHibernate/Test/Events/Collections/AbstractParentWithCollection;cs+interface://NHibernate/Test/Events/Collections/IParentWithCollection;True;False;False;True
CC;cs+class://NHibernate/Test/Events/Collections/Association/AbstractAssociationCollectionEventFixture;cs+class://NHibernate/Test/Events/Collections/AbstractCollectionEventFixture;True;False;False;True
CC;cs+class://NHibernate/Test/Events/Collections/Association/Bidirectional/ManyToMany/BidirectionalManyToManyBagToSetCollectionEventFixture;cs+class://NHibernate/Test/Events/Collections/Association/AbstractAssociationCollectionEventFixture;True;False;False;True
CC;cs+class://NHibernate/Test/Events/Collections/Association/Bidirectional/ManyToMany/BidirectionalManyToManySetToSetCollectionEventFixture;cs+class://NHibernate/Test/Events/Collections/Association/AbstractAssociationCollectionEventFixture;True;False;False;True
CC;cs+class://NHibernate/Test/Events/Collections/Association/Bidirectional/ManyToMany/ChildWithBidirectionalManyToMany;cs+class://NHibernate/Test/Events/Collections/ChildEntity;True;False;False;True
CC;cs+class://NHibernate/Test/Events/Collections/Association/Bidirectional/ManyToMany/ParentWithBidirectionalManyToMany;cs+class://NHibernate/Test/Events/Collections/AbstractParentWithCollection;True;False;False;True
CC;cs+class://NHibernate/Test/Events/Collections/Association/Bidirectional/OneToMany/BidirectionalOneToManyBagCollectionEventFixture;cs+class://NHibernate/Test/Events/Collections/Association/AbstractAssociationCollectionEventFixture;True;False;False;True
CC;cs+class://NHibernate/Test/Events/Collections/Association/Bidirectional/OneToMany/BidirectionalOneToManyBagSubclassCollectionEventFixture;cs+class://NHibernate/Test/Events/Collections/Association/Bidirectional/OneToMany/BidirectionalOneToManyBagCollectionEventFixture;True;False;False;True
CC;cs+class://NHibernate/Test/Events/Collections/Association/Bidirectional/OneToMany/BidirectionalOneToManySetCollectionEventFixture;cs+class://NHibernate/Test/Events/Collections/Association/AbstractAssociationCollectionEventFixture;True;False;False;True
CC;cs+class://NHibernate/Test/Events/Collections/Association/Bidirectional/OneToMany/ChildWithManyToOne;cs+class://NHibernate/Test/Events/Collections/ChildEntity;True;False;False;True
CC;cs+class://NHibernate/Test/Events/Collections/Association/Bidirectional/OneToMany/ParentWithBidirectionalOneToMany;cs+class://NHibernate/Test/Events/Collections/AbstractParentWithCollection;True;False;False;True
CC;cs+class://NHibernate/Test/Events/Collections/Association/Bidirectional/OneToMany/ParentWithBidirectionalOneToManySubclass;cs+class://NHibernate/Test/Events/Collections/Association/Bidirectional/OneToMany/ParentWithBidirectionalOneToMany;True;False;False;True
CC;cs+class://NHibernate/Test/Events/Collections/Association/Unidirectional/ManyToMany/UnidirectionalManyToManyBagCollectionEventFixture;cs+class://NHibernate/Test/Events/Collections/Association/AbstractAssociationCollectionEventFixture;True;False;False;True
CC;cs+class://NHibernate/Test/Events/Collections/Association/Unidirectional/OneToMany/UnidirectionalOneToManyBagCollectionEventFixture;cs+class://NHibernate/Test/Events/Collections/Association/AbstractAssociationCollectionEventFixture;True;False;False;True
CC;cs+class://NHibernate/Test/Events/Collections/Association/Unidirectional/OneToMany/UnidirectionalOneToManySetCollectionEventFixture;cs+class://NHibernate/Test/Events/Collections/Association/AbstractAssociationCollectionEventFixture;True;False;False;True
CC;cs+class://NHibernate/Test/Events/Collections/Association/Unidirectional/ParentWithCollectionOfEntities;cs+class://NHibernate/Test/Events/Collections/AbstractParentWithCollection;True;False;False;True
CC;cs+class://NHibernate/Test/Events/Collections/ChildEntity;cs+class://NHibernate/Test/Events/Collections/ChildValue;True;False;False;True
CI;cs+class://NHibernate/Test/Events/Collections/ChildEntity;cs+interface://NHibernate/Test/Events/Collections/IEntity;True;False;False;True
CI;cs+class://NHibernate/Test/Events/Collections/ChildValue;cs+interface://NHibernate/Test/Events/Collections/IChild;True;False;False;True
CI;cs+class://NHibernate/Test/Events/Collections/CollectionListeners/AbstractListener;cs+interface://NHibernate/Test/Events/Collections/CollectionListeners/IListener;True;False;False;True
CC;cs+class://NHibernate/Test/Events/Collections/CollectionListeners/InitializeCollectionListener;cs+class://NHibernate/Event/Default/DefaultInitializeCollectionEventListener;True;False;False;True
CI;cs+class://NHibernate/Test/Events/Collections/CollectionListeners/InitializeCollectionListener;cs+interface://NHibernate/Test/Events/Collections/CollectionListeners/IListener;True;False;False;True
CC;cs+class://NHibernate/Test/Events/Collections/CollectionListeners/PostCollectionRecreateListener;cs+class://NHibernate/Test/Events/Collections/CollectionListeners/AbstractListener;True;False;False;True
CI;cs+class://NHibernate/Test/Events/Collections/CollectionListeners/PostCollectionRecreateListener;cs+interface://NHibernate/Event/IPostCollectionRecreateEventListener;True;False;False;True
CC;cs+class://NHibernate/Test/Events/Collections/CollectionListeners/PostCollectionRemoveListener;cs+class://NHibernate/Test/Events/Collections/CollectionListeners/AbstractListener;True;False;False;True
CI;cs+class://NHibernate/Test/Events/Collections/CollectionListeners/PostCollectionRemoveListener;cs+interface://NHibernate/Event/IPostCollectionRemoveEventListener;True;False;False;True
CC;cs+class://NHibernate/Test/Events/Collections/CollectionListeners/PostCollectionUpdateListener;cs+class://NHibernate/Test/Events/Collections/CollectionListeners/AbstractListener;True;False;False;True
CI;cs+class://NHibernate/Test/Events/Collections/CollectionListeners/PostCollectionUpdateListener;cs+interface://NHibernate/Event/IPostCollectionUpdateEventListener;True;False;False;True
CC;cs+class://NHibernate/Test/Events/Collections/CollectionListeners/PreCollectionRecreateListener;cs+class://NHibernate/Test/Events/Collections/CollectionListeners/AbstractListener;True;False;False;True
CI;cs+class://NHibernate/Test/Events/Collections/CollectionListeners/PreCollectionRecreateListener;cs+interface://NHibernate/Event/IPreCollectionRecreateEventListener;True;False;False;True
CC;cs+class://NHibernate/Test/Events/Collections/CollectionListeners/PreCollectionRemoveListener;cs+class://NHibernate/Test/Events/Collections/CollectionListeners/AbstractListener;True;False;False;True
CI;cs+class://NHibernate/Test/Events/Collections/CollectionListeners/PreCollectionRemoveListener;cs+interface://NHibernate/Event/IPreCollectionRemoveEventListener;True;False;False;True
CC;cs+class://NHibernate/Test/Events/Collections/CollectionListeners/PreCollectionUpdateListener;cs+class://NHibernate/Test/Events/Collections/CollectionListeners/AbstractListener;True;False;False;True
CI;cs+class://NHibernate/Test/Events/Collections/CollectionListeners/PreCollectionUpdateListener;cs+interface://NHibernate/Event/IPreCollectionUpdateEventListener;True;False;False;True
II;cs+interface://NHibernate/Test/Events/Collections/IParentWithCollection;cs+interface://NHibernate/Test/Events/Collections/IEntity;True;False;False;True
CC;cs+class://NHibernate/Test/Events/Collections/Values/ParentWithCollectionOfValues;cs+class://NHibernate/Test/Events/Collections/AbstractParentWithCollection;True;False;False;True
CC;cs+class://NHibernate/Test/Events/Collections/Values/ValuesBagCollectionEventFixture;cs+class://NHibernate/Test/Events/Collections/AbstractCollectionEventFixture;True;False;False;True
CI;cs+class://NHibernate/Test/Events/PostEvents/AssertOldStatePostListener;cs+interface://NHibernate/Event/IPostUpdateEventListener;True;False;False;True
CC;cs+class://NHibernate/Test/Events/PostEvents/PostUpdateFixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CI;cs+class://NHibernate/Test/ExceptionsTest/PostgresExceptionConverterExample;cs+interface://NHibernate/Exceptions/ISQLExceptionConverter;True;False;False;True
CI;cs+class://NHibernate/Test/ExceptionsTest/MSSQLExceptionConverterExample;cs+interface://NHibernate/Exceptions/ISQLExceptionConverter;True;False;False;True
CI;cs+class://NHibernate/Test/ExceptionsTest/OracleClientExceptionConverterExample;cs+interface://NHibernate/Exceptions/ISQLExceptionConverter;True;False;False;True
CC;cs+class://NHibernate/Test/ExceptionsTest/SQLExceptionConversionTest;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/ExpressionTest/BetweenExpressionFixture;cs+class://NHibernate/Test/ExpressionTest/BaseExpressionFixture;True;False;False;True
CC;cs+class://NHibernate/Test/ExpressionTest/DetachedCriteriaFixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/ExpressionTest/InExpressionFixture;cs+class://NHibernate/Test/ExpressionTest/BaseExpressionFixture;True;False;False;True
CC;cs+class://NHibernate/Test/ExpressionTest/InsensitiveLikeExpressionFixture;cs+class://NHibernate/Test/ExpressionTest/BaseExpressionFixture;True;False;False;True
CC;cs+class://NHibernate/Test/ExpressionTest/JunctionFixture;cs+class://NHibernate/Test/ExpressionTest/BaseExpressionFixture;True;False;False;True
CC;cs+class://NHibernate/Test/ExpressionTest/LogicalExpressionFixture;cs+class://NHibernate/Test/ExpressionTest/BaseExpressionFixture;True;False;False;True
CC;cs+class://NHibernate/Test/ExpressionTest/NotExpressionFixture;cs+class://NHibernate/Test/ExpressionTest/BaseExpressionFixture;True;False;False;True
CC;cs+class://NHibernate/Test/ExpressionTest/NotNullExpressionFixture;cs+class://NHibernate/Test/ExpressionTest/BaseExpressionFixture;True;False;False;True
CC;cs+class://NHibernate/Test/ExpressionTest/NullExpressionFixture;cs+class://NHibernate/Test/ExpressionTest/BaseExpressionFixture;True;False;False;True
CC;cs+class://NHibernate/Test/ExpressionTest/Projection/ProjectionFixture;cs+class://NHibernate/Test/ExpressionTest/BaseExpressionFixture;True;False;False;True
CC;cs+class://NHibernate/Test/ExpressionTest/Projection/ProjectionSqlFixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/ExpressionTest/PropertyExpressionFixture;cs+class://NHibernate/Test/ExpressionTest/BaseExpressionFixture;True;False;False;True
CC;cs+class://NHibernate/Test/ExpressionTest/QueryByExampleTest;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/ExpressionTest/SimpleExpressionFixture;cs+class://NHibernate/Test/ExpressionTest/BaseExpressionFixture;True;False;False;True
CC;cs+class://NHibernate/Test/ExpressionTest/SQLExpressionFixture;cs+class://NHibernate/Test/ExpressionTest/BaseExpressionFixture;True;False;False;True
CC;cs+class://NHibernate/Test/ExpressionTest/SubQueries/SubQueriesSqlFixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Extendshbm/Customer;cs+class://NHibernate/Test/Extendshbm/Person;True;False;False;True
CC;cs+class://NHibernate/Test/Extendshbm/Employee;cs+class://NHibernate/Test/Extendshbm/Person;True;False;False;True
CC;cs+class://NHibernate/Test/Extralazy/ExtraLazyFixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/FilterTest/ConfigFixture/ConfigurationStub;cs+class://NHibernate/Cfg/Configuration;True;False;False;True
CC;cs+class://NHibernate/Test/FilterTest/DynamicFilterTest;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/FilterTest/FilterBinaryParameterTest;cs+class://NHibernate/Test/TestCase;True;False;False;True
CI;cs+class://NHibernate/Test/FilterTest/FilterSecondPassArgsFixture/FakeFilterable;cs+interface://NHibernate/Mapping/IFilterable;True;False;False;True
CC;cs+class://NHibernate/Test/Generatedkeys/ByTrigger/GeneratedIdentityFixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Generatedkeys/Identity/IdentityGeneratedKeysTest;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Generatedkeys/Identity/SimpleIdentityGeneratedFixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Generatedkeys/Select/SelectGeneratorTest;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Generatedkeys/Seqidentity/SequenceIdentityFixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/GeneratedTest/AbstractGeneratedPropertyTest;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/GeneratedTest/PartiallyGeneratedComponentTest;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/GeneratedTest/TimestampGeneratedValuesWithCachingTest;cs+class://NHibernate/Test/GeneratedTest/AbstractGeneratedPropertyTest;True;False;False;True
CC;cs+class://NHibernate/Test/GeneratedTest/TriggerGeneratedValuesWithCachingTest;cs+class://NHibernate/Test/GeneratedTest/AbstractGeneratedPropertyTest;True;False;False;True
CC;cs+class://NHibernate/Test/GeneratedTest/TriggerGeneratedValuesWithoutCachingTest;cs+class://NHibernate/Test/GeneratedTest/AbstractGeneratedPropertyTest;True;False;False;True
CC;cs+class://NHibernate/Test/GenericTest/BagGeneric/BagGenericFixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/GenericTest/EnumGeneric/EnumGenericFixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/GenericTest/IdBagGeneric/IdBagGenericFixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/GenericTest/ListGeneric/ListGenericFixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/GenericTest/MapGeneric/MapGenericFixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/GenericTest/Methods/Fixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/GenericTest/OrderedSetGeneric/OrderedSetFixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/GenericTest/Overall/Fixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/GenericTest/SetGeneric/SetGenericFixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/GhostProperty/WireTransfer;cs+class://NHibernate/Test/GhostProperty/Payment;True;False;False;True
CC;cs+class://NHibernate/Test/GhostProperty/CreditCard;cs+class://NHibernate/Test/GhostProperty/Payment;True;False;False;True
CC;cs+class://NHibernate/Test/GhostProperty/GhostPropertyFixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Hql/Ast/BaseFixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Hql/Ast/BulkManipulation;cs+class://NHibernate/Test/Hql/Ast/BaseFixture;True;False;False;True
CC;cs+class://NHibernate/Test/Hql/Ast/DomesticAnimal;cs+class://NHibernate/Test/Hql/Ast/Mammal;True;False;False;True
CC;cs+class://NHibernate/Test/Hql/Ast/Cat;cs+class://NHibernate/Test/Hql/Ast/DomesticAnimal;True;False;False;True
CC;cs+class://NHibernate/Test/Hql/Ast/Dog;cs+class://NHibernate/Test/Hql/Ast/DomesticAnimal;True;False;False;True
CC;cs+class://NHibernate/Test/Hql/Ast/Human;cs+class://NHibernate/Test/Hql/Ast/Mammal;True;False;False;True
CC;cs+class://NHibernate/Test/Hql/Ast/LimitClauseFixture;cs+class://NHibernate/Test/Hql/Ast/BaseFixture;True;False;False;True
CC;cs+class://NHibernate/Test/Hql/Ast/Mammal;cs+class://NHibernate/Test/Hql/Ast/Animal;True;False;False;True
CC;cs+class://NHibernate/Test/Hql/Ast/QuerySubstitutionTest;cs+class://NHibernate/Test/Hql/Ast/BaseFixture;True;False;False;True
CC;cs+class://NHibernate/Test/Hql/Ast/Reptile;cs+class://NHibernate/Test/Hql/Ast/Animal;True;False;False;True
CC;cs+class://NHibernate/Test/Hql/Ast/Lizard;cs+class://NHibernate/Test/Hql/Ast/Reptile;True;False;False;True
CC;cs+class://NHibernate/Test/Hql/Ast/SqlTranslationFixture;cs+class://NHibernate/Test/Hql/Ast/BaseFixture;True;False;False;True
CC;cs+class://NHibernate/Test/Hql/Ast/Car;cs+class://NHibernate/Test/Hql/Ast/Vehicle;True;False;False;True
CC;cs+class://NHibernate/Test/Hql/Ast/Truck;cs+class://NHibernate/Test/Hql/Ast/Vehicle;True;False;False;True
CC;cs+class://NHibernate/Test/Hql/Ast/Pickup;cs+class://NHibernate/Test/Hql/Ast/Truck;True;False;False;True
CC;cs+class://NHibernate/Test/Hql/Ast/SUV;cs+class://NHibernate/Test/Hql/Ast/Truck;True;False;False;True
CC;cs+class://NHibernate/Test/Hql/Ast/WithClauseFixture;cs+class://NHibernate/Test/Hql/Ast/BaseFixture;True;False;False;True
CC;cs+class://NHibernate/Test/Hql/Ast/PettingZoo;cs+class://NHibernate/Test/Hql/Ast/Zoo;True;False;False;True
CC;cs+class://NHibernate/Test/IdGen/Enhanced/Sequence/DefaultOptimizedSequenceTest;cs+class://NHibernate/Test/TestCase;True;False;False;True
CI;cs+class://NHibernate/Test/IdGen/Enhanced/SourceMock;cs+interface://NHibernate/Id/Enhanced/IAccessCallback;True;False;False;True
CC;cs+class://NHibernate/Test/IdGen/Enhanced/Table/PooledLoTableTest;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/IdTest/AssignedFixture;cs+class://NHibernate/Test/IdTest/IdFixtureBase;True;False;False;True
CC;cs+class://NHibernate/Test/Immutable/EntityWithMutableCollection/AbstractEntityWithManyToManyTest;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Immutable/EntityWithMutableCollection/AbstractEntityWithOneToManyTest;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Immutable/EntityWithMutableCollection/Inverse/EntityWithInverseManyToManyTest;cs+class://NHibernate/Test/Immutable/EntityWithMutableCollection/AbstractEntityWithManyToManyTest;True;False;False;True
CC;cs+class://NHibernate/Test/Immutable/EntityWithMutableCollection/Inverse/EntityWithInverseOneToManyJoinTest;cs+class://NHibernate/Test/Immutable/EntityWithMutableCollection/AbstractEntityWithOneToManyTest;True;False;False;True
CC;cs+class://NHibernate/Test/Immutable/EntityWithMutableCollection/Inverse/EntityWithInverseOneToManyTest;cs+class://NHibernate/Test/Immutable/EntityWithMutableCollection/AbstractEntityWithOneToManyTest;True;False;False;True
CC;cs+class://NHibernate/Test/Immutable/EntityWithMutableCollection/Inverse/VersionedEntityWithInverseManyToManyTest;cs+class://NHibernate/Test/Immutable/EntityWithMutableCollection/AbstractEntityWithManyToManyTest;True;False;False;True
CC;cs+class://NHibernate/Test/Immutable/EntityWithMutableCollection/Inverse/VersionedEntityWithInverseOneToManyFailureExpectedTest;cs+class://NHibernate/Test/Immutable/EntityWithMutableCollection/AbstractEntityWithOneToManyTest;True;False;False;True
CC;cs+class://NHibernate/Test/Immutable/EntityWithMutableCollection/Inverse/VersionedEntityWithInverseOneToManyJoinFailureExpectedTest;cs+class://NHibernate/Test/Immutable/EntityWithMutableCollection/AbstractEntityWithOneToManyTest;True;False;False;True
CC;cs+class://NHibernate/Test/Immutable/EntityWithMutableCollection/Inverse/VersionedEntityWithInverseOneToManyJoinTest;cs+class://NHibernate/Test/Immutable/EntityWithMutableCollection/AbstractEntityWithOneToManyTest;True;False;False;True
