direct?;source;from;to;from declaration;to declaration
True;MethodCall;cs+class://Spring/Expressions/SpringAST;cs+class://Spring/Expressions/Parser/antlr/BaseAST;getFirstChild;cs+class://Spring/Expressions/Parser/ExpressionParser/constructor
True;MethodCall;cs+class://Spring/Expressions/SpringAST;cs+class://Spring/Expressions/Parser/antlr/BaseAST;getFirstChild;cs+class://Spring/Expressions/Parser/ExpressionParser/constructor
True;MethodCall;cs+class://Spring/Expressions/SpringAST;cs+class://Spring/Expressions/Parser/antlr/BaseAST;getFirstChild;cs+class://Spring/Expressions/Parser/ExpressionParser/lambda
True;MethodCall;cs+class://Spring/Expressions/SpringAST;cs+class://Spring/Expressions/Parser/antlr/BaseAST;getFirstChild;cs+class://Spring/Expressions/Parser/ExpressionParser/lambda
True;MethodCall;cs+class://Spring/Expressions/SpringAST;cs+class://Spring/Expressions/Parser/antlr/BaseAST;getFirstChild;cs+class://Spring/Expressions/Parser/ExpressionParser/attribute
True;MethodCall;cs+class://Spring/Expressions/SpringAST;cs+class://Spring/Expressions/Parser/antlr/BaseAST;getFirstChild;cs+class://Spring/Expressions/Parser/ExpressionParser/attribute
True;MethodCall;cs+class://Spring/Expressions/SpringAST;cs+class://Spring/Expressions/Parser/antlr/BaseAST;getFirstChild;cs+class://Spring/Expressions/Parser/ExpressionParser/argList
True;MethodCall;cs+class://Spring/Expressions/SpringAST;cs+class://Spring/Expressions/Parser/antlr/BaseAST;getFirstChild;cs+class://Spring/Expressions/Parser/ExpressionParser/argList
True;MethodCall;cs+class://Spring/Expressions/SpringAST;cs+class://Spring/Expressions/Parser/antlr/BaseAST;getFirstChild;cs+class://Spring/Expressions/Parser/ExpressionParser/arrayConstructor
True;MethodCall;cs+class://Spring/Expressions/SpringAST;cs+class://Spring/Expressions/Parser/antlr/BaseAST;getFirstChild;cs+class://Spring/Expressions/Parser/ExpressionParser/arrayConstructor
True;MethodCall;cs+class://Spring/Expressions/SpringAST;cs+class://Spring/Expressions/Parser/antlr/BaseAST;getFirstChild;cs+class://Spring/Expressions/Parser/ExpressionParser/mapEntry
True;MethodCall;cs+class://Spring/Expressions/SpringAST;cs+class://Spring/Expressions/Parser/antlr/BaseAST;getFirstChild;cs+class://Spring/Expressions/Parser/ExpressionParser/mapEntry
False;MethodCall;cs+class://Spring/Expressions/StringLiteralNode;cs+class://Spring/Expressions/BaseNode;Text;cs+class://Spring/Expressions/ConstructorNodeTests/CanCreatePublicInstance
False;MethodCall;cs+class://Spring/Expressions/StringLiteralNode;cs+class://Spring/Expressions/BaseNode;Text;cs+class://Spring/Expressions/ConstructorNodeTests/CanCreatePublicInstanceWithNonPublicConstructor
False;MethodCall;cs+class://Spring/Expressions/StringLiteralNode;cs+class://Spring/Expressions/BaseNode;Text;cs+class://Spring/Expressions/ConstructorNodeTests/CanCreatePublicInstanceWithNonPublicConstructor
False;MethodCall;cs+class://Spring/Expressions/StringLiteralNode;cs+class://Spring/Expressions/BaseNode;Text;cs+class://Spring/Expressions/ConstructorNodeTests/CanCreateNonPublicInstanceWithNonPublicConstructor
False;MethodCall;cs+class://Spring/Expressions/StringLiteralNode;cs+class://Spring/Expressions/BaseNode;Text;cs+class://Spring/Expressions/ConstructorNodeTests/CanCreateNonPublicInstanceWithNonPublicConstructor
False;MethodCall;cs+class://Spring/Expressions/StringLiteralNode;cs+class://Spring/Expressions/BaseNode;Text;cs+class://Spring/Expressions/FunctionNodeTests/ExecutesLambdaFunction
False;MethodCall;cs+class://Spring/Expressions/StringLiteralNode;cs+class://Spring/Expressions/BaseNode;Text;cs+class://Spring/Expressions/FunctionNodeTests/ExecutesLambdaFunction
False;MethodCall;cs+class://Spring/Expressions/StringLiteralNode;cs+class://Spring/Expressions/BaseNode;Text;cs+class://Spring/Expressions/FunctionNodeTests/ExecutesDelegate
False;MethodCall;cs+class://Spring/Expressions/StringLiteralNode;cs+class://Spring/Expressions/BaseNode;Text;cs+class://Spring/Expressions/FunctionNodeTests/ExecutesDelegate
False;MethodCall;cs+class://Spring/Expressions/StringLiteralNode;cs+class://Spring/Expressions/BaseNode;Text;cs+class://Spring/Expressions/FunctionNodeTests/ExecutesDelegate
False;MethodCall;cs+class://Spring/Expressions/StringLiteralNode;cs+class://Spring/Expressions/BaseNode;Text;cs+class://Spring/Expressions/FunctionNodeTests/ExecutesDelegate
False;MethodCall;cs+class://Spring/Expressions/StringLiteralNode;cs+class://Spring/Expressions/BaseNode;Text;cs+class://Spring/Expressions/FunctionNodeTests/ExecutesDelegatePerformance
False;MethodCall;cs+class://Spring/Expressions/StringLiteralNode;cs+class://Spring/Expressions/BaseNode;getText;cs+class://Spring/Expressions/FunctionNodeTests/ExecutesDelegatePerformance
False;MethodCall;cs+class://Spring/Expressions/StringLiteralNode;cs+class://Spring/Expressions/BaseNode;Text;cs+class://Spring/Expressions/MethodNodeTests/PerformanceOfMethodEvaluationOnDifferentContextTypes
False;MethodCall;cs+class://Spring/Expressions/TypeNode;cs+class://Spring/Expressions/BaseNode;Text;cs+class://Spring/Expressions/MethodNodeTests/PerformanceOfMethodEvaluationOnDifferentContextTypes
False;MethodCall;cs+class://Spring/Expressions/VariableNode;cs+class://Spring/Expressions/BaseNode;Text;cs+class://Spring/Expressions/Processors/OrderByProcessor/LambdaComparer/(field initializer)
False;MethodCall;cs+class://Spring/Expressions/VariableNode;cs+class://Spring/Expressions/BaseNode;Text;cs+class://Spring/Expressions/Processors/OrderByProcessor/LambdaComparer/(field initializer)
True;MethodCall;cs+class://Spring/Globalization/Formatters/HasTextFilteringFormatter;cs+class://Spring/Globalization/Formatters/FilteringFormatter;Parse;cs+class://Spring/Globalization/Formatters/HasTextFilteringFormatterTests/ReplacesNullAndWhitespacesByDefaultValue
True;MethodCall;cs+class://Spring/Globalization/Formatters/HasTextFilteringFormatter;cs+class://Spring/Globalization/Formatters/FilteringFormatter;Parse;cs+class://Spring/Globalization/Formatters/HasTextFilteringFormatterTests/ReplacesNullAndWhitespacesByDefaultValue
True;MethodCall;cs+class://Spring/Globalization/Formatters/HasTextFilteringFormatter;cs+class://Spring/Globalization/Formatters/FilteringFormatter;Parse;cs+class://Spring/Globalization/Formatters/HasTextFilteringFormatterTests/ReplacesNullAndWhitespacesByDefaultValue
True;MethodCall;cs+class://Spring/Globalization/Formatters/HasTextFilteringFormatter;cs+class://Spring/Globalization/Formatters/FilteringFormatter;Parse;cs+class://Spring/Globalization/Formatters/HasTextFilteringFormatterTests/ReplacesNullAndWhitespacesByDefaultValue
True;MethodCall;cs+class://Spring/Globalization/Formatters/HasTextFilteringFormatter;cs+class://Spring/Globalization/Formatters/FilteringFormatter;Format;cs+class://Spring/Globalization/Formatters/HasTextFilteringFormatterTests/DoesntAffectFormat
True;MethodCall;cs+class://Spring/Globalization/Formatters/HasTextFilteringFormatter;cs+class://Spring/Globalization/Formatters/FilteringFormatter;Format;cs+class://Spring/Globalization/Formatters/HasTextFilteringFormatterTests/DoesntAffectFormat
True;MethodCall;cs+class://Spring/Globalization/Formatters/HasTextFilteringFormatter;cs+class://Spring/Globalization/Formatters/FilteringFormatter;Format;cs+class://Spring/Globalization/Formatters/HasTextFilteringFormatterTests/DoesntAffectFormat
True;MethodCall;cs+class://Spring/Globalization/Formatters/HasTextFilteringFormatter;cs+class://Spring/Globalization/Formatters/FilteringFormatter;Format;cs+class://Spring/Globalization/Formatters/HasTextFilteringFormatterTests/DoesntAffectFormat
True;MethodCall;cs+class://Spring/Globalization/Localizers/ResourceSetLocalizer;cs+class://Spring/Globalization/AbstractLocalizer;ApplyResources;cs+class://Spring/Globalization/Localizers/ResourceSetLocalizerTests/DoesNotThrowOnMissingResource
True;MethodCall;cs+class://Spring/Objects/Factory/Config/ResourceHandlerConfigurer;cs+class://Spring/Objects/Factory/Config/AbstractConfigurer;Order;cs+class://Spring/Objects/Factory/Config/ResourceHandlerConfigurerTests/Serialization
True;MethodCall;cs+class://Spring/Objects/Factory/Config/ResourceHandlerConfigurer;cs+class://Spring/Objects/Factory/Config/AbstractConfigurer;Order;cs+class://Spring/Objects/Factory/Config/ResourceHandlerConfigurerTests/CreateConfigurerAndTestNewProtcol
True;MethodCall;cs+class://Spring/Objects/Factory/Config/ResourceHandlerConfigurer;cs+class://Spring/Objects/Factory/Config/AbstractConfigurer;Order;cs+class://Spring/Objects/Factory/Config/ResourceHandlerConfigurerTests/CreateConfigurerAndTestNewProtcol
True;MethodCall;cs+class://Spring/Objects/Factory/Config/TypeAliasConfigurer;cs+class://Spring/Objects/Factory/Config/AbstractConfigurer;Order;cs+class://Spring/Objects/Factory/Config/TypeAliasConfigurerTests/Serialization
True;MethodCall;cs+class://Spring/Objects/Factory/Config/TypeAliasConfigurer;cs+class://Spring/Objects/Factory/Config/AbstractConfigurer;Order;cs+class://Spring/Objects/Factory/Config/TypeAliasConfigurerTests/CreateConfigurerAndTestLinkedList
True;MethodCall;cs+class://Spring/Objects/Factory/Config/TypeAliasConfigurer;cs+class://Spring/Objects/Factory/Config/AbstractConfigurer;Order;cs+class://Spring/Objects/Factory/Config/TypeAliasConfigurerTests/CreateConfigurerAndTestLinkedList
True;MethodCall;cs+class://Spring/Objects/Factory/Support/AutowireCandidateQualifier;cs+class://Spring/Objects/ObjectMetadataAttributeAccessor;GetAttribute;cs+class://Spring/Objects/Factory/Attributes/QualifierAnnotationAutowireCandidateResolver/CheckQualifier
True;MethodCall;cs+class://Spring/Objects/Factory/Support/AutowireCandidateQualifier;cs+class://Spring/Objects/ObjectMetadataAttributeAccessor;Source;cs+class://Spring/Objects/Factory/Xml/ObjectsNamespaceParser/ParseQualifierElement
True;MethodCall;cs+class://Spring/Objects/Factory/Support/AutowireCandidateQualifier;cs+class://Spring/Objects/ObjectMetadataAttributeAccessor;SetAttribute;cs+class://Spring/Objects/Factory/Xml/ObjectsNamespaceParser/ParseQualifierElement
True;MethodCall;cs+class://Spring/Objects/Factory/Support/AutowireCandidateQualifier;cs+class://Spring/Objects/ObjectMetadataAttributeAccessor;AddMetadataAttribute;cs+class://Spring/Objects/Factory/Xml/ObjectsNamespaceParser/ParseQualifierElement
True;MethodCall;cs+class://Spring/Objects/Factory/Support/AutowireCandidateQualifier;cs+class://Spring/Objects/ObjectMetadataAttributeAccessor;GetAttribute;cs+class://Spring/Context/Config/ComponentScanObjectDefinitionParserTests/ComponentWithQualifier
True;MethodCall;cs+class://Spring/Objects/Factory/Support/AutowireCandidateQualifier;cs+class://Spring/Objects/ObjectMetadataAttributeAccessor;GetMetadataAttribute;cs+class://Spring/Context/Config/ComponentScanObjectDefinitionParserTests/ComponentWithQualifierAttributes
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;ObjectTypeName;cs+class://Spring/Context/Attributes/ConfigurationClassObjectDefinitionReader/LoadObjectDefinitionForConfigurationClassIfNecessary
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;ObjectType;cs+class://Spring/Context/Attributes/ConfigurationClassObjectDefinitionReader/LoadObjectDefinitionForConfigurationClassIfNecessary
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;ObjectTypeName;cs+class://Spring/Context/Attributes/ConfigurationClassObjectDefinitionReaderTests/ShouldNotTryToResolveAbstractDefinitionsToType
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;IsAbstract;cs+class://Spring/Context/Attributes/ConfigurationClassObjectDefinitionReaderTests/ShouldNotTryToResolveAbstractDefinitionsToType
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;ObjectTypeName;cs+class://Spring/Objects/Factory/AbstractObjectFactoryTests/CanResolveCyclicSingletonFactoryObjectProductDependencies
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;IsSingleton;cs+class://Spring/Objects/Factory/AbstractObjectFactoryTests/CanResolveCyclicSingletonFactoryObjectProductDependencies
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;PropertyValues;cs+class://Spring/Objects/Factory/AbstractObjectFactoryTests/CanResolveCyclicSingletonFactoryObjectProductDependencies
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;ObjectTypeName;cs+class://Spring/Objects/Factory/AbstractObjectFactoryTests/CanResolveCyclicSingletonFactoryObjectProductDependencies
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;IsSingleton;cs+class://Spring/Objects/Factory/AbstractObjectFactoryTests/CanResolveCyclicSingletonFactoryObjectProductDependencies
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;PropertyValues;cs+class://Spring/Objects/Factory/AbstractObjectFactoryTests/CanResolveCyclicSingletonFactoryObjectProductDependencies
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;ObjectTypeName;cs+class://Spring/Objects/Factory/AbstractObjectFactoryTests/ThrowsOnCyclicDependenciesOnNonSingletons
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;IsSingleton;cs+class://Spring/Objects/Factory/AbstractObjectFactoryTests/ThrowsOnCyclicDependenciesOnNonSingletons
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;PropertyValues;cs+class://Spring/Objects/Factory/AbstractObjectFactoryTests/ThrowsOnCyclicDependenciesOnNonSingletons
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;ObjectTypeName;cs+class://Spring/Objects/Factory/AbstractObjectFactoryTests/ThrowsOnCyclicDependenciesOnNonSingletons
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;IsSingleton;cs+class://Spring/Objects/Factory/AbstractObjectFactoryTests/ThrowsOnCyclicDependenciesOnNonSingletons
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;PropertyValues;cs+class://Spring/Objects/Factory/AbstractObjectFactoryTests/ThrowsOnCyclicDependenciesOnNonSingletons
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;ObjectTypeName;cs+class://Spring/Objects/Factory/AbstractObjectFactoryTests/GetObjectIsThreadSafe
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;IsSingleton;cs+class://Spring/Objects/Factory/AbstractObjectFactoryTests/GetObjectIsThreadSafe
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;ObjectTypeName;cs+class://Spring/Objects/Factory/AbstractObjectFactoryTests/GetObjectIsThreadSafe
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;IsSingleton;cs+class://Spring/Objects/Factory/AbstractObjectFactoryTests/GetObjectIsThreadSafe
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;PropertyValues;cs+class://Spring/Objects/Factory/AbstractObjectFactoryTests/GetObjectIsThreadSafe
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;ObjectTypeName;cs+class://Spring/Objects/Factory/SPRNET_1338/_SetUp
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;IsSingleton;cs+class://Spring/Objects/Factory/SPRNET_1338/_SetUp
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;ObjectTypeName;cs+class://Spring/Objects/Factory/SPRNET_1338/_SetUp
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;IsSingleton;cs+class://Spring/Objects/Factory/SPRNET_1338/_SetUp
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;ObjectTypeName;cs+class://Spring/Objects/Factory/SPRNET_1315/WireParentAndChildWithDependsOnDeclarationDependency
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;IsSingleton;cs+class://Spring/Objects/Factory/SPRNET_1315/WireParentAndChildWithDependsOnDeclarationDependency
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;ObjectTypeName;cs+class://Spring/Objects/Factory/SPRNET_1315/WireParentAndChildWithDependsOnDeclarationDependency
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;IsSingleton;cs+class://Spring/Objects/Factory/SPRNET_1315/WireParentAndChildWithDependsOnDeclarationDependency
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;DependsOn;cs+class://Spring/Objects/Factory/SPRNET_1315/WireParentAndChildWithDependsOnDeclarationDependency
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;ObjectTypeName;cs+class://Spring/Objects/Factory/SPRNET_1315/WireParentAndChildWWithImpliedDependencyByConstructorInjection
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;IsSingleton;cs+class://Spring/Objects/Factory/SPRNET_1315/WireParentAndChildWWithImpliedDependencyByConstructorInjection
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;ObjectTypeName;cs+class://Spring/Objects/Factory/SPRNET_1315/WireParentAndChildWWithImpliedDependencyByConstructorInjection
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;IsSingleton;cs+class://Spring/Objects/Factory/SPRNET_1315/WireParentAndChildWWithImpliedDependencyByConstructorInjection
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;ConstructorArgumentValues;cs+class://Spring/Objects/Factory/SPRNET_1315/WireParentAndChildWWithImpliedDependencyByConstructorInjection
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;ObjectType;cs+class://Spring/Aop/Framework/AutoProxy/AbstractAdvisorAutoProxyCreatorTests/DoesNotAcceptInfrastructureAdvisorsDuringScanning
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;PropertyValues;cs+class://Spring/Aop/Framework/AutoProxy/AbstractAdvisorAutoProxyCreatorTests/DoesNotAcceptInfrastructureAdvisorsDuringScanning
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;Role;cs+class://Spring/Aop/Framework/AutoProxy/AbstractAdvisorAutoProxyCreatorTests/DoesNotAcceptInfrastructureAdvisorsDuringScanning
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;ObjectType;cs+class://Spring/Aop/Framework/AutoProxy/AbstractAdvisorAutoProxyCreatorTests/DoesNotAcceptInfrastructureAdvisorsDuringScanning
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;PropertyValues;cs+class://Spring/Aop/Framework/AutoProxy/AbstractAdvisorAutoProxyCreatorTests/DoesNotAcceptInfrastructureAdvisorsDuringScanning
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;ObjectType;cs+class://Spring/Aop/Framework/AutoProxy/InfrastructureAdvisorAutoProxyCreatorTests/DoesAcceptInfrastructureAdvisorsOnlyDuringScanning
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;PropertyValues;cs+class://Spring/Aop/Framework/AutoProxy/InfrastructureAdvisorAutoProxyCreatorTests/DoesAcceptInfrastructureAdvisorsOnlyDuringScanning
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;Role;cs+class://Spring/Aop/Framework/AutoProxy/InfrastructureAdvisorAutoProxyCreatorTests/DoesAcceptInfrastructureAdvisorsOnlyDuringScanning
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;ObjectType;cs+class://Spring/Aop/Framework/AutoProxy/InfrastructureAdvisorAutoProxyCreatorTests/DoesAcceptInfrastructureAdvisorsOnlyDuringScanning
True;MethodCall;cs+class://Spring/Objects/Factory/Support/GenericObjectDefinition;cs+class://Spring/Objects/Factory/Support/AbstractObjectDefinition;PropertyValues;cs+class://Spring/Aop/Framework/AutoProxy/InfrastructureAdvisorAutoProxyCreatorTests/DoesAcceptInfrastructureAdvisorsOnlyDuringScanning
True;MethodCall;cs+class://Spring/Objects/Factory/Config/ManagedNameValueCollection;cs+class://System/Collections/Specialized/NameValueCollection;Add;cs+class://Spring/Objects/Factory/Xml/ObjectsNamespaceParser/ParseNameValueCollectionElement
True;MethodCall;cs+class://Spring/Objects/Factory/Config/ManagedNameValueCollection;cs+class://System/Collections/Specialized/NameValueCollection;Add;cs+class://Spring/Objects/Factory/Xml/ObjectsNamespaceParser/ParseNameValueCollectionElement
True;MethodCall;cs+class://Spring/Objects/Factory/Config/ManagedNameValueCollection;cs+class://System/Collections/Specialized/NameValueCollection;Add;cs+class://Spring/Objects/Factory/Support/ManagedNameValueCollectionTests/MergeSunnyDay
True;MethodCall;cs+class://Spring/Objects/Factory/Config/ManagedNameValueCollection;cs+class://System/Collections/Specialized/NameValueCollection;Add;cs+class://Spring/Objects/Factory/Support/ManagedNameValueCollectionTests/MergeSunnyDay
True;MethodCall;cs+class://Spring/Objects/Factory/Config/ManagedNameValueCollection;cs+class://System/Collections/Specialized/NameValueCollection;Add;cs+class://Spring/Objects/Factory/Support/ManagedNameValueCollectionTests/MergeSunnyDay
True;MethodCall;cs+class://Spring/Objects/Factory/Config/ManagedNameValueCollection;cs+class://System/Collections/Specialized/NameValueCollection;Add;cs+class://Spring/Objects/Factory/Support/ManagedNameValueCollectionTests/MergeEmptyChild
True;MethodCall;cs+class://Spring/Objects/Factory/Config/ManagedNameValueCollection;cs+class://System/Collections/Specialized/NameValueCollection;Add;cs+class://Spring/Objects/Factory/Support/ManagedNameValueCollectionTests/MergeEmptyChild
True;MethodCall;cs+class://Spring/Objects/Factory/Config/ManagedNameValueCollection;cs+class://System/Collections/Specialized/NameValueCollection;Add;cs+class://Spring/Objects/Factory/Support/ManagedNameValueCollectionTests/MergeChildValueOverrideTheParents
True;MethodCall;cs+class://Spring/Objects/Factory/Config/ManagedNameValueCollection;cs+class://System/Collections/Specialized/NameValueCollection;Add;cs+class://Spring/Objects/Factory/Support/ManagedNameValueCollectionTests/MergeChildValueOverrideTheParents
True;MethodCall;cs+class://Spring/Objects/Factory/Config/ManagedNameValueCollection;cs+class://System/Collections/Specialized/NameValueCollection;Add;cs+class://Spring/Objects/Factory/Support/ManagedNameValueCollectionTests/MergeChildValueOverrideTheParents
True;MethodCall;cs+class://Spring/Objects/Factory/Xml/XmlReaderContext;cs+class://Spring/Objects/Factory/Parsing/ReaderContext;Resource;cs+class://Spring/Objects/Factory/Xml/ObjectsNamespaceParser/ImportObjectDefinitionResource
True;MethodCall;cs+class://Spring/Objects/Factory/Xml/XmlReaderContext;cs+class://Spring/Objects/Factory/Parsing/ReaderContext;Resource;cs+class://Spring/Objects/Factory/Xml/ObjectsNamespaceParser/ParseObjectDefinitionElement
True;MethodCall;cs+class://Spring/Objects/Factory/Xml/XmlReaderContext;cs+class://Spring/Objects/Factory/Parsing/ReaderContext;Resource;cs+class://Spring/Objects/Factory/Xml/ObjectsNamespaceParser/ParseObjectDefinitionElement
True;MethodCall;cs+class://Spring/Objects/Factory/Xml/XmlReaderContext;cs+class://Spring/Objects/Factory/Parsing/ReaderContext;Resource;cs+class://Spring/Objects/Factory/Xml/ObjectsNamespaceParser/ParseLookupMethodElement
True;MethodCall;cs+class://Spring/Objects/Factory/Xml/XmlReaderContext;cs+class://Spring/Objects/Factory/Parsing/ReaderContext;Resource;cs+class://Spring/Objects/Factory/Xml/ObjectsNamespaceParser/ParseLookupMethodElement
True;MethodCall;cs+class://Spring/Objects/Factory/Xml/XmlReaderContext;cs+class://Spring/Objects/Factory/Parsing/ReaderContext;Resource;cs+class://Spring/Objects/Factory/Xml/ObjectsNamespaceParser/ParseReplacedMethodElement
True;MethodCall;cs+class://Spring/Objects/Factory/Xml/XmlReaderContext;cs+class://Spring/Objects/Factory/Parsing/ReaderContext;Resource;cs+class://Spring/Objects/Factory/Xml/ObjectsNamespaceParser/ParseReplacedMethodElement
True;MethodCall;cs+class://Spring/Objects/Factory/Xml/XmlReaderContext;cs+class://Spring/Objects/Factory/Parsing/ReaderContext;Resource;cs+class://Spring/Objects/Factory/Xml/ObjectsNamespaceParser/ParseReplacedMethodElement
True;MethodCall;cs+class://Spring/Objects/Factory/Xml/XmlReaderContext;cs+class://Spring/Objects/Factory/Parsing/ReaderContext;Resource;cs+class://Spring/Objects/Factory/Xml/ObjectsNamespaceParser/ParseQualifierElement
True;MethodCall;cs+class://Spring/Objects/Factory/Xml/XmlReaderContext;cs+class://Spring/Objects/Factory/Parsing/ReaderContext;Resource;cs+class://Spring/Objects/Factory/Xml/ObjectsNamespaceParser/ParseQualifierElement
True;MethodCall;cs+class://Spring/Objects/Factory/Xml/XmlReaderContext;cs+class://Spring/Objects/Factory/Parsing/ReaderContext;Resource;cs+class://Spring/Objects/Factory/Xml/ObjectsNamespaceParser/ParseConstructorArgElement
True;MethodCall;cs+class://Spring/Objects/Factory/Xml/XmlReaderContext;cs+class://Spring/Objects/Factory/Parsing/ReaderContext;Resource;cs+class://Spring/Objects/Factory/Xml/ObjectsNamespaceParser/ParseConstructorArgElement
