direct?;source;from;to;from declaration;to declaration
True;FieldAccess;cs+class://umbraco/cms/businesslogic/ContentType;cs+class://umbraco/cms/businesslogic/CMSNode;nodeObjectType;cs+class://umbraco/cms/businesslogic/ContentType/setupNode
True;FieldAccess;cs+class://umbraco/cms/businesslogic/ContentType;cs+class://umbraco/cms/businesslogic/CMSNode;Id;cs+class://umbraco/cms/businesslogic/ContentType/setupNode
True;FieldAccess;cs+class://umbraco/cms/businesslogic/ContentType;cs+class://umbraco/cms/businesslogic/CMSNode;Id;cs+class://umbraco/cms/businesslogic/ContentType/setupNode
True;FieldAccess;cs+class://umbraco/cms/businesslogic/ContentType;cs+class://umbraco/cms/businesslogic/CMSNode;Id;cs+class://umbraco/cms/businesslogic/ContentType/setupNode
True;MethodCall;cs+class://umbraco/cms/businesslogic/ContentType;cs+class://umbraco/cms/businesslogic/CMSNode;nodeObjectType;cs+class://umbraco/cms/businesslogic/ContentType/FlushFromCache
True;MethodCall;cs+class://umbraco/cms/businesslogic/ContentType;cs+class://umbraco/cms/businesslogic/CMSNode;nodeObjectType;cs+class://umbraco/cms/businesslogic/ContentType/FlushFromCache
True;MethodCall;cs+class://umbraco/cms/businesslogic/ContentType;cs+class://umbraco/cms/businesslogic/CMSNode;Id;cs+class://umbraco/cms/businesslogic/ContentType/GetPropertiesCacheKey
True;MethodCall;cs+class://umbraco/cms/businesslogic/ContentType;cs+class://umbraco/cms/businesslogic/CMSNode;Id;cs+class://umbraco/cms/businesslogic/ContentType/InitializeVirtualTabs
True;MethodCall;cs+class://umbraco/cms/businesslogic/ContentType;cs+class://umbraco/cms/businesslogic/CMSNode;Id;cs+class://umbraco/cms/businesslogic/ContentType/PopulateMasterContentTypes
True;MethodCall;cs+class://umbraco/cms/businesslogic/ContentType;cs+class://umbraco/cms/businesslogic/CMSNode;Id;cs+class://umbraco/cms/businesslogic/ContentType/PopulateMasterContentTypes
True;MethodCall;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition;cs+class://umbraco/cms/businesslogic/CMSNode;Text;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition/(field initializer)
True;FieldAccess;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition;cs+class://umbraco/cms/businesslogic/CMSNode;Id;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition/(field initializer)
True;FieldAccess;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition;cs+class://umbraco/cms/businesslogic/CMSNode;Id;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition/(field initializer)
True;FieldAccess;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition;cs+class://umbraco/cms/businesslogic/CMSNode;SqlHelper;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition/(field initializer)
True;MethodCall;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition;cs+class://umbraco/cms/businesslogic/CMSNode;Id;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition/(field initializer)
True;MethodCall;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition;cs+class://umbraco/cms/businesslogic/CMSNode;Id;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition/delete
True;MethodCall;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition;cs+class://umbraco/cms/businesslogic/CMSNode;Id;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition/delete
True;MethodCall;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition;cs+class://umbraco/cms/businesslogic/CMSNode;Id;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition/delete
True;MethodCall;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition;cs+class://umbraco/cms/businesslogic/CMSNode;delete;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition/delete
True;MethodCall;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition;cs+class://umbraco/cms/businesslogic/CMSNode;Id;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition/Save
True;MethodCall;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition;cs+class://umbraco/cms/businesslogic/CMSNode;Id;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition/Save
True;MethodCall;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition;cs+class://umbraco/cms/businesslogic/CMSNode;Text;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition/Save
True;FieldAccess;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition;cs+class://umbraco/cms/businesslogic/CMSNode;Id;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition/ToXml
True;MethodCall;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition;cs+class://umbraco/cms/businesslogic/CMSNode;IsNode;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition/Import
True;MethodCall;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition;cs+class://umbraco/cms/businesslogic/CMSNode;Id;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition/Import
True;MethodCall;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition;cs+class://umbraco/cms/businesslogic/CMSNode;getAllUniquesFromObjectType;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition/GetAll
True;MethodCall;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition;cs+class://umbraco/cms/businesslogic/CMSNode;Id;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition/MakeNew
True;MethodCall;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition;cs+class://umbraco/cms/businesslogic/CMSNode;MakeNew;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition/MakeNew
True;MethodCall;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition;cs+class://umbraco/cms/businesslogic/CMSNode;Id;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition/GetByDataTypeId
True;MethodCall;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition;cs+class://umbraco/cms/businesslogic/CMSNode;setupNode;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition/setupNode
True;MethodCall;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition;cs+class://umbraco/cms/businesslogic/CMSNode;Id;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition/setupNode
True;MethodCall;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition;cs+class://umbraco/cms/businesslogic/CMSNode;Id;cs+class://umbraco/cms/businesslogic/datatype/DataTypeDefinition/setupNode
False;MethodCall;cs+class://umbraco/cms/businesslogic/media/Media;cs+class://umbraco/cms/businesslogic/Content;Id;cs+class://umbraco/cms/businesslogic/media/Media/DeleteFromType
False;MethodCall;cs+class://umbraco/cms/businesslogic/media/Media;cs+class://umbraco/cms/businesslogic/Content;sortOrder;cs+class://umbraco/cms/businesslogic/media/Media/(field initializer)
False;MethodCall;cs+class://umbraco/cms/businesslogic/media/Media;cs+class://umbraco/cms/businesslogic/Content;sortOrder;cs+class://umbraco/cms/businesslogic/media/Media/(field initializer)
False;MethodCall;cs+class://umbraco/cms/businesslogic/media/Media;cs+class://umbraco/cms/businesslogic/Content;Level;cs+class://umbraco/cms/businesslogic/media/Media/(field initializer)
False;MethodCall;cs+class://umbraco/cms/businesslogic/media/Media;cs+class://umbraco/cms/businesslogic/Content;Level;cs+class://umbraco/cms/businesslogic/media/Media/(field initializer)
False;MethodCall;cs+class://umbraco/cms/businesslogic/media/Media;cs+class://umbraco/cms/businesslogic/Content;ParentId;cs+class://umbraco/cms/businesslogic/media/Media/(field initializer)
False;MethodCall;cs+class://umbraco/cms/businesslogic/media/Media;cs+class://umbraco/cms/businesslogic/Content;Path;cs+class://umbraco/cms/businesslogic/media/Media/(field initializer)
False;MethodCall;cs+class://umbraco/cms/businesslogic/media/Media;cs+class://umbraco/cms/businesslogic/Content;Path;cs+class://umbraco/cms/businesslogic/media/Media/(field initializer)
False;FieldAccess;cs+class://umbraco/cms/businesslogic/media/Media;cs+class://umbraco/cms/businesslogic/Content;IsTrashed;cs+class://umbraco/cms/businesslogic/media/Media/ToXml
True;MethodCall;cs+class://umbraco/cms/businesslogic/media/Media;cs+class://umbraco/cms/businesslogic/Content;ToXml;cs+class://umbraco/cms/businesslogic/media/Media/ToXml
False;MethodCall;cs+class://umbraco/cms/businesslogic/media/Media;cs+class://umbraco/cms/businesslogic/Content;FireBeforeMove;cs+class://umbraco/cms/businesslogic/media/Media/Move
False;MethodCall;cs+class://umbraco/cms/businesslogic/media/Media;cs+class://umbraco/cms/businesslogic/Content;FireAfterMove;cs+class://umbraco/cms/businesslogic/media/Media/Move
True;FieldAccess;cs+class://umbraco/cms/businesslogic/media/Media;cs+class://umbraco/cms/businesslogic/Content;GenericProperties;cs+class://umbraco/cms/businesslogic/media/Media/Save
True;MethodCall;cs+class://umbraco/cms/businesslogic/media/Media;cs+class://umbraco/cms/businesslogic/Content;VersionDate;cs+class://umbraco/cms/businesslogic/media/Media/Save
True;MethodCall;cs+class://umbraco/cms/businesslogic/media/Media;cs+class://umbraco/cms/businesslogic/Content;Save;cs+class://umbraco/cms/businesslogic/media/Media/Save
False;FieldAccess;cs+class://umbraco/cms/businesslogic/media/Media;cs+class://umbraco/cms/businesslogic/Content;Id;cs+class://umbraco/cms/businesslogic/media/Media/GetDescendants
False;FieldAccess;cs+class://umbraco/cms/businesslogic/media/Media;cs+class://umbraco/cms/businesslogic/Content;Id;cs+class://umbraco/cms/businesslogic/media/Media/setupNode
False;FieldAccess;cs+class://umbraco/cms/businesslogic/media/Media;cs+class://umbraco/cms/businesslogic/Content;Id;cs+class://umbraco/cms/businesslogic/media/Media/setupNode
False;MethodCall;cs+class://umbraco/cms/businesslogic/media/Media;cs+class://umbraco/cms/businesslogic/Content;setupNode;cs+class://umbraco/cms/businesslogic/media/Media/setupNode
True;FieldAccess;cs+class://umbraco/cms/businesslogic/media/Media;cs+class://umbraco/cms/businesslogic/Content;Version;cs+class://umbraco/cms/businesslogic/media/Media/setupNode
False;FieldAccess;cs+class://umbraco/cms/businesslogic/media/Media;cs+class://umbraco/cms/businesslogic/Content;Id;cs+class://umbraco/cms/businesslogic/media/Media/setupNode
True;FieldAccess;cs+class://umbraco/cms/businesslogic/media/Media;cs+class://umbraco/cms/businesslogic/Content;Version;cs+class://umbraco/cms/businesslogic/media/Media/setupNode
False;FieldAccess;cs+class://umbraco/cms/businesslogic/media/Media;cs+class://umbraco/cms/businesslogic/Content;Id;cs+class://umbraco/cms/businesslogic/media/Media/setupNode
True;FieldAccess;cs+class://umbraco/cms/businesslogic/media/Media;cs+class://umbraco/cms/businesslogic/Content;ContentBase;cs+class://umbraco/cms/businesslogic/media/Media/SetupNode
False;MethodCall;cs+class://umbraco/cms/businesslogic/media/Media;cs+class://umbraco/cms/businesslogic/Content;PopulateCMSNodeFromUmbracoEntity;cs+class://umbraco/cms/businesslogic/media/Media/SetupNode
True;FieldAccess;cs+class://umbraco/cms/businesslogic/media/Media;cs+class://umbraco/cms/businesslogic/Content;Version;cs+class://umbraco/cms/businesslogic/media/Media/SetupNode
True;FieldAccess;cs+class://umbraco/cms/businesslogic/media/Media;cs+class://umbraco/cms/businesslogic/Content;Version;cs+class://umbraco/cms/businesslogic/media/Media/SetupNode
False;MethodCall;cs+class://umbraco/cms/businesslogic/media/Media;cs+class://umbraco/cms/businesslogic/Content;SetupNodeForTree;cs+class://umbraco/cms/businesslogic/media/Media/SetupMediaForTree
True;FieldAccess;cs+class://umbraco/cms/businesslogic/media/Media;cs+class://umbraco/cms/businesslogic/Content;ContentType;cs+class://umbraco/cms/businesslogic/media/Media/SetupMediaForTree
True;FieldAccess;cs+class://umbraco/cms/businesslogic/media/Media;cs+class://umbraco/cms/businesslogic/Content;ContentTypeIcon;cs+class://umbraco/cms/businesslogic/media/Media/SetupMediaForTree
False;FieldAccess;cs+class://umbraco/cms/businesslogic/media/Media;cs+class://umbraco/cms/businesslogic/Content;Id;cs+class://umbraco/cms/businesslogic/media/Media/DeletePermanently
True;MethodCall;cs+class://umbraco/cms/businesslogic/media/Media;cs+class://umbraco/cms/businesslogic/Content;delete;cs+class://umbraco/cms/businesslogic/media/Media/DeletePermanently
False;FieldAccess;cs+class://umbraco/cms/businesslogic/media/Media;cs+class://umbraco/cms/businesslogic/Content;Id;cs+class://umbraco/cms/businesslogic/media/Media/MoveToTrash
True;FieldAccess;cs+class://umbraco/cms/businesslogic/media/MediaType;cs+class://umbraco/cms/businesslogic/ContentType;MasterContentType;cs+class://umbraco/cms/businesslogic/media/MediaType/Save
True;FieldAccess;cs+class://umbraco/cms/businesslogic/media/MediaType;cs+class://umbraco/cms/businesslogic/ContentType;MasterContentType;cs+class://umbraco/cms/businesslogic/media/MediaType/Save
True;FieldAccess;cs+class://umbraco/cms/businesslogic/media/MediaType;cs+class://umbraco/cms/businesslogic/ContentType;MasterContentTypes;cs+class://umbraco/cms/businesslogic/media/MediaType/Save
True;MethodCall;cs+class://umbraco/cms/businesslogic/media/MediaType;cs+class://umbraco/cms/businesslogic/ContentType;Save;cs+class://umbraco/cms/businesslogic/media/MediaType/Save
True;MethodCall;cs+class://umbraco/cms/businesslogic/media/MediaType;cs+class://umbraco/cms/businesslogic/ContentType;MasterContentTypes;cs+class://umbraco/cms/businesslogic/media/MediaType/delete
False;MethodCall;cs+class://umbraco/cms/businesslogic/media/MediaType;cs+class://umbraco/cms/businesslogic/ContentType;Id;cs+class://umbraco/cms/businesslogic/media/MediaType/delete
False;FieldAccess;cs+class://umbraco/cms/businesslogic/media/MediaType;cs+class://umbraco/cms/businesslogic/ContentType;Id;cs+class://umbraco/cms/businesslogic/media/MediaType/setupNode
True;MethodCall;cs+class://umbraco/cms/businesslogic/media/MediaType;cs+class://umbraco/cms/businesslogic/ContentType;PopulateContentTypeFromContentTypeBase;cs+class://umbraco/cms/businesslogic/media/MediaType/SetupNode
False;MethodCall;cs+class://umbraco/cms/businesslogic/media/MediaType;cs+class://umbraco/cms/businesslogic/ContentType;PopulateCMSNodeFromUmbracoEntity;cs+class://umbraco/cms/businesslogic/media/MediaType/SetupNode
False;MethodCall;cs+class://umbraco/cms/businesslogic/member/Member;cs+class://umbraco/cms/businesslogic/Content;Id;cs+class://umbraco/cms/businesslogic/member/Member/DeleteFromType
False;MethodCall;cs+class://umbraco/cms/businesslogic/member/Member;cs+class://umbraco/cms/businesslogic/Content;sortOrder;cs+class://umbraco/cms/businesslogic/member/Member/(field initializer)
False;MethodCall;cs+class://umbraco/cms/businesslogic/member/Member;cs+class://umbraco/cms/businesslogic/Content;sortOrder;cs+class://umbraco/cms/businesslogic/member/Member/(field initializer)
False;MethodCall;cs+class://umbraco/cms/businesslogic/member/Member;cs+class://umbraco/cms/businesslogic/Content;Level;cs+class://umbraco/cms/businesslogic/member/Member/(field initializer)
False;MethodCall;cs+class://umbraco/cms/businesslogic/member/Member;cs+class://umbraco/cms/businesslogic/Content;Level;cs+class://umbraco/cms/businesslogic/member/Member/(field initializer)
False;MethodCall;cs+class://umbraco/cms/businesslogic/member/Member;cs+class://umbraco/cms/businesslogic/Content;ParentId;cs+class://umbraco/cms/businesslogic/member/Member/(field initializer)
False;MethodCall;cs+class://umbraco/cms/businesslogic/member/Member;cs+class://umbraco/cms/businesslogic/Content;Path;cs+class://umbraco/cms/businesslogic/member/Member/(field initializer)
False;MethodCall;cs+class://umbraco/cms/businesslogic/member/Member;cs+class://umbraco/cms/businesslogic/Content;Path;cs+class://umbraco/cms/businesslogic/member/Member/(field initializer)
False;FieldAccess;cs+class://umbraco/cms/businesslogic/member/Member;cs+class://umbraco/cms/businesslogic/Content;Id;cs+class://umbraco/cms/businesslogic/member/Member/setupNode
False;MethodCall;cs+class://umbraco/cms/businesslogic/member/Member;cs+class://umbraco/cms/businesslogic/Content;setupNode;cs+class://umbraco/cms/businesslogic/member/Member/setupNode
False;FieldAccess;cs+class://umbraco/cms/businesslogic/member/Member;cs+class://umbraco/cms/businesslogic/Content;Id;cs+class://umbraco/cms/businesslogic/member/Member/setupNode
False;FieldAccess;cs+class://umbraco/cms/businesslogic/member/Member;cs+class://umbraco/cms/businesslogic/Content;Id;cs+class://umbraco/cms/businesslogic/member/Member/setupNode
True;FieldAccess;cs+class://umbraco/cms/businesslogic/member/Member;cs+class://umbraco/cms/businesslogic/Content;ContentBase;cs+class://umbraco/cms/businesslogic/member/Member/SetupNode
False;MethodCall;cs+class://umbraco/cms/businesslogic/member/Member;cs+class://umbraco/cms/businesslogic/Content;PopulateCMSNodeFromUmbracoEntity;cs+class://umbraco/cms/businesslogic/member/Member/SetupNode
True;FieldAccess;cs+class://umbraco/cms/businesslogic/member/Member;cs+class://umbraco/cms/businesslogic/Content;Version;cs+class://umbraco/cms/businesslogic/member/Member/SetupNode
True;FieldAccess;cs+class://umbraco/cms/businesslogic/member/Member;cs+class://umbraco/cms/businesslogic/Content;Version;cs+class://umbraco/cms/businesslogic/member/Member/SetupNode
False;MethodCall;cs+class://umbraco/cms/businesslogic/member/Member;cs+class://umbraco/cms/businesslogic/Content;Id;cs+class://umbraco/cms/businesslogic/member/Member/Save
False;FieldAccess;cs+class://umbraco/cms/businesslogic/member/Member;cs+class://umbraco/cms/businesslogic/Content;Id;cs+class://umbraco/cms/businesslogic/member/Member/Save
True;FieldAccess;cs+class://umbraco/cms/businesslogic/member/Member;cs+class://umbraco/cms/businesslogic/Content;GenericProperties;cs+class://umbraco/cms/businesslogic/member/Member/Save
True;MethodCall;cs+class://umbraco/cms/businesslogic/member/Member;cs+class://umbraco/cms/businesslogic/Content;Save;cs+class://umbraco/cms/businesslogic/member/Member/Save
True;MethodCall;cs+class://umbraco/cms/businesslogic/member/Member;cs+class://umbraco/cms/businesslogic/Content;ToXml;cs+class://umbraco/cms/businesslogic/member/Member/ToXml
False;FieldAccess;cs+class://umbraco/cms/businesslogic/member/Member;cs+class://umbraco/cms/businesslogic/Content;Id;cs+class://umbraco/cms/businesslogic/member/Member/delete
True;MethodCall;cs+class://umbraco/cms/businesslogic/member/Member;cs+class://umbraco/cms/businesslogic/Content;delete;cs+class://umbraco/cms/businesslogic/member/Member/delete
False;FieldAccess;cs+class://umbraco/cms/businesslogic/member/Member;cs+class://umbraco/cms/businesslogic/Content;Id;cs+class://umbraco/cms/businesslogic/member/Member/AddGroup
False;FieldAccess;cs+class://umbraco/cms/businesslogic/member/Member;cs+class://umbraco/cms/businesslogic/Content;Id;cs+class://umbraco/cms/businesslogic/member/Member/RemoveGroup
True;MethodCall;cs+class://umbraco/cms/businesslogic/member/Member;cs+class://umbraco/cms/businesslogic/Content;XmlPopulate;cs+class://umbraco/cms/businesslogic/member/Member/generateXmlWithoutSaving
False;FieldAccess;cs+class://umbraco/cms/businesslogic/member/Member;cs+class://umbraco/cms/businesslogic/Content;Id;cs+class://umbraco/cms/businesslogic/member/Member/PopulateGroups
False;MethodCall;cs+class://umbraco/cms/businesslogic/member/Member;cs+class://umbraco/cms/businesslogic/Content;Id;cs+class://umbraco/cms/businesslogic/member/Member/AddMemberToCache
False;MethodCall;cs+class://umbraco/cms/businesslogic/member/Member;cs+class://umbraco/cms/businesslogic/Content;Id;cs+class://umbraco/cms/businesslogic/member/Member/AddMemberToCache
False;MethodCall;cs+class://umbraco/cms/businesslogic/member/Member;cs+class://umbraco/cms/businesslogic/Content;Id;cs+class://umbraco/cms/businesslogic/member/Member/AddMemberToCache
False;MethodCall;cs+class://umbraco/cms/businesslogic/member/Member;cs+class://umbraco/cms/businesslogic/Content;Id;cs+class://umbraco/cms/businesslogic/member/Member/AddMemberToCache
False;MethodCall;cs+class://umbraco/cms/businesslogic/member/Member;cs+class://umbraco/cms/businesslogic/Content;Id;cs+class://umbraco/cms/businesslogic/member/Member/RemoveMemberFromCache
False;MethodCall;cs+class://umbraco/cms/businesslogic/member/Member;cs+class://umbraco/cms/businesslogic/Content;Id;cs+class://umbraco/cms/businesslogic/member/Member/ClearMemberFromClient
False;MethodCall;cs+class://umbraco/cms/businesslogic/member/Member;cs+class://umbraco/cms/businesslogic/Content;Id;cs+class://umbraco/cms/businesslogic/member/Member/CachedMembers
True;MethodCall;cs+class://umbraco/cms/businesslogic/member/Member/MemberShipHelper;cs+class://System/Web/Security/MembershipProvider;EncryptPassword;cs+class://umbraco/cms/businesslogic/member/Member/MemberShipHelper/EncodePassword
True;FieldAccess;cs+class://umbraco/cms/businesslogic/member/MemberGroup;cs+class://umbraco/cms/businesslogic/CMSNode;Id;cs+class://umbraco/cms/businesslogic/member/MemberGroup/delete
True;MethodCall;cs+class://umbraco/cms/businesslogic/member/MemberGroup;cs+class://umbraco/cms/businesslogic/CMSNode;delete;cs+class://umbraco/cms/businesslogic/member/MemberGroup/delete
True;FieldAccess;cs+class://umbraco/cms/businesslogic/member/MemberGroup;cs+class://umbraco/cms/businesslogic/CMSNode;Id;cs+class://umbraco/cms/businesslogic/member/MemberGroup/HasMember
True;FieldAccess;cs+class://umbraco/cms/businesslogic/member/MemberGroup;cs+class://umbraco/cms/businesslogic/CMSNode;Id;cs+class://umbraco/cms/businesslogic/member/MemberGroup/setupNode
True;MethodCall;cs+class://umbraco/cms/businesslogic/member/MemberGroup;cs+class://umbraco/cms/businesslogic/CMSNode;setupNode;cs+class://umbraco/cms/businesslogic/member/MemberGroup/setupNode
True;FieldAccess;cs+class://umbraco/cms/businesslogic/member/MemberGroup;cs+class://umbraco/cms/businesslogic/CMSNode;Id;cs+class://umbraco/cms/businesslogic/member/MemberGroup/setupNode
True;FieldAccess;cs+class://umbraco/cms/businesslogic/member/MemberGroup;cs+class://umbraco/cms/businesslogic/CMSNode;Id;cs+class://umbraco/cms/businesslogic/member/MemberGroup/setupNode
True;MethodCall;cs+class://umbraco/cms/businesslogic/member/MemberGroup;cs+class://umbraco/cms/businesslogic/CMSNode;PopulateCMSNodeFromUmbracoEntity;cs+class://umbraco/cms/businesslogic/member/MemberGroup/SetupNode
True;MethodCall;cs+class://umbraco/cms/businesslogic/member/MemberType;cs+class://umbraco/cms/businesslogic/ContentType;Save;cs+class://umbraco/cms/businesslogic/member/MemberType/Save
True;MethodCall;cs+class://umbraco/cms/businesslogic/member/MemberType;cs+class://umbraco/cms/businesslogic/ContentType;Text;cs+class://umbraco/cms/businesslogic/member/MemberType/ToXml
True;MethodCall;cs+class://umbraco/cms/businesslogic/member/MemberType;cs+class://umbraco/cms/businesslogic/ContentType;Alias;cs+class://umbraco/cms/businesslogic/member/MemberType/ToXml
True;MethodCall;cs+class://umbraco/cms/businesslogic/member/MemberType;cs+class://umbraco/cms/businesslogic/ContentType;IconUrl;cs+class://umbraco/cms/businesslogic/member/MemberType/ToXml
True;MethodCall;cs+class://umbraco/cms/businesslogic/member/MemberType;cs+class://umbraco/cms/businesslogic/ContentType;Thumbnail;cs+class://umbraco/cms/businesslogic/member/MemberType/ToXml
True;MethodCall;cs+class://umbraco/cms/businesslogic/member/MemberType;cs+class://umbraco/cms/businesslogic/ContentType;Description;cs+class://umbraco/cms/businesslogic/member/MemberType/ToXml
True;MethodCall;cs+class://umbraco/cms/businesslogic/member/MemberType;cs+class://umbraco/cms/businesslogic/ContentType;PropertyTypes;cs+class://umbraco/cms/businesslogic/member/MemberType/ToXml
False;MethodCall;cs+class://umbraco/cms/businesslogic/member/MemberType;cs+class://umbraco/cms/businesslogic/ContentType;UniqueId;cs+class://umbraco/cms/businesslogic/member/MemberType/ToXml
False;FieldAccess;cs+class://umbraco/cms/businesslogic/member/MemberType;cs+class://umbraco/cms/businesslogic/ContentType;Id;cs+class://umbraco/cms/businesslogic/member/MemberType/setupNode
True;MethodCall;cs+class://umbraco/cms/businesslogic/member/MemberType;cs+class://umbraco/cms/businesslogic/ContentType;PopulateContentTypeFromContentTypeBase;cs+class://umbraco/cms/businesslogic/member/MemberType/SetupNode
False;MethodCall;cs+class://umbraco/cms/businesslogic/member/MemberType;cs+class://umbraco/cms/businesslogic/ContentType;PopulateCMSNodeFromUmbracoEntity;cs+class://umbraco/cms/businesslogic/member/MemberType/SetupNode
True;MethodCall;cs+class://umbraco/cms/businesslogic/packager/repositories/RepositoryWebservice;cs+class://System/Web/Services/Protocols/SoapHttpClientProtocol;Invoke;cs+class://umbraco/cms/businesslogic/packager/repositories/RepositoryWebservice/Categories
True;MethodCall;cs+class://umbraco/cms/businesslogic/packager/repositories/RepositoryWebservice;cs+class://System/Web/Services/Protocols/SoapHttpClientProtocol;BeginInvoke;cs+class://umbraco/cms/businesslogic/packager/repositories/RepositoryWebservice/BeginCategories
True;MethodCall;cs+class://umbraco/cms/businesslogic/packager/repositories/RepositoryWebservice;cs+class://System/Web/Services/Protocols/SoapHttpClientProtocol;EndInvoke;cs+class://umbraco/cms/businesslogic/packager/repositories/RepositoryWebservice/EndCategories
True;MethodCall;cs+class://umbraco/cms/businesslogic/packager/repositories/RepositoryWebservice;cs+class://System/Web/Services/Protocols/SoapHttpClientProtocol;InvokeAsync;cs+class://umbraco/cms/businesslogic/packager/repositories/RepositoryWebservice/CategoriesAsync
True;MethodCall;cs+class://umbraco/cms/businesslogic/packager/repositories/RepositoryWebservice;cs+class://System/Web/Services/Protocols/SoapHttpClientProtocol;Invoke;cs+class://umbraco/cms/businesslogic/packager/repositories/RepositoryWebservice/Nitros
True;MethodCall;cs+class://umbraco/cms/businesslogic/packager/repositories/RepositoryWebservice;cs+class://System/Web/Services/Protocols/SoapHttpClientProtocol;BeginInvoke;cs+class://umbraco/cms/businesslogic/packager/repositories/RepositoryWebservice/BeginNitros
True;MethodCall;cs+class://umbraco/cms/businesslogic/packager/repositories/RepositoryWebservice;cs+class://System/Web/Services/Protocols/SoapHttpClientProtocol;EndInvoke;cs+class://umbraco/cms/businesslogic/packager/repositories/RepositoryWebservice/EndNitros
True;MethodCall;cs+class://umbraco/cms/businesslogic/packager/repositories/RepositoryWebservice;cs+class://System/Web/Services/Protocols/SoapHttpClientProtocol;InvokeAsync;cs+class://umbraco/cms/businesslogic/packager/repositories/RepositoryWebservice/NitrosAsync
True;MethodCall;cs+class://umbraco/cms/businesslogic/packager/repositories/RepositoryWebservice;cs+class://System/Web/Services/Protocols/SoapHttpClientProtocol;Invoke;cs+class://umbraco/cms/businesslogic/packager/repositories/RepositoryWebservice/NitrosByVersion
True;MethodCall;cs+class://umbraco/cms/businesslogic/packager/repositories/RepositoryWebservice;cs+class://System/Web/Services/Protocols/SoapHttpClientProtocol;BeginInvoke;cs+class://umbraco/cms/businesslogic/packager/repositories/RepositoryWebservice/BeginNitrosByVersion
True;MethodCall;cs+class://umbraco/cms/businesslogic/packager/repositories/RepositoryWebservice;cs+class://System/Web/Services/Protocols/SoapHttpClientProtocol;EndInvoke;cs+class://umbraco/cms/businesslogic/packager/repositories/RepositoryWebservice/EndNitrosByVersion
True;MethodCall;cs+class://umbraco/cms/businesslogic/packager/repositories/RepositoryWebservice;cs+class://System/Web/Services/Protocols/SoapHttpClientProtocol;InvokeAsync;cs+class://umbraco/cms/businesslogic/packager/repositories/RepositoryWebservice/NitrosByVersionAsync
True;MethodCall;cs+class://umbraco/cms/businesslogic/packager/repositories/RepositoryWebservice;cs+class://System/Web/Services/Protocols/SoapHttpClientProtocol;Invoke;cs+class://umbraco/cms/businesslogic/packager/repositories/RepositoryWebservice/NitrosCategorized
True;MethodCall;cs+class://umbraco/cms/businesslogic/packager/repositories/RepositoryWebservice;cs+class://System/Web/Services/Protocols/SoapHttpClientProtocol;BeginInvoke;cs+class://umbraco/cms/businesslogic/packager/repositories/RepositoryWebservice/BeginNitrosCategorized
