type;from;to;direct;marker;constants;systemType
CI;cs+class://Spring/Messaging/Nms/Listener/AbstractListenerContainer;cs+interface://Spring/Objects/Factory/IObjectNameAware;True;False;False;True
CI;cs+class://Spring/Messaging/Nms/Listener/AbstractListenerContainer;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Spring/Messaging/Nms/Listener/SharedConnectionNotInitializedException;cs+class://Apache/NMS/NMSException;True;False;False;False
CC;cs+class://Spring/Messaging/Nms/Listener/AbstractMessageListenerContainer;cs+class://Spring/Messaging/Nms/Listener/AbstractListenerContainer;True;False;False;True
CC;cs+class://Spring/Messaging/Nms/Listener/MessageRejectedWhileStoppingException;cs+class://System/ApplicationException;True;False;False;False
CC;cs+class://Spring/Messaging/Nms/Listener/Adapter/ListenerExecutionFailedException;cs+class://Apache/NMS/NMSException;True;False;False;False
CI;cs+class://Spring/Messaging/Nms/Listener/Adapter/MessageListenerAdapter;cs+interface://Spring/Messaging/Nms/Core/IMessageListener;True;False;False;True
CI;cs+class://Spring/Messaging/Nms/Listener/Adapter/MessageListenerAdapter;cs+interface://Spring/Messaging/Nms/Listener/ISessionAwareMessageListener;True;False;False;True
CC;cs+class://Spring/Messaging/Nms/Listener/LocallyExposedNmsResourceHolder;cs+class://Spring/Messaging/Nms/Connections/NmsResourceHolder;True;False;False;True
CC;cs+class://Spring/Messaging/Nms/Listener/RecoveryTimeExceededException;cs+class://Apache/NMS/NMSException;True;False;False;False
CC;cs+class://Spring/Messaging/Nms/Listener/SimpleMessageListenerContainer;cs+class://Spring/Messaging/Nms/Listener/AbstractMessageListenerContainer;True;False;False;True
CI;cs+class://Spring/Messaging/Nms/Listener/SimpleMessageListenerContainer;cs+interface://Spring/Messaging/Nms/Core/IExceptionListener;True;False;False;True
CI;cs+class://Spring/Messaging/Nms/Listener/SimpleMessageListener;cs+interface://Spring/Messaging/Nms/Core/IMessageListener;True;False;False;True
CC;cs+class://Spring/Messaging/Nms/Support/Converter/MessageConversionException;cs+class://Apache/NMS/NMSException;True;False;False;False
CI;cs+class://Spring/Messaging/Nms/Support/Converter/SimpleMessageConverter;cs+interface://Spring/Messaging/Nms/Support/Converter/IMessageConverter;True;False;False;True
CI;cs+class://Spring/Messaging/Nms/Support/Converter/TypeMapper;cs+interface://Spring/Messaging/Nms/Support/Converter/ITypeMapper;True;False;False;True
CI;cs+class://Spring/Messaging/Nms/Support/Converter/XmlMessageConverter;cs+interface://Spring/Messaging/Nms/Support/Converter/IMessageConverter;True;False;False;True
CI;cs+class://Spring/Messaging/Nms/Support/Destinations/DynamicDestinationResolver;cs+interface://Spring/Messaging/Nms/Support/Destinations/IDestinationResolver;True;False;False;True
CC;cs+class://Spring/Messaging/Nms/Support/Destinations/NmsDestinationAccessor;cs+class://Spring/Messaging/Nms/Support/NmsAccessor;True;False;False;True
CI;cs+class://Spring/Messaging/Nms/Support/NmsAccessor;cs+interface://Spring/Objects/Factory/IInitializingObject;True;False;False;True
CC;cs+class://Spring/NmsExceptionTests;cs+class://Spring/ExceptionsTest;True;False;False;True
CC;cs+class://Spring/NmsCompilerOptionTests;cs+class://Spring/CompilerOptionsTests;True;False;False;True
CI;cs+class://Spring/Messaging/Nms/Connections/AssertSessionCallback;cs+interface://Spring/Messaging/Nms/Core/ISessionCallback;True;False;False;True
CI;cs+class://Spring/Messaging/Nms/Connections/AssertNotSameSessionCallback;cs+interface://Spring/Messaging/Nms/Core/ISessionCallback;True;False;False;True
CI;cs+class://Spring/Messaging/Nms/Connections/TestConnection;cs+interface://Apache/NMS/IConnection;True;False;False;False
CI;cs+class://Spring/Messaging/Nms/Connections/TestExceptionListener;cs+interface://Spring/Messaging/Nms/Core/IExceptionListener;True;False;False;True
CI;cs+class://Spring/Messaging/Nms/Connections/TestMessageConsumer;cs+interface://Apache/NMS/IMessageConsumer;True;False;False;False
CI;cs+class://Spring/Messaging/Nms/Connections/TestMessageListener;cs+interface://Spring/Messaging/Nms/Core/IMessageListener;True;False;False;True
CI;cs+class://Spring/Messaging/Nms/Connections/TestMessageProducer;cs+interface://Apache/NMS/IMessageProducer;True;False;False;False
CI;cs+class://Spring/Messaging/Nms/Connections/TestSession;cs+interface://Apache/NMS/ISession;True;False;False;False
CI;cs+class://Spring/Messaging/Nms/Core/BadSessionAwareMessageListener;cs+interface://Spring/Messaging/Nms/Listener/ISessionAwareMessageListener;True;False;False;True
CI;cs+class://Spring/Messaging/Nms/Core/SimpleMessageConsumer;cs+interface://Apache/NMS/IMessageConsumer;True;False;False;False
CI;cs+class://Spring/Messaging/Nms/Integration/LoggingExceptionHandler;cs+interface://Spring/Messaging/Nms/Core/IExceptionListener;True;False;False;True
CI;cs+class://Spring/Messaging/Nms/Integration/SimpleMessageListener;cs+interface://Spring/Messaging/Nms/Core/IMessageListener;True;False;False;True
CC;cs+class://Spring/Messaging/Nms/Integration/SimpleMessageListenerContainerTests;cs+class://Spring/Testing/NUnit/AbstractDependencyInjectionSpringContextTests;True;False;False;True
CI;cs+class://Spring/Messaging/Nms/Connections/TestConnectionFactory;cs+interface://Apache/NMS/IConnectionFactory;True;False;False;False
CI;cs+class://Spring/Messaging/Nms/Listener/Adapter/MessageContentsHandler;cs+interface://Spring/Messaging/Nms/Listener/Adapter/IMessageContentsHandler;True;False;False;True
CI;cs+class://Spring/Messaging/Nms/StubQueue;cs+interface://Apache/NMS/IQueue;True;False;False;False
CI;cs+class://Spring/Messaging/Core/MessageQueueGatewaySupport;cs+interface://Spring/Objects/Factory/IInitializingObject;True;False;False;True
CI;cs+class://Spring/Messaging/Core/MessageQueueMetadataCache;cs+interface://Spring/Context/IApplicationContextAware;True;False;False;True
CI;cs+class://Spring/Messaging/Core/MessageQueueMetadataCache;cs+interface://Spring/Objects/Factory/IInitializingObject;True;False;False;True
CC;cs+class://Spring/Messaging/Listener/ListenerExecutionFailedException;cs+class://Spring/Messaging/MessagingException;True;False;False;True
CI;cs+class://Spring/Messaging/Core/DefaultMessageQueueFactory;cs+interface://Spring/Messaging/Core/IMessageQueueFactory;True;False;False;True
CI;cs+class://Spring/Messaging/Core/DefaultMessageQueueFactory;cs+interface://Spring/Context/IApplicationContextAware;True;False;False;True
CI;cs+class://Spring/Messaging/Listener/AbstractSendToQueueExceptionHandler;cs+interface://Spring/Objects/Factory/IInitializingObject;True;False;False;True
CI;cs+class://Spring/Messaging/Listener/AbstractSendToQueueExceptionHandler;cs+interface://Spring/Context/IApplicationContextAware;True;False;False;True
CC;cs+class://Spring/Messaging/Listener/AbstractTransactionalMessageListenerContainer;cs+class://Spring/Messaging/Listener/AbstractPeekingMessageListenerContainer;True;False;False;True
CC;cs+class://Spring/Messaging/Listener/DistributedTxMessageListenerContainer;cs+class://Spring/Messaging/Listener/AbstractTransactionalMessageListenerContainer;True;False;False;True
CI;cs+class://Spring/Messaging/Listener/MessageListenerAdapter;cs+interface://Spring/Messaging/Listener/IMessageListener;True;False;False;True
CI;cs+class://Spring/Messaging/Listener/MessageListenerAdapter;cs+interface://Spring/Context/IApplicationContextAware;True;False;False;True
CI;cs+class://Spring/Messaging/Listener/MessageListenerAdapter;cs+interface://Spring/Objects/Factory/IInitializingObject;True;False;False;True
CC;cs+class://Spring/Messaging/Listener/SendToQueueDistributedTransactionExceptionHandler;cs+class://Spring/Messaging/Listener/AbstractSendToQueueExceptionHandler;True;False;False;True
CI;cs+class://Spring/Messaging/Listener/SendToQueueDistributedTransactionExceptionHandler;cs+interface://Spring/Messaging/Listener/IDistributedTransactionExceptionHandler;True;False;False;True
CC;cs+class://Spring/Messaging/Listener/TransactionalMessageListenerContainer;cs+class://Spring/Messaging/Listener/AbstractTransactionalMessageListenerContainer;True;False;False;True
CC;cs+class://Spring/Messaging/Listener/NonTransactionalMessageListenerContainer;cs+class://Spring/Messaging/Listener/AbstractPeekingMessageListenerContainer;True;False;False;True
CC;cs+class://Spring/Messaging/Core/LocallyExposedMessageQueueResourceHolder;cs+class://Spring/Messaging/Core/MessageQueueResourceHolder;True;False;False;True
CC;cs+class://Spring/Messaging/Core/MessageQueueResourceHolder;cs+class://Spring/Transaction/Support/ResourceHolderSupport;True;False;False;True
CC;cs+class://Spring/Messaging/Core/MessageQueueTransactionManager;cs+class://Spring/Transaction/Support/AbstractPlatformTransactionManager;True;False;False;True
CI;cs+class://Spring/Messaging/Core/MessageQueueTransactionManager/MessageQueueTransactionObject;cs+interface://Spring/Transaction/Support/ISmartTransactionObject;True;False;False;True
CI;cs+class://Spring/Messaging/Core/MessageQueueTemplate;cs+interface://Spring/Messaging/Core/IMessageQueueOperations;True;False;False;True
CI;cs+class://Spring/Messaging/Core/MessageQueueTemplate;cs+interface://Spring/Objects/Factory/IInitializingObject;True;False;False;True
CI;cs+class://Spring/Messaging/Core/MessageQueueTemplate;cs+interface://Spring/Context/IApplicationContextAware;True;False;False;True
CI;cs+class://Spring/Messaging/Listener/AbstractListenerContainer;cs+interface://Spring/Objects/Factory/IInitializingObject;True;False;False;True
CI;cs+class://Spring/Messaging/Listener/AbstractListenerContainer;cs+interface://Spring/Objects/Factory/IObjectNameAware;True;False;False;True
CI;cs+class://Spring/Messaging/Listener/AbstractListenerContainer;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Spring/Messaging/Listener/AbstractMessageListenerContainer;cs+class://Spring/Messaging/Listener/AbstractListenerContainer;True;False;False;True
CI;cs+class://Spring/Messaging/Listener/AbstractMessageListenerContainer;cs+interface://Spring/Context/IApplicationContextAware;True;False;False;True
CC;cs+class://Spring/Messaging/Listener/AbstractPeekingMessageListenerContainer;cs+class://Spring/Messaging/Listener/AbstractMessageListenerContainer;True;False;False;True
CC;cs+class://Spring/Messaging/Listener/SendToQueueExceptionHandler;cs+class://Spring/Messaging/Listener/AbstractSendToQueueExceptionHandler;True;False;False;True
CI;cs+class://Spring/Messaging/Listener/SendToQueueExceptionHandler;cs+interface://Spring/Messaging/Listener/IMessageTransactionExceptionHandler;True;False;False;True
CC;cs+class://Spring/Messaging/MessagingException;cs+class://System/ApplicationException;True;False;False;False
CI;cs+class://Spring/Messaging/Support/Converters/ActiveXMessageConverter;cs+interface://Spring/Messaging/Support/Converters/IMessageConverter;True;False;False;True
CI;cs+class://Spring/Messaging/Support/Converters/BinaryMessageConverter;cs+interface://Spring/Messaging/Support/Converters/IMessageConverter;True;False;False;True
II;cs+interface://Spring/Messaging/Support/Converters/IMessageConverter;cs+interface://System/ICloneable;True;False;False;False
CI;cs+class://Spring/Messaging/Support/Converters/MessageConverterFactoryObject;cs+interface://Spring/Objects/Factory/Config/IConfigurableFactoryObject;True;False;False;True
CI;cs+class://Spring/Messaging/Support/Converters/XmlDocumentConverter;cs+interface://Spring/Messaging/Support/Converters/IMessageConverter;True;False;False;True
CI;cs+class://Spring/Messaging/Support/Converters/XmlMessageConverter;cs+interface://Spring/Messaging/Support/Converters/IMessageConverter;True;False;False;True
CI;cs+class://Spring/Messaging/Support/MessageQueueFactoryObject;cs+interface://Spring/Objects/Factory/Config/IConfigurableFactoryObject;True;False;False;True
CI;cs+class://Spring/Messaging/Support/MessageQueueFactoryObject;cs+interface://Spring/Objects/Factory/IObjectNameAware;True;False;False;True
CI;cs+class://Spring/Messaging/Core/MessageQueueResourceSynchronization;cs+interface://Spring/Transaction/Support/ITransactionSynchronization;True;False;False;True
CC;cs+class://Spring/Messaging/Core/MessageQueueTemplateTests;cs+class://Spring/Testing/NUnit/AbstractDependencyInjectionSpringContextTests;True;False;False;True
CC;cs+class://Spring/Messaging/Listener/Adapter/StandardReflectionMessageListenerAdapter;cs+class://Spring/Messaging/Listener/MessageListenerAdapter;True;False;False;True
CC;cs+class://Spring/Messaging/Listener/MultiThreadedNonTransactionalMessageListenerContainerTests;cs+class://Spring/Testing/NUnit/AbstractDependencyInjectionSpringContextTests;True;False;False;True
CC;cs+class://Spring/Messaging/Support/MessageQueueFactoryObjectTests;cs+class://Spring/Testing/NUnit/AbstractDependencyInjectionSpringContextTests;True;False;False;True
CC;cs+class://Spring/MessagingCompilerOptionTests;cs+class://Spring/CompilerOptionsTests;True;False;False;True
CC;cs+class://Spring/MessagingExceptionTests;cs+class://Spring/ExceptionsTest;True;False;False;True
CC;cs+class://Spring/Messaging/Core/MessageQueueMetadataCacheTests;cs+class://Spring/Testing/NUnit/AbstractDependencyInjectionSpringContextTests;True;False;False;True
CC;cs+class://Spring/Messaging/Listener/DistributedTxMessageListenerContainerTests;cs+class://Spring/Testing/NUnit/AbstractDependencyInjectionSpringContextTests;True;False;False;True
CI;cs+class://Spring/Messaging/Listener/LoggingExceptionHandler;cs+interface://Spring/Messaging/Listener/IExceptionHandler;True;False;False;True
CC;cs+class://Spring/Messaging/Listener/NonTransactionalMessageListenerContainerTests;cs+class://Spring/Testing/NUnit/AbstractDependencyInjectionSpringContextTests;True;False;False;True
CI;cs+class://Spring/Messaging/Listener/SimpleExceptionHandler;cs+interface://Spring/Messaging/Listener/IExceptionHandler;True;False;False;True
CI;cs+class://Spring/Messaging/Listener/SimpleMessageListener;cs+interface://Spring/Messaging/Listener/IMessageListener;True;False;False;True
CC;cs+class://Spring/Messaging/Listener/TransactionalMessageListenerContainerTests;cs+class://Spring/Testing/NUnit/AbstractDependencyInjectionSpringContextTests;True;False;False;True
CC;cs+class://Spring/Messaging/MessageAlreadyProcessedException;cs+class://Spring/Messaging/MessagingException;True;False;False;True
CC;cs+class://Spring/Template/Velocity/Config/TemplateNamespaceParser;cs+class://Spring/Objects/Factory/Xml/ObjectsNamespaceParser;True;False;False;True
CI;cs+class://Spring/Template/Velocity/CommonsLoggingLogSystem;cs+interface://NVelocity/Runtime/Log/ILogSystem;True;False;False;False
CC;cs+class://Spring/Template/Velocity/SpringResourceLoader;cs+class://NVelocity/Runtime/Resource/Loader/ResourceLoader;True;False;False;False
CC;cs+class://Spring/Template/Velocity/VelocityEngineFactoryObject;cs+class://Spring/Template/Velocity/VelocityEngineFactory;True;False;False;True
CI;cs+class://Spring/Template/Velocity/VelocityEngineFactoryObject;cs+interface://Spring/Objects/Factory/IFactoryObject;True;False;False;True
CI;cs+class://Spring/Template/Velocity/VelocityEngineFactoryObject;cs+interface://Spring/Objects/Factory/IInitializingObject;True;False;False;True
CI;cs+class://Spring/Template/Velocity/VelocityEngineFactoryObject;cs+interface://Spring/Context/IResourceLoaderAware;True;False;False;True
CC;cs+class://Spring/Template/Velocity/Config/TemplateNamespaceParserTests;cs+class://Spring/Template/Velocity/VelocityEngineTestBase;True;False;False;True
CC;cs+class://Spring/Template/Velocity/Config/TestCustomResourceLoader;cs+class://NVelocity/Runtime/Resource/Loader/ResourceLoader;True;False;False;False
CC;cs+class://Spring/Template/Velocity/VelocityEngineFactoryObjectTests;cs+class://Spring/Template/Velocity/VelocityEngineTestBase;True;False;False;True
CC;cs+class://Spring/VelocityCompilerOptionTests;cs+class://Spring/CompilerOptionsTests;True;False;False;True
CC;cs+class://Spring/Context/Support/MvcApplicationContext;cs+class://Spring/Context/Support/AbstractXmlApplicationContext;True;False;False;True
CC;cs+class://Spring/Context/Support/MvcApplicationContextArgs;cs+class://Spring/Context/Support/AbstractXmlApplicationContextArgs;True;False;False;True
CC;cs+class://Spring/Context/Support/MvcContextHandler;cs+class://Spring/Context/Support/WebContextHandler;True;False;False;True
CI;cs+class://Spring/Web/Mvc/SpringMvcDependencyResolver;cs+interface://System/Web/Mvc/IDependencyResolver;True;False;False;False
CC;cs+class://Spring/Web/Mvc/SpringMvcApplication;cs+class://System/Web/HttpApplication;True;False;False;False
CC;cs+class://Spring/Web/Mvc/Tests/Controllers/NamedContextController;cs+class://System/Web/Mvc/Controller;True;False;False;False
CC;cs+class://Spring/Web/Mvc/Tests/Controllers/SecondContainerRegisteredController;cs+class://System/Web/Mvc/Controller;True;False;False;False
CC;cs+class://Spring/Web/Mvc/Tests/Controllers/NotInContainerController;cs+class://System/Web/Mvc/Controller;True;False;False;False
CC;cs+class://Spring/Web/Mvc/Tests/Controllers/FirstContainerRegisteredController;cs+class://System/Web/Mvc/Controller;True;False;False;False
CC;cs+class://Spring/Testing/Microsoft/AbstractDependencyInjectionSpringContextTests;cs+class://Spring/Testing/Microsoft/AbstractSpringContextTests;True;False;False;True
CC;cs+class://Spring/Testing/Microsoft/AbstractTransactionalDbProviderSpringContextTests;cs+class://Spring/Testing/Microsoft/AbstractTransactionalSpringContextTests;True;False;False;True
CC;cs+class://Spring/Testing/Microsoft/AbstractTransactionalSpringContextTests;cs+class://Spring/Testing/Microsoft/AbstractDependencyInjectionSpringContextTests;True;False;False;True
CC;cs+class://Spring/Testing/Microsoft/AbstractDependencyInjectionSpringContextTestsTests/TestAbstractDependencyInjectionSpringContextTests;cs+class://Spring/Testing/Microsoft/AbstractDependencyInjectionSpringContextTests;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/Bytecode/LazyInitializer;cs+interface://AopAlliance/Intercept/IMethodInterceptor;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/Bytecode/LazyInitializer;cs+interface://Spring/Aop/ITargetSource;True;False;False;True
CC;cs+class://Spring/Data/NHibernate/Bytecode/ProxyFactory/SerializableProxyFactory;cs+class://Spring/Aop/Framework/ProxyFactory;True;False;False;True
CC;cs+class://Spring/Data/NHibernate/DelegatingLocalSessionFactoryObject;cs+class://Spring/Data/NHibernate/LocalSessionFactoryObject;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/FilterDefinitionFactoryObject;cs+interface://Spring/Objects/Factory/IFactoryObject;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/FilterDefinitionFactoryObject;cs+interface://Spring/Objects/Factory/IObjectNameAware;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/FilterDefinitionFactoryObject;cs+interface://Spring/Objects/Factory/IInitializingObject;True;False;False;True
CC;cs+class://Spring/Data/NHibernate/Generic/Support/HibernateDaoSupport;cs+class://Spring/Dao/Support/DaoSupport;True;False;False;True
CC;cs+class://Spring/Data/NHibernate/Generic/HibernateTemplate;cs+class://Spring/Data/NHibernate/HibernateAccessor;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/Generic/HibernateTemplate;cs+interface://Spring/Data/NHibernate/Generic/IHibernateOperations;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/Generic/ExecuteHibernateCallbackUsingDelegate[1];cs+interface://Spring/Data/NHibernate/Generic/IHibernateCallback[1];True;False;False;True
CI;cs+class://Spring/Data/NHibernate/Generic/GetByTypeHibernateCallback[1];cs+interface://Spring/Data/NHibernate/Generic/IHibernateCallback[1];True;False;False;True
CI;cs+class://Spring/Data/NHibernate/Generic/LoadByTypeHibernateCallback[1];cs+interface://Spring/Data/NHibernate/Generic/IHibernateCallback[1];True;False;False;True
CI;cs+class://Spring/Data/NHibernate/Generic/LoadAllByTypeHibernateCallback[1];cs+interface://Spring/Data/NHibernate/Generic/IFindHibernateCallback[1];True;False;False;True
CI;cs+class://Spring/Data/NHibernate/Generic/FindHibernateCallback[1];cs+interface://Spring/Data/NHibernate/Generic/IFindHibernateCallback[1];True;False;False;True
CI;cs+class://Spring/Data/NHibernate/Generic/FindByNamedParamHibernateCallback[1];cs+interface://Spring/Data/NHibernate/Generic/IFindHibernateCallback[1];True;False;False;True
CI;cs+class://Spring/Data/NHibernate/Generic/FindByNamedQueryHibernateCallback[1];cs+interface://Spring/Data/NHibernate/Generic/IFindHibernateCallback[1];True;False;False;True
CI;cs+class://Spring/Data/NHibernate/Generic/FindByNamedQueryAndNamedParamHibernateCallback[1];cs+interface://Spring/Data/NHibernate/Generic/IFindHibernateCallback[1];True;False;False;True
CI;cs+class://Spring/Data/NHibernate/Generic/FindByNamedQueryAndValueObjectHibernateCallback[1];cs+interface://Spring/Data/NHibernate/Generic/IFindHibernateCallback[1];True;False;False;True
CI;cs+class://Spring/Data/NHibernate/Generic/FindByValueObjectHibernateCallback[1];cs+interface://Spring/Data/NHibernate/Generic/IFindHibernateCallback[1];True;False;False;True
CI;cs+class://Spring/Data/NHibernate/Generic/ExecuteFindHibernateCallbackUsingDelegate[1];cs+interface://Spring/Data/NHibernate/Generic/IFindHibernateCallback[1];True;False;False;True
II;cs+interface://Spring/Data/NHibernate/Generic/IHibernateOperations;cs+interface://Spring/Data/NHibernate/ICommonHibernateOperations;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/HibernateAccessor;cs+interface://Spring/Objects/Factory/IInitializingObject;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/HibernateAccessor;cs+interface://Spring/Objects/Factory/IObjectFactoryAware;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/CloseSuppressingMethodInterceptor;cs+interface://AopAlliance/Intercept/IMethodInterceptor;True;False;False;True
CC;cs+class://Spring/Data/NHibernate/HibernateAdoException;cs+class://Spring/Dao/UncategorizedDataAccessException;True;False;False;True
CC;cs+class://Spring/Data/NHibernate/HibernateObjectRetrievalFailureException;cs+class://Spring/Dao/ObjectRetrievalFailureException;True;False;False;True
CC;cs+class://Spring/Data/NHibernate/HibernateOptimisticLockingFailureException;cs+class://Spring/Dao/ObjectOptimisticLockingFailureException;True;False;False;True
CC;cs+class://Spring/Data/NHibernate/HibernateQueryException;cs+class://Spring/Dao/InvalidDataAccessResourceUsageException;True;False;False;True
CC;cs+class://Spring/Data/NHibernate/HibernateSystemException;cs+class://Spring/Dao/UncategorizedDataAccessException;True;False;False;True
CC;cs+class://Spring/Data/NHibernate/HibernateTemplate;cs+class://Spring/Data/NHibernate/HibernateAccessor;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/HibernateTemplate;cs+interface://Spring/Data/NHibernate/IHibernateOperations;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/ContainsHibernateCallback;cs+interface://Spring/Data/NHibernate/IHibernateCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/DeleteLockModeHibernateCallback;cs+interface://Spring/Data/NHibernate/IHibernateCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/DeletebyQueryHibernateCallback;cs+interface://Spring/Data/NHibernate/IHibernateCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/DeleteAllHibernateCallback;cs+interface://Spring/Data/NHibernate/IHibernateCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/EvictHibernateCallback;cs+interface://Spring/Data/NHibernate/IHibernateCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/FindHibernateCallback;cs+interface://Spring/Data/NHibernate/IHibernateCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/FindByNamedParamHibernateCallback;cs+interface://Spring/Data/NHibernate/IHibernateCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/FindByNamedQueryHibernateCallback;cs+interface://Spring/Data/NHibernate/IHibernateCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/FindByNamedQueryAndNamedParamHibernateCallback;cs+interface://Spring/Data/NHibernate/IHibernateCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/FindByNamedQueryAndValueObjectHibernateCallback;cs+interface://Spring/Data/NHibernate/IHibernateCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/FindByValueObjectHibernateCallback;cs+interface://Spring/Data/NHibernate/IHibernateCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/ExecuteHibernateCallbackUsingDelegate;cs+interface://Spring/Data/NHibernate/IHibernateCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/GetByTypeHibernateCallback;cs+interface://Spring/Data/NHibernate/IHibernateCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/LoadByTypeHibernateCallback;cs+interface://Spring/Data/NHibernate/IHibernateCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/LoadByEntityHibernateCallback;cs+interface://Spring/Data/NHibernate/IHibernateCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/LoadAllByTypeHibernateCallback;cs+interface://Spring/Data/NHibernate/IHibernateCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/LockHibernateCallback;cs+interface://Spring/Data/NHibernate/IHibernateCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/RefreshHibernateCallback;cs+interface://Spring/Data/NHibernate/IHibernateCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/SaveObjectHibernateCallback;cs+interface://Spring/Data/NHibernate/IHibernateCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/SaveObjectWithIdHibernateCallback;cs+interface://Spring/Data/NHibernate/IHibernateCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/UpdateObjectHibernateCallback;cs+interface://Spring/Data/NHibernate/IHibernateCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/SaveOrUpdateObjectHibernateCallback;cs+interface://Spring/Data/NHibernate/IHibernateCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/SaveOrUpdateAllHibernateCallback;cs+interface://Spring/Data/NHibernate/IHibernateCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/SaveOrUpdateCopyHibernateCallback;cs+interface://Spring/Data/NHibernate/IHibernateCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/MergeHibernateCallback;cs+interface://Spring/Data/NHibernate/IHibernateCallback;True;False;False;True
CC;cs+class://Spring/Data/NHibernate/HibernateTransactionManager;cs+class://Spring/Transaction/Support/AbstractPlatformTransactionManager;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/HibernateTransactionManager;cs+interface://Spring/Transaction/Support/IResourceTransactionManager;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/HibernateTransactionManager;cs+interface://Spring/Objects/Factory/IObjectFactoryAware;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/HibernateTransactionManager;cs+interface://Spring/Objects/Factory/IInitializingObject;True;False;False;True
CC;cs+class://Spring/Data/NHibernate/HibernateTransactionManager/HibernateTransactionObject;cs+class://Spring/Data/Support/AdoTransactionObjectSupport;True;False;False;True
CC;cs+class://Spring/Data/NHibernate/HibernateTxScopeTransactionManager;cs+class://Spring/Transaction/Support/AbstractPlatformTransactionManager;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/HibernateTxScopeTransactionManager;cs+interface://Spring/Transaction/Support/IResourceTransactionManager;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/HibernateTxScopeTransactionManager;cs+interface://Spring/Objects/Factory/IObjectFactoryAware;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/HibernateTxScopeTransactionManager;cs+interface://Spring/Objects/Factory/IInitializingObject;True;False;False;True
CC;cs+class://Spring/Data/NHibernate/HibernateTxScopeTransactionManager/HibernateTransactionObject;cs+class://Spring/Data/Support/AdoTransactionObjectSupport;True;False;False;True
II;cs+interface://Spring/Data/NHibernate/IHibernateOperations;cs+interface://Spring/Data/NHibernate/ICommonHibernateOperations;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/LocalSessionFactoryObject;cs+interface://Spring/Objects/Factory/IFactoryObject;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/LocalSessionFactoryObject;cs+interface://Spring/Objects/Factory/IInitializingObject;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/LocalSessionFactoryObject;cs+interface://Spring/Dao/Support/IPersistenceExceptionTranslator;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/LocalSessionFactoryObject;cs+interface://System/IDisposable;True;False;False;False
CI;cs+class://Spring/Data/NHibernate/LocalSessionFactoryObject;cs+interface://Spring/Context/IApplicationContextAware;True;False;False;True
CC;cs+class://Spring/Data/NHibernate/SessionHolder;cs+class://Spring/Transaction/Support/ResourceHolderSupport;True;False;False;True
CC;cs+class://Spring/Data/NHibernate/SimpleDelegatingSessionFactory;cs+class://Spring/Data/NHibernate/DelegatingSessionFactory;True;False;False;True
