direct?;source;from;to;from declaration;to declaration
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/AddIndex
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/AddIndex
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/PrepareIndexForDeletion
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/PrepareIndexForDeletion
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/PrepareIndexForDeletion
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/SetIndexPriority
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/GetFailureRate
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/UpdateLastIndexed
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/UpdateLastReduced
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/TouchIndexEtag
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/UpdateIndexingStats
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/UpdateReduceStats
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/RemoveAllDocumentReferencesByView
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/RemoveAllDocumentReferencesByView
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/UpdateDocumentReferences
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/UpdateDocumentReferences
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/UpdateDocumentReferences
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/UpdateDocumentReferences
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/UpdateDocumentReferences
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/UpdateDocumentReferences
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/GetDocumentsReferencing
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/GetDocumentsReferencing
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;LoadJson;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/GetDocumentsReferencing
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/GetCountOfDocumentsReferencing
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/GetCountOfDocumentsReferencing
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/GetDocumentsReferencesFrom
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/GetDocumentsReferencesFrom
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;LoadJson;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/GetDocumentsReferencesFrom
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/Load
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;LoadJson;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/Load
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/RemoveDocumentReferenceByKey
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/RemoveDocumentReferenceByKey
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;LoadJson;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/RemoveDocumentReference
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/RemoveDocumentReference
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/RemoveDocumentReference
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/RemoveDocumentReference
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/RemoveDocumentReference
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/ReadPriority
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/ReadTouches
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/Impl/Table;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;BufferPool;cs+class://Raven/Database/Storage/Voron/Impl/Table/GetIndex
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/Impl/Table;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;TableName;cs+class://Raven/Database/Storage/Voron/Impl/Table/GetIndexKey
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions/Set
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions/Set
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions/Remove
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions/Remove
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions/Remove
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions/Read
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions/Read
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions/Read
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions/Read
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions/ReadLast
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions/ReadLast
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions/RemoveAllBefore
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions/RemoveAllBefore
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;LoadJson;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions/RemoveAllBefore
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions/RemoveAllBefore
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;LoadJson;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions/ReadInternal
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetKeysStats
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetKeysStats
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;LoadJson;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetKeysStats
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateStream;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/PutMappedResult
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/PutMappedResult
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/PutMappedResult
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/PutMappedResult
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/PutMappedResult
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/IncrementReduceKeyCounter
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;LoadJson;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/IncrementReduceKeyCounter
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/DecrementReduceKeyCounter
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;LoadJson;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/DecrementReduceKeyCounter
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/DecrementReduceKeyCounter
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/DeleteMappedResultsForDocumentId
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/DeleteMappedResultsForDocumentId
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;LoadJson;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/DeleteMappedResultsForDocumentId
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/DeleteMappedResultsForView
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/DeleteMappedResultsForView
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;LoadJson;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/DeleteMappedResultsForView
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetKeysForIndexForDebug
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetKeysForIndexForDebug
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;LoadJson;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetKeysForIndexForDebug
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetMappedResultsForDebug
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetMappedResultsForDebug
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;LoadJson;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetMappedResultsForDebug
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetMappedResultsForDebug
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetSourcesForIndexForDebug
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetSourcesForIndexForDebug
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;LoadJson;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetSourcesForIndexForDebug
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetReducedResultsForDebug
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetReducedResultsForDebug
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;LoadJson;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetReducedResultsForDebug
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetReducedResultsForDebug
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetScheduledReductionForDebug
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetScheduledReductionForDebug
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;LoadJson;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetScheduledReductionForDebug
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/ScheduleReductions
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/ScheduleReductions
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetItemsToReduce
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetItemsToReduce
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;LoadJson;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetItemsToReduce
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetReducedResultsForBucket
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetReducedResultsForBucket
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;LoadJson;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetReducedResultsForBucket
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetReducedResultsForBucket
True;MethodCall;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;CreateKey;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetMappedResultsForBucket
True;FieldAccess;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions;cs+class://Raven/Database/Storage/Voron/StorageActions/StorageActionsBase;Snapshot;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetMappedResultsForBucket
