direct?;source;from;to;from declaration;to declaration
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/ConditionalExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;DoMatch;cs+class://ICSharpCode/NRefactory/CSharp/ConditionalExpression/DoMatch
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/ConditionalExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;DoMatch;cs+class://ICSharpCode/NRefactory/CSharp/ConditionalExpression/DoMatch
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/ConditionalExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;DoMatch;cs+class://ICSharpCode/NRefactory/CSharp/ConditionalExpression/DoMatch
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/DefaultValueExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/DefaultValueExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/DefaultValueExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/DefaultValueExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/DefaultValueExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/DefaultValueExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/DefaultValueExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;SetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/DefaultValueExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/DefaultValueExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/DefaultValueExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/DefaultValueExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;AddChild;cs+class://ICSharpCode/NRefactory/CSharp/DefaultValueExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/DefaultValueExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;DoMatch;cs+class://ICSharpCode/NRefactory/CSharp/DefaultValueExpression/DoMatch
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/DirectionExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/DirectionExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/DirectionExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/DirectionExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/DirectionExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/DirectionExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/DirectionExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;SetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/DirectionExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/DirectionExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;AddChild;cs+class://ICSharpCode/NRefactory/CSharp/DirectionExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/DirectionExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;DoMatch;cs+class://ICSharpCode/NRefactory/CSharp/DirectionExpression/DoMatch
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/Expression;cs+class://ICSharpCode/NRefactory/CSharp/AstNode;Clone;cs+class://ICSharpCode/NRefactory/CSharp/Expression/Clone
True;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/Expression;cs+class://ICSharpCode/NRefactory/CSharp/AstNode;ReplaceWith;cs+class://ICSharpCode/NRefactory/CSharp/Expression/ReplaceWith
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/Expression/NullExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;IsNull;cs+class://ICSharpCode/NRefactory/CSharp/Expression/NullExpression/DoMatch
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/IdentifierExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;SetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/IdentifierExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/IdentifierExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/IdentifierExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/IdentifierExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;SetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/IdentifierExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/IdentifierExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/IdentifierExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/IdentifierExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;SetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/IdentifierExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/IdentifierExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildrenByRole;cs+class://ICSharpCode/NRefactory/CSharp/IdentifierExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/IdentifierExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;MatchString;cs+class://ICSharpCode/NRefactory/CSharp/IdentifierExpression/DoMatch
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/IndexerExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/IndexerExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/IndexerExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;SetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/IndexerExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/IndexerExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/IndexerExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/IndexerExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildrenByRole;cs+class://ICSharpCode/NRefactory/CSharp/IndexerExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/IndexerExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/IndexerExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/IndexerExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;AddChild;cs+class://ICSharpCode/NRefactory/CSharp/IndexerExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/IndexerExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;AddChild;cs+class://ICSharpCode/NRefactory/CSharp/IndexerExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/IndexerExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;DoMatch;cs+class://ICSharpCode/NRefactory/CSharp/IndexerExpression/DoMatch
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/InvocationExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/InvocationExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/InvocationExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;SetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/InvocationExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/InvocationExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/InvocationExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/InvocationExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildrenByRole;cs+class://ICSharpCode/NRefactory/CSharp/InvocationExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/InvocationExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/InvocationExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/InvocationExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;AddChild;cs+class://ICSharpCode/NRefactory/CSharp/InvocationExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/InvocationExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;AddChild;cs+class://ICSharpCode/NRefactory/CSharp/InvocationExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/InvocationExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;DoMatch;cs+class://ICSharpCode/NRefactory/CSharp/InvocationExpression/DoMatch
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/IsExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/IsExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/IsExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;SetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/IsExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/IsExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/IsExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/IsExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/IsExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/IsExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;SetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/IsExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/IsExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;AddChild;cs+class://ICSharpCode/NRefactory/CSharp/IsExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/IsExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;AddChild;cs+class://ICSharpCode/NRefactory/CSharp/IsExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/IsExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;DoMatch;cs+class://ICSharpCode/NRefactory/CSharp/IsExpression/DoMatch
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/IsExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;DoMatch;cs+class://ICSharpCode/NRefactory/CSharp/IsExpression/DoMatch
False;FieldAccess;cs+class://ICSharpCode/NRefactory/CSharp/LambdaExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;Null;cs+class://ICSharpCode/NRefactory/CSharp/LambdaExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/LambdaExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;ThrowIfFrozen;cs+class://ICSharpCode/NRefactory/CSharp/LambdaExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/LambdaExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/LambdaExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/LambdaExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildrenByRole;cs+class://ICSharpCode/NRefactory/CSharp/LambdaExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/LambdaExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/LambdaExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/LambdaExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/LambdaExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/LambdaExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/LambdaExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/LambdaExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;SetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/LambdaExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/LambdaExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;DoMatch;cs+class://ICSharpCode/NRefactory/CSharp/LambdaExpression/DoMatch
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/MemberReferenceExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/MemberReferenceExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/MemberReferenceExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;SetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/MemberReferenceExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/MemberReferenceExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/MemberReferenceExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/MemberReferenceExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/MemberReferenceExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/MemberReferenceExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;SetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/MemberReferenceExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/MemberReferenceExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/MemberReferenceExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/MemberReferenceExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;SetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/MemberReferenceExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/MemberReferenceExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/MemberReferenceExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/MemberReferenceExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildrenByRole;cs+class://ICSharpCode/NRefactory/CSharp/MemberReferenceExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/MemberReferenceExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/MemberReferenceExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/MemberReferenceExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;AddChild;cs+class://ICSharpCode/NRefactory/CSharp/MemberReferenceExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/MemberReferenceExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;AddChild;cs+class://ICSharpCode/NRefactory/CSharp/MemberReferenceExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/MemberReferenceExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;DoMatch;cs+class://ICSharpCode/NRefactory/CSharp/MemberReferenceExpression/DoMatch
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/MemberReferenceExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;MatchString;cs+class://ICSharpCode/NRefactory/CSharp/MemberReferenceExpression/DoMatch
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/NamedArgumentExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/NamedArgumentExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/NamedArgumentExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;SetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/NamedArgumentExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/NamedArgumentExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/NamedArgumentExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/NamedArgumentExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;SetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/NamedArgumentExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/NamedArgumentExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/NamedArgumentExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/NamedArgumentExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/NamedArgumentExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/NamedArgumentExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;SetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/NamedArgumentExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/NamedArgumentExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;MatchString;cs+class://ICSharpCode/NRefactory/CSharp/NamedArgumentExpression/DoMatch
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/NamedArgumentExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;DoMatch;cs+class://ICSharpCode/NRefactory/CSharp/NamedArgumentExpression/DoMatch
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/NamedExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/NamedExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/NamedExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;SetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/NamedExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/NamedExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/NamedExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/NamedExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;SetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/NamedExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/NamedExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/NamedExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/NamedExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/NamedExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/NamedExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;SetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/NamedExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/NamedExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;MatchString;cs+class://ICSharpCode/NRefactory/CSharp/NamedExpression/DoMatch
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/NamedExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;DoMatch;cs+class://ICSharpCode/NRefactory/CSharp/NamedExpression/DoMatch
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/NullReferenceExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;ThrowIfFrozen;cs+class://ICSharpCode/NRefactory/CSharp/NullReferenceExpression/SetStartLocation
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/ObjectCreateExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/ObjectCreateExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/ObjectCreateExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/ObjectCreateExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/ObjectCreateExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;SetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/ObjectCreateExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/ObjectCreateExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/ObjectCreateExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/ObjectCreateExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildrenByRole;cs+class://ICSharpCode/NRefactory/CSharp/ObjectCreateExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/ObjectCreateExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/ObjectCreateExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/ObjectCreateExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/ObjectCreateExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/ObjectCreateExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;SetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/ObjectCreateExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/ObjectCreateExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;AddChild;cs+class://ICSharpCode/NRefactory/CSharp/ObjectCreateExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/ObjectCreateExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;AddChild;cs+class://ICSharpCode/NRefactory/CSharp/ObjectCreateExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/ObjectCreateExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;DoMatch;cs+class://ICSharpCode/NRefactory/CSharp/ObjectCreateExpression/DoMatch
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/ParenthesizedExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/ParenthesizedExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/ParenthesizedExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/ParenthesizedExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/ParenthesizedExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;SetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/ParenthesizedExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/ParenthesizedExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/ParenthesizedExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/ParenthesizedExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;DoMatch;cs+class://ICSharpCode/NRefactory/CSharp/ParenthesizedExpression/DoMatch
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/ParenthesizedExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/ParenthesizedExpression/UnpackParenthesizedExpression
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/PointerReferenceExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/PointerReferenceExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/PointerReferenceExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;SetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/PointerReferenceExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/PointerReferenceExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/PointerReferenceExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/PointerReferenceExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/PointerReferenceExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/PointerReferenceExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;SetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/PointerReferenceExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/PointerReferenceExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/PointerReferenceExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/PointerReferenceExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;SetChildByRole;cs+class://ICSharpCode/NRefactory/CSharp/PointerReferenceExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/PointerReferenceExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;GetChildrenByRole;cs+class://ICSharpCode/NRefactory/CSharp/PointerReferenceExpression/(field initializer)
False;MethodCall;cs+class://ICSharpCode/NRefactory/CSharp/PointerReferenceExpression;cs+class://ICSharpCode/NRefactory/CSharp/Expression;MatchString;cs+class://ICSharpCode/NRefactory/CSharp/PointerReferenceExpression/DoMatch
