direct?;source;from;to;from declaration;to declaration
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/Argument
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/NameColon
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/CastExpression
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/CastExpression
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/AnonymousMethodExpression
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/AnonymousMethodExpression
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/SimpleLambdaExpression
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/SimpleLambdaExpression
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/ParenthesizedLambdaExpression
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/ParenthesizedLambdaExpression
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/InitializerExpression
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/InitializerExpression
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/ObjectCreationExpression
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/AnonymousObjectCreationExpression
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/AnonymousObjectCreationExpression
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/AnonymousObjectCreationExpression
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/ArrayCreationExpression
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/ImplicitArrayCreationExpression
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/ImplicitArrayCreationExpression
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/ImplicitArrayCreationExpression
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/StackAllocArrayCreationExpression
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/FromClause
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/FromClause
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/FromClause
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/LetClause
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/LetClause
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/LetClause
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/JoinClause
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/JoinClause
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/JoinClause
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/JoinClause
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/JoinClause
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/JoinIntoClause
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/JoinIntoClause
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/WhereClause
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/OrderByClause
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/Ordering
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/SelectClause
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/GroupClause
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/GroupClause
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/QueryContinuation
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/QueryContinuation
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/OmittedArraySizeExpression
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/Block
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/Block
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/LocalDeclarationStatement
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/VariableDeclarator
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/EqualsValueClause
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/ExpressionStatement
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/EmptyStatement
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/LabeledStatement
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/LabeledStatement
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/GotoStatement
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/GotoStatement
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/GotoStatement
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/BreakStatement
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/BreakStatement
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/ContinueStatement
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/ContinueStatement
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/ReturnStatement
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/ReturnStatement
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/ThrowStatement
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/ThrowStatement
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/YieldStatement
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/YieldStatement
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/YieldStatement
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/WhileStatement
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/WhileStatement
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/WhileStatement
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/DoStatement
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/DoStatement
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/DoStatement
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/DoStatement
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/DoStatement
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/ForStatement
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/ForStatement
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/ForStatement
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/ForStatement
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/ForStatement
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/ForEachStatement
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/ForEachStatement
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/ForEachStatement
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/ForEachStatement
True;MethodCall;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/SyntaxToken;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/CSharpSyntaxNode;Kind;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/InternalSyntax/ContextAwareSyntax/ForEachStatement
