direct?;source;from;to;from declaration
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+interface://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ICostElement;TestSimulationCostUnitCalculation in Sbs.PricingTool.Tests.Simulation.CostUp.CostUnitTest
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+interface://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ICostElement;TestSimulationCostUnitCalculation in Sbs.PricingTool.Tests.Simulation.CostUp.CostUnitTest
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+interface://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ICostElement;TestSimulationCostUnitCalculation in Sbs.PricingTool.Tests.Simulation.CostUp.CostUnitTest
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+interface://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ICostElement;TestSimulationCostUnitCalculation in Sbs.PricingTool.Tests.Simulation.CostUp.CostUnitTest
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+interface://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ICostElement;TestSimulationCostUnitCalculation in Sbs.PricingTool.Tests.Simulation.CostUp.CostUnitTest
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+interface://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ICostElement;TestSimulationCostUnitCalculation in Sbs.PricingTool.Tests.Simulation.CostUp.CostUnitTest
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+interface://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ICostElement;TestSimulationCostUnitCalculation in Sbs.PricingTool.Tests.Simulation.CostUp.CostUnitTest
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+interface://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ICostElement;TestSimulationCostUnitCalculation in Sbs.PricingTool.Tests.Simulation.CostUp.CostUnitTest
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+interface://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ICostElement;TestSimulationCostUnitCalculation in Sbs.PricingTool.Tests.Simulation.CostUp.CostUnitTest
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+interface://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ICostElement;TestSimulationCostUnitCalculation in Sbs.PricingTool.Tests.Simulation.CostUp.CostUnitTest
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+interface://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ICostElement;TestSimulationCostUnitCalculation in Sbs.PricingTool.Tests.Simulation.CostUp.CostUnitTest
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+interface://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ICostElement;TestSimulationCostUnitCalculation in Sbs.PricingTool.Tests.Simulation.CostUp.CostUnitTest
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+interface://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ICostElement;TestSimulationCostUnitCalculation in Sbs.PricingTool.Tests.Simulation.CostUp.CostUnitTest
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+interface://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ICostElement;TestSimulationCostUnitCalculation in Sbs.PricingTool.Tests.Simulation.CostUp.CostUnitTest
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+interface://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ICostElement;TestSimulationCostUnitCalculation in Sbs.PricingTool.Tests.Simulation.CostUp.CostUnitTest
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+interface://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ICostElement;TestSimulationCostUnitCalculation in Sbs.PricingTool.Tests.Simulation.CostUp.CostUnitTest
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+interface://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ICostElement;TestSimulationCostUnitCalculation in Sbs.PricingTool.Tests.Simulation.CostUp.CostUnitTest
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+interface://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ICostElement;TestSimulationCostUnitCalculation in Sbs.PricingTool.Tests.Simulation.CostUp.CostUnitTest
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+interface://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ICostElement;TestSimulationCostUnitCalculation in Sbs.PricingTool.Tests.Simulation.CostUp.CostUnitTest
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+interface://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ICostElement;TestSimulationCostUnitCalculation in Sbs.PricingTool.Tests.Simulation.CostUp.CostUnitTest
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+interface://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ICostElement;TestSimulationCostUnitCalculation in Sbs.PricingTool.Tests.Simulation.CostUp.CostUnitTest
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+interface://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ICostElement;TestSimulationCostUnitCalculation in Sbs.PricingTool.Tests.Simulation.CostUp.CostUnitTest
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+interface://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ICostElement;TestSimulationCostUnitCalculation in Sbs.PricingTool.Tests.Simulation.CostUp.CostUnitTest
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+interface://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ICostElement;TestSimulationCostUnitCalculation in Sbs.PricingTool.Tests.Simulation.CostUp.CostUnitTest
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+interface://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ICostElement;TestSimulationCostUnitCalculation in Sbs.PricingTool.Tests.Simulation.CostUp.CostUnitTest
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+interface://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ICostElement;TestSimulationCostUnitCalculation in Sbs.PricingTool.Tests.Simulation.CostUp.CostUnitTest
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+interface://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ICostElement;TestSimulationCostUnitCalculation in Sbs.PricingTool.Tests.Simulation.CostUp.CostUnitTest
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+interface://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ICostElement;TestSimulationCostUnitCalculation in Sbs.PricingTool.Tests.Simulation.CostUp.CostUnitTest
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+interface://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ICostElement;TestSimulationCostUnitCalculation in Sbs.PricingTool.Tests.Simulation.CostUp.CostUnitTest
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+interface://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ICostElement;TestSimulationCostUnitCalculation in Sbs.PricingTool.Tests.Simulation.CostUp.CostUnitTest
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+interface://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ICostElement;TestSimulationCostUnitCalculation in Sbs.PricingTool.Tests.Simulation.CostUp.CostUnitTest
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+interface://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ICostElement;TestSimulationCostUnitCalculation in Sbs.PricingTool.Tests.Simulation.CostUp.CostUnitTest
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+interface://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ICostElement;TestSimulationCostUnitCalculation in Sbs.PricingTool.Tests.Simulation.CostUp.CostUnitTest
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+interface://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ICostElement;TestSimulationCostUnitCalculation in Sbs.PricingTool.Tests.Simulation.CostUp.CostUnitTest
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+interface://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ICostElement;TestSimulationCostUnitCalculation in Sbs.PricingTool.Tests.Simulation.CostUp.CostUnitTest
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+interface://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ICostElement;TestSimulationCostUnitCalculation in Sbs.PricingTool.Tests.Simulation.CostUp.CostUnitTest
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+interface://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ICostElement;TestSimulationCostUnitCalculation in Sbs.PricingTool.Tests.Simulation.CostUp.CostUnitTest
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+interface://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ICostElement;TestNoProfileSimulationForMeter in Sbs.PricingTool.Tests.Simulation.CostUp.CostUnitTest
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/SimulationCostElement;cs+interface://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ICostElement;TestNoProfileSimulationForKilo in Sbs.PricingTool.Tests.Simulation.CostUp.CostUnitTest
True;VariableInitializer;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ErpSource;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/CostSource;(field initializer) in Qnh.Sbs.PricingTool.Common.Model.CostUpSimulation.CostElements.CostSource
True;VariableInitializer;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/ManualSource;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostElements/CostSource;(field initializer) in Qnh.Sbs.PricingTool.Common.Model.CostUpSimulation.CostElements.CostSource
False;Return;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostUpSimulation;cs+class://Qnh/Sbs/PricingTool/Common/Model/Simulation/ItemSpecificSimulation;CreateInstance in Qnh.Sbs.PricingTool.Common.Model.CostUpSimulation.CostUpSimulation
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostUpSimulation;cs+class://Qnh/Sbs/PricingTool/Common/Model/Simulation/ItemSpecificSimulation;Description in Qnh.Sbs.PricingTool.Common.Model.Simulation.SimulationBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostUpSimulation;cs+class://Qnh/Sbs/PricingTool/Common/Model/Simulation/ItemSpecificSimulation;OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostUpSimulation;cs+class://Qnh/Sbs/PricingTool/Common/Model/Simulation/ItemSpecificSimulation;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostUpSimulation;cs+class://Qnh/Sbs/PricingTool/Common/Model/Simulation/ItemSpecificSimulation;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostUpSimulation;cs+class://Qnh/Sbs/PricingTool/Common/Model/Simulation/ItemSpecificSimulation;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostUpSimulation;cs+class://Qnh/Sbs/PricingTool/Common/Model/Simulation/ItemSpecificSimulation;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;Parameter;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostUpSimulation;cs+class://Qnh/Sbs/PricingTool/Common/Model/Simulation/ItemSpecificSimulation;Visit in Qnh.Sbs.PricingTool.Simulation.Controller.SimulationViewModelFactory
False;Assignment;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostUpSimulation;cs+class://Qnh/Sbs/PricingTool/Common/Model/Simulation/ItemSpecificSimulation;SetSimulation in Qnh.Sbs.PricingTool.Simulation.ViewModel.CostUp.CostUpSimulationViewModel
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostUpSimulationItem;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/SimulationScopedModel;OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostUpSimulationItem;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/SimulationScopedModel;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostUpSimulationItem;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/SimulationScopedModel;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostUpSimulationItem;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/SimulationScopedModel;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/CostUpSimulationItem;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/SimulationScopedModel;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Discounts/DiscountSource;cs+class://Qnh/Sbs/PricingTool/Common/Model/MarketScopedModel;OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Discounts/DiscountSource;cs+class://Qnh/Sbs/PricingTool/Common/Model/MarketScopedModel;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Discounts/DiscountSource;cs+class://Qnh/Sbs/PricingTool/Common/Model/MarketScopedModel;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Discounts/DiscountSource;cs+class://Qnh/Sbs/PricingTool/Common/Model/MarketScopedModel;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/Discounts/DiscountSource;cs+class://Qnh/Sbs/PricingTool/Common/Model/MarketScopedModel;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/BaseMargins/BaseMargin;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/SimulationScopedModel;OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/BaseMargins/BaseMargin;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/SimulationScopedModel;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/BaseMargins/BaseMargin;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/SimulationScopedModel;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/BaseMargins/BaseMargin;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/SimulationScopedModel;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/BaseMargins/BaseMargin;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/SimulationScopedModel;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/SimulationScopedModel;cs+class://Qnh/Sbs/PricingTool/Common/Model/MarketScopedModel;OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/SimulationScopedModel;cs+class://Qnh/Sbs/PricingTool/Common/Model/MarketScopedModel;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/SimulationScopedModel;cs+class://Qnh/Sbs/PricingTool/Common/Model/MarketScopedModel;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/SimulationScopedModel;cs+class://Qnh/Sbs/PricingTool/Common/Model/MarketScopedModel;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/Model/CostUpSimulation/SimulationScopedModel;cs+class://Qnh/Sbs/PricingTool/Common/Model/MarketScopedModel;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/Model/EntityBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Common/Model/EntityBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
